system:index,PfafIDLivWN_monthY2014M07,countLivWN_monthY2014M07,meanLivWN_monthY2014M07,.geo
12999,653750,5646,5.700839746399304E-7,
13000,653760,3511,2.5323166132331405E-7,
13001,653770,58,2.3081305978704175E-7,
13002,653780,13584,2.659917815638965E-7,
13003,653781,2165,2.2324038445127657E-7,
13004,653782,1525,2.6579855045964014E-7,
13005,653783,558,2.6118984377852067E-7,
13006,653784,14837,2.8707033867875254E-7,
13007,653785,1,3.3183875925591934E-7,
13008,653786,1284,2.576888481781617E-7,
13009,653787,16534,2.721908958609654E-7,
13010,653788,3165,2.731101366523405E-7,
13011,653789,3061,2.5058125397495584E-7,
13012,653790,80,6.540367697346095E-8,
13013,653800,52319,2.3395553912704677E-7,
13014,653900,14171,3.4015829096757176E-7,
13015,653901,5581,1.3973595908042448E-6,
13016,653902,31969,6.123524761910809E-7,
13017,653903,4513,1.1635013477155087E-6,
13018,653904,21474,6.086257008974996E-7,
13019,653905,967,5.373096884087541E-7,
13020,653906,7915,9.754960869540092E-7,
13021,653907,8581,6.985764830894231E-7,
13022,653908,1636,8.372202605932152E-7,
13023,653909,2401,6.741582254022255E-7,
13024,654000,25603,0.0,
13025,661001,1221,9.02309486986058E-8,
13026,661002,97498,5.219175449435929E-7,
13027,661003,24321,2.180972558778449E-8,
13028,661004,3449,1.0858150182109867E-7,
13029,661005,7818,2.7410138509735017E-13,
13030,661006,14478,3.9155928222557146E-8,
13031,661100,34030,1.476409676058369E-8,
13032,661101,2497,1.2837752457858998E-7,
13033,661102,1602,1.0464592328794682E-7,
13034,661103,50746,1.2631697800782368E-7,
13035,661104,2170,9.052999121465527E-8,
13036,661105,1739,1.9478040602715314E-7,
13037,661106,16013,2.62128175303169E-7,
13038,661107,45126,7.392647464542407E-9,
13039,661108,6008,4.596283584403509E-12,
13040,661109,10549,3.777995875085885E-9,
13041,661200,24703,9.767810919358648E-8,
13042,661300,5187,5.4202417042629595E-8,
13043,661400,49948,1.9368295003978602E-7,
13044,661500,15247,4.059188528873755E-9,
13045,661501,494,1.674502533245332E-10,
13046,661502,2147,3.764220881226111E-10,
13047,661503,8583,1.6407531035905225E-9,
13048,661504,2064,0.0,
13049,661505,16512,1.7603318197802133E-8,
13050,661506,2867,5.371305394737328E-12,
13051,661507,6186,1.6424017340929488E-8,
13052,661508,3066,6.111383112381839E-8,
13053,661509,8580,3.179202563518991E-8,
13054,661600,20437,6.483377432640714E-7,
13055,661700,21315,4.051207766559905E-7,
13056,661800,21288,2.3753676102350218E-6,
13057,661900,15545,9.856331683044471E-8,
13058,661901,5396,4.715200423066715E-8,
13059,661902,18123,2.1320674929342216E-6,
13060,661903,9606,4.012192744477908E-8,
13061,661904,14300,7.068444814438845E-7,
13062,661905,753,3.2207878805958805E-8,
13063,661906,4123,3.923026962624206E-9,
13064,661907,4303,1.7921780418331192E-7,
13065,661908,5047,1.0983978063889997E-6,
13066,661909,1268,4.5168682182937284E-7,
13067,662101,5273,4.528994876580262E-7,
13068,662102,23129,2.1290193057963904E-6,
13069,662103,2870,1.4711087867093158E-7,
13070,662104,15497,3.050881346048058E-7,
13071,662105,2152,1.1116598101445736E-7,
13072,662106,12900,4.50827453535287E-7,
13073,662107,1009,1.7849176133808397E-6,
13074,662108,18049,8.811440557357784E-7,
13075,662109,9919,1.3284709199051883E-7,
13076,662200,35717,5.098810661666154E-7,
13077,662300,22384,5.599333385088054E-7,
13078,662400,30331,7.381949966533908E-7,
13079,662510,16365,7.459200205150101E-7,
13080,662520,19463,6.910530705282818E-7,
13081,662530,1499,1.1840140428739691E-6,
13082,662540,21106,6.268332797731304E-7,
13083,662550,36564,3.901758636543498E-7,
13084,662560,15852,1.1114492751291996E-7,
13085,662570,27859,4.2963616091699645E-8,
13086,662580,13029,2.9458916348961777E-8,
13087,662590,14114,7.395436225548131E-9,
13088,662600,24273,1.1705635958959434E-8,
13089,662700,20286,5.210434564128543E-9,
13090,662701,7829,6.725745308607715E-10,
13091,662702,14359,1.7138284805810918E-11,
13092,662703,986,2.172560585634167E-12,
13093,662704,7477,9.626371579404596E-9,
13094,662705,5188,1.3071933059790654E-10,
13095,662706,7492,2.1476267192249035E-8,
13096,662707,12012,4.595592712035206E-9,
13097,662708,14725,1.4390855152202408E-9,
13098,662709,9633,9.713356788788135E-11,
13099,662801,1627,1.123473181820638E-9,
13100,662802,11886,8.853634711046012E-9,
13101,662803,10689,2.773568415944087E-11,
13102,662804,3843,5.840125550970096E-11,
13103,662805,46,9.97502849569636E-14,
13104,662806,2391,3.617566369973908E-9,
13105,662807,3945,2.930942688606632E-9,
13106,662808,2992,1.4136308307633776E-8,
13107,662809,7837,5.625978569330283E-9,
13108,662900,18352,1.827970747542922E-8,
13109,662901,7273,1.2007178893836114E-11,
13110,662902,5229,2.6142428032086794E-9,
13111,662903,1340,2.52968484808253E-12,
13112,662904,5791,2.134366878432433E-8,
13113,662905,2999,2.9617032639869285E-8,
13114,662906,4036,5.2966477455856935E-8,
13115,662907,116,2.228088272617163E-8,
13116,662908,4155,1.647559852139314E-7,
13117,662909,966,5.490638180306382E-8,
13118,663000,193,0.0,
13119,664010,5351,1.3499193639931537E-11,
13120,664021,11465,1.0312044119407359E-7,
13121,664022,16439,4.606550595495141E-8,
13122,664023,6858,8.640880400509378E-8,
13123,664024,17798,1.8741740619162218E-10,
13124,664025,21378,1.818589192961146E-8,
13125,664026,12080,9.567251996916605E-8,
13126,664027,13045,1.8506775487234884E-7,
13127,664028,13167,7.631414898397538E-10,
13128,664030,35278,1.1743996415719095E-8,
13129,664041,60082,5.5082237464194016E-8,
13130,664042,1590,9.129191696696858E-9,
13131,664043,6293,5.126068649188926E-9,
13132,664044,8657,9.207193010128725E-9,
13133,664051,17,1.0242082437871932E-7,
13134,664052,20433,1.89017854122197E-7,
13135,664053,65260,1.9683042073070032E-7,
13136,664054,12111,1.5902462977484267E-7,
13137,664055,20445,6.619955508753406E-7,
13138,664056,14416,2.4919011391983173E-7,
13139,664057,163,3.861140056231119E-8,
13140,664058,12579,2.2519837967542773E-7,
13141,664059,32932,7.692904100536164E-7,
13142,671011,5262,1.8314257500285025E-7,
13143,671012,6263,2.0216508118603995E-7,
13144,671013,336,3.537957442219655E-10,
13145,671014,7083,1.4002999596499724E-7,
13146,671015,617,1.2637102919917434E-9,
13147,671016,4337,8.349520644366683E-8,
13148,671017,2542,7.14222515688501E-10,
13149,671018,16011,1.3857645211460537E-7,
13150,671019,2029,2.2779054431646543E-8,
13151,671020,16469,1.1106537517313521E-7,
13152,671030,546,3.3586989282673553E-7,
13153,671040,20683,2.6950396492500503E-7,
13154,671050,2998,1.3381264999790196E-7,
13155,671060,19404,2.3210115186194278E-7,
13156,671071,26977,2.372616801127721E-7,
13157,671072,13382,5.491332524212004E-7,
13158,671073,175,9.38493664362826E-13,
13159,671074,8771,3.4590259799834526E-7,
13160,671075,79596,6.588379029415741E-7,
13161,671076,14121,9.947233110760874E-7,
13162,671077,54960,6.251796374038812E-7,
13163,671078,11193,7.147410435010711E-7,
13164,671079,1083,7.79143814296533E-8,
13165,671080,20760,1.0676597943892405E-6,
13166,671090,13114,8.139096978440948E-7,
13167,672000,0,0.0,
13168,672010,19223,1.3553350015366798E-6,
13169,672021,422,1.1875850344123295E-6,
13170,672022,21846,1.886486477996173E-6,
13171,672023,310,1.5297125390189158E-7,
13172,672024,1850,2.5792181157609805E-7,
13173,672025,3279,7.810360530118453E-7,
13174,672026,1770,1.4297533555597026E-6,
13175,672027,300,4.1003440557766325E-7,
13176,672028,1758,1.8485710260021156E-6,
13177,672029,6554,1.4791927527868514E-6,
13178,672030,24478,2.0370323052444413E-6,
13179,672040,25163,1.6326205976382657E-6,
13180,672050,26398,1.431488589010613E-6,
13181,672060,26126,2.6089632653650843E-6,
13182,672070,26043,2.684612296266535E-6,
13183,672080,18000,2.9842630484694686E-6,
13184,672090,486,1.363800033436078E-9,
13185,672091,2920,4.253654689121614E-7,
13186,672092,4780,8.524498450772237E-7,
13187,672093,7110,9.417651164145667E-7,
13188,672094,1636,2.153641683737019E-9,
13189,672095,797,7.642910765464858E-9,
13190,672096,12708,2.186826763317504E-8,
13191,672097,4060,6.857362992447265E-8,
13192,672098,5788,1.1235827492671443E-7,
13193,672099,917,1.6909352554699113E-7,
13194,673000,9654,0.0,
13195,711100,6283,1.171809644204289E-9,
13196,711200,18132,1.852910959934755E-10,
13197,711300,5303,2.1537735618276114E-10,
13198,711401,13199,6.622370555201637E-9,
13199,711402,15488,3.728254575009161E-9,
13200,711403,4779,2.0895071147033427E-8,
13201,711404,42307,1.5696179990992846E-7,
13202,711405,18416,1.6698315817898912E-7,
13203,711406,6603,1.787916149538274E-7,
13204,711407,3098,1.5746391457694568E-7,
13205,711408,3253,1.8014034357221922E-7,
13206,711409,5526,1.77038764024813E-7,
13207,711500,1285,2.6072443201863154E-9,
13208,711600,31041,1.3373191606700019E-8,
13209,711700,1513,1.897101065614956E-9,
13210,711811,31379,4.2748005875212924E-8,
13211,711812,20165,1.558717522833264E-7,
13212,711813,44887,1.2830704111692798E-7,
13213,711814,14015,1.4808151555808272E-7,
13214,711815,9205,1.371753574435144E-7,
13215,711816,13596,1.5329370233208385E-7,
13216,711817,4420,1.4822858141824148E-7,
13217,711818,19894,1.4150319122388941E-7,
13218,711819,41960,1.2457317740251577E-7,
13219,711821,2835,9.38866179397186E-9,
13220,711822,7711,9.019561078971909E-9,
13221,711823,17622,1.446016029431971E-8,
13222,711824,5620,1.042020494345564E-7,
13223,711825,998,0.0,
13224,711826,37225,1.7285085865496045E-8,
13225,711827,60887,1.1929223349125672E-7,
13226,711828,6183,1.4574769375450753E-7,
13227,711829,10577,1.5700547471334462E-7,
13228,711830,7773,8.298494374252948E-9,
13229,711840,31067,3.3775692251010593E-9,
13230,711851,18342,7.939302832026661E-9,
13231,711852,9543,2.4313490236768666E-8,
13232,711853,4582,2.4284849791711072E-8,
13233,711854,19694,3.3736319383471025E-9,
13234,711855,1907,1.131161181244926E-8,
13235,711856,10905,1.4497868465821708E-7,
13236,711857,7920,1.528238386038763E-8,
13237,711858,13301,1.3646237096686898E-7,
13238,711859,3909,9.716835364396491E-9,
13239,711860,55884,2.299742621254002E-8,
13240,711870,11106,7.786074287521894E-9,
13241,711880,22592,2.185130075858852E-7,
13242,711891,505,7.308820982021114E-8,
13243,711892,13257,1.0007765448145362E-6,
13244,711893,3008,1.9245778788584522E-7,
13245,711894,8892,8.77407199410172E-7,
13246,711895,1154,9.105005744938803E-7,
13247,711896,5205,2.2531188116220494E-6,
13248,711897,12279,1.6395853147158869E-6,
13249,711898,12387,2.4378857085005412E-6,
13250,711899,10064,1.4938937829224236E-7,
13251,711900,38833,2.1421857288363386E-8,
13252,712000,27494,1.8553596126608082E-6,
13253,712110,40619,1.33488703203213E-7,
13254,712120,41908,1.2513947785546876E-7,
13255,712130,97,7.866629815610087E-8,
13256,712140,32704,1.190763406828263E-7,
13257,712150,20309,1.3417387199077796E-7,
13258,712160,13754,1.2949925829834422E-7,
13259,712170,51077,1.0643592197853418E-7,
13260,712180,17703,2.6902970968784017E-8,
13261,712190,1,0.0,
13262,712200,17644,1.1457013828953837E-6,
13263,712210,20716,8.869818327883953E-8,
13264,712221,16050,4.4317794349338587E-7,
13265,712222,34729,1.9635423217627227E-6,
13266,712223,11845,1.189918419647996E-6,
13267,712224,18551,1.8146161339925112E-6,
13268,712225,23369,2.5090365947088567E-7,
13269,712226,7972,2.4331152418129708E-8,
13270,712227,58,0.0,
13271,712228,20940,8.077185020959373E-7,
13272,712229,29295,6.66716601067256E-7,
13273,712231,6113,3.877044183672126E-9,
13274,712232,8996,7.479074624973922E-9,
13275,712233,512,0.0,
13276,712234,36619,1.0141719520102976E-7,
13277,712235,1732,1.3671328110157967E-8,
13278,712236,8048,7.927688271941364E-7,
13279,712237,4218,2.1354557568109116E-8,
13280,712238,18210,2.400806704090026E-8,
13281,712239,14850,1.1692868577704208E-7,
13282,712241,27933,2.060732940946939E-7,
13283,712242,94647,3.7021442724042334E-8,
13284,712243,42179,8.320987510797336E-7,
13285,712244,9331,9.178685798247801E-7,
13286,712245,619,1.028172784713805E-6,
13287,712246,8281,6.449716671993996E-7,
13288,712247,9188,1.6558155931503143E-7,
13289,712248,22911,6.451937680999418E-10,
13290,712249,35230,4.7497170347222935E-7,
13291,712250,23303,2.0975738982045657E-6,
13292,712260,17503,5.232124886712849E-6,
13293,712261,22496,2.2535729446345255E-6,
13294,712262,10442,4.730540020708377E-6,
13295,712263,612,2.16000168175961E-6,
13296,712264,17052,3.0858326770743416E-6,
13297,712265,28388,3.945032957273776E-6,
13298,712266,25098,8.312977896449715E-6,
13299,712267,27068,9.744236481858305E-6,
13300,712268,29699,1.4491809563825442E-5,
13301,712269,32822,9.830295238891373E-6,
13302,712270,10307,2.454631234535987E-6,
13303,712280,7353,1.1095401464907244E-6,
13304,712281,4637,1.9555359099251394E-6,
13305,712282,7398,1.903277469857578E-6,
13306,712283,17151,1.9901990700755776E-6,
13307,712284,38931,1.628440322750496E-6,
13308,712285,32184,1.4254401368765688E-6,
13309,712286,20655,1.0211341523486289E-6,
13310,712287,901,1.1320880934641248E-6,
13311,712288,6773,1.1474135694458671E-6,
13312,712289,24327,1.1186692370484876E-6,
13313,712291,3966,2.575994482479356E-6,
13314,712292,9964,2.0328022256025193E-6,
13315,712293,23348,2.363743697589034E-6,
13316,712294,8018,9.136309509689513E-6,
13317,712295,312,1.3365687913072297E-5,
13318,712296,7658,9.940313898104474E-6,
13319,712297,15956,1.0668594671409632E-5,
13320,712298,9838,1.602227425641093E-6,
13321,712299,28790,1.7353977219060106E-6,
13322,712300,4998,1.074673935465952E-6,
13323,712301,14192,2.4570330826134603E-8,
13324,712302,19566,2.343608277737005E-8,
13325,712303,11038,1.2275063361208094E-7,
13326,712304,26224,7.810723732595376E-7,
13327,712305,7868,8.284728292795922E-8,
13328,712306,39877,1.0699409191873156E-8,
13329,712307,14828,1.9141575739970137E-8,
13330,712308,21623,1.206636993231094E-7,
13331,712309,6863,6.861029959828854E-7,
13332,712400,35669,2.280173336944939E-6,
13333,712410,44624,1.329737245608196E-6,
13334,712420,19219,1.1267824726949716E-6,
13335,712430,3742,1.96959990174349E-6,
13336,712440,56668,4.028152223229422E-6,
13337,712450,27181,2.3864271067189226E-6,
13338,712460,15820,4.296455142808542E-6,
13339,712470,53561,3.988544136631609E-6,
13340,712480,13552,2.2656791535872326E-9,
13341,712490,25273,2.52746760757211E-7,
13342,712500,14135,1.1811395576742753E-6,
13343,712501,8438,2.2089574663713676E-6,
13344,712502,4058,1.4383143654737934E-6,
13345,712503,4132,1.3947720322001977E-6,
13346,712504,5470,1.4678307668210593E-6,
13347,712505,15409,1.3228887200765847E-6,
13348,712506,7136,1.3263763782139571E-6,
13349,712507,2466,9.187004666453059E-7,
13350,712508,1619,9.238075328453142E-7,
13351,712509,7468,1.0215238212946419E-6,
13352,712600,5917,2.536342145024379E-6,
13353,712601,14961,1.8379375480412931E-6,
13354,712602,7176,2.1971971732185973E-6,
13355,712603,11689,4.230799011983725E-6,
13356,712604,7860,5.103682095724272E-6,
13357,712605,26676,6.290574731668589E-6,
13358,712606,5366,8.685337081320927E-6,
13359,712607,13,1.1100624160646767E-5,
13360,712608,4785,6.893932368161526E-6,
13361,712609,10402,1.617015887720004E-6,
13362,712700,32317,2.1971072795398314E-6,
13363,712800,51507,6.130783735973843E-6,
13364,712900,45873,2.564999927816934E-6,
13365,713000,5999,2.1958722847519603E-9,
13366,713100,529,0.0,
13367,713210,10258,1.630439849057673E-7,
13368,713221,1873,1.7128093052475993E-7,
13369,713222,33615,1.5053007899958928E-7,
13370,713223,14014,1.3077123907011436E-7,
13371,713224,3456,1.4155159685496286E-7,
13372,713225,794,1.3686763453491902E-7,
13373,713226,1568,1.412154274867269E-7,
13374,713227,4365,1.193067222669718E-7,
13375,713228,1812,1.547398743210748E-7,
13376,713229,2392,1.5800383044572622E-7,
13377,713230,11068,1.6542435213364784E-7,
13378,713240,38284,1.6561781330422901E-7,
13379,713250,3905,1.7144883528948804E-7,
13380,713260,30932,8.004603118332627E-8,
13381,713270,13630,8.097824853411322E-8,
13382,713280,10312,2.4043140183709416E-8,
13383,713290,35680,1.6233176447318252E-8,
13384,713300,62700,3.173502781997822E-8,
13385,713410,429,4.426425403506423E-8,
13386,713420,15150,1.595256688913686E-7,
13387,713430,6264,1.4018178702554135E-7,
13388,713440,29540,1.3927920708727605E-7,
13389,713450,8865,1.6662217280442397E-7,
13390,713460,41022,1.4215381157157618E-7,
13391,713470,28741,1.3605434420365183E-7,
13392,713480,23166,1.1391515279114465E-7,
13393,713490,46795,1.240706588866738E-7,
13394,713510,22702,2.3458696456593664E-8,
13395,713521,1215,2.2679618667549284E-10,
13396,713522,5666,2.571099176324805E-9,
13397,713523,384,1.1052580652394947E-8,
13398,713524,13516,1.837500651055739E-8,
13399,713525,17250,1.137205094884015E-8,
13400,713526,28583,1.4582970394895167E-7,
13401,713527,3368,1.3112133790211328E-7,
13402,713528,9164,1.2058928677454315E-7,
13403,713529,49534,1.1179084613266551E-7,
13404,713531,8696,3.226117114673066E-9,
13405,713532,9569,1.5045449743637575E-8,
13406,713533,332,0.0,
13407,713534,5429,5.4276877546385935E-9,
13408,713535,12168,1.4573787796494391E-10,
13409,713536,5626,1.5648878308412944E-9,
13410,713537,13983,1.1088684818501646E-8,
13411,713538,5694,9.461481171988558E-9,
13412,713539,1759,9.494399352427675E-9,
13413,713540,36407,1.1700315430704953E-7,
13414,713550,2230,1.4376045528182728E-7,
13415,713561,18782,1.5620397188857135E-7,
13416,713562,7327,1.4448353869053043E-7,
13417,713563,689,1.591459308921938E-7,
13418,713564,7487,1.092903788387562E-7,
13419,713565,25513,1.1963673930313912E-7,
13420,713566,12851,9.869143012702197E-8,
13421,713567,6137,8.903351648919892E-8,
13422,713568,3979,1.072783586675022E-7,
13423,713569,12433,1.0989733872287041E-7,
13424,713570,12923,1.5253456166282653E-7,
13425,713580,26917,5.714541001774129E-8,
13426,713590,6212,9.71400126944524E-9,
13427,713610,281,6.242273946512926E-9,
13428,713620,12190,1.0085040844250257E-8,
13429,713630,8820,9.175327298035712E-9,
13430,713640,6354,1.2646767375691995E-8,
13431,713650,6522,3.0498805908555526E-8,
13432,713661,1373,8.405947438518079E-8,
13433,713662,20526,1.1105226144968347E-8,
13434,713663,111,4.183160373048744E-8,
13435,713664,8097,1.048131126863691E-8,
13436,713665,7516,8.595286209102023E-8,
13437,713666,15251,3.696922980905945E-8,
13438,713667,2,8.376101150244103E-9,
13439,713668,16008,5.36057581099687E-9,
13440,713669,23914,8.852591458462724E-9,
13441,713670,14431,1.424125841038729E-7,
13442,713680,41111,9.147678521602812E-8,
13443,713691,14700,9.50576647762125E-8,
13444,713692,5288,1.0179526170009662E-7,
13445,713693,16139,8.374784483592574E-8,
13446,713694,4571,1.0130379716868622E-7,
13447,713695,4592,9.998126911091221E-8,
13448,713696,5217,7.910663514162253E-8,
13449,713697,6898,1.0337321055734645E-7,
13450,713698,5764,1.2141109807907543E-7,
13451,713699,2459,8.396878872631332E-8,
13452,713700,12800,8.949471309312443E-8,
13453,713810,25162,7.052058925963784E-9,
13454,713820,51167,1.1332110236369742E-7,
13455,713830,7226,1.1340872396516595E-7,
13456,713840,44300,3.5350387614590156E-8,
13457,713850,4827,1.0600138329520664E-7,
13458,713860,15794,2.9376561679484604E-8,
13459,713870,311,1.0070874805855028E-7,
13460,713880,20668,1.5366528058349532E-8,
13461,713890,23020,1.2817333122026918E-8,
13462,713900,176,3.204703260665912E-11,
13463,721000,898,3.623577724526651E-8,
13464,721101,119,1.2809457911589272E-10,
13465,721102,3093,6.283328026317788E-10,
13466,721103,1058,1.2437300906517236E-12,
13467,721104,11709,1.0775240211588517E-10,
13468,721105,1,4.998459379946599E-13,
13469,721106,52393,6.537727935887138E-8,
13470,721107,1042,2.7610312105348787E-9,
13471,721108,7790,8.037295838073624E-9,
13472,721109,3085,3.2887582986559428E-9,
13473,721201,698,2.162964505631749E-9,
13474,721202,5625,2.859687841587958E-9,
13475,721203,10176,2.1453526307065543E-9,
13476,721204,57595,1.0756284017294856E-8,
13477,721205,7012,1.8524522734692078E-8,
13478,721206,6459,2.9084419537970625E-8,
13479,721207,10770,1.5612403987150485E-8,
13480,721208,3933,2.8060729745722406E-8,
13481,721209,16090,9.131498582649585E-9,
13482,721300,39506,8.031814230635912E-8,
13483,721401,9777,1.2836360286857486E-7,
13484,721402,9574,8.650815938442576E-8,
13485,721403,9755,1.0897131454852926E-7,
13486,721404,5997,2.344322673123515E-10,
13487,721405,12711,6.907621301143965E-9,
13488,721406,4727,1.0953274050298524E-8,
13489,721407,128,0.0,
13490,721408,4451,2.464326200147375E-8,
13491,721409,21086,1.3422921052408834E-8,
13492,721500,24640,1.989541486112828E-8,
13493,721601,2239,1.0818063455724358E-7,
13494,721602,4056,3.608638520993385E-8,
13495,721603,3512,1.288140820259217E-7,
13496,721604,22352,8.222529076582692E-8,
13497,721605,20648,1.1307057695573857E-7,
13498,721606,7116,3.440148407438653E-8,
13499,721607,93,0.0,
13500,721608,4630,1.3939168994234823E-7,
13501,721609,23254,9.844897626056571E-8,
13502,721700,31078,9.147125287892923E-8,
13503,721801,7410,6.756778813890888E-9,
13504,721802,37591,3.156020592802918E-9,
13505,721803,357,6.553279314550377E-9,
13506,721804,19596,1.8193878172823664E-8,
13507,721805,16627,4.702837337060896E-9,
13508,721806,35377,1.5009935389029576E-8,
13509,721807,5012,6.3354540987459935E-9,
13510,721808,19834,3.3059994125445027E-9,
13511,721809,48073,4.531718375896007E-9,
13512,721900,7743,2.556544563873743E-9,
13513,721910,44437,3.6418980035202944E-9,
13514,721921,1522,2.5119363378569104E-9,
13515,721922,11025,2.8916795536894776E-8,
13516,721923,1753,9.220654151701598E-9,
13517,721924,15550,2.684702033615768E-9,
13518,721925,14973,1.2172193221743303E-8,
13519,721926,9305,5.363460062685374E-8,
13520,721927,16985,5.217146964351861E-8,
13521,721928,6739,9.998259214774623E-8,
13522,721929,5884,1.3700766021647472E-7,
13523,721930,3881,6.457706560460245E-9,
13524,721940,32345,3.055845042855571E-9,
13525,721950,29698,2.820396276852938E-9,
13526,721960,30342,1.3069270093439886E-8,
13527,721971,13786,2.7680994714371327E-9,
13528,721972,9002,1.1558855603795951E-9,
13529,721973,9627,1.4853812637741455E-10,
13530,721974,23316,6.292235491984587E-10,
13531,721975,10163,1.4942114564756156E-11,
13532,721976,9138,1.2958246994651274E-10,
13533,721977,9191,1.4567325922322546E-9,
13534,721978,27708,2.9875875296606764E-9,
13535,721979,2612,0.0,
13536,721980,66763,2.3450543059352445E-11,
13537,721991,2572,0.0,
13538,721992,5152,0.0,
13539,721993,16364,0.0,
13540,721994,21218,9.338331076521097E-11,
13541,721995,12874,7.708100085441743E-10,
13542,721996,7379,0.0,
13543,721997,4097,0.0,
13544,721998,10051,1.7880611338814451E-9,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,8.406637394480628E-10,
13548,722201,518,0.0,
13549,722202,23085,6.643908416979562E-11,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,5.895903499248817E-11,
13554,722207,17810,5.400566512993079E-10,
13555,722208,10219,3.7516311853706555E-10,
13556,722209,6218,1.9003083936353083E-9,
13557,722300,30445,5.404619922950088E-10,
13558,722401,2413,1.0609451127445763E-9,
13559,722402,10182,1.205596070923198E-10,
13560,722403,10842,1.1218774650728395E-9,
13561,722404,7881,4.595378239796583E-10,
13562,722405,10434,2.3482643922699617E-9,
13563,722406,9603,3.727359694779875E-10,
13564,722407,1245,2.2646847792173704E-9,
13565,722408,9179,3.9836448301927656E-10,
13566,722409,30338,4.282826841200087E-9,
13567,722500,24500,2.8882854756888987E-9,
13568,722610,8730,5.681833085093844E-9,
13569,722621,1688,2.8810904211562986E-9,
13570,722622,7563,3.0005149173181444E-9,
13571,722623,11318,7.912051752271735E-9,
13572,722624,20258,1.884622622846992E-9,
13573,722625,7193,5.637840213727541E-9,
13574,722626,14545,2.493984564815114E-9,
13575,722627,13520,7.884117061202045E-9,
13576,722628,5819,2.2326718715750174E-8,
13577,722629,4736,2.132719386416103E-8,
13578,722630,11101,7.020906259853475E-9,
13579,722640,33297,1.4823799786493079E-8,
13580,722650,42862,2.1648936257453636E-8,
13581,722660,13236,9.224770118009914E-8,
13582,722670,7471,1.230408744754129E-7,
13583,722680,18670,5.73799931711009E-8,
13584,722690,58089,3.698667475566941E-8,
13585,722701,2124,5.3804253793213516E-9,
13586,722702,7569,8.497221418840965E-9,
13587,722703,2581,8.730677928196182E-9,
13588,722704,66552,9.199767823945552E-9,
13589,722705,757,7.755901815319253E-9,
13590,722706,7047,4.388546288258041E-9,
13591,722707,6529,5.3515368824516265E-9,
13592,722708,11349,4.3684488384133625E-9,
13593,722709,6004,2.9932485391583862E-9,
13594,722801,3016,3.2428023286462373E-9,
13595,722802,9812,1.3806834979064244E-9,
13596,722803,5405,4.066036069528523E-9,
13597,722804,7547,3.606809747011621E-9,
13598,722805,2762,1.2561922547897694E-8,
13599,722806,6706,1.5370155352274876E-8,
13600,722807,17400,2.5177539216408822E-8,
13601,722808,12439,8.699583753062249E-8,
13602,722809,20828,5.321393719395189E-8,
13603,722900,33317,7.180243190140503E-9,
13604,723010,14792,2.0950734502145624E-8,
13605,723020,13726,6.000958720264926E-8,
13606,723030,48882,3.089501638974001E-8,
13607,723040,19860,7.687065596817726E-8,
13608,723050,4888,3.0993350547797393E-8,
13609,723060,9163,5.399507551473071E-9,
13610,723071,7448,5.904937796739341E-9,
13611,723072,1993,3.893811572220739E-9,
13612,723073,664,5.2549010260527784E-9,
13613,723074,3298,1.946670732890549E-9,
13614,723075,39543,5.9304583710732664E-8,
13615,723076,2363,2.1672884845722525E-9,
13616,723077,1239,2.4242682194048877E-9,
13617,723078,2134,1.3225348151132452E-9,
13618,723079,5367,8.86086365274013E-9,
13619,723080,4948,1.5070647190354538E-8,
13620,723090,21235,8.404580155560242E-8,
13621,723111,45693,1.5939711711352662E-8,
13622,723112,3552,3.0047111068278743E-9,
13623,723113,13462,1.2026994550025652E-8,
13624,723114,8852,2.270657241765162E-9,
13625,723115,2240,1.763308844753449E-9,
13626,723116,3199,1.5413360782335673E-9,
13627,723117,1509,4.682454111222181E-9,
13628,723118,3885,5.086796871004594E-9,
13629,723119,5988,6.641625575934318E-9,
13630,723120,11217,5.824378975154822E-9,
13631,723130,1929,1.1596950531304154E-8,
13632,723140,10474,1.037107556941412E-8,
13633,723150,15126,8.494918062654092E-9,
13634,723160,21835,6.743472328904802E-9,
13635,723170,2842,6.2612013470540106E-9,
13636,723180,20123,6.835937481701757E-9,
13637,723190,43325,4.336553326595216E-9,
13638,723200,29061,3.3630764062128874E-9,
13639,723300,7451,2.3604645996527076E-9,
13640,723401,25020,1.792998180749726E-8,
13641,723402,8711,2.1386723502357254E-8,
13642,723403,9015,3.998617505397111E-9,
13643,723404,47482,7.827316710728243E-8,
13644,723405,3915,8.047329536956421E-9,
13645,723406,35477,2.5495477683924644E-8,
13646,723407,36064,3.366551522804486E-8,
13647,723408,8714,8.207041898982252E-8,
13648,723409,6978,5.3850510544990606E-8,
13649,723501,27629,4.756845115283965E-9,
13650,723502,21908,1.1624080597720576E-8,
13651,723503,312,4.022746169424275E-9,
13652,723504,11156,4.052778605380736E-9,
13653,723505,44462,6.781725452124294E-9,
13654,723506,13545,1.4577694071755996E-8,
13655,723507,8066,6.745770719431723E-9,
13656,723508,12093,7.880052806958225E-8,
13657,723509,14141,4.252338312358076E-9,
13658,723600,36623,7.138010200432346E-8,
