system:index,PfafIDLivWN_monthY2014M06,countLivWN_monthY2014M06,meanLivWN_monthY2014M06,.geo
11528,622216,30107,4.658520435585733E-7,
11529,622217,66,6.653426015724389E-7,
11530,622218,2552,6.10417465107049E-8,
11531,622219,9244,5.845059397651718E-6,
11532,622221,10311,4.54324292287936E-7,
11533,622222,10149,6.191231482758152E-8,
11534,622223,12000,8.4974983191056E-8,
11535,622224,9884,8.179615124457377E-8,
11536,622225,3814,1.4074459228825022E-7,
11537,622226,43592,1.119269918543639E-7,
11538,622227,51030,1.63763640057016E-7,
11539,622228,12695,2.2205731880337065E-7,
11540,622229,13610,2.1734725083111032E-7,
11541,622231,20738,8.43888429974492E-8,
11542,622232,4923,8.001660327145203E-8,
11543,622233,998,3.928087012525786E-8,
11544,622234,4152,1.1103259411203465E-7,
11545,622235,4777,3.87329297917115E-7,
11546,622236,7500,9.390239550389869E-7,
11547,622237,2683,8.858541472285822E-7,
11548,622238,6485,2.399869982929409E-7,
11549,622239,4308,1.0412408593671987E-6,
11550,622241,6360,3.805444976127299E-5,
11551,622242,3439,3.922390181099731E-5,
11552,622243,246,2.5807331276658205E-6,
11553,622244,10248,4.952487270282623E-6,
11554,622245,2414,2.666674504734698E-6,
11555,622246,6008,3.138092090589611E-5,
11556,622247,1813,3.4595657723508997E-6,
11557,622248,4226,9.658409485760676E-6,
11558,622249,16936,2.4070223971762475E-6,
11559,622251,23796,7.438319613777346E-7,
11560,622252,5856,2.957318269995046E-7,
11561,622253,16267,3.082597909198646E-6,
11562,622254,16144,1.4880523846702771E-5,
11563,622255,8249,5.299258803236084E-6,
11564,622256,7070,5.379253456222279E-7,
11565,622257,7033,2.0891744254974538E-5,
11566,622258,6461,1.0836523663245185E-5,
11567,622259,2682,4.714283102309948E-7,
11568,622260,33435,8.994643201885028E-7,
11569,622270,34049,8.45157704030458E-6,
11570,622281,9,1.7988117656810042E-6,
11571,622282,7503,5.085941983923557E-6,
11572,622283,566,5.910647172947572E-7,
11573,622284,14240,6.628229899356081E-7,
11574,622285,1700,7.936375039914841E-8,
11575,622286,3880,5.919699689219142E-6,
11576,622287,5575,6.513192330530503E-7,
11577,622288,1477,6.684360087845705E-6,
11578,622289,1437,9.667124291486002E-6,
11579,622291,4320,9.490183202922542E-7,
11580,622292,14016,7.289454672784528E-6,
11581,622293,3078,1.6303108013194527E-6,
11582,622294,3481,2.685408893469118E-5,
11583,622295,2006,3.6431279419945924E-6,
11584,622296,10279,5.2066629848072866E-5,
11585,622297,2580,1.3037793607115991E-5,
11586,622298,5260,4.379815858965E-5,
11587,622299,8752,3.048322656839067E-5,
11588,622310,166,1.3151347665263296E-7,
11589,622321,8699,4.773516550566591E-7,
11590,622322,5196,5.145842600912272E-9,
11591,622323,8746,9.762906037276822E-9,
11592,622324,11217,2.3067721347169E-8,
11593,622325,3533,1.1911594827252593E-8,
11594,622326,5338,1.8121835238415043E-9,
11595,622327,4262,1.3229979555800567E-8,
11596,622328,5444,3.313417806438042E-9,
11597,622329,16832,6.20199060252159E-9,
11598,622330,2786,3.337077321955101E-7,
11599,622341,13763,9.32256805542E-8,
11600,622342,5316,6.803901117373893E-9,
11601,622343,3781,1.4064070073827437E-8,
11602,622344,3006,1.1139382284132124E-8,
11603,622345,6260,1.3630858099518704E-8,
11604,622346,5382,1.2280227473317113E-7,
11605,622347,3703,1.465882378944517E-8,
11606,622348,2585,1.378924956025918E-8,
11607,622349,2578,6.151499769224676E-8,
11608,622351,3449,2.2584686851877067E-7,
11609,622352,5042,1.2187307371738182E-6,
11610,622353,1862,1.2940031438388518E-6,
11611,622354,5049,8.321922858215433E-6,
11612,622355,488,1.0448459280022568E-6,
11613,622356,5388,3.071236811408741E-6,
11614,622357,1380,5.778822773175387E-6,
11615,622358,18865,3.6119092278648797E-6,
11616,622359,2010,4.906957381582404E-6,
11617,622361,647,1.2622177804077479E-5,
11618,622362,20474,4.791201234063012E-6,
11619,622363,1715,6.860136144245674E-6,
11620,622364,5727,4.6197371799263155E-6,
11621,622365,2583,3.995686930714593E-6,
11622,622366,959,7.477949286095691E-6,
11623,622367,923,4.0745621231402795E-6,
11624,622368,971,9.975382622808688E-7,
11625,622369,2454,3.989768093575599E-6,
11626,622370,3055,5.077337850323301E-6,
11627,622380,33079,3.433491506504116E-6,
11628,622390,210,5.057005382658985E-7,
11629,622411,455,8.759690925820208E-6,
11630,622412,17993,2.893399897030101E-6,
11631,622413,7214,1.1384175997530883E-6,
11632,622414,8406,2.873064395900742E-6,
11633,622415,6948,3.0490710498727197E-6,
11634,622416,3390,9.577637218879304E-7,
11635,622417,3086,6.326675067135979E-7,
11636,622418,1525,1.246821265467478E-7,
11637,622419,780,1.1938720951825353E-7,
11638,622421,5363,4.857383886343811E-7,
11639,622422,6611,9.447718543418306E-8,
11640,622423,710,2.0357431674452997E-7,
11641,622424,8574,7.377580736414539E-8,
11642,622425,3376,1.974778592330008E-7,
11643,622426,18955,2.1903579269274827E-7,
11644,622427,12996,1.5592425673293262E-7,
11645,622428,5401,3.279179906212429E-8,
11646,622429,6960,1.2356849877652745E-7,
11647,622431,14119,6.075547308110067E-7,
11648,622432,15886,2.2400843854082975E-7,
11649,622433,3615,3.485412782821034E-8,
11650,622434,3023,1.31524513480082E-7,
11651,622435,17,1.4113448286065837E-7,
11652,622436,7034,2.0602357493378896E-7,
11653,622437,14152,9.746430271870882E-8,
11654,622438,11474,3.7392508438256023E-7,
11655,622439,235,1.1136022211033194E-7,
11656,622441,1846,5.2563878264315606E-8,
11657,622442,7213,4.330595072016788E-9,
11658,622443,12623,8.006961639092779E-8,
11659,622444,11082,8.81924372123235E-7,
11660,622445,12779,1.2702919581744913E-6,
11661,622446,112335,7.4713181972946216E-6,
11662,622447,2823,2.708534876494299E-7,
11663,622448,17374,3.3394968251543376E-6,
11664,622449,50293,7.692292577175356E-6,
11665,622451,454,2.987272722996743E-7,
11666,622452,2813,5.431036094803422E-8,
11667,622453,2877,1.9343978017884377E-7,
11668,622454,2811,6.680818232067064E-8,
11669,622455,4365,1.2234762977888447E-7,
11670,622456,7785,1.622715211640257E-7,
11671,622457,3074,1.9696823064996238E-7,
11672,622458,16267,4.7117134153861787E-7,
11673,622459,107,1.1475270985451896E-6,
11674,622460,19049,2.3963180090447134E-6,
11675,622470,22994,1.529136908263678E-5,
11676,622480,23084,4.070174181571769E-5,
11677,622491,699,2.8487727167204133E-5,
11678,622492,3334,1.3012902539245709E-4,
11679,622493,3253,1.6252010091944322E-5,
11680,622494,2858,2.0076207481015223E-6,
11681,622495,11223,4.7006382015124764E-6,
11682,622496,16079,9.331413366537993E-6,
11683,622497,3249,1.013104743633263E-5,
11684,622498,2090,3.800307439745741E-6,
11685,622499,19862,2.2045942418724293E-5,
11686,622510,7057,3.6653955899038804E-6,
11687,622521,1214,2.315053809955187E-6,
11688,622522,33499,2.248899918460316E-6,
11689,622523,687,1.3329938949829625E-6,
11690,622524,49115,2.1187252320961473E-6,
11691,622525,7489,9.664929490535598E-8,
11692,622526,30172,8.364997952507603E-8,
11693,622527,90,2.7318381568645434E-8,
11694,622528,14946,7.413571676583802E-8,
11695,622529,45627,1.3792974194210232E-7,
11696,622530,5499,1.369003950606146E-5,
11697,622541,246,2.2921767970170004E-5,
11698,622542,11725,4.256729075107874E-6,
11699,622543,13539,4.953932505190375E-6,
11700,622544,30910,3.542448018124884E-7,
11701,622545,12578,5.999776679105397E-7,
11702,622546,25531,9.902673746633007E-8,
11703,622547,13637,2.2867632345611414E-8,
11704,622548,16680,1.4815588613565332E-8,
11705,622549,31141,8.134126811067828E-9,
11706,622550,4679,1.2201259302814872E-5,
11707,622561,4068,9.994555009123458E-7,
11708,622562,35049,3.125908908783101E-7,
11709,622563,5287,4.859813490876872E-7,
11710,622564,5893,1.0202016163749654E-7,
11711,622565,10348,2.1602511789966403E-7,
11712,622566,5628,2.0349535711233632E-7,
11713,622567,4998,2.5013114164910616E-7,
11714,622568,2436,1.4907262741229482E-7,
11715,622569,5749,3.9586037146855414E-7,
11716,622570,849,3.856863089478907E-6,
11717,622580,15019,3.2497175793617533E-6,
11718,622590,4220,5.182700079683568E-6,
11719,622611,74,2.3122845421651802E-6,
11720,622612,53737,1.855727799432823E-6,
11721,622613,52,3.2233891577110167E-6,
11722,622614,625,1.0922395696975816E-5,
11723,622615,91,8.579241658303283E-6,
11724,622616,859,2.461843198125204E-6,
11725,622617,3959,8.096737168695127E-7,
11726,622618,2250,7.2549102476008625E-9,
11727,622619,2984,1.9866972193837633E-8,
11728,622621,4607,3.399791757197255E-8,
11729,622622,6922,6.395159430760736E-8,
11730,622623,7966,2.101552180351294E-8,
11731,622624,83833,1.5143726017463252E-7,
11732,622625,5667,1.665584719842541E-7,
11733,622626,13187,1.7703170799379132E-7,
11734,622627,6851,2.017548249464083E-7,
11735,622628,14734,8.110567122598583E-6,
11736,622629,30087,5.515402731452421E-7,
11737,622631,4664,2.154896342105623E-8,
11738,622632,9561,1.4895769336042704E-8,
11739,622633,4993,1.5990264240679814E-8,
11740,622634,13098,2.2381909922232856E-8,
11741,622635,4328,1.374692981016689E-8,
11742,622636,32409,2.0978632674690504E-7,
11743,622637,189,2.520267584284226E-8,
11744,622638,4771,3.139359161751348E-8,
11745,622639,17560,1.2644835395329858E-7,
11746,622641,6,8.86855700025002E-7,
11747,622642,12354,9.45601026004561E-7,
11748,622643,6301,5.288523364430574E-7,
11749,622644,6510,4.2325460351658964E-6,
11750,622645,8058,4.573085345131095E-6,
11751,622646,8677,8.549343583977226E-5,
11752,622647,27656,7.542258776214601E-5,
11753,622648,7347,1.0205191637988256E-5,
11754,622649,12043,1.281064567876794E-5,
11755,622651,4302,1.9719904288903708E-7,
11756,622652,34751,1.3500589967658415E-5,
11757,622653,3718,3.9682122278491285E-6,
11758,622654,15607,6.961271587994074E-7,
11759,622655,3635,1.275641971426777E-6,
11760,622656,4252,4.6069072920239474E-7,
11761,622657,1850,6.897765267381592E-7,
11762,622658,38012,2.1518615565236938E-6,
11763,622659,4387,2.2002513374910126E-6,
11764,622661,4177,5.527581629524016E-7,
11765,622662,40032,3.521155500786639E-8,
11766,622663,318,1.1272400494213851E-7,
11767,622664,149849,6.422550518822771E-7,
11768,622665,79193,3.396612230414545E-7,
11769,622666,25959,6.797660539180509E-7,
11770,622667,3061,3.2551783198166766E-7,
11771,622668,15772,5.155071349613422E-7,
11772,622669,19751,6.057607062951039E-7,
11773,622671,95,2.143427519383431E-5,
11774,622672,1700,3.9518360869282395E-6,
11775,622673,73,1.6363811399134682E-5,
11776,622674,24701,8.110454803692533E-7,
11777,622675,1606,5.0654974232008295E-6,
11778,622676,20159,1.4459409590356443E-7,
11779,622677,3120,5.377044930760199E-7,
11780,622678,2917,1.568625879304276E-7,
11781,622679,2023,2.990402894545307E-7,
11782,622681,13816,6.148211483062474E-7,
11783,622682,260995,7.605386237074236E-6,
11784,622683,22,1.7864186446439134E-8,
11785,622684,22834,1.8057894848815E-6,
11786,622685,59050,4.752937911088418E-7,
11787,622686,18538,1.294159633442467E-7,
11788,622687,1268,6.39963268776239E-7,
11789,622688,21713,6.142488253843522E-7,
11790,622689,29541,5.331990089198346E-7,
11791,622691,23132,1.2814946596704898E-6,
11792,622692,25815,1.2673642727934335E-6,
11793,622693,52996,1.189366993867519E-6,
11794,622694,25639,2.720297207531748E-7,
11795,622695,3951,6.613679182156899E-7,
11796,622696,24602,2.794260514857886E-7,
11797,622697,2245,1.9440008980445758E-7,
11798,622698,30895,3.202842287456773E-7,
11799,622699,97180,8.205686913582136E-7,
11800,622700,7259,5.501755272229548E-6,
11801,622811,4069,1.926056805709371E-6,
11802,622812,10177,3.9688211074221905E-7,
11803,622813,5425,5.551556641163393E-8,
11804,622814,13790,4.261439492521714E-9,
11805,622815,6,2.152433333200559E-10,
11806,622816,4440,1.772199788011581E-8,
11807,622817,551,4.5431069520657704E-10,
11808,622818,22034,2.3403372861580462E-9,
11809,622819,87,1.151905590145993E-10,
11810,622821,5167,8.879247992375372E-8,
11811,622822,2871,6.214864757204275E-7,
11812,622823,195,5.176028569437129E-8,
11813,622824,19757,4.5758297403093675E-7,
11814,622825,1696,3.206094380683568E-7,
11815,622826,1761,8.234448287133889E-7,
11816,622827,2031,1.0054316599798364E-6,
11817,622828,3240,6.508489655868167E-7,
11818,622829,9677,1.0676273502724277E-6,
11819,622830,33193,9.374248555835597E-10,
11820,622841,14331,4.432736678036357E-7,
11821,622842,25245,1.4291471460442347E-7,
11822,622843,804,4.282472926570306E-7,
11823,622844,24812,1.2570186237227136E-6,
11824,622845,16399,2.327885763244337E-6,
11825,622846,23736,1.1842522271938707E-6,
11826,622847,9555,9.336528349431422E-6,
11827,622848,49472,3.3494127800800855E-6,
11828,622849,58148,1.384831811820411E-6,
11829,622851,460,6.765444297437877E-12,
11830,622852,14661,2.8705432069301596E-7,
11831,622853,835,0.0,
11832,622854,8533,3.668097877498991E-11,
11833,622855,44,0.0,
11834,622856,1722,1.683015717405002E-8,
11835,622857,1472,1.0252900213348027E-11,
11836,622858,13732,1.650803607810582E-10,
11837,622859,264,1.8318639367386607E-10,
11838,622861,742,1.758153664223431E-9,
11839,622862,19491,1.196634135064114E-9,
11840,622863,1589,2.625100640639727E-9,
11841,622864,2361,3.5344036131778892E-9,
11842,622865,6030,5.993315608491858E-10,
11843,622866,2476,9.066101845683044E-10,
11844,622867,3646,4.6609856404252266E-11,
11845,622868,6045,4.158313224481848E-12,
11846,622869,3947,2.48060442535105E-10,
11847,622871,12860,2.0318732491808247E-10,
11848,622872,20238,4.293066691089981E-10,
11849,622873,20393,2.435656307329986E-10,
11850,622874,14521,1.0691165529889538E-10,
11851,622875,39035,4.2987783103818877E-10,
11852,622876,29571,6.99374703523906E-10,
11853,622877,2826,2.1220592160226027E-8,
11854,622878,16548,5.91355487837168E-10,
11855,622879,2780,6.562342038826236E-12,
11856,622881,3598,6.257592657375844E-11,
11857,622882,41536,9.249928883500317E-9,
11858,622883,2242,2.1435954660433092E-10,
11859,622884,9580,2.679442206280492E-8,
11860,622885,8307,7.844724032710228E-8,
11861,622886,49485,1.5454215712768128E-9,
11862,622887,4198,4.360631994048409E-8,
11863,622888,5721,2.8713209065006965E-9,
11864,622889,23792,3.057342174827837E-8,
11865,622891,3252,3.640597971757804E-10,
11866,622892,3004,4.0998597138058593E-10,
11867,622893,2560,4.6076180862808866E-10,
11868,622894,14789,1.6636963302233654E-9,
11869,622895,5130,4.462637837990991E-10,
11870,622896,7968,2.384378228146887E-8,
11871,622897,3823,2.992841190563392E-8,
11872,622898,4985,4.394942703027167E-8,
11873,622899,29467,5.209909692426966E-8,
11874,622910,25808,1.7996835095004975E-6,
11875,622921,72367,4.290074046810221E-8,
11876,622922,74021,5.1139960600025044E-9,
11877,622923,30733,1.8526516571547997E-7,
11878,622924,51764,2.310876308365723E-6,
11879,622925,91636,5.95706852045005E-8,
11880,622926,43414,7.55303767639134E-6,
11881,622927,6738,6.835429614307199E-7,
11882,622928,31411,7.240180219302054E-7,
11883,622929,43504,9.175046684883907E-8,
11884,622931,5053,2.5689151505868356E-7,
11885,622932,23023,4.801751213222796E-8,
11886,622933,3423,5.5344984117462875E-8,
11887,622934,6451,2.997280227693652E-8,
11888,622935,307,1.1268099920788765E-8,
11889,622936,41779,1.425529439211318E-8,
11890,622937,285,1.2521248775262507E-8,
11891,622938,12276,7.948400515529348E-9,
11892,622939,8182,1.1963815905122448E-8,
11893,622941,47672,2.865478488093449E-9,
11894,622942,18005,1.2316698117012252E-8,
11895,622943,7520,5.030218188005341E-9,
11896,622944,66887,2.2712909716942242E-7,
11897,622945,51055,3.3890332616067955E-8,
11898,622946,42876,4.253040742947926E-7,
11899,622947,16596,2.2802983690326566E-7,
11900,622948,39295,1.6727003468345963E-6,
11901,622949,24801,2.114586213732893E-6,
11902,622951,325,2.1206989648897904E-8,
11903,622952,28486,1.0036650540103464E-7,
11904,622953,1354,1.6644947755371652E-7,
11905,622954,3685,1.3431864843481979E-8,
11906,622955,39,1.1002481833091357E-8,
11907,622956,4717,1.1467851138767873E-8,
11908,622957,1750,4.316725064479094E-9,
11909,622958,883,1.5281267514918671E-9,
11910,622959,1165,9.156765088259843E-10,
11911,622961,27,1.6280198493288605E-13,
11912,622962,9189,5.727683956307632E-9,
11913,622963,53164,4.404338019386328E-8,
11914,622964,64744,2.5490440939181366E-7,
11915,622965,10368,1.9350669560628286E-7,
11916,622966,10332,8.957756308565414E-8,
11917,622967,30251,1.534949925966877E-7,
11918,622968,8393,4.916803035961437E-7,
11919,622969,36448,9.970382141540571E-8,
11920,622971,4809,3.950412350811928E-9,
11921,622972,91674,8.514395923124868E-9,
11922,622973,10101,6.854960433307377E-8,
11923,622974,141162,9.404246376477925E-8,
11924,622975,34205,1.6070185577967357E-8,
11925,622976,128360,5.1208876708607164E-9,
11926,622977,38425,1.0873657903657692E-8,
11927,622978,119581,7.848068683350215E-8,
11928,622979,32483,4.957512942000414E-9,
11929,622981,2608,5.715481050134931E-9,
11930,622982,50261,2.909025780018822E-8,
11931,622983,42469,5.118456080869097E-9,
11932,622984,105821,2.4429350088487003E-7,
11933,622985,5016,8.839101286536864E-9,
11934,622986,49510,4.214867410187265E-7,
11935,622987,37128,4.4192290904334444E-8,
11936,622988,38601,5.699554682009739E-7,
11937,622989,95582,1.4363459691876518E-6,
11938,622991,5368,4.19792666498081E-9,
11939,622992,22028,2.3193800558775417E-9,
11940,622993,103047,5.733370568758288E-9,
11941,622994,34324,2.149716516090535E-7,
11942,622995,26067,8.945687272761173E-9,
11943,622996,71029,4.916274975150635E-7,
11944,622997,38497,6.513627925656591E-7,
11945,622998,77888,1.0944214740232125E-6,
11946,622999,41307,1.081818228224032E-6,
11947,623010,435,5.099839804625481E-8,
11948,623020,8847,2.567363027864368E-7,
11949,623030,865,3.274125093419988E-7,
11950,623040,6367,2.0487427496321754E-7,
11951,623050,7706,2.0852408654332085E-6,
11952,623060,7452,2.5086842122531956E-5,
11953,623070,20529,1.2830834111946042E-5,
11954,623081,1181,3.280055098864056E-7,
11955,623082,25813,8.630097194963688E-7,
11956,623083,9392,2.5404035571211927E-7,
11957,623084,4237,9.469021927216262E-7,
11958,623085,2448,1.480116811618094E-6,
11959,623086,3961,4.243966583740535E-6,
11960,623087,757,1.0373779216636762E-6,
11961,623088,5233,3.4289711197365537E-6,
11962,623089,8748,1.1782307045866347E-6,
11963,623090,12889,6.575364116243104E-7,
11964,624101,46,2.038840250813567E-7,
11965,624102,5131,1.912947695997329E-6,
11966,624103,8283,7.066420187649476E-6,
11967,624104,4364,4.7542208341305355E-6,
11968,624105,4659,2.76516743642064E-6,
11969,624106,2713,3.249149012089766E-5,
11970,624107,423,2.4350158016870314E-6,
11971,624108,7012,4.162179085018434E-6,
11972,624109,4031,1.732197157800014E-5,
11973,624201,114,2.0779397650409364E-5,
11974,624202,4206,5.8098749861418664E-5,
11975,624203,664,1.6989955724091606E-5,
11976,624204,8162,1.1366941945353394E-4,
11977,624205,1685,1.0365727375506558E-5,
11978,624206,11717,6.950388982096965E-5,
11979,624207,13029,5.787659208208143E-7,
11980,624208,4029,5.0107369270973715E-6,
11981,624209,5045,1.889221493330153E-5,
11982,624300,6028,2.713756924897029E-5,
11983,624411,11597,6.475415285381496E-5,
11984,624412,1266,2.5033962798918976E-5,
11985,624413,2812,3.94859951299364E-5,
11986,624414,4397,5.188470023937069E-5,
11987,624415,2804,4.1123033391561217E-5,
11988,624416,1517,3.087160067137607E-5,
11989,624417,3077,3.4080031218133634E-5,
11990,624418,6101,3.5424194094039376E-5,
11991,624419,5086,2.79571251986994E-5,
11992,624420,19474,1.0737806894938522E-5,
11993,624430,25622,3.435811849277324E-5,
11994,624441,1953,2.2063968438366828E-5,
11995,624442,11406,5.936603637878304E-6,
11996,624443,4109,2.031764114125351E-5,
11997,624444,14722,1.804700364136754E-5,
11998,624445,10106,7.29797317769781E-6,
11999,624446,3752,1.5404865703586925E-6,
12000,624447,2305,1.6072141935552042E-6,
12001,624448,2866,1.37336753807658E-6,
12002,624449,2941,7.139883652131486E-7,
12003,624451,23602,4.3325842550657175E-5,
12004,624452,4086,5.77619800841599E-5,
12005,624453,2802,3.1509959749792334E-5,
12006,624454,17864,2.19121608482091E-5,
12007,624455,3333,3.210015021651349E-5,
12008,624456,3616,8.15891860456456E-5,
12009,624457,765,4.600396387669506E-5,
12010,624458,17532,7.557056007283797E-5,
12011,624459,4988,3.0914310009376875E-5,
12012,624461,2129,1.6466278362799436E-5,
12013,624462,21367,3.2588712917533026E-5,
12014,624463,15810,2.8219037048309084E-5,
12015,624464,4950,5.199763585371966E-5,
12016,624465,7164,4.2019426316358644E-5,
12017,624466,9833,3.997046920377868E-5,
12018,624467,2302,5.142024763588142E-5,
12019,624468,3670,6.99105300265673E-5,
12020,624469,5045,5.167283304540321E-5,
12021,624471,4653,3.8622907018126036E-5,
12022,624472,2510,4.661046601042198E-5,
12023,624473,1724,2.399932329843612E-5,
12024,624474,1665,1.2100330581342863E-5,
12025,624475,126,2.153161127944804E-5,
12026,624476,4603,1.1790004557716428E-5,
12027,624477,1482,3.744830146762183E-5,
12028,624478,11331,1.9485142574386685E-5,
12029,624479,8067,5.3297750145858856E-5,
12030,624480,18953,5.316882506227651E-5,
12031,624490,22927,1.3874808111318294E-4,
12032,624511,11731,6.151361166723537E-5,
12033,624512,4160,6.740821498863334E-5,
12034,624513,2550,1.1655114663230758E-4,
12035,624514,4448,1.0627461498520494E-4,
12036,624515,623,1.5525738566933998E-4,
12037,624516,3480,1.010341906514082E-4,
12038,624517,7457,1.8109745063333167E-4,
12039,624518,5357,1.43884941248908E-4,
12040,624519,2628,1.0128346200348735E-4,
12041,624520,15870,6.777700682487911E-5,
12042,624530,17430,9.759792980732797E-5,
12043,624540,7117,5.1448823280738544E-5,
12044,624550,7804,3.781160858888391E-5,
12045,624560,7328,1.921578618922796E-5,
12046,624570,2777,2.1630430964189714E-5,
12047,624580,7907,5.030652927410209E-5,
12048,624590,14364,1.758345761323825E-5,
12049,624601,510,3.230448437455329E-6,
12050,624602,7908,3.7639156334311215E-6,
12051,624603,764,1.4952058965624144E-5,
12052,624604,6163,3.213678154956812E-5,
12053,624605,480,1.0223882662252469E-5,
12054,624606,25717,5.208368600909804E-5,
12055,624607,208,2.1421802557945034E-6,
12056,624608,7351,1.2687190623710536E-5,
12057,624609,13638,5.0141691824506984E-5,
12058,624701,703,1.9251831082535496E-5,
12059,624702,2190,2.597650521540126E-5,
12060,624703,1368,1.8445325685046356E-5,
12061,624704,4414,2.459850763729178E-5,
12062,624705,1273,1.2832276415220765E-5,
12063,624706,25710,2.233031498743721E-5,
12064,624707,1196,8.15820184903976E-6,
12065,624708,863,3.3167994601731435E-5,
12066,624709,754,1.2275032438313303E-5,
12067,624801,3282,2.0469285758807374E-5,
12068,624802,9595,2.2226376085600488E-5,
12069,624803,12837,3.19684922302545E-5,
12070,624804,12128,6.995358825567845E-5,
12071,624805,1219,2.646578420633135E-5,
12072,624806,4291,6.381138180052712E-5,
12073,624807,2074,7.523514498913292E-5,
12074,624808,3659,4.540803809428049E-5,
12075,624809,25026,4.0164823100417425E-5,
12076,624910,3499,1.0309205387247915E-5,
12077,624920,14173,2.7430396697347314E-5,
12078,624930,3449,8.975623704981043E-5,
12079,624940,27846,9.67111567520103E-5,
12080,624951,3199,5.7069723678183824E-5,
12081,624952,13661,1.1975727496946346E-4,
12082,624953,3740,5.3223245380840255E-5,
12083,624954,13243,1.5035804116036853E-4,
12084,624955,3771,1.0999245879520827E-4,
12085,624956,12552,1.564188781587864E-4,
12086,624957,569,1.1587810757366691E-4,
12087,624958,1864,1.5153142919884755E-4,
12088,624959,263,1.099649063628326E-4,
12089,624960,14798,1.071448768928805E-4,
12090,624970,1301,8.285727746515514E-5,
12091,624980,16348,4.4737459314850404E-5,
12092,624990,28436,6.918840444989967E-5,
12093,625001,1215,1.2920127308485473E-6,
12094,625002,1054,3.211717306862436E-6,
12095,625003,1466,3.7726933392240364E-6,
12096,625004,30659,1.5030630104145247E-5,
12097,625005,15,1.1143900075310225E-6,
12098,625006,57925,2.0809309558528225E-5,
12099,625007,2532,1.4522460028323495E-5,
12100,625008,610,2.0543399818559116E-5,
12101,625009,1234,6.254699398483256E-6,
12102,631010,22018,1.5640838577413746E-5,
12103,631021,10640,6.7643001225777535E-6,
12104,631022,5906,1.9489319112124054E-5,
12105,631023,5174,3.442387586010401E-6,
12106,631024,2605,3.8051090955162115E-5,
12107,631025,1408,1.074875661064855E-6,
12108,631026,2967,2.4592414521586457E-5,
12109,631027,5852,7.533209693683025E-6,
12110,631028,2333,7.576718023135609E-5,
12111,631029,3749,7.113001962470978E-5,
12112,631031,1719,1.2727559647910384E-6,
12113,631032,7246,1.289337274194179E-5,
12114,631033,2396,1.7016220700279611E-6,
12115,631034,15551,2.6131807640183936E-5,
12116,631035,5241,1.6761556052567022E-6,
12117,631036,4388,2.550196083374309E-5,
12118,631037,1694,2.6929069721012378E-6,
12119,631038,1390,2.9606162072552777E-5,
12120,631039,2380,2.3279130973123838E-5,
12121,631041,362,3.078701828333076E-5,
12122,631042,2990,3.2836219660813805E-5,
12123,631043,2816,5.180512246040109E-5,
12124,631044,11660,2.2864972687723243E-5,
12125,631045,3107,2.69045957635359E-5,
12126,631046,3503,1.018953292507289E-5,
12127,631047,4424,1.0060933948041491E-5,
12128,631048,6249,1.2626878921243058E-5,
12129,631049,12222,3.0606271011600265E-5,
12130,631050,13,1.0773929456134389E-5,
12131,631061,1224,3.378107960012707E-5,
12132,631062,25457,3.410415531752988E-5,
12133,631063,4760,6.986562286830616E-5,
12134,631064,3604,7.803134318204905E-5,
12135,631065,3242,6.962751614580804E-5,
12136,631066,7107,3.4253806954588165E-5,
12137,631067,4423,2.0618301146972324E-5,
12138,631068,5497,4.897711487143103E-6,
12139,631069,10002,1.4171587960132257E-5,
12140,631070,3597,2.3036562874658224E-5,
12141,631081,4236,2.2429191823928996E-5,
12142,631082,3563,3.78046308625208E-5,
12143,631083,4055,2.017191139941992E-5,
12144,631084,6530,2.6923038660844782E-5,
12145,631085,14662,1.5823264461771195E-5,
12146,631086,8236,2.2608705581417448E-5,
12147,631087,3242,2.300289307697264E-5,
12148,631088,8156,6.813119041768323E-6,
12149,631089,9319,1.0571592844313177E-5,
12150,631091,87,1.2313389374478419E-6,
12151,631092,18536,8.327655424258038E-6,
12152,631093,4936,2.954638788718805E-6,
12153,631094,1951,4.509300216797739E-6,
12154,631095,1273,6.917733027417737E-7,
12155,631096,4395,4.606192354469585E-6,
12156,631097,102,1.5776499815247324E-7,
12157,631098,1813,2.7347051116026286E-6,
12158,631099,2710,6.467466639319452E-6,
12159,632101,3166,1.9063807251527448E-5,
12160,632102,1589,2.7811348681245347E-5,
12161,632103,59,3.1048844174472274E-5,
12162,632104,28265,2.4450050037393504E-5,
12163,632105,503,2.7476227785367966E-5,
12164,632106,2844,1.2713027169673993E-5,
12165,632107,351,5.113591190023305E-5,
12166,632108,1849,2.6570716396431826E-5,
12167,632109,10957,1.7708555163787626E-5,
12168,632201,5292,1.928997125612703E-5,
12169,632202,4526,1.595017361061643E-5,
12170,632203,379,1.4906522783984369E-5,
12171,632204,19362,1.2612896158292421E-5,
12172,632205,13499,1.3792557152877507E-5,
12173,632206,4061,2.931294093017589E-5,
12174,632207,6933,2.419379931995686E-5,
12175,632208,4267,2.612393488203733E-5,
12176,632209,2748,2.8252928683452435E-5,
12177,632300,12122,1.5128543549381535E-5,
12178,632401,1588,6.260958166344228E-6,
12179,632402,42477,1.853724902822506E-5,
12180,632403,4986,1.1836801084608096E-5,
12181,632404,5847,1.7384621498138488E-5,
12182,632405,2656,1.4193167245655194E-5,
