system:index,PfafIDLivWN_monthY2014M03,countLivWN_monthY2014M03,meanLivWN_monthY2014M03,.geo
14595,753307,274,1.402145293941165E-5,
14596,753308,7067,1.0322754108867496E-5,
14597,753309,329,2.3952847769471916E-5,
14598,753401,1117,1.4062652347302521E-5,
14599,753402,11923,1.3019858286802416E-5,
14600,753403,130,8.748950697230768E-6,
14601,753404,7212,9.971201305186716E-6,
14602,753405,2881,1.4616452866706753E-5,
14603,753406,6668,4.159728585687852E-6,
14604,753407,5000,2.0061418839026357E-6,
14605,753408,6046,4.616561141981593E-6,
14606,753409,7571,6.770037980918542E-6,
14607,753501,2289,1.3058658946009092E-5,
14608,753502,26047,1.0073593273311283E-5,
14609,753503,180,2.360107151828618E-6,
14610,753504,6890,1.9493246120691682E-5,
14611,753505,286,6.5420318659031405E-6,
14612,753506,876,2.083289640989628E-5,
14613,753507,2514,1.9278473725168082E-5,
14614,753508,1943,2.5075199451909198E-5,
14615,753509,194,3.3741855946074584E-6,
14616,753610,800,1.737779633898822E-6,
14617,753620,336,6.408665196203152E-7,
14618,753621,449,1.3767619867271785E-5,
14619,753622,9977,7.568092490502128E-6,
14620,753623,1366,2.0351443139601168E-5,
14621,753624,8306,4.794665732371309E-6,
14622,753625,3991,6.957098600059891E-6,
14623,753626,7642,1.8252432314093318E-6,
14624,753627,22735,7.688543465095828E-7,
14625,753628,5363,2.8078063594584774E-7,
14626,753629,6345,7.112676766210651E-7,
14627,753630,6979,9.03543241986904E-6,
14628,753640,17003,2.6653946576426396E-6,
14629,753650,8779,2.410467892085836E-6,
14630,753660,23830,2.1951823102954254E-7,
14631,753670,263,3.86710560879958E-7,
14632,753680,14650,2.975917135928658E-7,
14633,753690,16036,2.803401271627795E-7,
14634,753700,0,0.0,
14635,753710,44696,1.3161673020446945E-6,
14636,753711,9111,4.568679747525049E-6,
14637,753712,17965,1.82418469854885E-6,
14638,753713,5694,2.0727878128028955E-6,
14639,753714,15775,6.478775055965553E-7,
14640,753715,78497,2.4006816083351696E-6,
14641,753716,15589,2.9282665202221374E-7,
14642,753717,42228,3.5967525688727887E-7,
14643,753718,19687,5.894174095597753E-7,
14644,753719,6101,9.527763711132195E-7,
14645,753720,26347,3.7562548125692113E-7,
14646,753730,33037,2.1872842275236594E-7,
14647,753740,28325,2.3458253656506366E-7,
14648,753750,9552,2.2886176188199796E-8,
14649,753760,29541,3.559842710048594E-7,
14650,753770,29700,5.806777213657744E-8,
14651,753780,22035,9.997842580692746E-7,
14652,753790,31312,3.0396072575019634E-7,
14653,753801,1250,2.1249062839817802E-8,
14654,753802,3664,2.5615249253891324E-7,
14655,753803,647,8.043609660502662E-8,
14656,753804,3827,2.918911608775617E-7,
14657,753805,4094,3.101653543937336E-7,
14658,753806,4997,2.311409224532709E-7,
14659,753807,7381,3.0336733941088444E-7,
14660,753808,7720,1.0329376224332783E-6,
14661,753809,15766,7.707754707573754E-7,
14662,753901,1603,1.40208252639843E-7,
14663,753902,3377,1.9794484360270233E-7,
14664,753903,5075,6.352495446426103E-8,
14665,753904,3386,3.7431841251606134E-8,
14666,753905,299,8.812229767307254E-8,
14667,753906,3811,2.585131213481583E-8,
14668,753907,12857,4.7680007195395545E-8,
14669,753908,4006,2.0110879514181293E-7,
14670,753909,1250,7.544588168357149E-8,
14671,761000,19525,9.2200039896127E-9,
14672,762011,7789,6.433759728358718E-7,
14673,762012,11262,1.8649450257061327E-6,
14674,762013,19957,1.0212117628663296E-6,
14675,762014,3196,1.440089755995805E-6,
14676,762015,15730,8.938751280919428E-7,
14677,762016,3282,8.267734456623324E-7,
14678,762017,39613,1.323612834577934E-6,
14679,762018,3172,1.3759047239841105E-6,
14680,762019,35699,9.518437033361399E-7,
14681,762020,3231,2.673687647597705E-7,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,1.0272387928996143E-7,
14685,764001,92792,9.499015670733891E-7,
14686,764002,892,1.1466495383742492E-7,
14687,764003,0,0.0,
14688,765000,16005,1.3256367808372856E-7,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,3.8345288358508503E-7,
14692,771112,4668,4.488618771309891E-7,
14693,771113,29867,5.968579646863037E-7,
14694,771114,5916,3.51545225961519E-7,
14695,771115,12660,4.421639911832118E-7,
14696,771116,3874,4.1297989685973487E-7,
14697,771117,13736,4.6448830310153943E-7,
14698,771118,4415,7.402003818555918E-7,
14699,771119,2984,1.0390524284287532E-6,
14700,771120,9706,5.854990517458398E-7,
14701,771130,12728,7.420316770679009E-7,
14702,771140,21953,6.783049100512773E-7,
14703,771150,668,2.1992303886231663E-7,
14704,771151,5197,4.317822249277209E-7,
14705,771152,2618,8.49816243628824E-7,
14706,771153,661,8.464967775956451E-7,
14707,771154,2513,2.306445660932908E-6,
14708,771155,347,1.948696726041914E-6,
14709,771156,3618,2.1777240356446712E-6,
14710,771157,6095,1.925127645248748E-6,
14711,771158,1857,1.949644377927534E-6,
14712,771159,30595,1.8403989884187726E-6,
14713,771160,12421,4.946008795529468E-6,
14714,771170,12557,2.5015993470024722E-6,
14715,771180,22317,8.565602818670618E-6,
14716,771191,3017,1.861931024421721E-6,
14717,771192,8518,6.246514692001334E-6,
14718,771193,5727,4.422207425312961E-6,
14719,771194,9284,5.966863006647583E-6,
14720,771195,5019,4.240103028974452E-6,
14721,771196,1716,4.014174033301364E-6,
14722,771197,2840,2.3660569249755373E-6,
14723,771198,1654,4.211093631713842E-6,
14724,771199,4478,6.354499105375808E-6,
14725,771200,6043,1.2321911207653373E-5,
14726,771210,4505,8.211452701026818E-6,
14727,771220,22638,1.0943083823875385E-5,
14728,771230,16421,9.936003806847886E-6,
14729,771240,16574,8.795121898538472E-6,
14730,771250,23743,7.799763758886836E-6,
14731,771260,11789,8.920571467932098E-6,
14732,771270,15957,7.472994603225092E-6,
14733,771280,13639,7.963594376012352E-6,
14734,771290,12481,7.874353187383683E-6,
14735,771300,3382,1.4415948622023598E-5,
14736,771301,11537,5.142053408603891E-6,
14737,771302,9405,1.9061557973597606E-5,
14738,771303,729,6.0354492006812335E-6,
14739,771304,12044,1.854301221778313E-5,
14740,771305,8677,1.240061278251895E-5,
14741,771306,2948,1.1165805647223368E-5,
14742,771307,6654,1.2128273385579038E-5,
14743,771308,16086,1.1419852997152162E-5,
14744,771309,4153,8.486502297417745E-6,
14745,771410,3009,1.1646028521795738E-5,
14746,771420,22368,4.2376666368097734E-6,
14747,771430,5060,5.768373731599697E-6,
14748,771440,18876,5.177991897554265E-6,
14749,771450,17258,6.0776671014438176E-6,
14750,771460,28814,9.649679906978388E-6,
14751,771470,35911,8.810876063748542E-6,
14752,771480,15125,6.951717136561491E-6,
14753,771490,21147,6.9721610273787365E-6,
14754,771510,30,0.0,
14755,771520,34120,3.050597586532661E-6,
14756,771530,351,2.2049393699903964E-8,
14757,771531,3389,1.4141270889544161E-6,
14758,771532,6992,3.553293821317859E-6,
14759,771533,2270,2.372354807368056E-6,
14760,771534,7237,7.505093218716277E-6,
14761,771535,837,3.2501082079858543E-6,
14762,771536,7651,6.200844907273775E-6,
14763,771537,2512,7.2387058487780505E-6,
14764,771538,8855,6.518964340372226E-6,
14765,771539,5575,7.918635484822944E-6,
14766,771540,12917,4.4653936046980235E-6,
14767,771550,2404,6.341656952921051E-6,
14768,771560,21214,6.110550667081852E-6,
14769,771570,9927,7.945027574740274E-6,
14770,771580,16734,7.239529681159895E-6,
14771,771590,5467,4.741404771556756E-6,
14772,771601,2725,6.1478694597831644E-6,
14773,771602,3138,3.7864338958740564E-6,
14774,771603,5441,5.725172836667422E-6,
14775,771604,10623,2.1335016116061334E-6,
14776,771605,1321,4.047299909918187E-6,
14777,771606,6113,1.3101239047908618E-6,
14778,771607,464,2.524090741959241E-6,
14779,771608,3106,1.7109720456700271E-6,
14780,771609,12566,1.9664311103978077E-6,
14781,771700,33141,3.067667665407982E-6,
14782,771800,6013,4.347177929236168E-6,
14783,771801,19271,2.5166073601558475E-6,
14784,771802,9526,2.2127331169113294E-6,
14785,771803,2263,2.592263667161805E-6,
14786,771804,3842,3.2773716755549133E-6,
14787,771805,1229,2.6600407858001814E-6,
14788,771806,31015,1.9163519349707268E-6,
14789,771807,5339,3.2096844683385344E-6,
14790,771808,4438,2.5767713745356007E-6,
14791,771809,20639,1.5474423490534785E-6,
14792,771900,1729,1.2519233473181562E-8,
14793,771910,20093,2.3378470032902064E-6,
14794,771920,33939,2.2882300248654703E-6,
14795,771930,70,3.033316744019143E-7,
14796,771940,11011,2.1326069371252632E-6,
14797,771950,11044,1.34996230789209E-6,
14798,771960,35221,1.8247159675299505E-6,
14799,771970,6915,1.4490073382401118E-6,
14800,771980,17203,1.9202944716372614E-6,
14801,771990,19534,2.7622921907261965E-6,
14802,772000,37144,1.2655894342149757E-5,
14803,772100,6968,1.9851807222643715E-6,
14804,772200,8362,3.0179983992302934E-6,
14805,772211,8677,1.6002498101437658E-6,
14806,772212,5603,1.8360822304708307E-6,
14807,772213,15156,5.3349699408438265E-6,
14808,772214,6780,4.53065745377919E-6,
14809,772215,301,7.247145772643304E-6,
14810,772216,5250,6.773531794730552E-6,
14811,772217,3350,6.872853889330312E-6,
14812,772218,8069,4.491941885874433E-6,
14813,772219,91,1.0826904056770078E-5,
14814,772220,1361,1.538350503515521E-6,
14815,772221,2958,1.5775941622342507E-6,
14816,772222,22643,1.260586995570719E-6,
14817,772223,9131,1.959812025063614E-6,
14818,772224,1717,1.2833744180211218E-6,
14819,772225,632,3.5382188706809805E-6,
14820,772226,1759,6.875395946590052E-7,
14821,772227,5698,1.9349034294580538E-6,
14822,772228,2029,1.479658527143369E-6,
14823,772229,2136,1.6057566757027684E-6,
14824,772230,415,8.719778330035696E-6,
14825,772240,29079,3.444948773276072E-6,
14826,772250,11781,1.0538345769260303E-5,
14827,772260,15821,2.886672765420152E-6,
14828,772270,23445,2.300661637490285E-6,
14829,772280,10221,1.4302358233373206E-6,
14830,772290,14437,2.0517503872024825E-6,
14831,772300,5258,7.009616702936007E-7,
14832,772310,21301,1.2647376869545217E-5,
14833,772320,19745,1.8175069920870857E-6,
14834,772330,29051,1.0059171637395083E-6,
14835,772340,904,6.808943417860842E-8,
14836,772341,1614,6.370441252549176E-8,
14837,772342,23186,1.434335507234285E-6,
14838,772343,1253,6.112078769964103E-7,
14839,772344,9538,4.668332713305332E-7,
14840,772345,31,1.4180605495794442E-6,
14841,772346,1055,4.802201190649056E-7,
14842,772347,9982,3.1160955033852363E-7,
14843,772348,1382,5.610342240908487E-7,
14844,772349,3550,7.890697314846893E-7,
14845,772350,16954,3.1563392775091756E-7,
14846,772360,11069,1.0310741180758328E-6,
14847,772370,403,7.661984284297555E-9,
14848,772380,8881,9.254806805829973E-7,
14849,772390,3194,3.234463133802822E-8,
14850,772401,2108,9.798482420112655E-7,
14851,772402,10204,9.33171961731004E-7,
14852,772403,17844,1.0629653055965764E-6,
14853,772404,7862,9.534316771765701E-7,
14854,772405,19965,8.291122815411952E-7,
14855,772406,11174,1.0558303070213931E-6,
14856,772407,7235,9.910092136547209E-7,
14857,772408,13295,1.3747412261708116E-6,
14858,772409,9723,1.6160217725887123E-6,
14859,772500,20913,4.93862916894542E-7,
14860,772601,9277,6.765928398681034E-7,
14861,772602,15425,9.131329357953355E-7,
14862,772603,21249,2.517922069795259E-6,
14863,772604,17138,1.9156422085755963E-6,
14864,772605,3836,4.497385408492E-6,
14865,772606,5214,6.192314896983682E-6,
14866,772607,2201,3.3184063959593396E-6,
14867,772608,6419,1.7636371645255097E-6,
14868,772609,13382,3.285243798889745E-6,
14869,772700,35493,1.9300163521383613E-6,
14870,772801,8729,1.0620957526667816E-6,
14871,772802,17787,5.378041523101171E-6,
14872,772803,9584,3.006419520311488E-6,
14873,772804,30937,7.579963296486463E-6,
14874,772805,11072,8.808875337621484E-6,
14875,772806,5642,2.9005221996477945E-6,
14876,772807,655,5.0911455199767915E-6,
14877,772808,3831,2.3898770549146763E-6,
14878,772809,13424,4.578927284901471E-6,
14879,772910,35330,3.6264722043361115E-6,
14880,772920,19638,3.472884900001703E-6,
14881,772930,2,3.424255331228543E-6,
14882,772940,15155,7.332015625808571E-6,
14883,772950,6489,4.447632596805787E-6,
14884,772960,32767,4.491515187611078E-6,
14885,772970,12786,2.1491088879292473E-6,
14886,772980,14822,6.030476539331515E-6,
14887,772990,40717,3.2770442347814212E-6,
14888,773100,30251,1.3735388815724798E-5,
14889,773200,1733,1.7530183743885212E-5,
14890,773201,30627,8.161331797938326E-7,
14891,773202,15873,1.0548584043681805E-5,
14892,773203,14408,2.8602001147884504E-7,
14893,773204,10670,2.1523342870458525E-6,
14894,773205,12943,5.444379767206284E-6,
14895,773206,9601,1.608309598915001E-5,
14896,773207,13914,4.333775662244497E-6,
14897,773208,6274,1.7694659598890725E-7,
14898,773209,13304,1.95671373161815E-6,
14899,773301,18155,3.778626652937977E-7,
14900,773302,6354,4.032411301865541E-7,
14901,773303,10918,4.2151028497248614E-7,
14902,773304,12363,4.652148855995293E-7,
14903,773305,14139,6.49338456334399E-7,
14904,773306,4275,3.92288651744145E-7,
14905,773307,6553,1.0374338194544317E-6,
14906,773308,3024,4.222322849710739E-7,
14907,773309,14505,3.197054913760427E-6,
14908,773401,82105,2.8034263424667407E-6,
14909,773402,18918,2.2742501611410644E-6,
14910,773403,7448,7.52415932956563E-7,
14911,773404,12144,1.204426390737422E-6,
14912,773405,5661,1.135054366582622E-6,
14913,773501,10823,1.372083265284657E-6,
14914,773502,7944,1.8884501313169596E-6,
14915,773503,11265,4.11441199733131E-6,
14916,773504,3332,4.143511004443912E-6,
14917,773505,5744,5.291585382812716E-7,
14918,773506,28410,2.2110472264045066E-6,
14919,773507,2626,2.442650190340762E-6,
14920,773508,12248,1.2365583905962436E-6,
14921,773509,1741,1.2223369858346986E-6,
14922,773601,5941,5.478158056681727E-6,
14923,773602,2913,2.3752957579764593E-6,
14924,773603,7678,3.422614946863218E-6,
14925,773604,11802,2.433796307728128E-6,
14926,773605,21859,5.512307545381215E-6,
14927,773606,983,4.00857755601846E-6,
14928,773607,15109,5.1284210102602234E-6,
14929,773608,1685,1.8459919260192223E-6,
14930,773609,3672,3.4519182345498326E-6,
14931,773701,16271,1.9214268597724607E-6,
14932,773702,20835,1.2217932748405784E-6,
14933,773703,8325,5.23503060786528E-7,
14934,773810,3823,1.2820466933173414E-6,
14935,773811,293,1.993233813558459E-6,
14936,773812,59165,2.5751054009588034E-6,
14937,773813,6860,1.7853938822854596E-6,
14938,773814,7319,7.225924585307505E-6,
14939,773815,328,7.157643343155091E-7,
14940,773816,22892,7.480218941230282E-6,
14941,773817,152,1.5510435518807638E-8,
14942,773818,8762,9.262241020541037E-6,
14943,773819,33247,1.352255275648421E-5,
14944,773820,2819,2.207267243137617E-6,
14945,773830,2215,2.700430198090027E-6,
14946,773831,3343,1.8041377184030609E-6,
14947,773832,12410,4.201752857897006E-6,
14948,773833,25,2.2271591269560183E-6,
14949,773834,5638,5.492619666154037E-6,
14950,773835,437,2.020152321444686E-6,
14951,773836,5906,2.288467434548836E-6,
14952,773837,14989,7.644385758144344E-6,
14953,773838,4657,4.296357776257925E-6,
14954,773839,4430,3.2841773752877774E-6,
14955,773840,7950,2.4250086844010144E-6,
14956,774000,0,0.0,
14957,774100,1330,2.3942761250619805E-8,
14958,774110,2062,7.554013147985507E-6,
14959,774111,64703,8.952607190147735E-7,
14960,774112,4664,4.779447595950718E-7,
14961,774113,593,4.0983066985297526E-7,
14962,774114,5394,5.049710632327824E-7,
14963,774115,4072,3.9478669716463185E-7,
14964,774116,3442,4.4541304750685213E-7,
14965,774117,8301,3.4827619957400937E-7,
14966,774118,4117,1.3389049116464258E-7,
14967,774119,15113,2.2713106342051016E-7,
14968,774120,5942,4.7806924001805915E-8,
14969,774131,11275,1.0329414747921483E-7,
14970,774132,2709,1.3895588917033918E-7,
14971,774133,13092,1.1356352533449614E-7,
14972,774134,3688,2.0839541226256554E-7,
14973,774135,12730,2.09255768081929E-7,
14974,774136,2485,2.5046648216364543E-7,
14975,774137,5010,3.4927726595372595E-7,
14976,774138,3307,3.251142002171607E-7,
14977,774139,936,1.2165466619899535E-7,
14978,774140,6123,5.7416489774211205E-6,
14979,774150,12804,1.9395739728139986E-5,
14980,774160,9131,1.2588517089213631E-5,
14981,774170,21894,4.107610667147152E-6,
14982,774180,6722,8.445838782781875E-6,
14983,774190,5273,7.146751932075037E-6,
14984,774200,15964,1.18829343566596E-5,
14985,774300,16644,8.193694245059733E-6,
14986,774401,35248,3.8124999543233206E-5,
14987,774402,8393,1.102520933245384E-5,
14988,774403,1524,8.355023355990224E-6,
14989,774410,155,5.934424445758948E-6,
14990,774421,2388,3.7581558891863445E-5,
14991,774422,8682,2.5894283575199767E-5,
14992,774423,11222,5.4727009308351276E-5,
14993,774424,7437,2.5644648520718088E-5,
14994,774425,2778,1.6112224055780223E-4,
14995,774426,5292,2.355988572113008E-5,
14996,774427,15487,5.370496041246489E-5,
14997,774428,7696,1.1165663863766816E-5,
14998,774429,17319,2.5072985783745916E-5,
14999,774430,5718,1.1126462316872129E-5,
15000,774440,8943,3.998125387759937E-6,
15001,774450,6742,5.218642223014462E-6,
15002,774460,24482,4.517858156015002E-6,
15003,774470,187,9.385250558775614E-6,
15004,774480,5947,1.1536791876677042E-5,
15005,774491,4202,7.429696904814928E-6,
15006,774492,3126,1.1651077479185723E-5,
15007,774493,10902,9.237552295854595E-6,
15008,774494,3753,7.332148648687219E-6,
15009,774495,6786,2.66392910638008E-6,
15010,774496,2712,3.593835630392767E-6,
15011,774497,5909,2.9643730341449995E-6,
15012,774498,2886,5.186446616946536E-6,
15013,774499,16214,6.35040715421608E-6,
15014,774500,20865,1.4449060373654355E-5,
15015,774600,14234,4.113094870509516E-6,
15016,774700,4645,3.546821911543458E-6,
15017,774800,14872,7.3893252701538255E-6,
15018,774801,1828,3.883377279748869E-6,
15019,774802,11772,1.8633734399499728E-6,
15020,774803,7747,1.6714688149387886E-6,
15021,774804,3260,3.130348622610741E-6,
15022,774805,1497,4.7908990417505275E-6,
15023,774806,3170,8.10499247017749E-6,
15024,774807,7410,6.695166926411134E-6,
15025,774808,5765,7.910806341378659E-6,
15026,774809,6575,8.875615959381952E-6,
15027,774900,3371,1.3931826769411238E-6,
15028,781001,2601,4.6251883423522777E-7,
15029,781002,21055,3.3889690764885374E-6,
15030,781003,1964,1.4824293062378413E-6,
15031,781004,4304,5.552775992969501E-6,
15032,781005,3079,2.4557842817286846E-6,
15033,781006,19333,3.3754268427514767E-6,
15034,781007,14037,3.517036609490789E-6,
15035,781008,3707,6.216635412011015E-6,
15036,781009,2168,1.7300186416793885E-6,
15037,782100,20604,4.233501319409156E-6,
15038,782200,47338,8.23305744576346E-6,
15039,782300,18852,7.1296975545766074E-6,
15040,782400,45095,5.994079893292306E-6,
15041,782501,718,5.521626713963759E-6,
15042,782502,33684,5.458751289774946E-6,
15043,782503,2679,4.893574906030458E-6,
15044,782504,3711,7.868947011310604E-6,
15045,782505,6484,7.945795794252096E-6,
15046,782506,10832,1.1386001330571269E-5,
15047,782507,1048,6.704437258932673E-6,
15048,782508,7648,1.5181161207481736E-5,
15049,782509,824,8.962819727017378E-6,
15050,782611,4117,1.1191403405805488E-5,
15051,782612,27040,1.4704871169846407E-5,
15052,782613,4981,1.195246245769084E-5,
15053,782614,20523,1.5798694200174274E-5,
15054,782615,7335,5.831217924258911E-6,
15055,782616,6009,1.2517867291428473E-6,
15056,782617,7761,4.796796524567704E-7,
15057,782618,8236,2.10964297833333E-6,
15058,782619,636,5.936213548992702E-6,
15059,782620,38232,2.2965770722877125E-6,
15060,782630,12895,3.3069543003576517E-6,
15061,782640,29955,4.0166830066552905E-6,
15062,782650,32333,2.0469668450731993E-6,
15063,782661,7595,1.2835927904396111E-6,
15064,782662,4487,1.8026712395305832E-6,
15065,782663,15265,1.701165155789626E-6,
15066,782664,40779,3.6368338620857416E-6,
15067,782665,8118,1.0480782610535437E-6,
15068,782666,12441,4.9643262819305445E-6,
15069,782667,645,1.7618758681851268E-6,
15070,782668,10222,5.836476956519045E-6,
15071,782669,16098,8.132957997831877E-6,
15072,782670,1761,5.104371645034591E-8,
15073,782681,251,3.361065459135897E-8,
15074,782682,6110,1.8381845595932252E-8,
15075,782683,1925,1.5535740123701212E-8,
15076,782684,12879,4.4317803018623714E-8,
15077,782685,34520,5.983211000158184E-7,
15078,782686,7957,1.0817179223641216E-7,
15079,782687,5374,2.2635497278743748E-7,
15080,782688,4848,2.1988889057174313E-7,
15081,782689,16034,7.323139910621806E-8,
15082,782691,29179,8.286287085470541E-8,
15083,782692,8455,1.6418935160544364E-8,
15084,782693,5287,3.158140493293078E-9,
15085,782694,3082,8.26043222680444E-9,
15086,782695,6549,9.301111303812306E-9,
15087,782696,3389,8.997185646000888E-8,
15088,782697,1512,1.2821335231863722E-7,
15089,782698,2697,6.788780036024788E-8,
15090,782699,8138,8.264966075056831E-8,
15091,782701,3160,1.1408462121444416E-5,
15092,782702,14536,4.991318976405611E-6,
15093,782703,53,1.3717552128452766E-5,
15094,782704,2235,3.802223479277594E-6,
15095,782705,4135,5.957707966786072E-6,
15096,782706,40990,1.6804388975819186E-6,
15097,782707,2387,7.0039345442773626E-6,
15098,782708,17642,8.130454933593816E-6,
15099,782709,613,6.768148242348183E-6,
15100,782801,9932,3.2264808455350354E-6,
15101,782802,5551,1.6184470065506098E-6,
15102,782803,5034,1.0491899369039292E-7,
15103,782804,12186,3.5655245698413525E-7,
15104,782805,5685,4.796844908844797E-6,
15105,782806,5353,5.905632619376442E-6,
15106,782807,2104,6.423285338437381E-6,
15107,782808,3476,5.154981073253683E-6,
15108,782809,10204,2.2960294991154596E-6,
15109,782900,27171,6.862169904429374E-6,
15110,782910,44956,1.0941162994581305E-5,
15111,782920,19654,8.143375651969863E-6,
15112,782930,593,3.4161438509113305E-5,
15113,782940,16629,2.564140958664231E-5,
15114,782950,8,1.0699226529766959E-5,
15115,782960,44835,4.075036368252276E-6,
15116,782970,9691,1.1461190096257413E-5,
15117,782980,13862,3.4936209028112713E-6,
15118,782991,10580,1.702768770705995E-5,
15119,782992,13397,1.5341297370854765E-5,
15120,782993,775,7.824623647329405E-5,
15121,782994,9376,9.60105609481323E-6,
15122,782995,43976,2.017438034278161E-5,
15123,782996,8081,1.154405190674926E-5,
15124,782997,5349,1.3538740961365364E-5,
15125,782998,13724,8.259798481625661E-6,
15126,782999,24351,5.7275352254094735E-6,
15127,783000,21099,2.117233102034215E-8,
15128,783101,6019,1.8225075648093296E-6,
15129,783102,9273,6.791979537244691E-6,
15130,783103,32216,6.344461259207326E-6,
15131,783104,4512,3.0973500125890933E-6,
15132,783105,5312,3.260371442154089E-6,
15133,783106,7851,8.037701683149835E-6,
15134,783107,4115,1.3832092969944954E-5,
15135,783108,14422,5.41410024794935E-6,
15136,783109,7958,1.7454329293494564E-5,
15137,783210,35520,2.1778119882083917E-6,
15138,783221,1282,2.874718803847113E-7,
15139,783222,13130,7.528107363738922E-7,
15140,783223,1826,3.5205514958762167E-7,
15141,783224,9340,2.701170559049089E-7,
15142,783225,6576,4.5245810498829233E-7,
15143,783226,38925,1.3437960048494883E-7,
15144,783227,3650,8.609495299813062E-7,
15145,783228,6212,9.942484814322453E-8,
15146,783229,21990,4.199254822409858E-7,
15147,783230,29643,1.118189431237453E-7,
15148,783240,37151,1.0126955045343099E-7,
15149,783250,48987,3.3169167141025024E-7,
15150,783260,23748,2.1844763136686304E-8,
15151,783270,5286,2.0889301076550322E-7,
15152,783281,615,6.834144179793671E-8,
15153,783282,7027,9.012915334812294E-8,
15154,783283,1395,2.0258631758427046E-7,
15155,783284,31432,1.530433438500881E-8,
15156,783285,6196,7.56195243726529E-7,
15157,783286,12866,1.2925579655949076E-7,
15158,783287,10499,8.662081408463032E-8,
15159,783288,13978,1.0369128005794683E-8,
15160,783289,9248,2.0620461720281835E-8,
15161,783291,455,1.2181911357785429E-8,
15162,783292,8876,4.549968074173267E-8,
15163,783293,33,5.997482807949972E-9,
15164,783294,6203,5.362062671437445E-8,
15165,783295,1858,3.84575340991114E-8,
15166,783296,10981,8.408002980920994E-8,
15167,783297,591,8.551719889177866E-9,
15168,783298,7053,2.352288318147651E-8,
15169,783299,27905,4.9528495194889934E-8,
15170,783301,3484,8.856999836967544E-8,
15171,783302,2569,1.612124132376594E-7,
15172,783303,25755,1.089374022154909E-8,
15173,783304,3327,3.7206355387301773E-9,
15174,783305,3207,3.959716556961923E-9,
15175,783306,2450,2.207205556955578E-8,
15176,783307,1242,4.842707673164418E-8,
15177,783308,3188,2.9565673415355017E-8,
15178,783309,18304,3.353056733739918E-7,
15179,783310,34591,1.6123093487024517E-8,
15180,783320,10733,2.9044284266899006E-8,
15181,783330,10612,8.419336472569786E-9,
15182,783340,10980,9.815226332821944E-10,
15183,783350,36823,4.598449657908777E-9,
15184,783360,10197,8.747934792663413E-9,
15185,783370,2058,9.500690890429689E-10,
15186,783380,14918,4.692783655443678E-8,
15187,783390,16053,2.1063267379967032E-7,
15188,783391,23809,3.912712814992337E-8,
15189,783392,6164,8.57312858463446E-10,
15190,783393,305,1.086252246515473E-12,
15191,783394,2560,4.455032981077409E-11,
15192,783395,4539,1.3923558122374318E-10,
15193,783396,4003,4.0421091208955874E-10,
15194,783397,5317,7.994589385793298E-8,
15195,783398,2713,2.3489903618406902E-8,
15196,783399,969,5.619837269836864E-9,
15197,783401,7500,1.119249948695927E-8,
15198,783402,4922,1.0720552299244546E-8,
15199,783403,207,3.156454009754311E-8,
15200,783404,6164,1.3547384161783224E-8,
15201,783405,8845,1.328002549711626E-8,
15202,783406,24314,1.5277661141413416E-7,
15203,783407,6137,9.691168913553966E-9,
15204,783408,26487,6.059709121995784E-9,
15205,783409,21211,4.531482244731002E-9,
15206,783500,9580,1.0115878131441918E-8,
15207,783600,41467,2.0643469955880966E-9,
15208,783700,33621,5.612194248514137E-8,
15209,783701,7354,3.326828763647332E-7,
15210,783702,1503,1.35951433975728E-9,
15211,783703,13543,6.18409920608041E-7,
15212,783704,3452,5.229814596711959E-11,
15213,783705,868,0.0,
15214,783706,5178,2.115057977086054E-9,
15215,783707,4964,1.5763914208124288E-9,
15216,783708,1934,0.0,
15217,783709,3883,6.67420724621105E-8,
15218,783801,2777,1.181544847239204E-8,
15219,783802,20385,1.8605545760400909E-9,
15220,783803,28512,9.697336608800445E-11,
15221,783804,8088,2.9139973875720427E-9,
15222,783805,11132,1.7685316234419797E-9,
15223,783806,7753,2.1140274599208068E-8,
15224,783807,15250,1.2955379416974277E-9,
15225,783808,7588,8.293884004598983E-10,
15226,783809,8771,9.585644851424451E-10,
15227,783900,48083,3.3019369256301763E-7,
15228,783901,18195,2.2016705936191513E-8,
15229,783902,5472,1.4829563906680537E-9,
15230,783903,3300,0.0,
15231,783904,39086,9.179430824445761E-10,
15232,783905,10742,2.6233721195241414E-8,
15233,783906,2674,7.161371673401393E-13,
15234,783907,4211,8.945687100083298E-9,
15235,783908,9067,1.8404296921285448E-10,
15236,783909,27354,6.903755244601213E-9,
15237,811000,33702,0.0,
15238,811101,2098,2.625443574439927E-9,
15239,811102,66032,1.3026344117269913E-9,
15240,811103,10559,5.20975152262227E-9,
15241,811104,8906,0.0,
15242,811105,3148,1.4582915436458406E-8,
15243,811106,7083,3.6225527214535244E-10,
15244,811107,18015,1.9083555317615723E-7,
15245,811108,5506,2.9411698554147233E-8,
15246,811109,8157,8.363440756815618E-9,
15247,811201,5196,3.369390350593486E-12,
15248,811202,6496,0.0,
15249,811203,9784,1.4962303279959853E-8,
15250,811204,81499,5.008501645087857E-7,
15251,811205,11113,0.0,
15252,811206,10310,0.0,
15253,811207,3113,0.0,
