system:index,PfafIDDomWN_monthY2014M10,countDomWN_monthY2014M10,meanDomWN_monthY2014M10,.geo
684,124508,19929,2.9537828560351465E-5,
685,124509,3805,4.36211408417121E-5,
686,124600,36293,3.4196924347418224E-5,
687,124700,3227,4.729710822873322E-5,
688,124800,24464,1.0514144853647147E-5,
689,124910,814,2.470607610006142E-5,
690,124920,20398,2.0047178689854738E-4,
691,124931,4528,1.593373686967722E-5,
692,124932,12529,2.6982078281646665E-5,
693,124933,6339,3.627284047035561E-5,
694,124934,6158,1.0703868044776271E-4,
695,124935,455,5.2145178790004316E-5,
696,124936,10652,4.7636212343019425E-5,
697,124937,5088,2.9389116010131137E-5,
698,124938,2932,4.02251407412959E-5,
699,124939,1244,4.021031897496317E-5,
700,124940,14766,2.6313165879053817E-5,
701,124950,5280,2.8428189184593416E-5,
702,124960,22318,6.836483498067401E-5,
703,124970,1182,1.9133735281857378E-5,
704,124980,17130,1.2753325988130816E-4,
705,124990,38051,6.876827055487491E-4,
706,125100,1001,1.3311327203199899E-5,
707,125201,4222,1.817937915348207E-5,
708,125202,5277,1.088818185458881E-5,
709,125203,1353,3.855077347296858E-6,
710,125204,4991,2.368676186600039E-6,
711,125205,5767,2.5954631957725654E-5,
712,125206,9043,1.372772742459148E-4,
713,125207,1457,9.384279123534985E-6,
714,125208,13520,1.451386650900491E-4,
715,125209,14535,2.22437840420472E-4,
716,125300,13431,6.380400400236246E-5,
717,125401,1099,2.5595755780464574E-6,
718,125402,946,1.8534066272319624E-6,
719,125403,174,4.625883606189012E-6,
720,125404,15472,2.5717108380157E-4,
721,125405,1666,4.2667148737910616E-5,
722,125406,1092,1.8779408704163938E-4,
723,125407,2852,9.511659122200171E-5,
724,125408,11142,1.766463156007297E-4,
725,125409,5118,1.7286614246809663E-4,
726,125510,39354,3.2360415713462276E-4,
727,125520,38719,3.376385496219984E-4,
728,125531,5811,4.6495657943988945E-4,
729,125532,5982,6.539523411226887E-4,
730,125533,12861,6.370934086930888E-4,
731,125534,9070,3.3943186445477877E-4,
732,125535,8126,3.7980602601289345E-4,
733,125536,26970,2.68756416248881E-4,
734,125537,7597,3.7816657538778997E-4,
735,125538,8345,2.7755434008869566E-4,
736,125539,3625,2.9922079506515835E-4,
737,125540,28185,2.3016788308759232E-4,
738,125550,11094,3.664209707860769E-4,
739,125561,4720,2.046954363395295E-4,
740,125562,4613,1.0209597640626028E-4,
741,125563,2050,5.49695875323102E-5,
742,125564,3862,2.9631830041987754E-5,
743,125565,4192,3.1422705573146104E-5,
744,125566,6509,3.591647879109068E-5,
745,125567,5771,3.46571175692392E-5,
746,125568,6092,5.319505090288059E-5,
747,125569,3866,6.25899381865555E-5,
748,125570,7460,1.2580958489263208E-4,
749,125580,29518,3.276467498539054E-5,
750,125590,3542,5.70809120986949E-4,
751,125601,1659,1.4222225470131913E-4,
752,125602,5655,2.672890091575824E-5,
753,125603,8435,1.874189433477573E-5,
754,125604,1875,4.143646890288002E-6,
755,125605,2118,2.1463122647783366E-5,
756,125606,14253,8.150002879494608E-6,
757,125607,8709,4.734066955703998E-6,
758,125608,1909,7.454941790110502E-6,
759,125609,3590,8.669608386761365E-6,
760,125700,10009,2.4198604361988212E-4,
761,125801,2344,9.529652811509466E-5,
762,125802,18548,1.625006046798249E-5,
763,125803,879,1.0909568082110826E-5,
764,125804,25626,1.7031493071164915E-5,
765,125805,3630,1.5630643476270564E-4,
766,125806,2569,5.275362722000975E-5,
767,125807,3379,1.0043107128979461E-4,
768,125808,1554,2.6533593067077136E-5,
769,125809,4237,1.031287891368525E-5,
770,125900,21988,1.4152961096202676E-4,
771,126000,14216,1.3906834926760307E-6,
772,126010,17609,6.611000656537278E-4,
773,126020,10837,2.532945199759631E-4,
774,126030,7258,6.775282427262349E-5,
775,126041,933,5.993798073818654E-5,
776,126042,23196,5.904421603096508E-6,
777,126043,13881,3.741745650271771E-5,
778,126044,5354,3.324111619462759E-6,
779,126045,1345,7.4045394731472435E-6,
780,126046,8867,4.130356404540185E-6,
781,126047,494,1.2464170561196039E-6,
782,126048,4234,3.697565089979484E-5,
783,126049,5274,3.67943340550953E-6,
784,126050,3970,9.167795419351948E-6,
785,126060,6410,7.064052916194839E-6,
786,126070,6557,1.1365009956445982E-5,
787,126080,13661,1.623220801330198E-5,
788,126090,7863,1.008748381754953E-5,
789,127100,6765,4.503819289375528E-6,
790,127200,5107,2.1340000669732775E-6,
791,127201,317,5.918960034410957E-8,
792,127202,23935,9.204385148698946E-7,
793,127203,8339,1.0341112686938538E-6,
794,127204,13276,1.2862752704113147E-6,
795,127205,18852,5.564769990666906E-6,
796,127206,6514,7.059005413578178E-7,
797,127207,624,1.4959776994744791E-6,
798,127208,15023,1.1002820886110363E-6,
799,127209,20663,3.6470529177749784E-6,
800,127300,12402,2.6984272408555287E-6,
801,127301,1398,1.0150560711812644E-6,
802,127302,6859,8.712963239613826E-7,
803,127303,12588,2.8085509450092584E-6,
804,127304,16009,7.243727796164667E-6,
805,127305,2474,5.981236602868832E-6,
806,127306,8525,2.319278634475489E-6,
807,127307,17408,4.206773918935191E-6,
808,127308,6088,2.0161377733313578E-6,
809,127309,7623,1.8392352075276725E-6,
810,127400,33840,3.7029611686067302E-6,
811,127410,26930,3.7952641165382E-6,
812,127420,7055,2.5596446825780357E-6,
813,127421,3722,1.5769932515579868E-6,
814,127422,1590,1.8774926848748046E-6,
815,127423,2244,1.557256341274922E-6,
816,127424,1519,2.3732062368436187E-6,
817,127425,3927,2.0271571285422122E-6,
818,127426,21125,4.596166072736258E-5,
819,127427,1042,2.916133067772016E-6,
820,127428,5069,3.798053034873101E-5,
821,127429,5224,1.0543865299830884E-4,
822,127430,44,7.566305064543434E-6,
823,127441,12070,2.184444565574144E-7,
824,127442,14759,5.437337394268001E-10,
825,127443,10391,6.76514959112788E-6,
826,127444,7778,2.4544409922279776E-5,
827,127445,6291,3.6094112857501E-6,
828,127446,64917,1.2408840122815701E-5,
829,127447,3950,1.1371077975793055E-5,
830,127448,9904,6.001226518793542E-5,
831,127449,17600,1.394473736048288E-4,
832,127450,1674,1.2697508730608304E-6,
833,127461,665,1.0779251198802928E-6,
834,127462,3590,4.543179288136211E-7,
835,127463,53,2.7334635743060164E-6,
836,127464,8970,9.735361705065331E-7,
837,127465,11872,1.3957156871951347E-6,
838,127466,17737,2.1220259743416043E-6,
839,127467,19764,3.369348195612721E-6,
840,127468,4595,3.119428976384574E-6,
841,127469,7925,2.1942760855975802E-5,
842,127470,7040,1.1578081276934915E-7,
843,127481,440,7.464927526483699E-8,
844,127482,17789,8.70831321080271E-8,
845,127483,205,0.0,
846,127484,20407,2.0572069887651878E-7,
847,127485,221,0.0,
848,127486,2255,6.874889124754532E-8,
849,127487,2054,3.883496383007231E-8,
850,127488,2147,5.007389801931525E-9,
851,127489,5513,2.5233263915305724E-7,
852,127491,3380,1.429302886824773E-7,
853,127492,5205,6.639327513968988E-7,
854,127493,1899,1.9672711369408982E-7,
855,127494,5566,7.794567994308931E-7,
856,127495,7595,1.6612486666787544E-6,
857,127496,14596,3.935113542025497E-6,
858,127497,8623,9.123644010783333E-6,
859,127498,12464,1.9692768903259554E-6,
860,127499,10068,4.678898187795221E-6,
861,127500,3051,1.849238085727298E-5,
862,127601,629,1.2254484915866013E-5,
863,127602,9048,1.4314620565489116E-6,
864,127603,10701,1.0575091763371009E-5,
865,127604,32281,2.8575994751898055E-6,
866,127605,13081,2.2448659654603696E-6,
867,127606,23055,3.7718986491486165E-6,
868,127607,10170,4.2843826224187145E-6,
869,127608,5276,5.701873798237441E-6,
870,127609,11001,7.3186517328738396E-6,
871,127700,3039,1.3787221017883093E-6,
872,127701,11517,2.8073404280662157E-5,
873,127702,2045,3.4163134712926017E-6,
874,127703,5873,1.3721975776057448E-5,
875,127704,8967,1.5886985653919943E-5,
876,127705,10418,8.000226915521271E-6,
877,127706,44316,9.674676177979725E-6,
878,127707,4130,9.788270624866883E-6,
879,127708,3343,2.5633096474744934E-5,
880,127709,1865,1.916265347179694E-5,
881,127801,19166,1.9121093036875335E-5,
882,127802,12284,1.7517184415769194E-5,
883,127803,14445,3.180851896045707E-5,
884,127804,29385,1.0410354241592015E-4,
885,127805,8300,3.5407292755416116E-5,
886,127806,12604,1.216541524475839E-4,
887,127807,26448,8.312603769968833E-5,
888,127808,5921,3.688675724297858E-5,
889,127809,4502,2.904655271700628E-5,
890,127910,2674,3.185523968541612E-5,
891,127921,5312,2.333261152528378E-5,
892,127922,18620,3.33143934167834E-5,
893,127923,10293,4.308311404338133E-5,
894,127924,2969,9.706091349351809E-5,
895,127925,2637,8.682985089605489E-5,
896,127926,1247,8.682129407516803E-5,
897,127927,4396,2.9538793133839495E-4,
898,127928,1298,6.755083277769808E-5,
899,127929,870,9.757248941192508E-5,
900,127930,8334,1.9653738629901837E-5,
901,127941,5915,3.073080728579854E-5,
902,127942,2130,7.086262858059197E-5,
903,127943,4715,1.4656802858871082E-4,
904,127944,13227,9.741647105694298E-5,
905,127945,6928,1.422852373013672E-4,
906,127946,2231,1.677125789461337E-4,
907,127947,103,1.6982311013322802E-4,
908,127948,1983,1.6106978563904252E-4,
909,127949,3419,1.7549600948472895E-4,
910,127950,18556,7.242090468895746E-5,
911,127960,25103,1.087657081865129E-4,
912,127971,12167,1.3648768832238875E-4,
913,127972,10497,1.0294634897244084E-4,
914,127973,2728,1.3020888801679943E-4,
915,127974,8371,1.660389022909197E-4,
916,127975,1783,2.7566327279691493E-4,
917,127976,8682,8.662466632967724E-5,
918,127977,314,9.890814526136334E-5,
919,127978,7488,4.032038877702125E-4,
920,127979,14869,0.001289378919235714,
921,127980,23692,9.932744221708494E-5,
922,127990,26531,1.1491133023805726E-4,
923,128001,2494,2.178722553429444E-6,
924,128002,4439,3.2483908706454554E-6,
925,128003,8535,6.22857091797605E-7,
926,128004,4043,3.708461185568058E-7,
927,128005,13688,1.5560846716601963E-6,
928,128006,5048,3.221496954122274E-6,
929,128007,10152,5.036195560253226E-7,
930,128008,19776,3.3139240146937783E-7,
931,128009,8469,1.1750565869095313E-6,
932,128010,28887,1.6975822585335694E-6,
933,128020,21314,4.2645032493170625E-7,
934,128030,5012,1.7719198417147954E-5,
935,128040,37051,3.3470703765823656E-5,
936,128050,31535,3.4803517465790595E-6,
937,128060,36636,6.2670447516319735E-6,
938,128070,885,0.0,
939,128080,20760,2.525025850239438E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6249382344999812E-6,
944,128095,4517,1.0988416952055155E-6,
945,128096,19629,3.1059797280997552E-6,
946,128097,1498,3.5628404301672473E-7,
947,128098,18549,3.0500907767683836E-6,
948,128099,15365,1.2501738661869987E-7,
949,129010,4725,9.682301838815062E-6,
950,129021,384,2.3112104158251968E-7,
951,129022,7051,6.7074514978296276E-6,
952,129023,533,4.629629904193255E-7,
953,129024,12023,1.4519262468938727E-5,
954,129025,4404,1.7178043458988202E-5,
955,129026,20469,5.154227753537217E-6,
956,129027,5476,1.1627656681958393E-5,
957,129028,4011,1.5639350832185488E-5,
958,129029,2668,6.515123307733305E-6,
959,129030,1,0.0,
960,129040,14359,1.6168963554692553E-6,
961,129050,755,7.358074698497888E-7,
962,129061,222,3.1139032534742463E-6,
963,129062,33991,8.569159389650242E-6,
964,129063,2302,9.025623811203444E-5,
965,129064,8044,7.129988195966637E-5,
966,129065,4159,9.109885360130942E-5,
967,129066,9253,7.350169475432278E-5,
968,129067,1504,1.1667051172573398E-4,
969,129068,20974,2.6643438709688678E-6,
970,129069,11063,2.5002851787812408E-6,
971,129070,1017,4.153363548691038E-5,
972,129080,19497,2.127025930561566E-5,
973,129090,24452,4.110321582735292E-5,
974,129100,3201,1.47078458281678E-6,
975,129101,3554,1.61597941125685E-6,
976,129102,7204,9.136086392017713E-6,
977,129103,3073,4.598118366236078E-7,
978,129104,41933,2.2684909283545883E-5,
979,129105,49,1.0585942907808366E-6,
980,129106,32639,9.32671213374075E-6,
981,129107,588,0.0,
982,129108,8766,4.8358278521662024E-6,
983,129109,5589,3.4352878657612073E-7,
984,129210,18147,7.058072714872378E-7,
985,129221,12647,4.61602082251411E-7,
986,129222,6478,1.86910160751744E-6,
987,129223,929,4.775354852197255E-7,
988,129224,19232,2.925313638376489E-6,
989,129225,2066,1.1442039326249933E-6,
990,129226,9756,4.9914190062401236E-6,
991,129227,4196,7.044481910558931E-6,
992,129228,13495,3.085131526854278E-5,
993,129229,8477,8.051718590042792E-6,
994,129230,1126,1.0863055714624501E-7,
995,129240,11966,3.4265204522342667E-7,
996,129250,1435,3.5942867939506846E-7,
997,129260,4273,4.165727210994713E-7,
998,129270,9760,5.678150235559744E-7,
999,129280,32075,1.0832970064115744E-6,
1000,129290,16370,2.9481898742637698E-6,
1001,129300,18088,8.580493103801207E-6,
1002,129301,3328,3.2332720018045977E-7,
1003,129302,23973,1.481341844530526E-6,
1004,129303,198,1.1560428164869994E-6,
1005,129304,14174,1.094176785653929E-6,
1006,129305,4003,2.3810886413548036E-6,
1007,129306,1988,1.691501826618005E-6,
1008,129307,2659,1.5602082707215033E-6,
1009,129308,1969,1.3931090033433859E-6,
1010,129309,2253,3.4832393203788036E-6,
1011,129400,1541,2.930345193991852E-6,
1012,129410,18620,2.3199996298813908E-6,
1013,129420,11448,3.6140050245305218E-6,
1014,129430,15905,1.622339947529375E-6,
1015,129440,33420,2.602490931887705E-6,
1016,129450,1043,2.527487972775137E-6,
1017,129460,28743,4.6904504050990315E-6,
1018,129470,13197,2.3821092903408643E-6,
1019,129480,24148,1.955296197718615E-6,
1020,129490,14595,3.2972440902968537E-6,
1021,129500,36199,2.4600029590819957E-6,
1022,129501,710,1.1600226554110475E-4,
1023,129502,5681,1.5422056995453258E-6,
1024,129503,5251,1.434221314885289E-6,
1025,129504,10029,8.301650780411806E-6,
1026,129505,1816,4.562323971108486E-6,
1027,129506,719,1.551224282232581E-5,
1028,129507,2045,1.3525797741565296E-5,
1029,129508,2122,4.6068502815633E-7,
1030,129509,886,1.029104722575017E-5,
1031,129601,11485,5.525920876876801E-7,
1032,129602,2289,4.227008643925144E-7,
1033,129603,2129,5.523757848925778E-7,
1034,129604,16065,4.942776820071272E-7,
1035,129605,12329,5.87725301596058E-7,
1036,129606,8988,8.472075930282834E-7,
1037,129607,6625,7.067465242326106E-7,
1038,129608,3469,8.315251796094538E-7,
1039,129609,6981,1.6651246761474675E-6,
1040,129700,1569,1.3828367408249602E-5,
1041,129801,14099,1.3389338406809407E-5,
1042,129802,3913,1.179552448120024E-6,
1043,129803,4781,1.0733142465618743E-5,
1044,129804,4876,6.7055762152312294E-6,
1045,129805,5748,1.5850555291445488E-5,
1046,129806,6277,6.539671147381399E-6,
1047,129807,1149,6.6773578097061345E-6,
1048,129808,3784,1.5908669987330564E-6,
1049,129809,30153,3.6255585010642747E-6,
1050,129910,21985,9.077948853632767E-6,
1051,129920,14528,1.211004623877815E-5,
1052,129930,10377,1.6360703824759332E-6,
1053,129940,14741,5.339509434414023E-7,
1054,129950,8942,4.260170898381663E-7,
1055,129960,13111,7.103718554303741E-7,
1056,129970,801,4.6411045578619925E-7,
1057,129980,25567,6.634898612424153E-6,
1058,129990,20302,1.3959055441116294E-5,
1059,131100,7,0.0,
1060,131210,36413,2.1580972502755446E-6,
1061,131220,29504,8.416750822941155E-6,
1062,131230,5133,2.546531391445438E-6,
1063,131240,8388,8.74579245498473E-6,
1064,131250,9883,9.017199409694706E-6,
1065,131260,8424,7.4433185057300425E-6,
1066,131270,277,7.4258215910134214E-6,
1067,131280,6283,8.71801550176704E-6,
1068,131290,27403,2.3212282507105018E-5,
1069,131310,7655,2.403250027279992E-8,
1070,131320,24137,1.2550020084735659E-6,
1071,131330,2891,2.7797105330301483E-5,
1072,131340,12959,1.9683069932399904E-6,
1073,131350,32776,1.8215643518279055E-6,
1074,131360,18767,1.0990481431629027E-5,
1075,131370,6617,1.1536852726832755E-5,
1076,131380,19981,1.721911158472123E-5,
1077,131390,22538,1.251283052172606E-5,
1078,131400,27256,2.2846305098239114E-5,
1079,131500,1273,1.0186117757094932E-5,
1080,131600,27113,8.252776379152846E-6,
1081,131700,3798,4.513872317173507E-6,
1082,131810,7669,5.962267227992658E-6,
1083,131820,27032,1.1175995473184127E-5,
1084,131831,9065,8.864508400903089E-6,
1085,131832,2096,7.14256544096902E-6,
1086,131833,1404,6.941533356390925E-6,
1087,131834,7453,8.43977682775388E-6,
1088,131835,4701,1.1281950904185389E-5,
1089,131836,5223,1.1640674526727429E-5,
1090,131837,1405,6.479196464758078E-6,
1091,131838,3404,1.0618200527824052E-5,
1092,131839,2535,5.582998368773052E-6,
1093,131840,32853,1.0061917791256996E-5,
1094,131850,1917,5.493178576516564E-6,
1095,131860,15834,2.182152063524843E-5,
1096,131870,27761,1.2608204813604404E-5,
1097,131880,10768,1.720361990047946E-5,
1098,131890,16897,1.3492571818409669E-5,
1099,131901,1754,8.782253883469364E-4,
1100,131902,12990,9.656453321757718E-6,
1101,131903,215,8.358851535855184E-6,
1102,131904,13485,9.13535683270199E-6,
1103,131905,9074,3.933412762548063E-6,
1104,131906,15847,1.0341226763595313E-5,
1105,131907,4419,4.601183602284279E-6,
1106,131908,22888,1.0859344627922181E-5,
1107,131909,8787,7.842696455120216E-6,
1108,132110,12959,1.2011032985860585E-5,
1109,132120,8133,7.524817033679234E-6,
1110,132130,10012,1.8534277809289613E-5,
1111,132140,8201,2.336449410912031E-5,
1112,132150,13248,2.034929964164724E-5,
1113,132160,16791,1.9468587328371668E-5,
1114,132170,26204,7.968869526887039E-5,
1115,132180,13732,2.064010913953776E-5,
1116,132190,10365,3.7875632207958132E-6,
1117,132210,5805,5.174167377415218E-6,
1118,132221,1643,5.4989238536130825E-6,
1119,132222,5576,3.645775270572329E-6,
1120,132223,2700,5.974068045138527E-6,
1121,132224,7616,5.447631221447098E-6,
1122,132225,3453,9.206134040139763E-6,
1123,132226,56987,4.094843418174166E-6,
1124,132227,30136,4.786335011599378E-6,
1125,132228,6845,1.104587137055156E-6,
1126,132229,43836,8.34490167799695E-6,
1127,132230,5751,2.8186827823309377E-6,
1128,132241,319,7.601728169301233E-5,
1129,132242,110959,1.0357575429386534E-5,
1130,132243,5114,8.220491035393166E-6,
1131,132244,41565,7.725440350809644E-6,
1132,132245,13833,1.0928901443979832E-5,
1133,132246,23499,1.1287958791035763E-5,
1134,132247,57331,8.224245513897701E-6,
1135,132248,17409,5.932185247468772E-6,
1136,132249,48167,2.025660568442489E-6,
1137,132251,9111,9.46889813836425E-6,
1138,132252,10382,1.6164453365569858E-5,
1139,132253,1600,6.443732966753713E-6,
1140,132254,3695,1.8856075101009843E-5,
1141,132255,3579,4.1226374616271385E-6,
1142,132256,10074,1.5810769683699546E-5,
1143,132257,1050,4.024313649655006E-6,
1144,132258,49121,5.266226334257076E-6,
1145,132259,7060,8.53958776725486E-6,
1146,132261,5095,2.2951692889660513E-6,
1147,132262,19770,1.0153821685758879E-5,
1148,132263,10728,6.733785124487709E-6,
1149,132264,21755,6.60574669184105E-6,
1150,132265,32490,1.0263967471107967E-5,
1151,132266,16684,2.6301595293451365E-5,
1152,132267,2290,3.360305826290329E-5,
1153,132268,16265,1.7618959825545696E-5,
1154,132269,50179,7.122853528705679E-6,
1155,132270,11902,9.234573172133774E-6,
1156,132281,2055,9.667212018218626E-6,
1157,132282,8164,1.2499037483823283E-5,
1158,132283,10589,1.2512204476387988E-5,
1159,132284,6191,1.4584870274651796E-5,
1160,132285,32409,1.3069966385336718E-5,
1161,132286,5085,3.1676753916399185E-6,
1162,132287,3959,5.202813376355349E-6,
1163,132288,5647,3.6969066232583464E-6,
1164,132289,8978,3.793782453792437E-6,
1165,132291,21955,1.0013691125508455E-5,
1166,132292,22986,3.892310954233942E-6,
1167,132293,874,2.5952582949722733E-5,
