system:index,PfafIDDomWN_monthY2014M07,countDomWN_monthY2014M07,meanDomWN_monthY2014M07,.geo
6300,322427,1417,3.5973212079209515E-7,
6301,322428,6184,1.6942336180815714E-6,
6302,322429,11896,7.05710192999171E-7,
6303,322430,50430,2.595945296674907E-7,
6304,322441,2269,1.2881314285719985E-7,
6305,322442,21415,1.81261257949222E-7,
6306,322443,1371,1.4223748716253834E-7,
6307,322444,17128,2.020537781210931E-7,
6308,322445,1468,7.373472685597612E-7,
6309,322446,17228,2.9867518488162733E-7,
6310,322447,6653,2.492547748588551E-7,
6311,322448,9626,2.3635622229854273E-7,
6312,322449,76480,3.482720954898946E-8,
6313,322450,20093,1.9354234307239133E-7,
6314,322460,34206,3.8634228128784257E-7,
6315,322471,8302,1.2489451499919807E-7,
6316,322472,11732,3.817770994838595E-7,
6317,322473,20079,2.365740480761347E-7,
6318,322474,7705,4.678605531695274E-7,
6319,322475,7272,2.298333312569564E-7,
6320,322476,8786,1.0682070871768357E-7,
6321,322477,3501,1.5201264561103076E-8,
6322,322478,20060,7.1794928602752004E-9,
6323,322479,4180,1.1309139581260983E-7,
6324,322480,32783,1.38999927123908E-7,
6325,322490,54501,1.3856764394546527E-6,
6326,322510,9276,1.1146036424154317E-6,
6327,322520,37258,8.364901978193563E-7,
6328,322530,20183,1.0685946407705125E-6,
6329,322541,4964,5.531892347965932E-6,
6330,322542,10069,2.437388624458004E-6,
6331,322543,10087,7.98728977080784E-6,
6332,322544,10596,5.22784213188838E-6,
6333,322545,78,3.3883720990298055E-6,
6334,322546,5369,1.626943898348431E-6,
6335,322547,3105,6.27749697860783E-7,
6336,322548,3801,2.7656668712992032E-6,
6337,322549,29082,8.661989738200278E-7,
6338,322550,8201,1.4561375195002794E-6,
6339,322560,23904,4.355801937256589E-6,
6340,322570,30714,4.0901356501865204E-6,
6341,322580,49357,6.9604373977256145E-6,
6342,322590,36816,4.431804752886274E-5,
6343,322610,32182,5.3250478287302904E-5,
6344,322621,3819,2.5184637733933E-6,
6345,322622,9764,1.1184927863116411E-4,
6346,322623,20147,1.490457112003821E-4,
6347,322624,18262,3.8027143426772805E-5,
6348,322625,111,2.5654034634001642E-5,
6349,322626,7956,9.497346947815364E-6,
6350,322627,10711,1.076609332373356E-6,
6351,322628,2781,0.0,
6352,322629,1995,0.0,
6353,322630,6366,1.2223158631236307E-4,
6354,322631,14385,5.80849735407499E-4,
6355,322632,19095,1.3289568700234465E-5,
6356,322633,6720,3.934314089205907E-5,
6357,322634,5042,3.6950519909404786E-6,
6358,322635,3271,2.578023140179148E-5,
6359,322636,6452,1.6492919876542204E-6,
6360,322637,17173,5.327474117625069E-5,
6361,322638,8932,6.371313081851298E-5,
6362,322639,5221,8.604032215164735E-5,
6363,322641,2713,1.7540925614540194E-4,
6364,322642,4356,9.550989893102556E-5,
6365,322643,3972,1.4003551623961683E-4,
6366,322644,19281,1.863507257506601E-5,
6367,322645,434,3.409546292543811E-5,
6368,322646,18197,1.0749689486557248E-5,
6369,322647,10537,2.122944466557414E-5,
6370,322648,1937,7.550051229164925E-8,
6371,322649,11953,4.481974444554125E-8,
6372,322650,3237,3.4295965028717805E-4,
6373,322660,874,7.120044512311925E-5,
6374,322661,636,8.343757594835608E-4,
6375,322662,6828,9.090057690172419E-5,
6376,322663,14326,9.940515546736995E-5,
6377,322664,6550,4.387549040054062E-5,
6378,322665,6921,4.189150942328597E-5,
6379,322666,9019,4.689126165403618E-6,
6380,322667,4432,9.621189772103137E-6,
6381,322668,4990,4.005603762538105E-7,
6382,322669,8524,2.92696486822364E-7,
6383,322671,4514,2.8283701379322034E-4,
6384,322672,10575,6.364282740943251E-5,
6385,322673,31747,5.3876712248254635E-5,
6386,322674,12720,7.37942570166932E-6,
6387,322675,6300,6.06695671457436E-7,
6388,322676,50629,2.0680560266884785E-5,
6389,322677,16727,1.479723024604896E-5,
6390,322678,12221,1.8751981779547038E-5,
6391,322679,3209,1.543319584725026E-4,
6392,322681,28863,9.168994349581124E-6,
6393,322682,8603,7.16574567805756E-7,
6394,322683,662,6.5198200648282015E-6,
6395,322684,32929,1.9073157401257948E-6,
6396,322685,582,0.0,
6397,322686,9242,4.5173422082713296E-7,
6398,322687,5228,4.334488511267017E-7,
6399,322688,6810,1.025448512769777E-7,
6400,322689,16223,3.534781296503094E-7,
6401,322691,13057,2.4337320141905344E-5,
6402,322692,11073,1.2153366848706157E-5,
6403,322693,12924,9.069672722163618E-7,
6404,322694,22437,3.446134643976447E-6,
6405,322695,7070,1.3278233128074726E-8,
6406,322696,6138,1.297598950351768E-7,
6407,322697,18026,1.2661924264370778E-6,
6408,322698,5339,3.1271265417724874E-6,
6409,322699,14665,3.404859043982581E-6,
6410,322710,9047,1.6730715312171418E-5,
6411,322721,4389,2.26900600995762E-5,
6412,322722,23062,6.806463784635648E-5,
6413,322723,5054,5.0593002621909935E-6,
6414,322724,113032,2.938949070328908E-5,
6415,322725,38312,8.671562771006388E-6,
6416,322726,6574,5.324224179377611E-6,
6417,322727,9605,7.319180942895954E-5,
6418,322728,8155,3.4223239222561635E-5,
6419,322729,55160,3.0748252879362976E-5,
6420,322731,46869,2.5194994062620247E-5,
6421,322732,30973,1.1391163448620737E-5,
6422,322733,45863,1.7018958015963728E-5,
6423,322734,45002,1.2552471786820891E-5,
6424,322735,18203,2.106908092253164E-5,
6425,322736,25321,4.537818951070346E-6,
6426,322737,67369,2.5251876997014292E-5,
6427,322738,63450,2.1194599409155768E-5,
6428,322739,32460,7.430696450357697E-5,
6429,322741,4870,6.189489244540826E-5,
6430,322742,56592,5.027838455520905E-5,
6431,322743,22316,3.219512535600897E-5,
6432,322744,6569,1.0333186187490843E-4,
6433,322745,1648,2.660460710400766E-4,
6434,322746,8945,1.3362139425075846E-5,
6435,322747,23909,9.144892658781668E-6,
6436,322748,5659,1.130794094601513E-6,
6437,322749,12078,3.3026993812405454E-6,
6438,322751,77431,4.8293775729018943E-5,
6439,322752,34865,6.982902854983345E-5,
6440,322753,1186,3.153646493884718E-4,
6441,322754,17399,1.1148523750174346E-4,
6442,322755,20814,1.9875182836967848E-4,
6443,322756,28301,6.943578062566609E-5,
6444,322757,4002,2.427173641221881E-4,
6445,322758,17532,1.3640384621077463E-5,
6446,322759,22890,8.575887089736312E-6,
6447,322761,16474,1.502550250913839E-5,
6448,322762,7268,3.4529792491267375E-6,
6449,322763,6882,1.1870814148037744E-5,
6450,322764,12236,9.917081401557646E-6,
6451,322765,10668,4.7543903497759645E-6,
6452,322766,44344,1.7830755399270344E-5,
6453,322767,78228,4.3497173010195445E-6,
6454,322768,11125,8.509840574134006E-6,
6455,322769,16720,1.1626933916432178E-5,
6456,322771,5866,6.40845487073916E-5,
6457,322772,5012,3.0417473321513365E-5,
6458,322773,2715,3.200571250840249E-4,
6459,322774,66087,4.897430724685011E-5,
6460,322775,4094,1.2088859328394282E-4,
6461,322776,3932,3.919515336312691E-5,
6462,322777,640,4.023837598612041E-5,
6463,322778,71658,3.3517555084666746E-5,
6464,322779,900,4.1898732403837954E-5,
6465,322781,18125,4.339087027794436E-5,
6466,322782,5909,2.884135704068787E-6,
6467,322783,2837,2.2729977483195784E-5,
6468,322784,24689,1.0039121823177246E-6,
6469,322785,5758,3.343420715642815E-5,
6470,322786,3885,2.1645678012037415E-6,
6471,322787,10520,6.273707084951386E-6,
6472,322788,3843,1.51063893137089E-6,
6473,322789,5597,6.999647344724722E-7,
6474,322791,650,5.84670302619378E-5,
6475,322792,2208,1.1326543414404532E-4,
6476,322793,358,8.422285162885444E-5,
6477,322794,9946,1.1527404505090343E-5,
6478,322795,1784,7.338369651390654E-5,
6479,322796,43435,2.327252970456713E-5,
6480,322797,1731,5.547622270276338E-5,
6481,322798,631,5.559095385663049E-6,
6482,322799,544,6.116156182696933E-5,
6483,322800,8754,1.5972918239652935E-7,
6484,322810,2972,3.7821675928632465E-5,
6485,322820,19030,3.1947057437146496E-6,
6486,322830,6334,2.2093513493280516E-5,
6487,322840,25550,2.7430998305661417E-5,
6488,322850,15338,9.286137774060458E-6,
6489,322861,12001,5.144903129459021E-5,
6490,322862,2547,4.289638388368401E-6,
6491,322863,13503,5.016243071053869E-6,
6492,322864,21966,7.310976478606497E-6,
6493,322865,516,7.655718070118373E-6,
6494,322866,7413,8.837047393716493E-6,
6495,322867,417,1.2359247477667777E-5,
6496,322868,4204,7.785491249840209E-6,
6497,322869,11766,6.205875972690202E-6,
6498,322870,4892,8.66874545257223E-7,
6499,322880,21656,7.113191569162466E-6,
6500,322890,4289,1.2382257878643585E-6,
6501,322891,3068,1.1103108869118152E-6,
6502,322892,9399,1.3949608546286262E-6,
6503,322893,5246,8.432368260748695E-7,
6504,322894,5408,1.2073226328917041E-4,
6505,322895,8742,7.98450023259149E-8,
6506,322896,5988,7.376678705769307E-5,
6507,322897,6443,5.442581571615763E-4,
6508,322898,2663,5.364363704160065E-5,
6509,322899,13049,4.001978779094837E-5,
6510,322900,3023,5.713054792719025E-6,
6511,322910,19171,5.177781269599785E-6,
6512,322921,2782,1.65335095327596E-6,
6513,322922,3697,8.795965923220492E-7,
6514,322923,6844,4.216669658044601E-6,
6515,322924,5114,3.541980625868047E-6,
6516,322925,4066,4.633233763967557E-6,
6517,322926,25074,4.670649735588039E-6,
6518,322927,22052,4.15061282816904E-6,
6519,322928,5880,6.781838178552828E-6,
6520,322929,1640,4.978293737179763E-6,
6521,322930,11023,3.102671979451079E-6,
6522,322940,26985,7.012253471719186E-6,
6523,322950,15260,6.937503752742594E-6,
6524,322960,42540,7.2392775127701055E-6,
6525,322970,217,2.7132431917372035E-6,
6526,322980,34845,4.3491825779826645E-6,
6527,322990,40413,3.828553753042752E-6,
6528,323000,75230,5.569197430056821E-8,
6529,331000,2179,0.0,
6530,331100,21224,1.5489681803558708E-10,
6531,331210,33296,1.7813832689782216E-8,
6532,331220,100206,2.1393954679336322E-10,
6533,331230,90113,0.0,
6534,331240,50518,0.0,
6535,331250,45052,0.0,
6536,331260,57439,0.0,
6537,331270,9421,0.0,
6538,331281,7626,0.0,
6539,331282,17456,0.0,
6540,331283,4025,0.0,
6541,331284,8235,0.0,
6542,331285,3061,0.0,
6543,331286,25299,1.1070440932030679E-9,
6544,331287,8421,4.678133727465222E-9,
6545,331288,5035,0.0,
6546,331289,46147,4.6093920376419566E-9,
6547,331291,6913,0.0,
6548,331292,15475,0.0,
6549,331293,2903,0.0,
6550,331294,8241,0.0,
6551,331295,22740,3.259346426130091E-5,
6552,331296,40571,9.266359680325996E-10,
6553,331297,2443,2.0339982487388107E-5,
6554,331298,3004,0.0,
6555,331299,17839,0.0,
6556,331301,2075,4.980870739786199E-9,
6557,331302,21527,3.8871667782209277E-10,
6558,331303,36439,4.321891632923333E-9,
6559,331304,40802,0.0,
6560,331305,17136,0.0,
6561,331306,10473,0.0,
6562,331307,23550,3.6656865765416125E-9,
6563,331308,7266,0.0,
6564,331309,16228,2.3516127158914264E-8,
6565,331410,25461,1.2257041047215006E-8,
6566,331420,78863,0.0,
6567,331430,955,0.0,
6568,331440,37951,0.0,
6569,331450,37302,0.0,
6570,331461,16942,8.46767449481632E-10,
6571,331462,44361,4.18868467359395E-10,
6572,331463,15302,1.675464402631204E-9,
6573,331464,15056,0.0,
6574,331465,1306,0.0,
6575,331466,15521,0.0,
6576,331467,299,0.0,
6577,331468,24637,1.0113953882686227E-9,
6578,331469,33977,0.0,
6579,331470,62113,0.0,
6580,331480,42662,0.0,
6581,331490,86534,0.0,
6582,331501,6201,3.696965131069057E-8,
6583,331502,45335,1.3580239190785544E-9,
6584,331503,256434,3.135182075188814E-8,
6585,331504,19873,1.1284826143619923E-8,
6586,331505,756,1.388727326749763E-6,
6587,331506,54054,1.5656777376073892E-10,
6588,331507,11060,2.139036134493881E-7,
6589,331508,16625,5.4150099365121045E-9,
6590,331509,60,9.819937760565021E-7,
6591,331610,35290,8.777831151374085E-9,
6592,331620,73373,0.0,
6593,331630,17826,4.8679630975613155E-8,
6594,331641,28724,9.988737867413319E-9,
6595,331642,91909,2.5760069972949254E-9,
6596,331643,32966,8.095290558250576E-9,
6597,331644,24342,8.846063660317667E-9,
6598,331645,15344,8.480590203271921E-9,
6599,331646,31923,1.1832597381571874E-9,
6600,331647,30945,8.047322541194638E-9,
6601,331648,32456,3.378786206409844E-8,
6602,331649,53161,2.313486366488004E-8,
6603,331650,74852,6.003886276259395E-9,
6604,331660,83024,1.4567845265818297E-9,
6605,331670,95546,2.064964909433166E-7,
6606,331681,6874,7.265764642534589E-7,
6607,331682,5773,8.738466627664941E-7,
6608,331683,18549,3.0048699141701433E-7,
6609,331684,11804,1.5227719113560573E-7,
6610,331685,15208,3.281902182032018E-7,
6611,331686,6591,1.2936578980022091E-8,
6612,331687,9198,1.6834026210455754E-7,
6613,331688,5062,2.437064786130165E-7,
6614,331689,13189,3.3361786888938336E-7,
6615,331691,17133,5.594009936070024E-7,
6616,331692,9054,5.628800020037966E-7,
6617,331693,2129,9.402184769798561E-7,
6618,331694,34263,3.567646910463993E-7,
6619,331695,3611,8.970685249210195E-7,
6620,331696,14170,6.787403375448405E-7,
6621,331697,13907,1.7944561190474702E-7,
6622,331698,34907,1.6225780544669573E-8,
6623,331699,70451,3.459437008730938E-9,
6624,331700,8270,0.0,
6625,331710,12617,4.645022798732895E-8,
6626,331721,9059,6.104487187305473E-10,
6627,331722,7910,0.0,
6628,331723,2686,1.411445485792167E-9,
6629,331724,5935,2.798204389329373E-10,
6630,331725,17290,8.087638389312677E-9,
6631,331726,88836,2.5510630439305113E-7,
6632,331727,22558,3.600861842042539E-9,
6633,331728,5613,5.806947794403594E-10,
6634,331729,20973,1.1075836120806732E-8,
6635,331730,39585,2.1605596622207493E-7,
6636,331740,36038,0.0,
6637,331750,1473,0.0,
6638,331761,45591,5.164393792208043E-7,
6639,331762,58085,5.004076733730473E-7,
6640,331763,27053,9.447547883135202E-7,
6641,331764,82642,2.9580392194781228E-8,
6642,331765,1552,0.0,
6643,331766,15524,1.2254568717620258E-8,
6644,331767,22626,0.0,
6645,331768,11036,0.0,
6646,331769,51199,0.0,
6647,331770,678,6.421517541341394E-7,
6648,331780,75778,8.956968826911332E-7,
6649,331790,32330,3.750856681706152E-8,
6650,331810,81258,0.0,
6651,331820,56063,2.1234755407683337E-7,
6652,331831,84738,1.4025102935772234E-8,
6653,331832,13619,0.0,
6654,331833,2719,0.0,
6655,331834,14401,0.0,
6656,331835,6476,0.0,
6657,331836,30548,8.841727609944578E-8,
6658,331837,627,0.0,
6659,331838,15822,3.726803646509811E-7,
6660,331839,80849,1.6447670363496671E-7,
6661,331840,36468,2.058371632362243E-9,
6662,331850,19223,9.75836569196867E-8,
6663,331861,386,0.0,
6664,331862,24667,0.0,
6665,331863,5685,0.0,
6666,331864,19183,0.0,
6667,331865,9243,0.0,
6668,331866,44830,6.452342027588832E-8,
6669,331867,12925,0.0,
6670,331868,9677,0.0,
6671,331869,23467,3.4724632780209023E-7,
6672,331870,36725,9.28128188154539E-9,
6673,331880,34664,1.2696291641056864E-6,
6674,331890,51600,9.195980386698102E-8,
6675,331900,3721,0.0,
6676,332001,0,0.0,
6677,332002,1203,0.0,
6678,332003,43815,2.4804225187478604E-9,
6679,332004,0,0.0,
6680,332005,0,0.0,
6681,332006,0,0.0,
6682,332007,62711,5.63640828230169E-9,
6683,332008,2055,0.0,
6684,341000,92923,7.199441857306541E-9,
6685,342111,47465,2.5379678778107464E-8,
6686,342112,11288,0.0,
6687,342113,21701,0.0,
6688,342114,27841,4.824396953736336E-8,
6689,342115,30481,2.1850858384953533E-7,
6690,342116,19443,0.0,
6691,342117,14324,7.08811748334603E-7,
6692,342118,39724,7.414465463276645E-7,
6693,342119,2712,5.205486202321749E-7,
6694,342120,92412,1.2482825303124193E-6,
6695,342130,75516,5.643774513791293E-7,
6696,342140,50487,1.607479514817962E-8,
6697,342150,29803,1.658419022215908E-7,
6698,342160,82485,3.3546958737214466E-8,
6699,342171,1111,0.0,
6700,342172,24836,2.3222001496389437E-7,
6701,342173,1821,2.220416588883211E-6,
6702,342174,24283,4.7289056850984236E-8,
6703,342175,1909,2.1309264542042522E-8,
6704,342176,40835,4.3620163988794354E-7,
6705,342177,46456,2.5361347609929525E-7,
6706,342178,34892,0.0,
6707,342179,39054,0.0,
6708,342180,57145,8.754170102104582E-8,
6709,342191,1089,0.0,
6710,342192,37092,0.0,
6711,342193,6611,3.390761791161062E-6,
6712,342194,23677,7.628749218724494E-6,
6713,342195,337,0.0,
6714,342196,2762,5.22228739388504E-6,
6715,342197,84,3.721941981606441E-6,
6716,342198,27862,5.891173264620211E-7,
6717,342199,2319,6.941975608364649E-7,
6718,342210,62146,5.156346935312768E-6,
6719,342221,6041,5.144782293522879E-6,
6720,342222,16514,4.182504560124949E-6,
6721,342223,14956,4.656395676259947E-6,
6722,342224,10827,4.488034166109683E-6,
6723,342225,33581,1.5919531415694051E-6,
6724,342226,12267,1.2382063796117372E-7,
6725,342227,5770,2.2859323070466894E-7,
6726,342228,10833,1.3971299713411907E-6,
6727,342229,32706,0.0,
6728,342231,2247,6.413442548191334E-6,
6729,342232,18140,4.407447822690936E-6,
6730,342233,7650,3.455356798386995E-6,
6731,342234,7989,1.1117488526355088E-5,
6732,342235,8479,9.147375624475157E-6,
6733,342236,43975,5.544887163830218E-6,
6734,342237,115,6.699889602747073E-6,
6735,342238,17684,3.84780007483535E-6,
6736,342239,2736,5.387156341323446E-6,
6737,342241,6952,7.054187244010747E-6,
6738,342242,13000,4.745196238569178E-6,
6739,342243,50503,3.5474901582353134E-6,
6740,342244,21557,1.631697458088483E-7,
6741,342245,6372,4.344847130594358E-8,
6742,342246,85902,2.3131416402679845E-6,
6743,342247,9577,2.2257633474727427E-7,
6744,342248,10629,0.0,
6745,342249,68434,1.2120682758754158E-6,
6746,342251,29494,7.1738202136607655E-6,
6747,342252,30642,2.4900853180065014E-6,
6748,342253,28926,5.73624417051947E-6,
6749,342254,15027,1.6037474562402638E-6,
6750,342255,790,1.0676236072446675E-5,
6751,342256,19539,3.917303834875985E-6,
6752,342257,65062,5.588474783520604E-6,
6753,342258,27015,1.797858041675677E-5,
6754,342259,6314,2.5773901486002655E-6,
6755,342260,39629,5.2538349960046925E-6,
6756,342270,56988,2.1158361860498575E-6,
6757,342281,1206,3.7871409829598013E-6,
6758,342282,8943,5.189254597445196E-6,
6759,342283,12342,9.562837374487384E-7,
6760,342284,5757,7.58810702405465E-6,
6761,342285,5381,1.9057139559890072E-6,
6762,342286,8785,8.39654411456959E-7,
6763,342287,3071,2.0709506895787923E-6,
6764,342288,25243,1.308754602555648E-6,
6765,342289,28220,3.966839092905292E-7,
6766,342291,15183,3.0160607476476704E-6,
6767,342292,21487,2.5027369147187507E-6,
6768,342293,10470,2.625696066841535E-6,
6769,342294,19952,5.702574302922157E-7,
6770,342295,21157,6.004925171001271E-7,
6771,342296,31057,4.2688885468942373E-7,
6772,342297,57109,2.845132544199844E-8,
6773,342298,16049,4.832369398990526E-7,
6774,342299,14484,6.597364441543858E-8,
6775,342301,731,0.0,
6776,342302,34731,5.606990428603102E-6,
6777,342303,12552,2.1839658269083413E-6,
6778,342304,43412,3.6314954402171567E-6,
6779,342305,14080,4.833252288439049E-6,
6780,342306,14783,0.0,
6781,342307,117,5.364382585472616E-6,
6782,342308,25380,8.703322281280763E-6,
6783,342309,3514,2.3150142349726755E-6,
6784,342411,8053,8.435556098345039E-7,
6785,342412,31539,1.2771875394123975E-6,
6786,342413,5717,1.0402258569263341E-5,
6787,342414,22804,1.3284304170279214E-6,
6788,342415,68871,5.0285204898204085E-6,
6789,342416,24307,1.2726446007204012E-5,
6790,342417,30945,2.3286852185422224E-6,
6791,342418,113220,9.383739529796533E-7,
6792,342419,282,1.635032117260351E-6,
6793,342421,41195,5.947600112029834E-6,
6794,342422,5574,8.128425676217293E-6,
6795,342423,22467,5.156738552179225E-6,
6796,342424,7680,3.820618542431512E-6,
6797,342425,39365,1.9158184158445113E-6,
6798,342426,7517,1.6271341493258048E-6,
6799,342427,8145,2.171659654519307E-6,
6800,342428,5872,2.135906754270571E-6,
6801,342429,24437,1.2713388681853577E-6,
6802,342431,7059,3.439426721605038E-6,
6803,342432,24936,1.5062106752439302E-6,
6804,342433,497,0.0,
6805,342434,34988,1.8722343727275083E-7,
6806,342435,33827,2.70609674577509E-6,
6807,342436,21195,5.948737457286118E-7,
6808,342437,39045,2.485888301752836E-6,
6809,342438,58051,1.32432579797604E-6,
6810,342439,16942,2.0393298277776038E-6,
6811,342441,30724,8.429735435378517E-7,
6812,342442,101817,9.659149650840035E-7,
6813,342443,12882,6.410409483678753E-8,
6814,342444,56497,3.913035329554119E-7,
6815,342445,24000,2.404798038510288E-8,
6816,342446,39605,3.597649786081844E-8,
6817,342447,23186,1.16836853356957E-7,
6818,342448,39163,1.9312831961408504E-7,
6819,342449,51558,4.465720480252208E-7,
6820,342451,20214,3.4215412323957785E-6,
6821,342452,11847,1.4325196744504725E-6,
6822,342453,2585,3.967224790236669E-6,
6823,342454,7948,3.171607547029903E-6,
6824,342455,22050,2.480726340328364E-6,
6825,342456,8519,1.7711290286264365E-7,
6826,342457,13968,4.4472871888748625E-6,
6827,342458,27749,9.672571914055872E-7,
6828,342459,13,1.5213583271562775E-6,
6829,342461,17112,1.3134252364615566E-6,
6830,342462,32475,5.6617964511953E-7,
6831,342463,3979,3.538046030605597E-7,
6832,342464,69919,4.2304554038655554E-7,
6833,342465,24,6.165701876472629E-7,
6834,342466,44884,1.412553816775967E-7,
6835,342467,16418,1.7503710263977177E-7,
6836,342468,29596,4.821132527540794E-7,
6837,342469,25231,2.3057488346100146E-6,
6838,342470,39889,2.8239544083814706E-7,
6839,342481,10972,5.266652748934304E-6,
6840,342482,8079,3.7833080869978067E-6,
6841,342483,11947,4.774311309923544E-6,
6842,342484,7073,0.0,
6843,342485,10272,3.5542543606405865E-6,
6844,342486,9574,1.3162392901784662E-5,
6845,342487,11011,2.4601590656152875E-6,
6846,342488,8667,6.399253713757927E-5,
6847,342489,17881,4.834658232585373E-6,
6848,342491,40751,6.334946316767872E-6,
6849,342492,10487,6.9585472899620485E-6,
6850,342493,36,0.0,
6851,342494,16075,2.6200574631511366E-6,
6852,342495,8191,3.6984078892538254E-6,
6853,342496,12961,8.688610923817882E-6,
6854,342497,2735,2.1020604559451206E-6,
6855,342498,14405,2.973400591754771E-6,
6856,342499,8799,4.233997545171015E-6,
6857,342511,30629,2.2278048135539082E-5,
6858,342512,14319,1.039715527269002E-5,
6859,342513,6732,2.4978082563622704E-4,
6860,342514,10417,6.295269346056704E-6,
6861,342515,5050,1.1667024114719902E-5,
6862,342516,5700,4.701827697873976E-6,
6863,342517,148,4.00127146295755E-5,
6864,342518,4474,3.4746086110075536E-6,
6865,342519,4838,2.0400883644989E-5,
6866,342520,29685,1.4484776482735148E-6,
6867,342530,13375,6.202356313244299E-6,
6868,342541,5152,7.140446273759024E-6,
6869,342542,10207,3.976492337390358E-6,
6870,342543,442,1.2243821240398443E-6,
6871,342544,8423,2.087095910900027E-6,
6872,342545,210,0.0,
6873,342546,12349,2.3496793374885047E-6,
6874,342547,27325,2.580221385249185E-6,
6875,342548,6035,0.0,
6876,342549,6348,1.5758288860828684E-6,
6877,342550,23855,4.800588751561129E-6,
6878,342560,36577,1.8423082495876692E-7,
6879,342570,60648,3.2119709004434372E-6,
6880,342580,41826,3.2799092524420473E-6,
6881,342590,3657,2.151976321169924E-6,
6882,342610,1223,1.2399890376011934E-6,
6883,342621,2021,4.958292811209883E-7,
6884,342622,50932,1.2435689410386763E-6,
6885,342623,6360,2.3270405024305067E-6,
6886,342624,13760,1.6710777000506013E-6,
6887,342625,13313,2.296445271044892E-6,
6888,342626,50192,2.162031975554066E-6,
6889,342627,16116,1.7713532229045527E-6,
6890,342628,7128,1.2015926079443463E-6,
6891,342629,33756,4.368415252410712E-6,
6892,342631,5790,0.0,
6893,342632,3310,0.0,
6894,342633,18481,1.0597857115486081E-6,
6895,342634,5085,0.0,
6896,342635,3945,5.615128672368084E-7,
6897,342636,7833,3.06959894927025E-6,
6898,342637,12578,1.9798749566523366E-6,
6899,342638,7752,4.91586141209937E-6,
6900,342639,6552,6.369103503293435E-7,
6901,342640,11491,8.037491332914908E-7,
6902,342650,10027,6.812111918999147E-7,
6903,342661,14939,1.4911480539726923E-6,
6904,342662,9228,1.3637132609555177E-6,
6905,342663,174,2.982251191816063E-5,
6906,342664,8171,1.629315617052525E-6,
6907,342665,3244,7.230825926510654E-6,
6908,342666,5959,6.263065610890703E-6,
6909,342667,204,2.257488205952952E-5,
6910,342668,6082,1.0988773617000425E-5,
6911,342669,18004,4.107954578830489E-6,
6912,342670,19781,2.8415275450833136E-7,
6913,342680,29454,8.388194288355961E-7,
6914,342690,45656,1.5365921254410677E-7,
6915,342710,10389,5.825479739427801E-6,
6916,342720,23396,1.6754851936091965E-6,
6917,342730,29359,2.4461482747460617E-6,
6918,342740,61147,8.115012861806484E-7,
6919,342750,15226,3.7358135530139737E-6,
6920,342761,7437,3.255414541691745E-6,
6921,342762,15099,7.229333717888207E-6,
6922,342763,1063,4.4672169539329655E-6,
6923,342764,10399,2.8883558303004102E-6,
6924,342765,28539,9.474226172815285E-7,
6925,342766,6865,4.393684879428512E-6,
6926,342767,3836,7.608630833133885E-7,
6927,342768,8946,3.6389450946550795E-6,
6928,342769,7663,2.5068385306096563E-6,
6929,342770,33621,7.828719389487166E-6,
6930,342780,32667,1.3174757245659422E-6,
6931,342790,778,7.71516241876559E-6,
6932,342810,768,4.692784837469162E-6,
6933,342820,39987,5.864216603370634E-6,
6934,342830,39156,4.043055208456722E-6,
6935,342840,24094,8.68622130189969E-6,
6936,342850,27814,1.4590117755542743E-5,
6937,342861,10899,9.216007289928514E-6,
6938,342862,5847,6.11251557201305E-6,
6939,342863,6752,1.0268705727571074E-5,
6940,342864,10035,5.161642410062126E-6,
6941,342865,14792,1.7157096141841194E-5,
6942,342866,15621,1.2576809198827309E-5,
6943,342867,7574,6.814197415127411E-6,
6944,342868,11672,1.146502389289735E-5,
6945,342869,13245,8.687630967266395E-7,
6946,342870,43158,1.862181415438738E-5,
6947,342880,26720,2.037791774394395E-5,
6948,342891,16214,4.335624293198635E-6,
6949,342892,7503,1.0085215273540066E-6,
6950,342893,12871,1.4760420890569272E-6,
6951,342894,20655,6.930592322671301E-6,
6952,342895,956,1.0825602291658119E-4,
6953,342896,14644,2.793934437639271E-6,
6954,342897,17432,2.9576455314191185E-5,
6955,342898,9423,3.439783843641263E-5,
6956,342899,17981,3.7603606553774075E-6,
6957,342910,14543,9.738471825076E-7,
6958,342920,40219,2.4762820345968962E-6,
6959,342931,9990,2.3394437404925165E-6,
6960,342932,20141,1.1400906073220223E-6,
6961,342933,16121,1.4116152726930027E-5,
6962,342934,5072,1.8755799690655461E-6,
6963,342935,13855,8.852036165514076E-7,
6964,342936,7700,6.059858692835972E-8,
6965,342937,14036,6.140553027209927E-6,
6966,342938,13693,1.731548647465741E-6,
6967,342939,1079,9.899744418295418E-6,
6968,342940,24895,1.8809313570381164E-5,
6969,342950,23317,5.7247671080108474E-6,
6970,342961,2405,0.0,
6971,342962,6850,0.0,
6972,342963,3316,0.0,
6973,342964,33003,3.0261331135080147E-6,
6974,342965,18564,2.230051965193429E-6,
6975,342966,7270,4.256038312748155E-7,
6976,342967,1517,1.0587966015851228E-5,
6977,342968,3334,2.711491528977074E-6,
6978,342969,8634,5.1384579476652496E-6,
6979,342970,976,0.0,
6980,342980,36478,1.325280445629639E-6,
6981,342991,2741,4.3051954036771625E-8,
6982,342992,21679,1.6341148526948684E-6,
6983,342993,8387,6.849760690977478E-7,
6984,342994,19503,2.992473564242818E-6,
