system:index,PfafIDIrrWW_monthY2014M10,countIrrWW_monthY2014M10,meanIrrWW_monthY2014M10,.geo
14249,742874,50814,1.8083499893286477E-5,
14250,742875,44698,6.717638346266585E-6,
14251,742876,40224,4.285874206457121E-7,
14252,742877,10694,1.8135262065030323E-4,
14253,742878,33387,5.643759984892072E-6,
14254,742879,1051,8.589209925623971E-5,
14255,742881,8577,3.28611626427964E-5,
14256,742882,14910,5.677789267131307E-5,
14257,742883,2533,7.406993323264855E-5,
14258,742884,5108,4.1370393886070846E-5,
14259,742885,14746,5.652508563629813E-5,
14260,742886,8900,5.536068158161911E-4,
14261,742887,200,8.570601641077337E-5,
14262,742888,4074,9.109960285774027E-5,
14263,742889,12700,2.189796998408252E-4,
14264,742891,3322,1.7162242974431163E-5,
14265,742892,6560,1.1699124667110125E-5,
14266,742893,151,5.478486385790119E-5,
14267,742894,11746,1.227563396858484E-4,
14268,742895,17040,1.339574472924542E-4,
14269,742896,16368,8.190811982482736E-5,
14270,742897,18818,5.583045921258033E-7,
14271,742898,5697,2.4524478618358316E-5,
14272,742899,6918,9.788776874800198E-6,
14273,742900,44228,2.7480089703745847E-5,
14274,742911,6249,3.496641599198145E-5,
14275,742912,13706,1.4970214589066191E-6,
14276,742913,2874,5.757024089822135E-5,
14277,742914,57684,6.588237003824143E-5,
14278,742915,9490,4.3753575422756894E-5,
14279,742916,10209,4.614508330296032E-5,
14280,742917,13487,2.4152286484569427E-5,
14281,742918,31163,3.091546603415748E-5,
14282,742919,9890,7.110418790283548E-5,
14283,742921,19449,2.074212363918138E-4,
14284,742922,37957,0.005658982870877119,
14285,742923,2106,2.255899625355198E-4,
14286,742924,77259,6.443239752450255E-4,
14287,742925,21432,0.003471049789201058,
14288,742926,14962,0.0018307018937231709,
14289,742927,16788,0.0027414189108246026,
14290,742928,11549,0.0018775888919060632,
14291,742929,33160,9.444371266235298E-4,
14292,742931,605,2.41807078931555E-5,
14293,742932,9589,1.22606171603721E-5,
14294,742933,3445,6.365020199066596E-5,
14295,742934,7165,6.145012817655608E-5,
14296,742935,3231,5.935290568980869E-4,
14297,742936,7590,3.577947112492861E-4,
14298,742937,6914,2.9976398166026315E-4,
14299,742938,11898,3.1555105967277534E-5,
14300,742939,3463,8.234651831354048E-5,
14301,742940,15561,1.1486535079305616E-7,
14302,742941,7771,0.0021285166621871597,
14303,742942,28171,0.0019260810813635197,
14304,742943,4702,0.003595830762971163,
14305,742944,59852,0.001784693937033515,
14306,742945,19205,0.010735581657261493,
14307,742946,95707,7.374322984153071E-4,
14308,742947,43853,7.534410178756013E-4,
14309,742948,18609,2.440287614381298E-4,
14310,742949,66999,1.3657110712701667E-4,
14311,742950,3008,1.7741609701191481E-4,
14312,742951,37814,2.339627142129954E-4,
14313,742952,34206,2.5573483337861777E-4,
14314,742953,15703,0.001032545562896867,
14315,742954,89911,1.220579337399296E-4,
14316,742955,4806,0.0016537814128082039,
14317,742956,53693,6.708346427158397E-4,
14318,742957,17205,2.858672118512531E-4,
14319,742958,41764,6.692799897742852E-5,
14320,742959,36465,1.1174795664462823E-4,
14321,742961,7015,9.011779199285185E-7,
14322,742962,7899,1.2633522674566735E-5,
14323,742963,4058,6.630445613352281E-6,
14324,742964,30563,8.049532577591003E-5,
14325,742965,26877,4.452876408862085E-5,
14326,742966,6982,4.10502339398574E-5,
14327,742967,1219,1.448852200718408E-7,
14328,742968,8690,7.749658956985056E-6,
14329,742969,12315,1.6402970212650637E-8,
14330,742970,11432,8.483311764439716E-6,
14331,742971,7669,6.435512975766771E-5,
14332,742972,23010,5.802566533471757E-6,
14333,742973,1023,1.7524513110539897E-5,
14334,742974,24355,2.0630470232097885E-6,
14335,742975,18983,2.5158272758233902E-5,
14336,742976,18693,2.4114513079019124E-6,
14337,742977,54137,1.5138399773778676E-5,
14338,742978,41140,9.32702575216289E-6,
14339,742979,28662,5.412300136318867E-5,
14340,742981,30367,1.2736106288860645E-4,
14341,742982,56978,3.364316963787482E-5,
14342,742983,6295,5.164480111671333E-5,
14343,742984,23159,2.5550242712068236E-4,
14344,742985,23983,4.193566856117367E-5,
14345,742986,62042,3.200227609981866E-4,
14346,742987,17345,2.703685818564232E-4,
14347,742988,12623,8.388308750470573E-4,
14348,742989,66023,2.504144676904781E-4,
14349,742991,3302,3.559757175586748E-4,
14350,742992,21351,2.9588287204208924E-5,
14351,742993,35861,9.975048896566272E-5,
14352,742994,105841,7.510009498009423E-5,
14353,742995,26702,1.6129179250008524E-5,
14354,742996,41569,2.2131852949247468E-4,
14355,742997,35961,7.219276436398231E-5,
14356,742998,41746,0.0010464534031493229,
14357,742999,106189,7.523739353665694E-4,
14358,743001,5673,1.4829593301538695E-5,
14359,743002,3622,7.369622490254073E-5,
14360,743003,5035,4.8411685432489754E-6,
14361,743004,16292,8.478572499397132E-4,
14362,743005,7509,0.0022511094065243067,
14363,743006,10081,0.007057455663971313,
14364,743007,157,0.0,
14365,743008,13768,8.807312941135824E-4,
14366,743009,720,2.0788968011921679E-7,
14367,751100,61,8.364265594882207E-7,
14368,751201,88,8.555068264623485E-9,
14369,751202,2483,0.002144954189582132,
14370,751203,310,1.3387128992129247E-6,
14371,751204,35410,3.8942123581432564E-5,
14372,751205,6470,9.243259288225533E-5,
14373,751206,1604,6.621093622820293E-6,
14374,751207,20016,1.9203080972358232E-5,
14375,751208,2427,1.6313130031074747E-4,
14376,751209,5195,1.2214862514397517E-4,
14377,751300,2433,0.0035229903169030747,
14378,751401,19597,1.140746582749831E-4,
14379,751402,8385,5.9823906419162756E-5,
14380,751403,615,3.317473645540035E-5,
14381,751404,3878,1.0790726897690009E-4,
14382,751405,2560,5.791630081995742E-5,
14383,751406,4857,7.41586493779054E-5,
14384,751407,1772,6.031216692293851E-5,
14385,751408,9284,8.135201850471957E-5,
14386,751409,12536,5.488524689844512E-5,
14387,751500,19758,6.651187598235412E-4,
14388,751600,11133,8.690504739289679E-4,
14389,751610,8437,0.0011875204539975824,
14390,751620,7740,1.3764417504393543E-4,
14391,751630,7752,6.524021481634377E-4,
14392,751640,26920,6.286300962857533E-4,
14393,751650,31023,2.4406920739919208E-4,
14394,751660,20632,6.015379302811255E-4,
14395,751670,9093,0.0014189604982651855,
14396,751680,21855,0.0024205123774617304,
14397,751690,19148,0.0027940277186069592,
14398,751700,5736,0.002883732204529407,
14399,751810,21078,8.417075266803255E-4,
14400,751820,15688,1.1575174735920285E-4,
14401,751830,2797,8.881284444271235E-5,
14402,751840,11007,3.560612455978953E-4,
14403,751850,14796,4.720708140130119E-4,
14404,751860,23805,6.537650481754135E-4,
14405,751870,9082,3.580455991740775E-4,
14406,751880,16758,8.694564259275552E-4,
14407,751890,36504,6.487904879855654E-4,
14408,751910,3406,0.005527224775099037,
14409,751920,7841,0.001811613948671304,
14410,751930,3481,0.0010151386533980855,
14411,751940,35565,4.8581538946238363E-4,
14412,751950,9534,3.258200927411303E-4,
14413,751961,4611,2.488233949520634E-4,
14414,751962,23872,0.001606145188010227,
14415,751963,5171,1.3558802208190456E-5,
14416,751964,1832,1.2418998181231157E-6,
14417,751965,8343,1.454935613927548E-4,
14418,751966,6375,2.2088839095574632E-4,
14419,751967,1673,0.0011727669346085054,
14420,751968,2892,2.5410872071678434E-4,
14421,751969,3142,1.0772081887750287E-4,
14422,751970,18972,1.2165856148434396E-4,
14423,751980,7132,1.6786189940592742E-4,
14424,751990,9294,0.00282308620958832,
14425,752101,10863,3.7435166772616058E-6,
14426,752102,13546,1.2609241401427637E-5,
14427,752103,3702,0.0,
14428,752104,4743,4.3354952463523845E-6,
14429,752105,15370,4.376824653582576E-5,
14430,752106,4443,4.88964309343503E-6,
14431,752107,7370,1.2400588391538814E-6,
14432,752108,3589,1.7445521523513697E-6,
14433,752109,8264,1.0076831972518838E-4,
14434,752110,8965,0.005127941250166509,
14435,752121,4188,8.952100759024951E-4,
14436,752122,12055,0.004967617889680863,
14437,752123,12028,0.0018408038564631244,
14438,752124,2192,0.0011547526456396604,
14439,752125,1958,0.0011623723255130942,
14440,752126,2881,8.044658341704764E-6,
14441,752127,1014,6.832773079253015E-5,
14442,752128,3482,8.942083679566402E-4,
14443,752129,2929,2.3324630061099323E-4,
14444,752130,10915,0.0011179838907028332,
14445,752140,3151,0.0,
14446,752141,928,1.5859137465099539E-6,
14447,752142,9670,0.0018069353641268543,
14448,752143,3722,0.0023804558672196434,
14449,752144,4025,6.037366042844939E-4,
14450,752145,7779,0.004365595022919106,
14451,752146,22191,8.181822082674176E-4,
14452,752147,20616,0.00243351459655564,
14453,752148,5484,6.591980660553246E-4,
14454,752149,4765,2.814334116610899E-4,
14455,752151,21060,0.0012620139780212774,
14456,752152,3980,0.003322457326684537,
14457,752153,1641,0.001953790123458685,
14458,752154,3487,9.187303780129991E-4,
14459,752155,9298,0.0010999541536758938,
14460,752156,14890,5.344802633463772E-6,
14461,752157,499,5.296263612415463E-7,
14462,752158,5341,0.0,
14463,752159,1073,5.6534922543767304E-8,
14464,752160,5991,0.0,
14465,752161,37862,9.801070104208459E-6,
14466,752162,8560,5.470147267218738E-6,
14467,752163,2065,2.5083842907097816E-5,
14468,752164,11344,4.452586847682029E-5,
14469,752165,44928,6.56127750729614E-5,
14470,752166,6132,1.2857843836328167E-4,
14471,752167,2208,3.88650229451242E-5,
14472,752168,9598,9.807865932561567E-8,
14473,752169,31142,1.352206712723606E-5,
14474,752170,9262,0.0,
14475,752171,2672,4.845884807822681E-7,
14476,752172,5911,3.656803283841527E-7,
14477,752173,12159,1.152276503920402E-7,
14478,752174,6844,2.5176422634070122E-8,
14479,752175,7881,7.770384392653681E-9,
14480,752176,6339,2.0537912213421583E-9,
14481,752177,20891,6.809660659056037E-5,
14482,752178,5394,5.432686866240084E-7,
14483,752179,1428,2.9451363174741473E-4,
14484,752180,7257,4.367393961642434E-5,
14485,752181,14979,1.7401475962504598E-4,
14486,752182,5874,2.49177477195013E-4,
14487,752183,3024,0.0015900343883348672,
14488,752184,16592,6.282268127770768E-4,
14489,752185,2036,0.0052139628371797786,
14490,752186,17900,7.696329521988777E-4,
14491,752187,9320,2.1282255419509814E-4,
14492,752188,9054,2.6909777701844854E-4,
14493,752189,10762,6.804587335674984E-5,
14494,752190,7201,6.449647213129451E-7,
14495,752191,51498,2.3197697726777222E-4,
14496,752192,5122,8.582817683623007E-7,
14497,752193,328,1.792276705950243E-5,
14498,752194,26913,2.7626347240943792E-5,
14499,752195,20935,7.802212051686597E-5,
14500,752196,11935,1.7997727919087813E-4,
14501,752197,19410,9.717248405225223E-4,
14502,752198,11103,0.0018724853635405671,
14503,752199,8231,0.0016000210281527053,
14504,752200,8679,1.0555442463138485E-6,
14505,752210,13874,0.00296465450619761,
14506,752220,5449,2.39022126842939E-5,
14507,752230,20788,0.0013124066850914804,
14508,752240,969,3.6596750673778E-5,
14509,752241,1,0.0,
14510,752242,10421,1.939999714591244E-5,
14511,752243,8978,0.004204491714213662,
14512,752244,1988,0.0,
14513,752245,55,0.002987525914050361,
14514,752246,3387,0.0011178580223035564,
14515,752247,14411,0.0010080285331822815,
14516,752248,1747,0.0016933192040541045,
14517,752249,1050,0.0022896481731587764,
14518,752251,651,3.707494905104024E-5,
14519,752252,7829,6.247709727520656E-4,
14520,752253,15450,0.003393991400998833,
14521,752254,4636,3.5819439358277156E-4,
14522,752255,7514,7.859820441715739E-4,
14523,752256,10688,1.3230920449304676E-4,
14524,752257,4369,1.8897535948144561E-4,
14525,752258,4071,1.973552231530282E-4,
14526,752259,4653,3.4873623080358717E-4,
14527,752260,3262,0.002441955026077256,
14528,752271,20835,4.29271575411145E-4,
14529,752272,2110,0.0,
14530,752273,8366,5.632297854672897E-4,
14531,752274,5721,0.007896069930602148,
14532,752275,3747,0.0018845809346111886,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,3.2757467551033925E-5,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,7.275740604668518E-5,
14539,752313,129,0.0,
14540,752314,3387,1.8278647842373944E-5,
14541,752315,3747,5.313384806941137E-4,
14542,752316,2783,1.293721129753853E-7,
14543,752317,3811,6.083407591195423E-4,
14544,752318,3105,4.6556280632007206E-4,
14545,752319,6738,2.1805257692681767E-4,
14546,752320,6160,4.8243441745078454E-6,
14547,752330,26224,1.0517424911398863E-4,
14548,752340,5373,0.004682930697188487,
14549,752350,19110,7.806792032569966E-4,
14550,752360,27704,5.583318916595499E-4,
14551,752370,8152,1.4370859989108062E-4,
14552,753000,0,0.0,
14553,753101,2587,0.006814253943121959,
14554,753102,2859,0.024781268293722285,
14555,753103,538,0.001932012299006575,
14556,753104,3520,0.01627588033351254,
14557,753105,3730,2.7280365619814504E-4,
14558,753106,24544,9.967778739313304E-4,
14559,753107,5873,8.950860253635426E-5,
14560,753108,26966,0.009197955454562711,
14561,753109,8153,1.6964736084967353E-4,
14562,753201,1953,0.0,
14563,753202,25826,7.849431637104212E-4,
14564,753203,1140,4.312843551500748E-5,
14565,753204,1614,2.330485333594913E-4,
14566,753205,10212,5.901467836560516E-5,
14567,753206,3694,3.207013622548229E-5,
14568,753207,5077,0.0035911496698687907,
14569,753208,7490,1.6797525713443392E-4,
14570,753209,1592,0.0,
14571,753210,1541,3.931379701050039E-4,
14572,753220,21993,0.0083494777371375,
14573,753230,7162,0.009488581456466832,
14574,753240,11882,0.0012813868023237925,
14575,753241,769,0.005790232603558118,
14576,753242,7372,0.0011913066529471172,
14577,753243,3285,9.839648976960097E-4,
14578,753244,8708,0.0012005818978075241,
14579,753245,1462,0.0,
14580,753246,4888,5.517655152403146E-4,
14581,753247,1423,0.0,
14582,753248,6668,0.0033835826593024603,
14583,753249,8157,0.0036176453600692384,
14584,753250,2642,0.003097667910813646,
14585,753260,5156,0.0021681233301163506,
14586,753270,3585,0.001980426883147805,
14587,753280,22778,9.965378664549731E-4,
14588,753290,14673,7.807718675831025E-4,
14589,753301,4500,3.448723292724499E-6,
14590,753302,7333,5.3382102969893125E-8,
14591,753303,4712,1.9652476048909735E-5,
14592,753304,9782,1.3179195454366012E-4,
14593,753305,14053,0.006390911085044959,
14594,753306,4814,0.0016604785128442726,
14595,753307,274,3.2194985810033753E-5,
14596,753308,7067,0.004467565098621964,
14597,753309,329,9.599842234164515E-6,
14598,753401,1117,0.0,
14599,753402,11923,0.0,
14600,753403,130,0.0,
14601,753404,7212,1.1853243049313225E-7,
14602,753405,2881,9.553299414653894E-6,
14603,753406,6668,0.0,
14604,753407,5000,6.836404964689068E-5,
14605,753408,6046,4.3033168376670856E-4,
14606,753409,7571,0.0020923266784131193,
14607,753501,2289,0.0,
14608,753502,26047,3.853929020397559E-7,
14609,753503,180,0.0,
14610,753504,6890,0.0,
14611,753505,286,0.0,
14612,753506,876,0.0,
14613,753507,2514,0.0,
14614,753508,1943,0.0,
14615,753509,194,0.0,
14616,753610,800,0.0,
14617,753620,336,0.0,
14618,753621,449,0.0,
14619,753622,9977,0.0,
14620,753623,1366,0.0,
14621,753624,8306,0.0,
14622,753625,3991,0.0,
14623,753626,7642,1.5031258527112358E-4,
14624,753627,22735,8.568075277458801E-4,
14625,753628,5363,0.0012377839620487025,
14626,753629,6345,7.853563952306176E-5,
14627,753630,6979,0.0015779137791052385,
14628,753640,17003,0.0,
14629,753650,8779,0.0,
14630,753660,23830,4.728316302810324E-5,
14631,753670,263,0.0,
14632,753680,14650,0.0,
14633,753690,16036,1.536025454137146E-4,
14634,753700,0,0.0,
14635,753710,44696,3.106884425056884E-4,
14636,753711,9111,0.001303097842341198,
14637,753712,17965,0.0,
14638,753713,5694,8.602373739965809E-5,
14639,753714,15775,2.16534078378736E-4,
14640,753715,78497,7.087015831004174E-4,
14641,753716,15589,0.001663582349411721,
14642,753717,42228,9.89371250089534E-5,
14643,753718,19687,0.0021742734710683345,
14644,753719,6101,0.002415915230778534,
14645,753720,26347,4.131762493221941E-4,
14646,753730,33037,3.5513632884718615E-5,
14647,753740,28325,1.3049145623272308E-5,
14648,753750,9552,1.4341461690674433E-5,
14649,753760,29541,2.668898271139298E-5,
14650,753770,29700,2.1929913360899107E-8,
14651,753780,22035,2.190244726484204E-4,
14652,753790,31312,5.478892794474886E-5,
14653,753801,1250,2.4222073625183545E-5,
14654,753802,3664,1.4933806920093838E-4,
14655,753803,647,0.0,
14656,753804,3827,3.472402209337106E-4,
14657,753805,4094,1.3196554570864906E-4,
14658,753806,4997,4.864269868694812E-4,
14659,753807,7381,7.201387297701403E-4,
14660,753808,7720,2.6663676026906716E-4,
14661,753809,15766,4.861146145798991E-4,
14662,753901,1603,0.0,
14663,753902,3377,1.407138512195018E-4,
14664,753903,5075,1.5877851387051165E-5,
14665,753904,3386,0.0,
14666,753905,299,0.0,
14667,753906,3811,1.463738964458454E-7,
14668,753907,12857,1.5302906942388133E-4,
14669,753908,4006,0.0,
14670,753909,1250,0.0,
14671,761000,19525,0.0,
14672,762011,7789,0.001014450106868232,
14673,762012,11262,0.002711906316041025,
14674,762013,19957,0.005199035630857622,
14675,762014,3196,0.0016289350144483028,
14676,762015,15730,7.35826696680682E-4,
14677,762016,3282,0.0016602581301966898,
14678,762017,39613,0.002223394434014542,
14679,762018,3172,0.006802454751790939,
14680,762019,35699,8.038172228713421E-4,
14681,762020,3231,5.431902764025556E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,0.0016458407530938915,
14685,764001,92792,0.0032536946988496896,
14686,764002,892,0.0,
14687,764003,0,0.0,
14688,765000,16005,0.0015352740455383813,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,5.872123212342097E-4,
14692,771112,4668,7.450564735074771E-4,
14693,771113,29867,5.285108785357956E-4,
14694,771114,5916,0.0013145709593943022,
14695,771115,12660,0.0023362879746140317,
14696,771116,3874,0.008015261382312587,
14697,771117,13736,0.00377867183298458,
14698,771118,4415,0.0035333373761690908,
14699,771119,2984,2.42229210877385E-4,
14700,771120,9706,7.195429431302221E-4,
14701,771130,12728,2.203042447857266E-4,
14702,771140,21953,6.44661478138101E-4,
14703,771150,668,3.1567911379094826E-4,
14704,771151,5197,0.0017794411122243109,
14705,771152,2618,3.251340622275226E-4,
14706,771153,661,7.984922976998777E-5,
14707,771154,2513,0.004095583982621047,
14708,771155,347,1.1884832327709587E-4,
14709,771156,3618,0.00658971700109994,
14710,771157,6095,0.017821384959636716,
14711,771158,1857,0.0023013063355161105,
14712,771159,30595,0.002505063511152178,
14713,771160,12421,4.029749171489272E-4,
14714,771170,12557,2.631541100217406E-4,
14715,771180,22317,8.498402509657445E-4,
14716,771191,3017,1.8846502848012293E-4,
14717,771192,8518,9.389622823627959E-4,
14718,771193,5727,0.0020491098648321706,
14719,771194,9284,1.54572811956677E-4,
14720,771195,5019,0.0015879292222628603,
14721,771196,1716,2.6001394683277046E-4,
14722,771197,2840,1.3671100616430501E-4,
14723,771198,1654,4.045143781682338E-5,
14724,771199,4478,9.664171383529099E-4,
14725,771200,6043,0.0011504943630791119,
14726,771210,4505,5.734874517077108E-4,
14727,771220,22638,0.004194752840009564,
14728,771230,16421,0.0012070112410446849,
14729,771240,16574,0.001222013976590623,
14730,771250,23743,9.674007163311731E-4,
14731,771260,11789,0.0023444662212483334,
14732,771270,15957,0.001533460471271121,
14733,771280,13639,7.817059924589354E-4,
14734,771290,12481,0.0018274916471737548,
14735,771300,3382,0.0035938878847815705,
14736,771301,11537,7.438444938254747E-4,
14737,771302,9405,0.0028074310587095797,
14738,771303,729,0.02061818191942495,
14739,771304,12044,0.0027340472606365907,
14740,771305,8677,0.002689451650088216,
14741,771306,2948,2.939229548837451E-4,
14742,771307,6654,0.0015548323304840938,
14743,771308,16086,0.002914303862940564,
14744,771309,4153,0.0028561050440775713,
14745,771410,3009,0.004813532770903099,
14746,771420,22368,3.8410195408903265E-5,
14747,771430,5060,1.340074735148275E-4,
14748,771440,18876,0.0014635174546795964,
14749,771450,17258,0.0032969350768351714,
14750,771460,28814,0.004351527982312838,
14751,771470,35911,0.010359716094997268,
14752,771480,15125,0.009848956062437,
14753,771490,21147,0.006281569100130735,
14754,771510,30,4.776867965044521E-4,
14755,771520,34120,0.0014427471548754864,
14756,771530,351,0.0,
14757,771531,3389,0.005307405395827378,
14758,771532,6992,0.0013820939795201907,
14759,771533,2270,0.007167996387629276,
14760,771534,7237,0.0017096033505255746,
14761,771535,837,0.005207795635723749,
14762,771536,7651,0.0011745392855466424,
14763,771537,2512,0.002670935030956671,
14764,771538,8855,0.0011043477648129483,
14765,771539,5575,0.014589460014026268,
14766,771540,12917,0.002220620848417924,
14767,771550,2404,0.03592483413099406,
14768,771560,21214,0.002247089891261798,
14769,771570,9927,0.027120523150529843,
14770,771580,16734,0.006751860125453736,
14771,771590,5467,0.03335982785307025,
14772,771601,2725,0.022323054486595308,
14773,771602,3138,8.818876922576222E-4,
14774,771603,5441,0.0011663969925654791,
14775,771604,10623,0.0,
14776,771605,1321,0.0,
14777,771606,6113,0.0,
14778,771607,464,0.0,
14779,771608,3106,0.0,
14780,771609,12566,0.0,
14781,771700,33141,0.012005953252694086,
14782,771800,6013,2.0790299904436743E-4,
14783,771801,19271,0.0017845037259557538,
14784,771802,9526,6.314382065691407E-4,
14785,771803,2263,4.0231905265276474E-4,
14786,771804,3842,8.46006800041009E-4,
14787,771805,1229,0.0,
14788,771806,31015,2.340944346702768E-4,
14789,771807,5339,9.120378623427028E-5,
14790,771808,4438,0.0,
14791,771809,20639,0.0010093960094795231,
14792,771900,1729,0.0,
14793,771910,20093,0.0019443947024946472,
14794,771920,33939,0.0012350436299931248,
14795,771930,70,0.0,
14796,771940,11011,4.116661767681398E-4,
14797,771950,11044,2.517969091285495E-6,
14798,771960,35221,8.612040781986987E-4,
14799,771970,6915,1.9312994744425342E-4,
14800,771980,17203,1.4166989351044406E-5,
14801,771990,19534,7.97455313386826E-4,
14802,772000,37144,0.0088528803324666,
14803,772100,6968,0.027695455794026276,
14804,772200,8362,8.133248400051919E-5,
14805,772211,8677,0.0019087597179254354,
14806,772212,5603,4.186772435394279E-5,
14807,772213,15156,3.919238097679633E-4,
14808,772214,6780,3.297709094940224E-4,
14809,772215,301,7.293171949261553E-4,
14810,772216,5250,8.083334874231823E-5,
14811,772217,3350,0.0016388897860511915,
14812,772218,8069,3.454959166216817E-4,
14813,772219,91,0.003521918793918362,
14814,772220,1361,2.0861161149510906E-6,
14815,772221,2958,0.0010849099992339838,
14816,772222,22643,1.0472312427571712E-5,
14817,772223,9131,2.9864948055330544E-5,
14818,772224,1717,1.9312352618056998E-5,
14819,772225,632,2.55618399197787E-4,
14820,772226,1759,2.749251624724636E-6,
14821,772227,5698,1.508105230440784E-4,
14822,772228,2029,5.29467444087116E-6,
14823,772229,2136,3.6512674218072495E-6,
14824,772230,415,0.0022041060329111,
14825,772240,29079,3.7638562399095084E-4,
14826,772250,11781,0.0016180885526552405,
14827,772260,15821,5.494379017182944E-5,
14828,772270,23445,8.2543934535788E-5,
14829,772280,10221,3.440195037459473E-5,
14830,772290,14437,4.912112936371964E-5,
14831,772300,5258,8.623898816725656E-6,
14832,772310,21301,0.002413329210045868,
14833,772320,19745,1.1888217836798059E-5,
14834,772330,29051,1.4402541225662783E-4,
14835,772340,904,1.7371651744191104E-6,
14836,772341,1614,1.600898663285328E-6,
14837,772342,23186,9.578098168464034E-5,
14838,772343,1253,4.860355299955088E-4,
14839,772344,9538,1.1741411168894147E-4,
14840,772345,31,0.001988461313491901,
14841,772346,1055,1.1200726407686481E-4,
14842,772347,9982,1.3271328451767642E-4,
14843,772348,1382,2.462070861733647E-5,
14844,772349,3550,1.0750850281483315E-4,
14845,772350,16954,5.584578500173906E-6,
14846,772360,11069,1.7162356818491973E-7,
14847,772370,403,3.774421580881014E-7,
14848,772380,8881,3.352232989264763E-5,
14849,772390,3194,0.0,
14850,772401,2108,0.0,
14851,772402,10204,0.0,
14852,772403,17844,5.929397800511504E-6,
14853,772404,7862,2.7228759113486105E-7,
14854,772405,19965,3.0386248532167096E-5,
14855,772406,11174,7.879900028988724E-6,
14856,772407,7235,6.661850527267569E-5,
14857,772408,13295,2.943117655521204E-5,
14858,772409,9723,2.2998495127025865E-5,
14859,772500,20913,1.1908808324257225E-5,
14860,772601,9277,5.798945311015294E-6,
14861,772602,15425,2.4260715939989034E-5,
14862,772603,21249,4.4460360580637513E-4,
14863,772604,17138,1.9986511129809428E-5,
14864,772605,3836,6.062830833341032E-4,
14865,772606,5214,3.4031787199715355E-4,
14866,772607,2201,6.332941664114614E-4,
14867,772608,6419,7.134236351833574E-6,
14868,772609,13382,1.601563326336728E-4,
14869,772700,35493,5.239764256394677E-5,
14870,772801,8729,6.31025855557081E-5,
14871,772802,17787,1.5966874456333052E-4,
14872,772803,9584,1.7914002178373006E-4,
14873,772804,30937,4.001924894678487E-4,
14874,772805,11072,1.849617465905417E-4,
14875,772806,5642,4.578237709382397E-5,
14876,772807,655,2.6904708311245762E-5,
14877,772808,3831,3.323547052186384E-5,
14878,772809,13424,1.0331385068845668E-4,
14879,772910,35330,7.697624379352411E-5,
14880,772920,19638,1.859162805641875E-5,
14881,772930,2,6.174581681685062E-5,
14882,772940,15155,5.239416507810086E-4,
14883,772950,6489,1.7322958375857203E-4,
14884,772960,32767,4.6443230027873874E-5,
14885,772970,12786,8.465337550624652E-5,
14886,772980,14822,1.5010539236175047E-4,
14887,772990,40717,3.3302283682513483E-4,
14888,773100,30251,1.0494404325411728E-5,
14889,773200,1733,8.920638012440928E-6,
14890,773201,30627,3.2027039425573974E-5,
14891,773202,15873,1.3026054165973447E-4,
14892,773203,14408,7.005937767083666E-6,
14893,773204,10670,4.439759727160401E-4,
14894,773205,12943,9.702808156823418E-4,
14895,773206,9601,2.5182977953993364E-5,
14896,773207,13914,5.768082888092447E-6,
14897,773208,6274,1.2262016646453163E-5,
14898,773209,13304,3.283211596102053E-4,
14899,773301,18155,9.387375838195415E-6,
14900,773302,6354,1.3563221589535797E-5,
14901,773303,10918,1.051044692388171E-5,
14902,773304,12363,2.4191666388325253E-6,
14903,773305,14139,1.4395584500415782E-4,
14904,773306,4275,4.118541099199514E-8,
14905,773307,6553,2.008492302552498E-6,
14906,773308,3024,1.1905419801848163E-6,
14907,773309,14505,0.0015673507257191299,
14908,773401,82105,4.1884469204973417E-4,
14909,773402,18918,2.276512315683348E-5,
14910,773403,7448,3.2968289773699034E-5,
14911,773404,12144,4.179542747425316E-5,
14912,773405,5661,1.3747869134897177E-5,
14913,773501,10823,3.055941350742699E-4,
14914,773502,7944,1.853741376724138E-5,
14915,773503,11265,0.0013941246848197001,
14916,773504,3332,7.912954245068883E-4,
14917,773505,5744,2.2567710982828363E-5,
14918,773506,28410,3.6325539648313136E-4,
14919,773507,2626,5.7722859804340756E-5,
14920,773508,12248,6.498226838562542E-5,
14921,773509,1741,8.019793152111769E-6,
14922,773601,5941,2.838678253110414E-4,
14923,773602,2913,6.838934837825495E-5,
14924,773603,7678,4.4853856971810415E-5,
14925,773604,11802,4.83368563855852E-5,
14926,773605,21859,5.285768494738448E-4,
14927,773606,983,6.290623111418122E-5,
14928,773607,15109,4.4706070823402323E-4,
14929,773608,1685,3.453196176355057E-4,
14930,773609,3672,2.190807490644148E-4,
14931,773701,16271,7.037088843876156E-5,
14932,773702,20835,3.0743190309604955E-5,
14933,773703,8325,1.743456093727721E-5,
14934,773810,3823,9.405517279725813E-7,
14935,773811,293,0.0,
14936,773812,59165,1.63746030403124E-5,
14937,773813,6860,1.1303717816378008E-6,
14938,773814,7319,4.12362245492962E-5,
14939,773815,328,0.0,
14940,773816,22892,4.609106518844652E-4,
14941,773817,152,0.0,
14942,773818,8762,3.0912195772372404E-4,
14943,773819,33247,5.513697260074652E-4,
