system:index,PfafIDDomWN_monthY2014M02,countDomWN_monthY2014M02,meanDomWN_monthY2014M02,.geo
682,124506,17495,3.4009646429064235E-4,
683,124507,1655,2.7797444079506978E-5,
684,124508,19929,2.9853781385527337E-5,
685,124509,3805,4.452718534105487E-5,
686,124600,36293,3.437656698981592E-5,
687,124700,3227,4.833329991250663E-5,
688,124800,24464,1.0608063745214562E-5,
689,124910,814,2.5206802133072975E-5,
690,124920,20398,2.0420371371264576E-4,
691,124931,4528,1.619092491233185E-5,
692,124932,12529,2.730552231142574E-5,
693,124933,6339,3.68133029334795E-5,
694,124934,6158,1.0870609788620675E-4,
695,124935,455,5.2940309516021006E-5,
696,124936,10652,4.8362281528211376E-5,
697,124937,5088,2.98180332647495E-5,
698,124938,2932,4.077905677400198E-5,
699,124939,1244,4.0765394593171235E-5,
700,124940,14766,2.6660007953590906E-5,
701,124950,5280,2.8797069323498384E-5,
702,124960,22318,6.937096806420837E-5,
703,124970,1182,1.938550631262449E-5,
704,124980,17130,1.2952312632663035E-4,
705,124990,38051,7.012021901382144E-4,
706,125100,1001,1.3870738502235923E-5,
707,125201,4222,1.8965082556294126E-5,
708,125202,5277,1.130260199537452E-5,
709,125203,1353,4.006132368209927E-6,
710,125204,4991,2.454057288532164E-6,
711,125205,5767,2.6876564790586554E-5,
712,125206,9043,1.420268109954598E-4,
713,125207,1457,9.737732871436711E-6,
714,125208,13520,1.500131546692237E-4,
715,125209,14535,2.297566180013634E-4,
716,125300,13431,6.645078451603267E-5,
717,125401,1099,2.678636017327541E-6,
718,125402,946,1.9288070369331908E-6,
719,125403,174,4.816588893684482E-6,
720,125404,15472,2.6670579501935943E-4,
721,125405,1666,4.430286430544061E-5,
722,125406,1092,1.9524190647008928E-4,
723,125407,2852,9.878160678726425E-5,
724,125408,11142,1.8209898357927733E-4,
725,125409,5118,1.7816342391205724E-4,
726,125510,39354,3.3789023945605793E-4,
727,125520,38719,3.47891952440646E-4,
728,125531,5811,4.871626850605077E-4,
729,125532,5982,6.830073132582652E-4,
730,125533,12861,6.69003074258654E-4,
731,125534,9070,3.5463237100788686E-4,
732,125535,8126,4.015038287419523E-4,
733,125536,26970,2.8004154642749675E-4,
734,125537,7597,3.991279690413019E-4,
735,125538,8345,2.912490156013647E-4,
736,125539,3625,3.177315495408488E-4,
737,125540,28185,2.411551213876995E-4,
738,125550,11094,3.8912800186789606E-4,
739,125561,4720,2.163805923412476E-4,
740,125562,4613,1.0739331214472288E-4,
741,125563,2050,5.8097667775827516E-5,
742,125564,3862,3.1127298539533794E-5,
743,125565,4192,3.2970267574187895E-5,
744,125566,6509,3.736204505806092E-5,
745,125567,5771,3.6123742212367805E-5,
746,125568,6092,5.523378158123012E-5,
747,125569,3866,6.51255820785728E-5,
748,125570,7460,1.3375453563685386E-4,
749,125580,29518,3.446462919554151E-5,
750,125590,3542,6.051540790721233E-4,
751,125601,1659,1.5043001516437893E-4,
752,125602,5655,2.8237201527000136E-5,
753,125603,8435,1.9697207494810892E-5,
754,125604,1875,4.344303200312986E-6,
755,125605,2118,2.2496087691464722E-5,
756,125606,14253,8.506675353979005E-6,
757,125607,8709,4.9443431008922115E-6,
758,125608,1909,7.768468011877058E-6,
759,125609,3590,9.036921948137257E-6,
760,125700,10009,2.57525647331199E-4,
761,125801,2344,1.0133572167308592E-4,
762,125802,18548,1.7101964250134943E-5,
763,125803,879,1.1513213821415187E-5,
764,125804,25626,1.7829131757845806E-5,
765,125805,3630,1.6551696150824462E-4,
766,125806,2569,5.585688160846759E-5,
767,125807,3379,1.0625038724940779E-4,
768,125808,1554,2.7875137045300438E-5,
769,125809,4237,1.0818048049916766E-5,
770,125900,21988,1.4961066767041532E-4,
771,126000,14216,1.4557335011212866E-6,
772,126010,17609,7.00002120197678E-4,
773,126020,10837,2.6769636387235547E-4,
774,126030,7258,7.12216823191776E-5,
775,126041,933,6.312618193433953E-5,
776,126042,23196,6.203725339059867E-6,
777,126043,13881,3.928127468304953E-5,
778,126044,5354,3.4939241767510554E-6,
779,126045,1345,7.763017518076516E-6,
780,126046,8867,4.338586515350781E-6,
781,126047,494,1.307834412032874E-6,
782,126048,4234,3.887197969246096E-5,
783,126049,5274,3.868662164713172E-6,
784,126050,3970,9.66250420985107E-6,
785,126060,6410,7.4439980281141795E-6,
786,126070,6557,1.1999423752415805E-5,
787,126080,13661,1.707545911240996E-5,
788,126090,7863,1.0639440711476731E-5,
789,127100,6765,4.766561132359638E-6,
790,127200,5107,2.2018899670294456E-6,
791,127201,317,6.189313904618467E-8,
792,127202,23935,9.558107799155423E-7,
793,127203,8339,1.0743223495322123E-6,
794,127204,13276,1.3308573851793801E-6,
795,127205,18852,5.756225725359818E-6,
796,127206,6514,7.302046138529951E-7,
797,127207,624,1.5478146128821148E-6,
798,127208,15023,1.1361803944077727E-6,
799,127209,20663,3.750422471134542E-6,
800,127300,12402,2.790056293276391E-6,
801,127301,1398,1.0610619203746567E-6,
802,127302,6859,9.056896120678818E-7,
803,127303,12588,2.9352763090813605E-6,
804,127304,16009,7.578468791061439E-6,
805,127305,2474,6.240601752684292E-6,
806,127306,8525,2.409717154493138E-6,
807,127307,17408,4.38386067646655E-6,
808,127308,6088,2.08750209434625E-6,
809,127309,7623,1.906523230127048E-6,
810,127400,33840,3.821163279457968E-6,
811,127410,26930,3.921012495890479E-6,
812,127420,7055,2.634728938243911E-6,
813,127421,3722,1.6243987719145183E-6,
814,127422,1590,1.9303846370353097E-6,
815,127423,2244,1.601287681729093E-6,
816,127424,1519,2.439685373816151E-6,
817,127425,3927,2.0823746725765387E-6,
818,127426,21125,4.714491320915085E-5,
819,127427,1042,2.9894291068264683E-6,
820,127428,5069,3.889422433027538E-5,
821,127429,5224,1.079902172035446E-4,
822,127430,44,7.801212667030737E-6,
823,127441,12070,2.247063473195145E-7,
824,127442,14759,5.578214948396152E-10,
825,127443,10391,6.927561845403617E-6,
826,127444,7778,2.5088293080991653E-5,
827,127445,6291,3.6887225043791576E-6,
828,127446,64917,1.2607178218229267E-5,
829,127447,3950,1.160092151692293E-5,
830,127448,9904,6.12555446771003E-5,
831,127449,17600,1.4165853416746337E-4,
832,127450,1674,1.3087473601264005E-6,
833,127461,665,1.1097479970157477E-6,
834,127462,3590,4.6856071748486184E-7,
835,127463,53,2.814077699334991E-6,
836,127464,8970,1.0003999244909953E-6,
837,127465,11872,1.4360141099120924E-6,
838,127466,17737,2.152217287073011E-6,
839,127467,19764,3.4571345110835618E-6,
840,127468,4595,3.1654759733601737E-6,
841,127469,7925,2.2360468380653743E-5,
842,127470,7040,1.1913407758426588E-7,
843,127481,440,7.685152258007903E-8,
844,127482,17789,8.86331288319264E-8,
845,127483,205,0.0,
846,127484,20407,2.0952263983400402E-7,
847,127485,221,0.0,
848,127486,2255,7.030757914695534E-8,
849,127487,2054,3.970634275841874E-8,
850,127488,2147,5.086865613397053E-9,
851,127489,5513,2.564338829084639E-7,
852,127491,3380,1.4695085780081405E-7,
853,127492,5205,6.759674067405636E-7,
854,127493,1899,2.0195564863927658E-7,
855,127494,5566,7.956369840874486E-7,
856,127495,7595,1.6989734123606288E-6,
857,127496,14596,4.009584636652768E-6,
858,127497,8623,9.334952925941769E-6,
859,127498,12464,1.9902914686727523E-6,
860,127499,10068,4.72910988790639E-6,
861,127500,3051,1.9172299971354402E-5,
862,127601,629,1.2705810903788173E-5,
863,127602,9048,1.4915898070087895E-6,
864,127603,10701,1.0952268276521421E-5,
865,127604,32281,2.9704322549865226E-6,
866,127605,13081,2.3435258226376413E-6,
867,127606,23055,3.956434535161294E-6,
868,127607,10170,4.47750094506629E-6,
869,127608,5276,5.9413396198123165E-6,
870,127609,11001,7.627453420052849E-6,
871,127700,3039,1.4213415481290607E-6,
872,127701,11517,2.905957109884144E-5,
873,127702,2045,3.5356200179473163E-6,
874,127703,5873,1.4209034101995915E-5,
875,127704,8967,1.6358837868537218E-5,
876,127705,10418,8.286137630791953E-6,
877,127706,44316,1.0032769368817986E-5,
878,127707,4130,1.012099412024687E-5,
879,127708,3343,2.643934494997093E-5,
880,127709,1865,1.9799624355264363E-5,
881,127801,19166,1.973604492039244E-5,
882,127802,12284,1.8162671951940934E-5,
883,127803,14445,3.2893210723416904E-5,
884,127804,29385,1.0694448339476299E-4,
885,127805,8300,3.664917501583784E-5,
886,127806,12604,1.261939369179103E-4,
887,127807,26448,8.582796365308837E-5,
888,127808,5921,3.782530644877575E-5,
889,127809,4502,2.9764210743777675E-5,
890,127910,2674,3.285030252350275E-5,
891,127921,5312,2.4057239417266066E-5,
892,127922,18620,3.433963101547903E-5,
893,127923,10293,4.434192502194533E-5,
894,127924,2969,9.986651334146753E-5,
895,127925,2637,8.926943529032599E-5,
896,127926,1247,8.924772018708306E-5,
897,127927,4396,3.0367428094906667E-4,
898,127928,1298,6.954652569454395E-5,
899,127929,870,1.0038269550910876E-4,
900,127930,8334,2.0230893697234422E-5,
901,127941,5915,3.157034836201752E-5,
902,127942,2130,7.266421060144929E-5,
903,127943,4715,1.5008556424702388E-4,
904,127944,13227,9.947037707517029E-5,
905,127945,6928,1.4508448496929546E-4,
906,127946,2231,1.705148152146514E-4,
907,127947,103,1.7302287675670706E-4,
908,127948,1983,1.6391848326609482E-4,
909,127949,3419,1.7843072872722931E-4,
910,127950,18556,7.428714035672829E-5,
911,127960,25103,1.1159309843742402E-4,
912,127971,12167,1.3964034507298758E-4,
913,127972,10497,1.0550008648514992E-4,
914,127973,2728,1.3279401415091792E-4,
915,127974,8371,1.6879149774703194E-4,
916,127975,1783,2.804923281735792E-4,
917,127976,8682,8.859340861074315E-5,
918,127977,314,1.0061661710206299E-4,
919,127978,7488,4.1055215054342273E-4,
920,127979,14869,0.0013142975313692093,
921,127980,23692,1.0189872061666148E-4,
922,127990,26531,1.1740977306601641E-4,
923,128001,2494,2.3183161144771782E-6,
924,128002,4439,3.39890813099544E-6,
925,128003,8535,6.52361306615636E-7,
926,128004,4043,3.97921530454047E-7,
927,128005,13688,1.6360219956260424E-6,
928,128006,5048,3.3615379529898083E-6,
929,128007,10152,5.242102785550002E-7,
930,128008,19776,3.448073255114536E-7,
931,128009,8469,1.2132883180005434E-6,
932,128010,28887,1.8111702689036739E-6,
933,128020,21314,4.341769468367498E-7,
934,128030,5012,1.8983552442861257E-5,
935,128040,37051,3.3895035317735925E-5,
936,128050,31535,3.569746909105094E-6,
937,128060,36636,6.321109071516362E-6,
938,128070,885,0.0,
939,128080,20760,2.5775513055128945E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.6916916142889794E-6,
944,128095,4517,1.1653437911337685E-6,
945,128096,19629,3.198489491803667E-6,
946,128097,1498,3.8228327063519033E-7,
947,128098,18549,3.1216476635775288E-6,
948,128099,15365,1.3217918325488543E-7,
949,129010,4725,9.632263566414382E-6,
950,129021,384,2.2910386394478814E-7,
951,129022,7051,6.664276728303018E-6,
952,129023,533,4.58924356194324E-7,
953,129024,12023,1.4302409383223777E-5,
954,129025,4404,1.7042748504864437E-5,
955,129026,20469,5.103186362609188E-6,
956,129027,5476,1.1460485618439348E-5,
957,129028,4011,1.5433925565079206E-5,
958,129029,2668,6.440816111687172E-6,
959,129030,1,0.0,
960,129040,14359,1.614274244190136E-6,
961,129050,755,7.32818194718226E-7,
962,129061,222,3.09548065542634E-6,
963,129062,33991,8.586300270378156E-6,
964,129063,2302,8.911570726681303E-5,
965,129064,8044,7.090178996970397E-5,
966,129065,4159,8.981364248590503E-5,
967,129066,9253,7.273986774001254E-5,
968,129067,1504,1.1500317228958966E-4,
969,129068,20974,2.600512845856531E-6,
970,129069,11063,2.4420175127380216E-6,
971,129070,1017,4.1081524689066854E-5,
972,129080,19497,2.0953708863029592E-5,
973,129090,24452,4.0500261621117086E-5,
974,129100,3201,1.4824130989322234E-6,
975,129101,3554,1.6255110568672392E-6,
976,129102,7204,9.170183810139237E-6,
977,129103,3073,4.6028150859128247E-7,
978,129104,41933,2.2584015840674915E-5,
979,129105,49,1.0576383369371149E-6,
980,129106,32639,9.265492057874181E-6,
981,129107,588,0.0,
982,129108,8766,4.86161738893265E-6,
983,129109,5589,3.442613518952771E-7,
984,129210,18147,7.08003250177814E-7,
985,129221,12647,4.6639714746026677E-7,
986,129222,6478,1.894802889375331E-6,
987,129223,929,4.820966696978072E-7,
988,129224,19232,2.9537183359196346E-6,
989,129225,2066,1.1585263027305447E-6,
990,129226,9756,5.058427092398068E-6,
991,129227,4196,7.1247444718827504E-6,
992,129228,13495,3.1249720829184494E-5,
993,129229,8477,8.16021190953723E-6,
994,129230,1126,1.094265604028812E-7,
995,129240,11966,3.471042815219928E-7,
996,129250,1435,3.6230632118589124E-7,
997,129260,4273,4.2208812225042323E-7,
998,129270,9760,5.734110649485108E-7,
999,129280,32075,1.0955917575624957E-6,
1000,129290,16370,2.9751357015311052E-6,
1001,129300,18088,8.514196634079279E-6,
1002,129301,3328,3.2336808085871214E-7,
1003,129302,23973,1.4904761547539098E-6,
1004,129303,198,1.1540003938841384E-6,
1005,129304,14174,1.094676048388627E-6,
1006,129305,4003,2.3721898670936875E-6,
1007,129306,1988,1.6810741653103618E-6,
1008,129307,2659,1.5510796072288991E-6,
1009,129308,1969,1.3880078072756295E-6,
1010,129309,2253,3.4634112360416463E-6,
1011,129400,1541,2.9260374974089475E-6,
1012,129410,18620,2.310328751263919E-6,
1013,129420,11448,3.5904863489279705E-6,
1014,129430,15905,1.6233224680205013E-6,
1015,129440,33420,2.613004002471967E-6,
1016,129450,1043,2.520407513384015E-6,
1017,129460,28743,4.652231282267627E-6,
1018,129470,13197,2.372991791174431E-6,
1019,129480,24148,1.9529408345086175E-6,
1020,129490,14595,3.304091358677012E-6,
1021,129500,36199,2.435584771607771E-6,
1022,129501,710,1.1506455330205608E-4,
1023,129502,5681,1.5296162221978929E-6,
1024,129503,5251,1.423790598147531E-6,
1025,129504,10029,8.207269004407736E-6,
1026,129505,1816,4.526687748738513E-6,
1027,129506,719,1.5366179258057787E-5,
1028,129507,2045,1.34013095328397E-5,
1029,129508,2122,4.542810267377412E-7,
1030,129509,886,1.0152404284334673E-5,
1031,129601,11485,5.427305508463112E-7,
1032,129602,2289,4.146223790840307E-7,
1033,129603,2129,5.416069163043988E-7,
1034,129604,16065,4.850263215762237E-7,
1035,129605,12329,5.770915551836703E-7,
1036,129606,8988,8.352690652954534E-7,
1037,129607,6625,6.958057532746194E-7,
1038,129608,3469,8.178044619504379E-7,
1039,129609,6981,1.6413924802601646E-6,
1040,129700,1569,1.3637548266117165E-5,
1041,129801,14099,1.3211803075327032E-5,
1042,129802,3913,1.172828144664834E-6,
1043,129803,4781,1.0655971545911327E-5,
1044,129804,4876,6.690928640279192E-6,
1045,129805,5748,1.5777694092720675E-5,
1046,129806,6277,6.498936350020435E-6,
1047,129807,1149,6.659369792485098E-6,
1048,129808,3784,1.5914648704938261E-6,
1049,129809,30153,3.6348689507216864E-6,
1050,129910,21985,8.933099138670137E-6,
1051,129920,14528,1.1911165699119717E-5,
1052,129930,10377,1.6058112444713712E-6,
1053,129940,14741,5.231839783055091E-7,
1054,129950,8942,4.1686030916048193E-7,
1055,129960,13111,6.947077546490192E-7,
1056,129970,801,4.5340997317321066E-7,
1057,129980,25567,6.5029045710799385E-6,
1058,129990,20302,1.3653059747927066E-5,
1059,131100,7,0.0,
1060,131210,36413,2.1874977269716483E-6,
1061,131220,29504,8.264356222647241E-6,
1062,131230,5133,2.492648557740368E-6,
1063,131240,8388,8.524602193597852E-6,
1064,131250,9883,8.789513573980875E-6,
1065,131260,8424,7.262288469536696E-6,
1066,131270,277,7.239814687508274E-6,
1067,131280,6283,8.541181383259874E-6,
1068,131290,27403,2.2736427664898853E-5,
1069,131310,7655,2.5339361567945897E-8,
1070,131320,24137,1.2553081230448623E-6,
1071,131330,2891,2.898130478641316E-5,
1072,131340,12959,1.9569212895104965E-6,
1073,131350,32776,1.8457871915788426E-6,
1074,131360,18767,1.1057005891679623E-5,
1075,131370,6617,1.1799052615806967E-5,
1076,131380,19981,1.709101776253953E-5,
1077,131390,22538,1.2804143212706403E-5,
1078,131400,27256,2.2785751259395648E-5,
1079,131500,1273,1.0578129814444744E-5,
1080,131600,27113,8.439867809182111E-6,
1081,131700,3798,4.682719684219061E-6,
1082,131810,7669,6.180461015529356E-6,
1083,131820,27032,1.1389469465936016E-5,
1084,131831,9065,9.138500728951632E-6,
1085,131832,2096,7.292023601817387E-6,
1086,131833,1404,7.100541155354048E-6,
1087,131834,7453,8.496742465442298E-6,
1088,131835,4701,1.1389068369493962E-5,
1089,131836,5223,1.17029914939801E-5,
1090,131837,1405,6.520224138351678E-6,
1091,131838,3404,1.0669002177571336E-5,
1092,131839,2535,5.614387293301368E-6,
1093,131840,32853,9.974240896404561E-6,
1094,131850,1917,5.507008495333368E-6,
1095,131860,15834,2.1591185660510373E-5,
1096,131870,27761,1.24845299566384E-5,
1097,131880,10768,1.6937657733677033E-5,
1098,131890,16897,1.3277303832761713E-5,
1099,131901,1754,9.085902494471442E-4,
1100,131902,12990,9.961035908529827E-6,
1101,131903,215,8.647009139127272E-6,
1102,131904,13485,9.37498783879285E-6,
1103,131905,9074,4.0500183707831604E-6,
1104,131906,15847,1.057502738985329E-5,
1105,131907,4419,4.730125758449294E-6,
1106,131908,22888,1.1063450449201179E-5,
1107,131909,8787,8.072531039618981E-6,
1108,132110,12959,1.2308119607808334E-5,
1109,132120,8133,7.681117062691192E-6,
1110,132130,10012,1.8911703169517285E-5,
1111,132140,8201,2.3676826977890814E-5,
1112,132150,13248,2.066193405214258E-5,
1113,132160,16791,1.9690012003021013E-5,
1114,132170,26204,8.045402985842962E-5,
1115,132180,13732,2.085438009479553E-5,
1116,132190,10365,3.8305097791191555E-6,
1117,132210,5805,5.268872855286893E-6,
1118,132221,1643,5.609117865538135E-6,
1119,132222,5576,3.7384284311618925E-6,
1120,132223,2700,6.111216315741189E-6,
1121,132224,7616,5.617239463924619E-6,
1122,132225,3453,9.449612046843708E-6,
1123,132226,56987,4.277935764322991E-6,
1124,132227,30136,4.929105020542527E-6,
1125,132228,6845,1.1225349166881398E-6,
1126,132229,43836,8.361196701079778E-6,
1127,132230,5751,2.8645661131834274E-6,
1128,132241,319,7.754294622333255E-5,
1129,132242,110959,1.0592355838440263E-5,
1130,132243,5114,8.359329384642072E-6,
1131,132244,41565,7.796860846273076E-6,
1132,132245,13833,1.1053657656446297E-5,
1133,132246,23499,1.140229886731843E-5,
1134,132247,57331,8.263181134922166E-6,
1135,132248,17409,5.916039329082993E-6,
1136,132249,48167,2.0026267050109037E-6,
1137,132251,9111,9.684889736467047E-6,
1138,132252,10382,1.6798355056048535E-5,
1139,132253,1600,6.649392127374798E-6,
1140,132254,3695,1.9533356808766548E-5,
1141,132255,3579,4.253689498084182E-6,
1142,132256,10074,1.6336132248008535E-5,
1143,132257,1050,4.135795008534578E-6,
1144,132258,49121,5.304511870365847E-6,
1145,132259,7060,8.69404818883192E-6,
1146,132261,5095,2.319161085896679E-6,
1147,132262,19770,1.0057751118205064E-5,
1148,132263,10728,6.718822349529793E-6,
1149,132264,21755,6.5845577281251224E-6,
1150,132265,32490,1.0125014970754061E-5,
1151,132266,16684,2.586643935757502E-5,
1152,132267,2290,3.314577623890716E-5,
1153,132268,16265,1.732835526229182E-5,
1154,132269,50179,6.988694217987049E-6,
1155,132270,11902,9.269821711855643E-6,
1156,132281,2055,9.596132868389476E-6,
1157,132282,8164,1.2330914072388397E-5,
1158,132283,10589,1.2398240732477945E-5,
1159,132284,6191,1.4345227142247242E-5,
1160,132285,32409,1.2803153590299342E-5,
1161,132286,5085,3.0790547593098864E-6,
1162,132287,3959,5.0679868986647745E-6,
1163,132288,5647,3.6040366474287814E-6,
1164,132289,8978,3.6967250894370965E-6,
1165,132291,21955,1.0024411373017128E-5,
1166,132292,22986,3.838074486278293E-6,
1167,132293,874,2.5826701705289885E-5,
