system:index,PfafIDrunoff_month_M07,countrunoff_month_M07,meanrunoff_month_M07,.geo
6997,351107,1215,0.014552465176632409,
6998,351108,130093,0.015936939889325423,
6999,351109,8286,0.012541994618034603,
7000,351211,5800,0.014358103897150027,
7001,351212,15622,0.014051139391855833,
7002,351213,3605,0.015970874563137068,
7003,351214,10592,0.01178842941610149,
7004,351215,37049,0.0096613273023048,
7005,351216,8348,0.008831893055787531,
7006,351217,12701,0.012747250157061721,
7007,351218,10018,0.008972751775579596,
7008,351219,2733,0.009434373469926904,
7009,351221,2540,0.009010589423641325,
7010,351222,12021,0.013040890582930528,
7011,351223,34752,0.014313880200768379,
7012,351224,21857,0.02248645215602011,
7013,351225,3160,0.017913393758567146,
7014,351226,10792,0.022438639097349833,
7015,351227,12202,0.02217244112844458,
7016,351228,9097,0.02392424293574209,
7017,351229,16355,0.028743263178494342,
7018,351230,58935,0.013506741072009406,
7019,351241,925,0.011803561935076114,
7020,351242,15382,0.012469532940958228,
7021,351243,13028,0.009310995099635842,
7022,351244,50753,0.022759448085551897,
7023,351245,30527,0.016285801602724692,
7024,351246,15930,0.03145443549652059,
7025,351247,6357,0.030189247040518927,
7026,351248,7067,0.04158380748953157,
7027,351249,17148,0.039922756222798825,
7028,351250,2699,0.011924897241910024,
7029,351260,59936,0.018010385507223822,
7030,351270,73760,0.016680863439461794,
7031,351280,80738,0.023708430069010442,
7032,351290,42868,0.023104384015107757,
7033,351310,16963,0.013144184169864757,
7034,351320,71830,0.014964198329813312,
7035,351330,73053,0.0119076712616488,
7036,351340,27200,0.007676545366976487,
7037,351350,27,0.005720924196807003,
7038,351361,34481,0.01019413586157409,
7039,351362,13567,0.014697768186807144,
7040,351363,2976,0.014687204916564398,
7041,351364,50298,0.012568571797029882,
7042,351365,2869,0.013990241438504332,
7043,351366,13883,0.014574124921996822,
7044,351367,764,0.021535148505518378,
7045,351368,8659,0.013751901542919987,
7046,351369,24483,0.013238580622318077,
7047,351370,18750,0.005241674501547667,
7048,351380,20305,0.006154911854130858,
7049,351390,23084,0.0120628953526141,
7050,351411,1484,0.012962504870319294,
7051,351412,28676,0.009420409977066687,
7052,351413,25180,0.013802939026352441,
7053,351414,18408,0.012929263867730254,
7054,351415,30043,0.013332253528543274,
7055,351416,28624,0.012575739882431545,
7056,351417,23567,0.013053681266782231,
7057,351418,17357,0.015274323768835031,
7058,351419,25744,0.013441317646025162,
7059,351421,768,0.021380950271112257,
7060,351422,10432,0.015460858668374084,
7061,351423,5049,0.016141165181989065,
7062,351424,9164,0.011309566814820454,
7063,351425,93,0.015748373394067806,
7064,351426,30422,0.015658011305305822,
7065,351427,40269,0.014726590886825002,
7066,351428,11189,0.013722159225014416,
7067,351429,26113,0.015306146012787313,
7068,351430,44715,0.015342583952222098,
7069,351440,93723,0.01865266080534087,
7070,351451,30,0.018740062619442156,
7071,351452,24421,0.018532759965118106,
7072,351453,7109,0.016367191705527903,
7073,351454,6411,0.018561351893218184,
7074,351455,16039,0.013861714540163045,
7075,351456,25938,0.02043249507423104,
7076,351457,12486,0.019402933584595765,
7077,351458,8265,0.020159344336127673,
7078,351459,2611,0.01953886662583944,
7079,351461,17055,0.02121639325610773,
7080,351462,20760,0.02628588224092783,
7081,351463,16540,0.022209076012328122,
7082,351464,4194,0.030099572477508323,
7083,351465,1184,0.022901576099684653,
7084,351466,4883,0.03807499279717685,
7085,351467,1252,0.0319006013014349,
7086,351468,9026,0.03318146378577079,
7087,351469,9764,0.03722324211404407,
7088,351470,68149,0.027113781127343323,
7089,351480,64333,0.026588244732227078,
7090,351491,22829,0.023869137222973565,
7091,351492,62037,0.029430678176401666,
7092,351493,7042,0.02109112999425402,
7093,351494,60600,0.03519465284889647,
7094,351495,5626,0.01855832930174308,
7095,351496,24534,0.023992095340336146,
7096,351497,6901,0.02019761212531446,
7097,351498,11030,0.03746440492835446,
7098,351499,18917,0.031406994378658765,
7099,351500,29726,0.007686106988330495,
7100,351601,19384,0.005196040982981596,
7101,351602,76435,0.010487268000913944,
7102,351603,14586,0.008803964814676657,
7103,351604,14701,0.012343784932413697,
7104,351605,16680,0.012551409464593514,
7105,351606,10816,0.008834756376976616,
7106,351607,1530,0.013402932366257723,
7107,351608,26096,0.01281504121384403,
7108,351609,27506,0.011705499490738049,
7109,351700,214,0.006955977040882642,
7110,351701,17803,0.0055988391403649414,
7111,351702,15900,0.00514676043253332,
7112,351703,1285,0.01344615080092407,
7113,351704,14547,0.0048209663054281085,
7114,351705,13484,0.005985283169718651,
7115,351706,71248,0.006561532675800574,
7116,351707,626,0.008739885738065872,
7117,351708,21223,0.00796175644807569,
7118,351709,7493,0.006368437053402691,
7119,351810,24885,0.009470349991027768,
7120,351821,890,0.005670068566882772,
7121,351822,176717,0.01569240314014228,
7122,351823,16717,0.01235998265933304,
7123,351824,40729,0.014811785371914611,
7124,351825,22973,0.01316088730523189,
7125,351826,9280,0.015260169992393697,
7126,351827,806,0.00791947744609395,
7127,351828,8673,0.018003981878028787,
7128,351829,52050,0.01894217904339695,
7129,351830,11535,0.011691928715466236,
7130,351841,45913,0.01612776002644138,
7131,351842,17629,0.019186316700031705,
7132,351843,4798,0.017340559685355892,
7133,351844,62079,0.022582134558240215,
7134,351845,29245,0.019405303248915255,
7135,351846,36761,0.021534858140571326,
7136,351847,46436,0.020389953837612943,
7137,351848,28070,0.01737490304733165,
7138,351849,47014,0.022350558651540165,
7139,351851,50739,0.013286938460487768,
7140,351852,83662,0.017393392723699445,
7141,351853,24234,0.00883503417133979,
7142,351854,52977,0.010160564651494437,
7143,351855,53879,0.00799549869032514,
7144,351856,73939,0.013200673018885209,
7145,351857,5613,0.007077730415399867,
7146,351858,20290,0.023502468872155197,
7147,351859,34,0.004713103119115601,
7148,351861,162,0.004426668660648259,
7149,351862,40324,0.02925890697315814,
7150,351863,3964,0.005978806265618309,
7151,351864,6014,0.010030525862981924,
7152,351865,720,0.005791508906159858,
7153,351866,28989,0.03492929519676954,
7154,351867,3327,0.014156390654287247,
7155,351868,6425,0.03010885962441241,
7156,351869,22355,0.028018812675686212,
7157,351870,64246,0.016980545615786654,
7158,351881,1566,0.01433243395756083,
7159,351882,10142,0.015016544053036146,
7160,351883,641,0.014285647606690094,
7161,351884,5644,0.01989470211413895,
7162,351885,893,0.01771084714395984,
7163,351886,49648,0.017307326183232802,
7164,351887,41941,0.021654354557397042,
7165,351888,4726,0.026526278063761254,
7166,351889,1248,0.028782517697564725,
7167,351891,14752,0.022852368036872683,
7168,351892,63214,0.03065704585620171,
7169,351893,4843,0.027388742215392028,
7170,351894,46285,0.03169705283865379,
7171,351895,32735,0.03210245408055775,
7172,351896,62294,0.035595086302639196,
7173,351897,153708,0.03725457600636411,
7174,351898,60867,0.03483151551054471,
7175,351899,38228,0.0373781433121744,
7176,351900,6413,0.006487094140106295,
7177,351910,26538,0.007634590260545127,
7178,351920,44750,0.013264303082840158,
7179,351930,30580,0.010317973889782022,
7180,351940,60761,0.015721723088152333,
7181,351950,66,0.011348410283393933,
7182,351960,37632,0.04440283141810264,
7183,351970,49321,0.015161422688370561,
7184,351980,67392,0.0654818204995513,
7185,351990,5730,0.021539317148906296,
7186,352001,20905,0.012188837572856296,
7187,352002,3558,0.009064376605571816,
7188,352003,111062,0.017174395556525127,
7189,352004,2201,0.014300999762436034,
7190,352005,1025,0.01345049482836976,
7191,352006,26664,0.010366423481345527,
7192,352007,434,0.0020125399551425786,
7193,352008,239,0.023222068657319933,
7194,353011,86667,0.14315768757358827,
7195,353012,320219,0.11505982115529031,
7196,353013,18534,0.10539847915602177,
7197,353020,26102,0.03801321163789464,
7198,354110,13368,0.08264098637719224,
7199,354121,2272,0.0639703523597163,
7200,354122,6576,0.038044562569591725,
7201,354123,1297,0.06911289266077891,
7202,354124,49614,0.10543099539908597,
7203,354125,6318,0.053395647945885,
7204,354126,5427,0.03817698444459838,
7205,354127,13580,0.048869586598455764,
7206,354128,5274,0.07038061382143493,
7207,354129,23248,0.10460854558659614,
7208,354130,3246,0.02838449969778389,
7209,354141,2344,0.04112985867877629,
7210,354142,26259,0.031080809620199323,
7211,354143,27245,0.03647334653215489,
7212,354144,135578,0.043426831902480825,
7213,354145,11374,0.03190266825873676,
7214,354146,93263,0.02862443230683033,
7215,354147,71676,0.02729311688004544,
7216,354148,29543,0.025629589189867335,
7217,354149,86344,0.02238660099211507,
7218,354150,2887,0.04811482638543581,
7219,354161,11743,0.046252901020859744,
7220,354162,5480,0.044758464585250575,
7221,354163,2703,0.03715114802390576,
7222,354164,5059,0.04898707479997202,
7223,354165,2132,0.03963648145020626,
7224,354166,13152,0.03769020943867962,
7225,354167,9786,0.031240567235051548,
7226,354168,4318,0.025913705659846856,
7227,354169,27099,0.02849314547510328,
7228,354171,10177,0.05746131022616929,
7229,354172,26977,0.0910875393573024,
7230,354173,1056,0.13778913430123038,
7231,354174,6052,0.12293524004076727,
7232,354175,17573,0.11115373935709941,
7233,354176,6321,0.07956953133666098,
7234,354177,278,0.08898866869588173,
7235,354178,4063,0.10800749958017333,
7236,354179,5239,0.059027618512644646,
7237,354180,38937,0.03539084309923326,
7238,354191,13828,0.02753279040113396,
7239,354192,14478,0.06299699223482917,
7240,354193,26305,0.047888499880303775,
7241,354194,33738,0.0615041496600917,
7242,354195,2576,0.02595828982747725,
7243,354196,26466,0.04170863883416978,
7244,354197,16358,0.020825297976043208,
7245,354198,32403,0.02677989316270709,
7246,354210,62996,0.04662506399024459,
7247,354220,15519,0.04864124137565727,
7248,354230,12735,0.09283557167847968,
7249,354241,8941,0.07130543592062033,
7250,354242,6116,0.08865054878575337,
7251,354243,2257,0.041558125562614616,
7252,354244,13276,0.05322750835388455,
7253,354245,17738,0.07188594821433889,
7254,354246,17504,0.15292281027637525,
7255,354247,319,0.036032672813934165,
7256,354248,5868,0.12385340884321235,
7257,354249,38014,0.24462828929989555,
7258,354250,33669,0.21599605334559377,
7259,354260,12977,0.3596100105967908,
7260,354270,9516,0.2354940123016847,
7261,354280,9858,0.28837025089993246,
7262,354290,15990,0.1526921726618179,
7263,354300,5488,0.24501863342847788,
7264,354410,21106,0.06403813306966248,
7265,354420,20810,0.1641536722678461,
7266,354431,52164,0.1445840413225591,
7267,354432,9430,0.1478135080674482,
7268,354433,3356,0.07603999398851975,
7269,354434,8289,0.0898110010365493,
7270,354435,1041,0.030239072398518536,
7271,354436,8750,0.06907329750475959,
7272,354437,894,0.05096562824079635,
7273,354438,8341,0.07838864876916501,
7274,354439,39,0.02993377013901515,
7275,354440,24354,0.08346529199591407,
7276,354450,9268,0.05028652321974374,
7277,354460,37902,0.050733004126603795,
7278,354470,5479,0.03151668819839294,
7279,354480,17604,0.04632985422392212,
7280,354491,17895,0.05620847884415502,
7281,354492,8029,0.0766380253921904,
7282,354493,10785,0.06248569129952115,
7283,354494,12392,0.048218095750568055,
7284,354495,664,0.01907312708983735,
7285,354496,7412,0.0358099960614134,
7286,354497,4371,0.04302095705411448,
7287,354498,9083,0.028678614337213762,
7288,354499,2048,0.013993153607887016,
7289,354501,4376,0.01755991419695449,
7290,354502,87931,0.03997239399039554,
7291,354503,330,0.029958506817520148,
7292,354504,157934,0.027601453991641184,
7293,354505,1042,0.03856567503988347,
7294,354506,1572,0.031092899073707946,
7295,354507,458,0.035560139736766805,
7296,354508,2124,0.03207975726878669,
7297,355000,2230,0.023258885347488628,
7298,356011,19838,0.026890197194423423,
7299,356012,32914,0.021472502068992712,
7300,356013,38469,0.02124486864155956,
7301,356014,30772,0.023531840122819135,
7302,356015,86027,0.03414782903865635,
7303,356016,22183,0.04414376343757295,
7304,356017,21675,0.03998849172817596,
7305,356018,20724,0.047025878976164726,
7306,356021,43479,0.04429464772542111,
7307,356022,61017,0.04152773482203637,
7308,356023,8575,0.03640862747733222,
7309,356024,46225,0.04682210336042542,
7310,356025,50606,0.04862456513874114,
7311,356026,49706,0.05017045190876382,
7312,356027,34081,0.04872271588805591,
7313,356028,34570,0.057612302897940296,
7314,356029,45517,0.08227348261578019,
7315,356030,0,0.0,
7316,361010,6351,0.010106725504072841,
7317,361011,13479,0.005613496508179884,
7318,361012,15746,0.00758698641476919,
7319,361013,1,0.0011896693613380194,
7320,361014,17311,0.006421105795264753,
7321,361016,10924,0.005956326309225039,
7322,361017,2,0.0011896693613380194,
7323,361018,14011,0.0014233701673451947,
7324,361019,55636,0.009452461676436858,
7325,361020,36795,0.005524247505247635,
7326,361021,28578,0.0033008045529458797,
7327,361022,21168,0.0014302349418183118,
7328,361023,8438,0.001671806561468594,
7329,361024,84330,0.004617239651957107,
7330,361025,23150,9.749274191669875E-4,
7331,361026,19067,0.003986210858078179,
7332,361027,36528,0.005849457695008213,
7333,361028,18981,0.006510000361054656,
7334,361029,47855,0.00801099016503559,
7335,361031,10181,0.0033942203883995815,
7336,361032,10481,0.0018346190932568359,
7337,361033,15852,3.332728515513193E-4,
7338,361034,5831,0.0017703867525697063,
7339,361035,31318,0.0028485594990088673,
7340,411001,52765,0.05648040539985124,
7341,411002,2770,0.05598742238549696,
7342,411003,5268,0.057010318219631366,
7343,411004,13949,0.053235060481329276,
7344,411005,21568,0.051400902063367,
7345,411006,12937,0.041827886052324445,
7346,411007,8620,0.07749380679904003,
7347,411008,2560,0.07400645319851738,
7348,411009,11694,0.05232888900560187,
7349,412001,122505,0.05597016644554319,
7350,412002,2032,0.075352351662077,
7351,412003,4616,0.061509023432462014,
7352,412004,1888,0.1275506892489493,
7353,412005,0,0.0,
7354,412006,55,0.05767254081643101,
7355,412007,301,0.06336718552464427,
7356,413011,105295,0.13207850834803928,
7357,413012,15344,0.11672418052449886,
7358,413013,74658,0.09560782767983064,
7359,413014,15230,0.08869917344207062,
7360,413015,24928,0.07973405829280647,
7361,413016,23024,0.0649015892138173,
7362,413017,46148,0.13012542864512375,
7363,413018,12939,0.13822084389345585,
7364,413019,10684,0.17476447419226465,
7365,413020,129,0.055452358135579846,
7366,413030,709,0.1391795616499468,
7367,413040,24993,0.15272983171093216,
7368,413051,1470,0.24124709430644287,
7369,413052,2149,0.2669162471236252,
7370,413053,1134,0.24045964739935974,
7371,413054,2608,0.30780644612751895,
7372,413055,5779,0.34273751498120236,
7373,413056,3896,0.26904578934799983,
7374,413057,23774,0.24090943168790993,
7375,413058,2952,0.2639750683570694,
7376,413059,6817,0.2317760827274113,
7377,413060,1285,0.1849600209412029,
7378,413070,1944,0.20689877783986096,
7379,413080,414,0.13467179726901451,
7380,413090,1120,0.06389653168038599,
7381,414000,70,0.0480086006465991,
7382,415000,3578,0.10081833639690563,
7383,421000,4017,0.042853207646370545,
7384,421010,1780,0.07464190652619307,
7385,421020,5735,0.08590466555483404,
7386,421030,1354,0.05168355421689101,
7387,421041,172,0.05324627906755542,
7388,421042,7947,0.08409258918873787,
7389,421043,7319,0.08020599743600375,
7390,421044,75465,0.049398986171374594,
7391,421045,8158,0.0757172844447993,
7392,421046,6424,0.07238414358894184,
7393,421047,9597,0.06344011175356586,
7394,421048,2634,0.05943781937431489,
7395,421049,4543,0.05371151897964973,
7396,421050,3831,0.07167901666013324,
7397,421060,8499,0.06258989935966093,
7398,421070,8601,0.04605881867234739,
7399,421080,23509,0.05018906677601804,
7400,421090,26387,0.036672552539496715,
7401,422000,7474,0.00933647016968402,
7402,422010,9712,2.200253232551056E-5,
7403,422020,20706,6.635542264532695E-6,
7404,422030,3540,1.9919720676780934E-5,
7405,422040,18970,7.103021947970167E-9,
7406,422041,4904,2.826672118224752E-6,
7407,422042,7191,3.6770086694383655E-5,
7408,422043,479,-8.861881660550507E-7,
7409,422044,3466,1.678000763629689E-5,
7410,422045,4558,1.9580509255077413E-6,
7411,422046,1560,3.6005902685269057E-7,
7412,422047,620,3.3282211765283583E-6,
7413,422048,8633,5.791891256361449E-5,
7414,422049,4697,0.0011268570621653861,
7415,422050,17448,4.5530363588951514E-5,
7416,422061,2680,7.382540680957721E-5,
7417,422062,2493,2.2446207564047674E-5,
7418,422063,94,9.23019747172388E-5,
7419,422064,6734,1.450622748050217E-4,
7420,422065,3317,1.9641681053966792E-4,
7421,422066,12261,0.00440877843737009,
7422,422067,653,1.4944504515112338E-4,
7423,422068,12602,1.711439498260142E-4,
7424,422069,19351,7.295791875117045E-4,
7425,422070,6533,9.175217648688071E-4,
7426,422080,12619,0.004332972726121596,
7427,422090,46908,0.008165256889028067,
7428,422110,16468,0.0443138746817056,
7429,422121,3561,0.03246577052602093,
7430,422122,6141,0.029734699908678514,
7431,422123,7890,0.02892190899099965,
7432,422124,5873,0.02799914637112633,
7433,422125,11578,0.02250999131824709,
7434,422126,26721,0.053951332995862696,
7435,422127,11233,0.03909994363486091,
7436,422128,6103,0.05175754832335079,
7437,422129,24546,0.056225791740852606,
7438,422131,6544,0.030742811885774574,
7439,422132,24511,0.01936506301044181,
7440,422133,1391,0.023334167879477116,
7441,422134,13931,0.020825664610124195,
7442,422135,5439,0.019597242849312146,
7443,422136,6699,0.017910345191181953,
7444,422137,12471,0.018179728428559506,
7445,422138,2703,0.014680340507466383,
7446,422139,2119,0.013069310494755682,
7447,422140,40883,0.0300531397046477,
7448,422151,4772,0.03433315744227118,
7449,422152,2790,0.01911417207093624,
7450,422153,3763,0.014991041126346784,
7451,422154,21437,0.028975669366338587,
7452,422155,1017,0.004823914198707307,
7453,422156,26343,0.028164792379724028,
7454,422157,1150,0.013710069250504827,
7455,422158,2398,0.012080644749325473,
7456,422159,2999,0.011579403057465737,
7457,422160,40058,0.027849177240960678,
7458,422170,16037,0.02191203059547257,
7459,422181,2780,0.012305097340627267,
7460,422182,24722,0.040069516535687126,
7461,422183,1149,0.0033086927700071993,
7462,422184,4472,0.008913450441688687,
7463,422185,2214,0.006497563139307478,
7464,422186,3846,0.04834615241378886,
7465,422187,4257,0.03639401196770405,
7466,422188,4151,0.08245372208963886,
7467,422189,6416,0.07493346778008306,
7468,422190,208,0.03349852883329372,
7469,422210,14348,0.018096379657763884,
7470,422220,42510,0.03320039953068498,
7471,422230,9409,0.011684492716733691,
7472,422240,39410,0.012880662213277187,
7473,422251,516,0.004143995449708634,
7474,422252,1596,0.007045312673202226,
7475,422253,1658,0.005785148999887226,
7476,422254,37628,0.016298568088367223,
7477,422255,6370,0.005726584847044325,
7478,422256,2777,0.015971662242304847,
7479,422257,75,0.007262829885641964,
7480,422258,5126,0.020409328131502234,
7481,422259,251,0.006849616627091752,
7482,422260,49544,0.03489618551705454,
7483,422270,551,0.010039809822151233,
7484,422281,3069,0.013846209513804766,
7485,422282,40670,0.012113473536207337,
7486,422283,6839,0.005659572644162542,
7487,422284,11354,0.015741307924345988,
7488,422285,1724,0.005623807787070705,
7489,422286,8155,0.02675124272107786,
7490,422287,1085,0.013514985594815952,
7491,422288,5449,0.04022120207971555,
7492,422289,9388,0.035159995827014255,
7493,422290,28886,0.01816469314983317,
7494,422300,45485,0.009374906912513371,
7495,422411,1570,-0.008883887025269988,
7496,422412,4578,0.01527249889008374,
7497,422413,7963,0.009605420731890116,
7498,422414,7770,0.010011088955941789,
7499,422415,9149,-0.0013478576256886442,
7500,422416,35792,0.010494188676404162,
7501,422417,5003,0.01407669612427819,
7502,422418,18432,0.017219024278881726,
7503,422419,26,-0.004810152896210009,
7504,422421,3091,0.018462999756660936,
7505,422422,6766,0.015567516013025745,
7506,422423,15242,0.026633190310269856,
7507,422424,8536,0.04703676483941946,
7508,422425,1234,0.0077828698381934075,
7509,422426,2992,0.016328870571750885,
7510,422427,15341,0.02680598353953864,
7511,422428,4601,0.0258458183098463,
7512,422429,2957,0.026907764548498005,
7513,422431,7080,0.008029644282736491,
7514,422432,17961,0.020611818536754766,
7515,422433,23808,0.02015734960521396,
7516,422434,53144,0.017746254721173995,
7517,422435,58,-0.12651038908786927,
7518,422436,8994,0.018880026881432737,
7519,422437,13830,0.02155737931166486,
7520,422438,32177,0.020693539376781776,
7521,422439,6857,0.008746299084962338,
7522,422441,1914,0.021920127805579184,
7523,422442,14879,0.017167475557953286,
7524,422443,10310,0.021340732398318674,
7525,422444,17584,0.01730705948857997,
7526,422445,6280,0.02085641347628945,
7527,422446,3337,0.02320022094469027,
7528,422447,6862,0.02661878211860808,
7529,422448,2106,0.02126616389204698,
7530,422449,7906,0.026906189801090663,
7531,422450,543,-0.01668771363171179,
7532,422461,5135,0.004021141513519008,
7533,422462,29588,0.03411461359537202,
7534,422463,27942,0.02405202695089198,
7535,422464,23511,0.06467901816449768,
7536,422465,3021,0.04313794252754472,
7537,422466,12402,0.09153918027762528,
7538,422467,5551,0.05772159062989544,
7539,422468,6731,0.031449741531127784,
7540,422469,4769,0.0851818515320675,
7541,422471,7,-0.019953018415711576,
7542,422472,3434,0.018973617602047927,
7543,422473,312,0.005576751239789718,
7544,422474,59578,0.01591038645372272,
7545,422475,57,0.0052024408347777495,
7546,422476,172,0.01695284521197813,
7547,422477,595,0.012831769074040563,
7548,422478,166,0.019292602999579873,
7549,422479,566,0.002229753643200293,
7550,422481,225,-0.19773856318801103,
7551,422482,15672,0.008787607229908845,
7552,422483,1888,-0.00596055480792761,
7553,422484,2378,0.018841119763896682,
7554,422485,2182,0.010235966701958013,
7555,422486,15420,0.00952031805979374,
7556,422487,2816,-0.005033420335428718,
7557,422488,16145,0.021484209191046145,
7558,422489,14270,0.018494663876345768,
7559,422491,8668,0.009515806855826234,
7560,422492,30147,0.027775355930219393,
7561,422493,416,0.005017606125549457,
7562,422494,33702,0.013855095359139064,
7563,422495,30361,0.018775724879311614,
7564,422496,46091,0.027655260742714155,
7565,422497,36448,0.024955749755387776,
7566,422498,35919,0.04446456744559953,
7567,422499,75382,0.02945601528668931,
7568,422510,3347,0.013611799567331677,
7569,422520,13546,0.005962679543218563,
7570,422530,39926,0.00705843790242534,
7571,422540,15547,0.026655210417357873,
7572,422550,2422,0.02492692743156919,
7573,422561,15838,0.026731244774288187,
7574,422562,27127,0.05690383734265573,
7575,422563,28711,0.037704037151283745,
7576,422564,6463,0.03112568527030471,
7577,422565,2281,0.012749403973874345,
7578,422566,18757,0.0618685366736701,
7579,422567,16257,0.017441281597277817,
7580,422568,7389,0.055204746435403226,
7581,422569,7075,0.062424554360517845,
7582,422570,13914,0.018581654099561386,
7583,422580,27742,0.007885942605922914,
7584,422590,28080,0.015003989438935175,
7585,422610,14062,0.014932339566501147,
7586,422620,28499,0.02957410154042053,
7587,422630,23923,0.018379900899042973,
7588,422641,14726,0.02858940004257537,
7589,422642,21712,0.01345853133944859,
7590,422643,7578,0.040738537389977694,
7591,422644,31800,0.016918430567716754,
7592,422645,2199,0.025768939024080773,
7593,422646,12095,0.022157136686091337,
7594,422647,20316,0.03257503821875175,
7595,422648,15427,0.08384804732887663,
7596,422649,5686,0.07179505347987722,
7597,422650,53811,0.016339721940149307,
7598,422660,31755,0.040324894687954374,
7599,422670,5339,0.06593604252224361,
7600,422681,4949,0.0644901971248323,
7601,422682,30201,0.04274323057677301,
7602,422683,28192,0.03251315769149332,
7603,422684,14046,0.013613883954800605,
7604,422685,450,0.004955038982703445,
7605,422686,13127,0.04904531917136714,
7606,422687,7956,0.016734773465497343,
7607,422688,9313,0.048327589561047296,
7608,422689,10869,0.05020574940375309,
7609,422690,45559,0.04162316384718005,
7610,422710,28067,0.008654209425875269,
7611,422721,3283,0.0028650033503729157,
7612,422722,3390,0.0023746637778786126,
7613,422723,453,1.3309309400389848E-4,
7614,422724,7405,0.02223725682673761,
7615,422725,11250,0.036812279077721104,
7616,422726,12309,0.03679086465429333,
7617,422727,6404,0.011135860812703676,
7618,422728,4161,0.009008581947868823,
7619,422729,9974,0.03126614039609693,
7620,422730,47083,0.01318516831851784,
7621,422740,31080,0.015532060903516238,
7622,422750,6864,0.010278018525887831,
7623,422760,19725,0.062338135286316015,
7624,422770,18780,0.028595267599032966,
7625,422780,21832,0.03361168884807327,
7626,422790,2509,0.00855740320889057,
7627,422801,49028,0.013494155956537445,
7628,422802,2052,0.003150095361379616,
7629,422803,1178,0.00179525664644718,
7630,422804,6236,0.0018120406845624569,
7631,422805,7959,5.913190061076368E-4,
7632,422806,3428,0.001020722264049854,
7633,422807,860,1.8174476246364585E-7,
7634,422808,10049,2.872277434623424E-4,
7635,422809,9871,0.005249689446165864,
7636,422810,15822,0.02633201931328612,
7637,422820,23626,0.021321786753131813,
7638,422830,39050,0.02083125931110418,
7639,422840,53248,0.02981264529686553,
7640,422850,5972,0.01834436961414625,
7641,422861,10513,0.025330885761645862,
7642,422862,3880,0.034120639385762,
7643,422863,2008,0.026239586864569266,
7644,422864,7635,0.013866310605646737,
7645,422865,5494,0.03867430941712305,
7646,422866,8025,0.035471388616782416,
7647,422867,15642,0.02360074371721277,
7648,422868,5067,0.007112746048167447,
7649,422869,11995,0.019714993345502606,
7650,422870,18259,0.019345919236902303,
7651,422880,17090,0.014139748150851908,
7652,422891,13476,0.005740718946316185,
7653,422892,12673,0.009457950371321014,
7654,422893,35416,0.017881271718429265,
7655,422894,9876,0.021882523084436275,
7656,422895,6451,0.029644345792521357,
7657,422896,15402,0.024232689555303347,
7658,422897,12938,0.02324934460238158,
7659,422898,10183,0.01859159898822648,
7660,422899,16592,0.023092235403045534,
7661,422900,26325,0.004870405142848809,
7662,422911,10007,0.01570592073673946,
7663,422912,22742,0.016355182083207943,
7664,422913,4575,8.470220613310663E-4,
7665,422914,8227,0.002018836737251592,
7666,422915,7742,0.011569868877850099,
7667,422916,8080,0.006949069860739956,
7668,422917,10,-9.82176181255513E-5,
7669,422918,4540,0.04544947076535121,
7670,422919,393,2.071239919344873E-4,
7671,422920,29666,0.03828434122855968,
7672,422931,4115,0.0028229893348074107,
7673,422932,4962,0.05125124351221535,
7674,422933,13326,0.024953216827783963,
7675,422934,7410,0.02199277493829738,
7676,422935,922,0.009404767808822899,
7677,422936,16071,0.013290175297434315,
7678,422937,396,0.008287260280220638,
7679,422938,12478,0.04848969671498504,
7680,422939,457,0.005803611368307602,
7681,422940,28956,0.05338093823493868,
7682,422950,14726,0.004709667430394336,
7683,422961,11032,8.971769228383151E-4,
7684,422962,8890,0.020906212347959016,
7685,422963,816,0.0026354564734632053,
7686,422964,36556,0.04387103424972849,
7687,422965,795,0.005377250035276846,
7688,422966,18828,0.04009915285887207,
7689,422967,11632,0.0019350375444968846,
7690,422968,2541,0.004851611340554237,
7691,422969,5877,0.03298559616426345,
7692,422970,4539,0.002543989291842314,
7693,422980,17899,0.0014545649867995956,
7694,422981,104,0.0034240846453233082,
7695,422982,5592,9.838102113497134E-4,
7696,422983,7778,3.8384487188939797E-4,
7697,422984,17454,2.4016423478286162E-4,
7698,422985,1313,2.1115042246617859E-4,
7699,422986,27454,0.021347618170350607,
7700,422987,11015,3.2205041867836476E-4,
7701,422988,12020,5.3474956459038066E-5,
7702,422989,18427,5.572422681250246E-4,
7703,422990,1306,9.281202026086644E-6,
7704,422991,74651,4.997785589618254E-4,
7705,422992,4357,9.9957891897964E-5,
7706,422993,11569,0.0012780724468292246,
7707,422994,10685,0.003649006317215651,
7708,422995,8276,5.288445899235207E-4,
7709,422996,4555,0.009991322895113265,
7710,422997,19372,7.065349148283243E-4,
7711,422998,4822,0.0023813899785866746,
7712,422999,17043,0.020514185974217346,
7713,423010,16117,0.022883542540107715,
7714,423020,39232,0.02904234275306863,
7715,423030,29358,0.03951645716139549,
7716,423040,13303,0.036957546080697706,
7717,423051,18627,0.02647683218438187,
7718,423052,4503,0.05036474949244574,
7719,423053,17695,0.030682556491111856,
7720,423054,5063,0.019944568821583318,
7721,423055,5653,0.021688179205202014,
7722,423056,4946,0.03337441564441891,
7723,423057,839,0.00832727843415223,
7724,423058,6575,0.03264231252915063,
7725,423059,7934,0.0314154531227635,
7726,423060,27132,0.018236770178856263,
7727,423070,6419,0.014316425583736725,
