system:index,PfafIDrunoff_month_M10,countrunoff_month_M10,meanrunoff_month_M10,.geo
9884,511803,1918,0.03978398522961196,
9885,511804,8733,0.07876166721737396,
9886,511805,1809,0.09183286387221454,
9887,511806,3916,0.10904128710487199,
9888,511807,3251,0.11489069808991767,
9889,511808,6759,0.11980404297965488,
9890,511809,15655,0.09190085534710145,
9891,511901,15374,0.02281427986823291,
9892,511902,7633,0.0237526249741246,
9893,511903,120,0.007159038119512386,
9894,511904,11337,0.02797454465753557,
9895,511905,317,0.01440577259075184,
9896,511906,8273,0.018686047567854813,
9897,511907,2165,0.015606797409054038,
9898,511908,5584,0.022940005495017443,
9899,511909,4325,0.0354474358872898,
9900,512000,14759,0.21198078926868275,
9901,513000,6002,0.09376444538306443,
9902,514000,18271,0.05935107655057388,
9903,515011,27544,0.07729031987173193,
9904,515012,4429,0.12473374663542032,
9905,515013,29706,0.12157471657209905,
9906,515014,7866,-0.002265291311814095,
9907,515015,34563,0.055256178628560665,
9908,515016,18626,0.04607202943678911,
9909,515017,2172,0.07166826385398942,
9910,515018,13084,0.06001985475616729,
9911,515019,8899,0.0758420341230702,
9912,515020,6036,0.01658331325826833,
9913,515030,150,0.06620600177736628,
9914,515040,4731,0.07524951698942733,
9915,515050,125,0.0031381033577202277,
9916,515060,646,0.011561093472878016,
9917,515070,0,0.0,
9918,515080,210,0.08038580179540329,
9919,516001,5111,0.010113585667077343,
9920,516002,16747,0.012521389461829515,
9921,516003,18834,0.04422953877814719,
9922,516004,3114,0.006472649044928927,
9923,516005,12414,0.020188943319387757,
9924,516006,472,0.013905444802014218,
9925,516007,22,0.0010459671933588906,
9926,517001,1383,0.016900154999231524,
9927,517002,33220,0.006296609848669934,
9928,517003,1373,0.015332507007184668,
9929,517004,4616,0.013981592112901535,
9930,517005,2916,0.006232923184348233,
9931,517006,422,0.009001497072579596,
9932,517007,0,0.0,
9933,521100,23096,0.03262354591896812,
9934,521201,739,0.02820433065229062,
9935,521202,16865,0.08144032143192698,
9936,521203,17587,0.042903242484017175,
9937,521204,3758,0.04046703196661094,
9938,521205,5276,0.12052366671702101,
9939,521206,3398,0.1565725351620439,
9940,521207,4719,0.1383989826507699,
9941,521208,9620,0.18154780782277402,
9942,521209,8631,0.16024614722481598,
9943,521310,303,0.016113375174175704,
9944,521320,18648,0.09125321806745902,
9945,521330,8034,0.0463970806507366,
9946,521340,22285,0.09158318513747207,
9947,521350,381,0.0359050250544976,
9948,521360,17028,0.06203371380999138,
9949,521370,23243,0.07697333266889124,
9950,521380,15976,0.08681063554777074,
9951,521391,1647,0.07582986512741874,
9952,521392,7540,0.06267968044779251,
9953,521393,10325,0.061625491917517115,
9954,521394,12970,0.13153541667821714,
9955,521395,2116,0.10801179866308813,
9956,521396,2936,0.14969237290031095,
9957,521397,524,0.11216951033294,
9958,521398,2822,0.1463212898752931,
9959,521399,7420,0.11731508064770516,
9960,521401,9100,0.10895567784177557,
9961,521402,6008,0.155681415473005,
9962,521403,12297,0.10425197238702537,
9963,521404,26309,0.15084086020210227,
9964,521405,1197,0.1143571923774777,
9965,521406,6417,0.13574027877073297,
9966,521407,3476,0.1373541431730707,
9967,521408,4462,0.17226825667064322,
9968,521409,28435,0.224824042733336,
9969,521501,166,0.11785623303213554,
9970,521502,10630,0.12446427314067388,
9971,521503,7235,0.10076204705026061,
9972,521504,8620,0.13686806154193576,
9973,521505,7436,0.14897469062793933,
9974,521506,3457,0.16838491758198298,
9975,521507,2707,0.14366785373402124,
9976,521508,4840,0.16578938717261268,
9977,521509,7463,0.13628521551983128,
9978,521601,2239,0.126045739488584,
9979,521602,3526,0.15539543328305622,
9980,521603,2363,0.1656431858875411,
9981,521604,3782,0.1944400046862899,
9982,521605,1260,0.17658665771416798,
9983,521606,14494,0.2318169312366872,
9984,521607,7709,0.1839191184506662,
9985,521608,4810,0.17216344869878963,
9986,521609,12731,0.21792796199722841,
9987,521710,31204,0.15685023612959142,
9988,521720,26077,0.14669763620852938,
9989,521731,5027,0.14895498037209348,
9990,521732,4367,0.216306539625309,
9991,521733,7642,0.22898755251142133,
9992,521734,10733,0.1342824861903957,
9993,521735,12808,0.0940052344760323,
9994,521736,3729,0.0812713023336589,
9995,521737,1116,0.08464010140461066,
9996,521738,5507,0.10679380356901201,
9997,521739,3934,0.10071680356496025,
9998,521740,18802,0.0840469522513962,
9999,521751,1196,0.05304657451594683,
10000,521752,4723,0.05330749305173964,
10001,521753,11222,0.04378157359092029,
10002,521754,1582,0.07409861089715376,
10003,521755,3868,0.07311733970729013,
10004,521756,3602,0.12458560649583202,
10005,521757,1465,0.10126459243449643,
10006,521758,12044,0.12185836099347465,
10007,521759,699,0.11191677638955713,
10008,521760,18531,0.14340085812423778,
10009,521770,6479,0.12272099102009008,
10010,521780,34864,0.17932958446269892,
10011,521791,4576,0.06345159943425806,
10012,521792,16952,0.11708107256724883,
10013,521793,6967,0.027442471839391275,
10014,521794,2508,0.016816240069271855,
10015,521795,1506,0.020388881213026542,
10016,521796,4576,0.033883039274704395,
10017,521797,1681,0.02033976694011641,
10018,521798,3828,0.03788108912292205,
10019,521799,6932,0.03532995235838996,
10020,521801,10330,0.039396188195737716,
10021,521802,18301,0.0884320469025916,
10022,521803,185,0.028244472347490657,
10023,521804,12478,0.1045940921637839,
10024,521805,8882,0.03846978732265447,
10025,521806,8235,0.07162807189626093,
10026,521807,12525,0.1374175139526195,
10027,521808,7711,0.17158126337394894,
10028,521809,10372,0.19032960024425388,
10029,521900,2402,0.0521683627325533,
10030,521901,5224,0.05053143343161532,
10031,521902,4064,0.0457322206279407,
10032,521903,1373,0.0626790837326424,
10033,521904,5018,0.04632583793043753,
10034,521905,4785,0.057523275587481944,
10035,521906,1740,0.0520242673525451,
10036,521907,6091,0.05244177839061194,
10037,521908,2219,0.04835721069650803,
10038,521909,4354,0.043539325505893824,
10039,522000,2834,0.0518847007150974,
10040,523000,9,0.014313307816974841,
10041,524000,797,0.09696292636509231,
10042,524010,3689,0.04042337900816917,
10043,524020,0,0.0,
10044,524021,13213,0.12619771475055672,
10045,524022,2229,0.1174207438702712,
10046,524023,9646,0.14466051482662406,
10047,524024,14092,0.07740881672967219,
10048,524025,17661,0.0701186530363465,
10049,524026,2873,0.08291580457474272,
10050,524027,18284,0.057497668432672594,
10051,524028,23557,0.10808443096048614,
10052,524029,9280,0.13390063381481618,
10053,524030,15781,0.06209645892600297,
10054,524041,4443,0.07461516762584591,
10055,524042,377,0.07187433251795107,
10056,524043,4718,0.08166731744567117,
10057,524044,14781,0.1636787086707895,
10058,524045,93,0.05936065123497178,
10059,524046,657,0.13110415429705394,
10060,524047,13359,0.17415719289541506,
10061,524050,27969,0.06999358609210753,
10062,524060,14317,0.14189501046539452,
10063,524070,1472,0.1401145626737691,
10064,524080,757,0.26800479747200784,
10065,524091,18698,0.13811196297794637,
10066,524092,11458,0.2226531017057279,
10067,524093,8647,0.208659049437194,
10068,524094,8043,0.22267052389204103,
10069,524095,6253,0.2462575627656773,
10070,524096,6064,0.1694324542546457,
10071,524097,9841,0.14985153544436136,
10072,524098,33753,0.18908468394092168,
10073,524099,22952,0.17245702009821845,
10074,525011,8262,0.01651150497246013,
10075,525012,7544,0.04359603719511862,
10076,525013,18542,0.0507904641550679,
10077,525014,8333,0.061600145069790675,
10078,525015,96003,0.047965372588446534,
10079,525016,8118,0.033972335603400995,
10080,525017,33529,0.0572425944095933,
10081,525018,8611,0.021589493948947873,
10082,525019,5207,0.0163558770551727,
10083,525020,977,0.02487851759637731,
10084,525030,10198,0.01715557346231968,
10085,525040,355,0.003413927636029461,
10086,525050,3018,0.03082704819836908,
10087,525060,4712,0.043681371332481664,
10088,525070,653,0.01771381100693249,
10089,525080,1684,0.05290853228027516,
10090,525090,0,0.0,
10091,526000,4,0.002138630734421451,
10092,531101,12535,0.05733492395000215,
10093,531102,3578,0.0975225561946915,
10094,531103,1311,0.04796895968904479,
10095,531104,6327,0.09945529201012485,
10096,531105,10757,0.07518675718925832,
10097,531106,11102,0.1410133359647588,
10098,531107,1854,0.16000983515739284,
10099,531108,6713,0.14286906666422203,
10100,531109,1504,0.15668690222572626,
10101,531200,1191,0.28905228669057964,
10102,531201,1788,0.15315911616599115,
10103,531202,5122,0.126672238101055,
10104,531203,5339,0.19571625007609494,
10105,531204,7168,0.23715938702245515,
10106,531205,1542,0.24869895699775035,
10107,531206,4512,0.20651885729833008,
10108,531207,2745,0.15548156703424573,
10109,531208,3671,0.11106445838982151,
10110,531209,5692,0.14031751735523162,
10111,531300,764,0.0663006417017416,
10112,531301,5604,0.2265498184077239,
10113,531302,20417,0.29001049810513285,
10114,531303,4128,0.33697381438056534,
10115,531304,4746,0.28277309048211824,
10116,531305,7588,0.20615517184483997,
10117,531306,5052,0.1472133433101029,
10118,531307,118,0.12886491638017358,
10119,531308,12589,0.07985158917110113,
10120,531309,3259,0.0800992757673318,
10121,531401,10731,0.06021167511882664,
10122,531402,23058,0.2516699014080536,
10123,531403,1607,0.0735268665710315,
10124,531404,8507,0.13976370137673344,
10125,531405,8171,0.17417762567647394,
10126,531406,2786,0.247715610338579,
10127,531407,9813,0.25584502618944976,
10128,531408,2526,0.2628630527276355,
10129,531409,8202,0.22086313312148909,
10130,531500,14374,0.04988788130818041,
10131,531510,30209,0.018438542963442283,
10132,531520,9519,0.02592959555018511,
10133,531530,28387,0.037273590711892,
10134,531540,29973,0.24938783447065552,
10135,531550,4074,0.11147956791240748,
10136,531560,11207,0.16237660278898472,
10137,531570,13814,0.20368612764869748,
10138,531580,32675,0.18828228348689652,
10139,531591,9203,0.22167406475386822,
10140,531592,7904,0.20180548492484485,
10141,531593,86029,0.15249974577744418,
10142,531594,7309,0.13391036635807702,
10143,531595,4480,0.17940098800185683,
10144,531596,6557,0.1789681759364551,
10145,531597,56586,0.17332888859720075,
10146,531598,6480,0.18356112409760725,
10147,531599,13030,0.11714226714802851,
10148,531601,7628,0.09704792156425585,
10149,531602,28779,0.1724092653134487,
10150,531603,19962,0.10078129826205334,
10151,531604,7123,0.11464486169465216,
10152,531605,4985,0.07627720624894915,
10153,531606,8398,0.19214930026446717,
10154,531607,5212,0.15835726157035201,
10155,531608,5099,0.07366535545508934,
10156,531609,5018,0.03450921800981318,
10157,531700,34,0.06626712487694564,
10158,531701,947,0.06570090436852487,
10159,531702,3146,0.09463004055819178,
10160,531703,8392,0.08266752334064831,
10161,531704,2454,0.044692030504821095,
10162,531705,4344,0.03305089187425562,
10163,531706,5077,0.04404161534446454,
10164,531707,407,0.06570555169184888,
10165,531708,3123,0.07168838516676715,
10166,531709,8225,0.06128149347822757,
10167,531801,2734,0.03558527171127856,
10168,531802,6536,0.0849285487156874,
10169,531803,2657,0.040204906743575866,
10170,531804,13971,0.14765358159929318,
10171,531805,4814,0.04504368286562912,
10172,531806,8844,0.13739863189400028,
10173,531807,34788,0.11459701879773544,
10174,531808,4791,0.09320925332201514,
10175,531809,14407,0.2466175056523219,
10176,531901,335,0.05376613839106028,
10177,531902,20843,0.10066040782115332,
10178,531903,22752,0.11353166317663532,
10179,531904,14913,0.08280183231201128,
10180,531905,4779,0.11809161248005627,
10181,531906,4603,0.15709579167703272,
10182,531907,16725,0.1498923844213125,
10183,531908,7097,0.07161428455705951,
10184,531909,9903,0.06591904677798545,
10185,532001,9685,0.05159128918515598,
10186,532002,19988,0.07332796505618842,
10187,532003,1131,0.06784422216234658,
10188,532004,31,0.0014711680315064976,
10189,532005,1194,0.036534646001719316,
10190,532006,9186,0.07275468939513494,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,28452,0.04332605764747823,
10195,534000,6194,0.07955741927587413,
10196,535000,5290,0.11513333354706892,
10197,536001,436,0.08272519286358022,
10198,536002,977,0.10830369186216678,
10199,536003,40415,0.20482253816614912,
10200,536004,82,0.11436018149621321,
10201,536005,9112,0.1413360369579702,
10202,536006,778,0.13758861684776091,
10203,536007,327,0.1920343022548733,
10204,536008,2073,0.12165818194542866,
10205,536009,26,0.012472893166061098,
10206,537001,10646,0.14625288152743693,
10207,537002,3679,0.1642336018821661,
10208,537003,5351,0.14501016451695126,
10209,537004,4479,0.11966149765766393,
10210,537005,6849,0.08195030830117733,
10211,537006,4645,0.1309600135513141,
10212,537007,3503,0.16045547793317383,
10213,537008,785,0.10398314550781976,
10214,537009,5,0.009965822986175977,
10215,538000,5966,0.11732949360602295,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,120,0.00499007157785468,
10221,551000,0,0.0,
10222,552000,20739,0.023816419731128646,
10223,553000,13495,0.06350262697557754,
10224,554000,22120,0.014196547329185249,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,9.99784387524615E-4,
10229,561002,3777,0.0020113432098556702,
10230,561003,1219,4.248504072038806E-4,
10231,561004,23844,7.641498623102042E-4,
10232,561005,1749,0.0010537245474750358,
10233,561006,6471,0.0011164939406320441,
10234,561101,7127,0.015745111078812716,
10235,561102,6556,0.01853966194892882,
10236,561103,13125,0.032682284554769715,
10237,561104,31545,0.013760593720433291,
10238,561105,4057,0.02350967179826443,
10239,561106,6743,0.018594248348000036,
10240,561107,504,0.033184593419150074,
10241,561108,15632,0.018735805200154408,
10242,561109,505,0.034445953057366266,
10243,561200,19312,1.324010373453456E-4,
10244,561210,12125,0.010668811032811911,
10245,561220,22891,0.0015862410356496004,
10246,561230,15693,0.0047548530625732685,
10247,561240,10179,0.0022708817166956154,
10248,561241,2908,0.0033452723507943435,
10249,561242,4979,0.0011334701978785136,
10250,561243,3498,4.938182111429526E-5,
10251,561244,13481,0.001725308442147806,
10252,561245,4427,0.0010403694410070384,
10253,561246,2084,1.7727584676663504E-4,
10254,561247,239,2.6024273106428294E-4,
10255,561248,1155,2.552870020899902E-4,
10256,561249,1627,0.0011182610242891481,
10257,561250,12799,0.0025015661224131974,
10258,561260,16447,8.290330126035549E-4,
10259,561270,13561,0.0011598550938868996,
10260,561280,6399,0.0011496672819519239,
10261,561290,11753,3.297353555582947E-4,
10262,561301,1342,0.01813524566476032,
10263,561302,18571,0.002238614970695303,
10264,561303,6386,0.003761428334926081,
10265,561304,4900,0.0077626491268632854,
10266,561305,5483,0.003349105482168949,
10267,561306,8194,0.0012880929460242546,
10268,561307,412,0.001540281946544222,
10269,561308,16049,5.873252470915926E-4,
10270,561309,7077,6.635223961687912E-4,
10271,561400,19698,7.742122991295242E-4,
10272,561410,30254,2.700885517667006E-4,
10273,561420,12639,2.161044192827214E-4,
10274,561430,14613,2.622035410019929E-4,
10275,561440,7359,1.8168447859683175E-4,
10276,561450,7962,2.2562431228767473E-4,
10277,561460,8058,5.428554981056067E-4,
10278,561470,2265,4.057050723805973E-5,
10279,561480,7901,5.815950719251374E-4,
10280,561490,23164,3.0170769800273354E-4,
10281,561500,24788,2.7409611976854945E-4,
10282,561501,7040,8.292059447645762E-4,
10283,561502,2760,4.7105414204164146E-4,
10284,561503,113,7.165060391722103E-4,
10285,561504,14847,1.7765896316052716E-4,
10286,561505,2299,6.845944881080951E-4,
10287,561506,2170,4.4123481148241255E-4,
10288,561507,1864,0.0012548730355532894,
10289,561508,1951,6.54346238645341E-4,
10290,561509,3115,0.0011705453978949735,
10291,561601,5368,8.488399058367957E-4,
10292,561602,27914,7.178993135380789E-4,
10293,561603,13721,4.7270511927319724E-4,
10294,561604,2626,3.769803251535792E-4,
10295,561605,472,6.303792313191201E-4,
10296,561606,3086,2.784152532753147E-4,
10297,561607,22489,3.274167286023593E-4,
10298,561608,3192,6.651654920646943E-4,
10299,561609,15655,6.822138189412934E-4,
10300,561700,38637,8.390373865905667E-4,
10301,561701,7209,3.8757157206384364E-4,
10302,561702,3184,8.829329130433616E-4,
10303,561703,47,9.118020276337975E-5,
10304,561704,2499,4.7168966726635357E-4,
10305,561705,43,2.558011986919037E-4,
10306,561706,1462,5.509581182821965E-4,
10307,561707,477,2.8982060988400803E-4,
10308,561708,8616,8.622310004183705E-4,
10309,561709,1861,8.174998752578338E-4,
10310,561801,7168,0.0010272871404940734,
10311,561802,7032,5.682439618559889E-4,
10312,561803,2658,0.001199546070440147,
10313,561804,8748,5.279443129590055E-4,
10314,561805,2009,9.696038190684249E-4,
10315,561806,7759,8.010749827762796E-4,
10316,561807,17081,0.0011572832574135092,
10317,561808,10469,7.88583845963632E-4,
10318,561809,35963,7.942527513395633E-4,
10319,561900,352,0.0010557900091630477,
10320,561910,10272,8.244759300692298E-4,
10321,561920,9517,8.385137625162886E-4,
10322,561930,2050,4.45244201238857E-4,
10323,561941,24476,9.271188633624179E-4,
10324,561942,5481,2.6146116993728375E-4,
10325,561943,1935,-1.8834854168380527E-5,
10326,561944,4180,1.1546671592402506E-4,
10327,561945,5842,5.2243539262570024E-5,
10328,561946,10221,3.9357052753292743E-4,
10329,561947,1959,5.046557711575836E-5,
10330,561948,1876,0.0014436625388496716,
10331,561949,4466,9.778298817295246E-4,
10332,561950,23690,5.509567449166593E-4,
10333,561960,10801,2.3155001684138933E-4,
10334,561970,10940,6.690591534224377E-5,
10335,561981,4531,1.0628329558007872E-4,
10336,561982,9561,1.3784012653576131E-5,
10337,561983,2518,5.397154688239081E-5,
10338,561984,8788,7.4651072389261375E-6,
10339,561985,7739,9.880950500338035E-5,
10340,561986,9040,2.7991171969291008E-5,
10341,561987,7762,1.300668064701896E-5,
10342,561988,6263,1.0931380551635512E-4,
10343,561989,10729,1.1232039710080362E-4,
10344,561990,22892,5.611330162734741E-4,
10345,562000,0,0.0,
10346,562100,27942,0.0022867081990633037,
10347,562201,6609,0.0022225088162882937,
10348,562202,6436,0.0012435566773434385,
10349,562203,17059,0.0013283688421958557,
10350,562204,5985,8.660163470514503E-4,
10351,562205,2684,0.0011077141028041934,
10352,562206,20977,9.776991001927762E-4,
10353,562207,3089,0.0022635519973099975,
10354,562208,27763,5.726060045570681E-4,
10355,562209,26705,0.0016581260308303307,
10356,562310,5810,0.001292239872786478,
10357,562320,12269,0.0017991810296211636,
10358,562331,12026,0.002823437373194706,
10359,562332,6724,0.00215141430593423,
10360,562333,232,0.0018692518211623473,
10361,562334,7332,0.0035409937609594128,
10362,562335,14508,0.003657109884311361,
10363,562336,3968,0.009909602856180928,
10364,562337,10788,0.00689191426219474,
10365,562338,10226,0.006411881597680296,
10366,562339,729,0.0022492605804050954,
10367,562340,18989,0.0028475278979999967,
10368,562350,18135,0.0026544954214764694,
10369,562360,17289,9.861821675380801E-4,
10370,562370,14362,0.0011555463508174692,
10371,562381,2396,0.0023232130392368345,
10372,562382,4970,7.500202177696143E-4,
10373,562383,7763,0.001119571257108534,
10374,562384,8493,0.0012932833674598688,
10375,562385,2497,6.468493332214169E-4,
10376,562386,10864,6.843749165334217E-4,
10377,562387,10994,0.001574980516372082,
10378,562388,5918,5.731825158298652E-4,
10379,562389,10247,4.020529600432856E-4,
10380,562390,18678,0.0016853596110381543,
10381,562410,1280,9.759928075841208E-4,
10382,562420,19458,0.0014174439570644622,
10383,562430,23004,8.907304627499996E-4,
10384,562440,9751,6.638032080958943E-4,
10385,562450,13264,5.732967033191923E-4,
10386,562460,13149,0.001666468674845204,
10387,562470,19419,3.134310995538469E-4,
10388,562480,8435,7.316461705636122E-4,
10389,562490,15373,5.209116737440125E-4,
10390,562500,8551,0.0030466555720868797,
10391,562510,22269,0.0031558365050660697,
10392,562521,1287,0.013019606560599303,
10393,562522,2946,0.010849271762167358,
10394,562523,17012,0.009151235203850527,
10395,562524,5803,0.00556747133681574,
10396,562525,891,0.004943572031356995,
10397,562526,8282,0.0031163302510777086,
10398,562527,2053,0.00330847031960222,
10399,562528,15434,0.0018658464990839753,
10400,562529,11863,0.005761759664604909,
10401,562531,3383,0.005512921321280775,
10402,562532,2850,0.008206414835405965,
10403,562533,4666,0.006821660055235647,
10404,562534,8643,0.013447898751929782,
10405,562535,1142,0.009642081062380407,
10406,562536,8879,0.008286559590684287,
10407,562537,899,0.004809521507577047,
10408,562538,2968,0.006515160871780115,
10409,562539,1921,0.004246689998133639,
10410,562540,13420,0.010535428672366304,
10411,562550,1000,0.006723159064490587,
10412,562560,9168,0.012305150969318846,
10413,562571,58,0.013862823844772358,
10414,562572,2699,0.015053195869259439,
10415,562573,8159,0.006598764422308187,
10416,562574,2941,0.009935914463639131,
10417,562575,1571,0.012712265499699664,
10418,562576,8920,0.013264900839637089,
10419,562577,1723,0.008422388363215303,
10420,562578,9134,0.013576870155033944,
10421,562579,1515,0.003085594382614974,
10422,562580,12452,0.010402850425990363,
10423,562590,2516,0.0011583474543953832,
10424,562591,16239,0.00470406293530274,
10425,562592,3125,0.010981697042145397,
10426,562593,652,0.003535848852201858,
10427,562594,2734,0.006457665485706783,
10428,562595,205,0.0055677850608167835,
10429,562596,1322,0.009668992665626545,
10430,562597,1232,0.0020570600275047345,
10431,562598,4324,0.0062843858861928925,
10432,562599,1584,0.0023277532502524287,
10433,562601,9943,0.0025358069132230972,
10434,562602,15808,0.002211981842094115,
10435,562603,40,0.0014926796646530548,
10436,562604,15109,0.006757711527562925,
10437,562605,12007,0.0029370998831140423,
10438,562606,8598,0.0017435754797398761,
10439,562607,12499,0.0026443763268698046,
10440,562608,7636,9.006670754032294E-4,
10441,562609,11709,9.730658107817247E-4,
10442,562710,6942,0.0016334475147925312,
10443,562720,18573,0.002389436469463153,
10444,562730,6760,7.557581312799721E-4,
10445,562740,21848,0.0022766547568324295,
10446,562750,1160,7.313759540140478E-5,
10447,562751,2376,0.001703792422636703,
10448,562752,4556,0.003830674965417095,
10449,562753,2049,0.001112484777967056,
10450,562754,6594,0.0016438248683443275,
10451,562755,2142,8.518983138523789E-4,
10452,562756,10161,0.001983297472634803,
10453,562757,2827,8.489402692059444E-4,
10454,562758,4809,0.0033000970335633558,
10455,562759,18229,0.0022368873226554717,
10456,562760,774,0.0010062234866826413,
10457,562761,569,0.004213035758507016,
10458,562762,34321,0.0013027325691698805,
10459,562763,4504,0.0010507514089204786,
10460,562764,3335,6.659560547180562E-4,
10461,562765,16,8.961185778842323E-4,
10462,562766,743,0.0016526902679258322,
10463,562767,3512,0.001544699681170753,
10464,562768,3229,0.002497514501434269,
10465,562769,3090,6.765743385380434E-4,
10466,562770,5501,0.0022980547804271954,
10467,562781,474,0.0014068797868109465,
10468,562782,8990,0.0018381413588443327,
10469,562783,1440,0.004164633047151575,
10470,562784,3106,0.0026120498803290904,
10471,562785,2071,0.0025831044179354533,
10472,562786,2918,0.001985263646138193,
10473,562787,1996,0.0015471754583746113,
10474,562788,7605,8.331340858245929E-4,
10475,562789,11722,6.726448253892091E-4,
10476,562790,7815,0.002871989070050674,
10477,562810,2188,0.0019310358101902922,
10478,562820,12768,0.001442292501693042,
10479,562830,40,6.235599466117976E-4,
10480,562841,142,0.0013652074092327625,
10481,562842,4091,0.0014560736507258833,
10482,562843,2909,0.0038666203111395853,
10483,562844,9470,0.0016435158092625419,
10484,562845,457,0.003210000922672743,
10485,562846,1245,0.0030467306039657967,
10486,562847,1643,0.0018230476662155976,
10487,562848,28812,8.427308743276625E-4,
10488,562849,9905,0.0013969139356597023,
10489,562850,3370,0.0028503110301248864,
10490,562860,15722,6.66465097222451E-4,
10491,562870,4764,6.634550889792093E-4,
10492,562880,10817,9.721077870709629E-4,
10493,562890,25622,8.661262669078865E-4,
10494,562910,21,0.0012268097823107855,
10495,562921,6071,0.0016687391665990538,
10496,562922,4782,0.0011622837436490907,
10497,562923,14819,0.0014793784106392745,
10498,562924,6032,7.006153001226481E-4,
10499,562925,266,4.1642505776895E-4,
10500,562926,5308,7.493767768101191E-4,
10501,562927,3828,8.304952308080144E-4,
10502,562928,12226,4.994231673055239E-4,
10503,562929,7415,5.966927058085705E-4,
10504,562930,5658,0.0025487942899901955,
10505,562941,2334,0.0024730699802775293,
10506,562942,17414,0.0011041183214955585,
10507,562943,145,3.006109996836492E-4,
10508,562944,3472,0.0012053000558141184,
10509,562945,549,0.001185444991705906,
10510,562946,4760,0.0011866231406471098,
10511,562947,10926,0.0026826118427339548,
10512,562948,3808,0.0012574380884947112,
10513,562949,6384,0.002735953404120143,
10514,562950,2532,0.0036682073401656553,
10515,562960,31027,0.00164194772563399,
10516,562970,9572,0.005539221945826441,
10517,562981,4705,0.00560364266575454,
10518,562982,15488,0.0035066507214422038,
10519,562983,1747,0.004821303486323024,
10520,562984,9891,0.003799712111799162,
10521,562985,4074,0.0027027064225760397,
10522,562986,14679,0.002962085720007735,
10523,562987,3283,0.0016647568828858136,
10524,562988,12791,0.005821540790939318,
10525,562989,10620,0.004435688831240869,
10526,562991,15280,0.006103892062080493,
10527,562992,12126,0.00920956687068208,
10528,562993,2464,0.007202657341034165,
10529,562994,14358,0.01084804335025798,
10530,562995,47186,0.011500351821465861,
10531,562996,11216,0.007248711040559416,
10532,562997,306,0.004343343123970345,
10533,562998,16161,0.006040995002341993,
10534,562999,11555,0.009860977956301148,
10535,563000,0,0.0,
10536,563100,32056,0.01561095913355782,
10537,563210,5783,0.002878584301502583,
10538,563220,11762,0.0070478129087686294,
10539,563230,2112,0.002949927427987342,
10540,563241,2304,0.003289639665662005,
10541,563242,25380,0.001912832634284717,
10542,563243,6433,0.004249241641131689,
10543,563244,14211,0.005277183782781983,
10544,563245,452,0.00425232806791936,
10545,563246,10229,0.0034174173289925796,
10546,563247,20201,0.0023076648638937626,
10547,563248,7260,0.002636993427260562,
10548,563249,6844,5.384889068110724E-4,
10549,563250,9852,0.004339855850312988,
10550,563260,4270,0.003420213482487065,
10551,563270,14550,0.004126567790879579,
10552,563280,8047,0.0021256588409799253,
10553,563290,13093,0.0036483838288466812,
10554,563300,26797,0.005682144017854741,
10555,563410,11986,0.006226351057267377,
10556,563421,2717,0.00366368771000592,
10557,563422,9755,0.004619665822111071,
10558,563423,3924,0.007024255922736729,
10559,563424,11192,0.005085864902613132,
10560,563425,10285,0.0050702231808496395,
10561,563426,6656,0.0018901376930429371,
10562,563427,267,0.0035040886126131475,
10563,563428,6282,0.003936913013850577,
10564,563429,14277,0.002201482824984621,
10565,563430,6629,0.003069302752634592,
10566,563440,28488,0.005008469107541545,
10567,563450,9592,0.005296420318690939,
10568,563460,22176,0.004447454253192731,
10569,563470,3075,0.005376841494096345,
10570,563480,10924,0.0033989204661961357,
10571,563490,21435,0.0021919925105129395,
10572,563500,18315,0.00503114265715383,
10573,563601,4993,0.0013616634513709564,
10574,563602,7653,0.0026289425275431632,
10575,563603,2359,0.0030583818102613808,
10576,563604,7418,0.007294339062289948,
10577,563605,5,-4.694474919233471E-4,
10578,563606,11051,0.0010453129248281963,
10579,563607,272,8.046405017145186E-4,
10580,563608,2314,0.0025338194120066364,
10581,563609,6871,0.0015631960965859061,
10582,563701,4720,0.0015889772810515478,
10583,563702,11604,0.0017590806985724654,
10584,563703,8377,0.0038417083540074094,
10585,563704,17904,0.0037714503005168514,
10586,563705,329,0.02180464010924428,
10587,563706,5071,0.005920601540645835,
10588,563707,4511,0.012072792113160372,
10589,563708,9083,0.005350087541775307,
10590,563709,208,0.007733857668375045,
10591,563800,29612,0.0043879783332759085,
10592,563900,26767,0.008152571387896919,
10593,563911,4636,0.012550584011664843,
10594,563912,15365,0.008659416897520806,
10595,563913,136,0.005285367297586696,
10596,563914,4963,0.008340961873202294,
10597,563915,1086,0.010111644003585156,
10598,563916,11050,0.004879157039282314,
10599,563917,3479,0.0056557663647894335,
10600,563918,1995,0.0031308227936904264,
10601,563919,438,0.002168006301220658,
10602,563920,29368,0.0048230072406990395,
10603,563930,2516,0.012014998291560134,
10604,563940,29421,0.004904889400283805,
10605,563950,39887,0.009855770427535656,
10606,563960,21972,0.014446204248366729,
