system:index,PfafIDrunoff_month_M05,countrunoff_month_M05,meanrunoff_month_M05,.geo
8716,452700,29716,0.16269135227766343,
8717,452801,2227,0.20241360958366275,
8718,452802,16130,0.22868716351700255,
8719,452803,1504,0.18629311616145786,
8720,452804,4342,0.14404341419094688,
8721,452805,5792,0.19202320726483427,
8722,452806,2428,0.21717088848466445,
8723,452807,7079,0.18436428308367345,
8724,452808,6426,0.19632478528270533,
8725,452809,9073,0.10307906028071454,
8726,452910,28584,0.18113428479070642,
8727,452920,38948,0.043550682788271136,
8728,452930,2880,0.06973735235971194,
8729,452940,24078,0.028933491000987598,
8730,452950,36878,0.03082567430133687,
8731,452961,1152,0.004290847539168138,
8732,452962,6682,0.008569746528409016,
8733,452963,14537,0.008763628493597448,
8734,452964,5272,0.007215270963570096,
8735,452965,1798,0.007668575285021281,
8736,452966,3013,0.00867688193653723,
8737,452967,1891,0.008525113022493801,
8738,452968,3124,0.008992996263669298,
8739,452969,6507,0.011621982406892292,
8740,452971,6902,0.006588307826660839,
8741,452972,15205,0.03171976197656845,
8742,452973,5017,0.007463887024538004,
8743,452974,9997,0.010343182589926836,
8744,452975,547,0.003707771731482978,
8745,452976,18884,0.028690141197208478,
8746,452977,4903,0.00801411702188068,
8747,452978,7265,0.021716862381769376,
8748,452979,3992,0.009893804738792353,
8749,452980,27176,0.020910185151016995,
8750,452990,710,0.06181897441488624,
8751,452991,16379,0.030807131860004097,
8752,452992,7737,0.038302146066850916,
8753,452993,11793,0.026316478061380086,
8754,452994,5211,0.017834548435617985,
8755,452995,2992,0.020531735055785344,
8756,452996,4049,0.02696202555337693,
8757,452997,290,0.02544449852815939,
8758,452998,4997,0.026127172677354017,
8759,452999,15226,0.03268563222863928,
8760,453111,13783,0.10112628297778531,
8761,453112,2842,0.10067009711876258,
8762,453113,4214,0.04134991536817835,
8763,453114,9681,0.06040113832787805,
8764,453115,1210,0.0445196675206083,
8765,453116,6751,0.04416754028971306,
8766,453117,3975,0.03163547087069357,
8767,453118,4317,0.06252635182994039,
8768,453119,10895,0.041779354357843676,
8769,453120,37946,0.016258417744861007,
8770,453130,1162,-0.0482412835355708,
8771,453141,179,-0.06890832693394401,
8772,453142,8593,0.012166469154507862,
8773,453143,27,-0.11285466745473259,
8774,453144,10271,0.019478576359693144,
8775,453145,5448,-0.009616519810252853,
8776,453146,9003,0.016506124344932413,
8777,453147,6006,0.017444362451839227,
8778,453148,2531,0.008428612083699258,
8779,453149,5901,0.008603906389839891,
8780,453150,7496,0.024330443941544964,
8781,453160,24525,0.01977250871923111,
8782,453170,12740,0.031630048282318884,
8783,453181,122,-0.007769242278789786,
8784,453182,14952,0.031113182665693816,
8785,453183,12147,0.013909671429178032,
8786,453184,3107,0.030352971687291102,
8787,453185,9768,0.02985086751434942,
8788,453186,8730,0.02274525545621052,
8789,453187,6257,0.024684048445650173,
8790,453188,3212,0.023621137438021907,
8791,453189,6231,0.023854648176612224,
8792,453190,1059,0.00806619499286206,
8793,453210,21514,0.0016934089625785611,
8794,453220,28557,0.028085943693178864,
8795,453230,12525,0.03744106519040082,
8796,453240,15976,0.022492041209348966,
8797,453250,17210,0.03093488110309552,
8798,453260,12619,0.01823301937783931,
8799,453270,5568,0.03265742382459205,
8800,453280,16500,0.02098075593974263,
8801,453291,3746,0.004580548658399949,
8802,453292,4216,0.017939225193330684,
8803,453293,302,-0.005259254662583379,
8804,453294,4987,0.008984164041518935,
8805,453295,1030,0.015339469933594797,
8806,453296,3139,0.01574453037413253,
8807,453297,602,0.00612223108083574,
8808,453298,5131,0.00278213023033209,
8809,453299,15827,0.017195495368488984,
8810,453301,4049,0.013747216317279006,
8811,453302,6501,0.013277690503738034,
8812,453303,128,-0.02274608253843822,
8813,453304,9781,0.02555814067942514,
8814,453305,4496,0.03219238652652206,
8815,453306,13225,0.014798605022375757,
8816,453307,130,-0.00928493977067413,
8817,453308,11326,0.024959830817537332,
8818,453309,19914,0.0450404928636435,
8819,453410,7266,0.02159200794134738,
8820,453420,26393,0.03733584227588576,
8821,453430,19069,0.0360361357002683,
8822,453441,4974,0.02780574288803625,
8823,453442,4202,0.025159844245482357,
8824,453443,473,0.015300949035152793,
8825,453444,8212,0.02271562011758318,
8826,453445,13285,0.027408930559097145,
8827,453446,4038,0.027055298712234985,
8828,453447,802,0.02468163260070474,
8829,453448,4378,0.022502535141774083,
8830,453449,9982,0.027191395013754213,
8831,453450,1819,0.024904661081324417,
8832,453461,1993,0.020835436981489437,
8833,453462,5522,0.019669289552005663,
8834,453463,3468,0.02363502265469644,
8835,453464,64497,0.02090240900798097,
8836,453465,4427,0.01412599969572891,
8837,453466,25547,0.008682433978759424,
8838,453467,7446,0.011773571545266828,
8839,453468,5731,0.0076861718236756905,
8840,453469,16500,0.0040972883555870625,
8841,453471,978,0.012583534145160467,
8842,453472,16118,0.0179057551966919,
8843,453473,6141,0.02776584008808119,
8844,453474,3347,0.010880031954029501,
8845,453475,2648,0.020394915197321208,
8846,453476,2037,0.020002492215541335,
8847,453477,1891,0.004199222410926771,
8848,453478,1892,0.0032127871306642684,
8849,453479,1875,0.008212438816069504,
8850,453481,1264,0.020454985813799887,
8851,453482,3161,0.0017722521876671503,
8852,453483,85,0.0027210671568754824,
8853,453484,2558,0.004803789635977976,
8854,453485,14852,0.002966788668690345,
8855,453486,3555,0.0017833367284733155,
8856,453487,246,9.102555197581158E-4,
8857,453488,3842,0.003486882942053547,
8858,453489,8440,0.0037850065318995965,
8859,453491,5601,0.003065421954864382,
8860,453492,19661,0.0020477667734893415,
8861,453493,5740,0.001226037718239845,
8862,453494,4968,0.0022324134136627663,
8863,453495,9204,-0.002883975615604744,
8864,453496,3277,0.0014321547908075593,
8865,453497,373,-0.0404806423365461,
8866,453498,7857,-9.504262178116085E-4,
8867,453499,11984,0.002436027717777238,
8868,453500,16358,0.04251468541876254,
8869,453610,25567,0.03413970532409469,
8870,453620,13821,0.0042114355970553664,
8871,453630,23929,0.008186846376445117,
8872,453641,538,0.008671689765593672,
8873,453642,4266,0.008585163008058299,
8874,453643,11902,0.0089568160913131,
8875,453644,28297,0.009081689733610383,
8876,453645,6805,0.010815323305280282,
8877,453646,3678,0.005913838851346701,
8878,453647,6303,0.005689743972181841,
8879,453648,6296,0.028634477835798887,
8880,453649,17776,0.03287739615236047,
8881,453650,11150,0.005054310119654881,
8882,453661,5393,0.002738067325361267,
8883,453662,4070,0.006836338221986628,
8884,453663,2279,-0.013447843104643763,
8885,453664,13954,0.02269844110484943,
8886,453665,1555,-0.03818675664354312,
8887,453666,10501,0.011594813587352322,
8888,453667,23201,0.009341649467622472,
8889,453668,4298,0.0013110255829072333,
8890,453669,2306,0.0019821185071444655,
8891,453670,30132,0.00162510204960344,
8892,453680,15231,0.0030694058799915266,
8893,453691,4449,0.00851785367893971,
8894,453692,5828,0.004455747902257546,
8895,453693,3466,9.455762752449847E-4,
8896,453694,8448,0.00477259926619026,
8897,453695,4993,-0.022393786392104147,
8898,453696,5661,0.0021069220071571653,
8899,453697,779,-0.011969553407417463,
8900,453698,3621,0.0049236070493605495,
8901,453699,3884,0.00183283267732187,
8902,453710,7120,0.027417763297660047,
8903,453720,10660,0.008747484755849952,
8904,453730,12321,0.011340187793866204,
8905,453741,5268,0.011599763798006108,
8906,453742,9705,0.010462265104145154,
8907,453743,7000,0.009196860310737149,
8908,453744,8551,0.007818287531145152,
8909,453745,608,0.004575190283661338,
8910,453746,10157,0.012414489618976239,
8911,453747,1073,-0.003270264510806042,
8912,453748,7784,0.004998268670578291,
8913,453749,15878,0.006817063025980273,
8914,453750,20522,0.014914937286703204,
8915,453760,21511,0.011280976052870493,
8916,453770,5688,0.007879147161108144,
8917,453780,16492,0.012658166710270058,
8918,453790,11611,0.00714461344574966,
8919,453801,12124,-0.010452270721623745,
8920,453802,10735,0.01734898134921835,
8921,453803,9103,0.01506777732801352,
8922,453804,7692,0.027281009304608476,
8923,453805,16631,0.023694493494235747,
8924,453806,10426,0.016187890446211387,
8925,453807,3520,0.02967282252102639,
8926,453808,8429,0.0455967282497061,
8927,453809,14560,0.03609413355069437,
8928,453901,21350,0.010480620510944824,
8929,453902,7921,0.030726680384429685,
8930,453903,565,0.027811943002798715,
8931,453904,4662,0.026356974148923802,
8932,453905,1158,0.011626975727779343,
8933,453906,6083,0.028132573354666287,
8934,453907,1797,0.019243316489286125,
8935,453908,6630,0.04905683595257066,
8936,453909,2286,0.024288600703369048,
8937,454010,17355,0.08126327099766519,
8938,454020,7539,0.07005755828034405,
8939,454031,2037,0.05822961446035468,
8940,454032,7337,0.05161355410326063,
8941,454033,36930,0.06470599122289884,
8942,454034,5758,0.05618062359493018,
8943,454035,29933,0.048791209367203756,
8944,454036,5540,0.039449915110731024,
8945,454037,379,0.01445658419429487,
8946,454038,4799,0.026715039943790583,
8947,454039,17154,0.022742101516410814,
8948,454041,15661,0.0019160846313608585,
8949,454042,3699,0.00486572940526002,
8950,454043,5408,-0.004597574838472007,
8951,454044,12674,-0.0012423016374264295,
8952,454045,1542,-0.004867723694851205,
8953,454046,3094,3.832307458600893E-4,
8954,454047,1703,-0.006544015259771043,
8955,454048,23224,0.0072911458161727255,
8956,454049,13301,0.012983236663451896,
8957,454050,3069,0.0022171700741466737,
8958,454061,42423,-2.058234010805491E-5,
8959,454062,6488,0.004080857585344572,
8960,454063,15254,2.506406426872906E-4,
8961,454064,8232,-0.005703398995512571,
8962,454065,19590,-0.0011693619863064602,
8963,454066,5857,0.007688395712574144,
8964,454067,11674,0.01694879793691388,
8965,454068,5308,0.011380203095560096,
8966,454069,6198,0.0064467333864163985,
8967,454070,7561,0.0012132749307323908,
8968,454081,5100,-0.0050228006360163325,
8969,454082,3444,0.003182343144957369,
8970,454083,3132,-0.02016039636365097,
8971,454084,7209,0.005187479914257542,
8972,454085,4118,0.001180540200755228,
8973,454086,10969,0.0011443820221546926,
8974,454087,1379,-0.00117669622064481,
8975,454088,1895,-0.004758977075704489,
8976,454089,6012,5.492317836410481E-4,
8977,454090,36,-0.0012772903130554175,
8978,455100,2320,-6.918966139854378E-4,
8979,455200,37982,3.333802584551339E-5,
8980,455300,28955,-0.0011746554856509033,
8981,455400,13132,-8.524780375920311E-4,
8982,455500,17748,0.0011694094408681833,
8983,455600,37201,8.657819486643429E-4,
8984,455700,14078,0.001640575496691309,
8985,455801,45866,5.460476528117917E-4,
8986,455802,1442,7.143651597625831E-5,
8987,455803,9428,1.6152627585421084E-4,
8988,455804,10380,2.8703942855989623E-4,
8989,455805,7080,8.406234162092602E-4,
8990,455806,8655,2.2458677007536432E-4,
8991,455807,5125,1.4276979988528786E-4,
8992,455808,5164,2.994929827980538E-4,
8993,455809,5483,1.1719694097371427E-4,
8994,455810,8855,2.4549821422989107E-4,
8995,455820,7237,1.2350688730774915E-4,
8996,455821,25508,0.001634123594728533,
8997,455822,6310,0.0011651805453710435,
8998,455823,34447,9.946903515039122E-4,
8999,455824,10468,6.760690665157007E-5,
9000,455825,20577,5.3256106573110464E-5,
9001,455826,8191,9.744658535084843E-5,
9002,455827,10354,5.5988903467078155E-5,
9003,455828,7080,4.907082520916959E-5,
9004,455829,14545,2.9474165554193854E-6,
9005,455830,18862,-3.129076060270921E-4,
9006,455840,17054,-5.274981197916406E-5,
9007,455851,22314,-0.002321448881683302,
9008,455852,12997,0.0011322116761322408,
9009,455853,19801,-0.0012180564643672477,
9010,455854,7826,-0.002795626013078686,
9011,455855,9688,0.0011723886820621963,
9012,455856,8714,0.0016882450756210946,
9013,455857,4177,-0.0031204767005322278,
9014,455858,10012,0.0014087195668284278,
9015,455859,8437,-2.5867872743540453E-4,
9016,455860,29770,2.189189497807083E-4,
9017,455870,24695,3.6695191484919994E-4,
9018,455881,778,-9.613529044935629E-4,
9019,455882,7482,7.05241576193381E-5,
9020,455883,2431,-4.0680187379046385E-4,
9021,455884,6565,3.563535268676556E-5,
9022,455885,4639,-1.4904156167914263E-5,
9023,455886,9266,3.7885738271172725E-5,
9024,455887,6430,-4.0658099844145405E-5,
9025,455888,5696,4.6738009890311333E-5,
9026,455889,7201,9.148661289234369E-7,
9027,455890,26971,-3.5367485168472204E-4,
9028,455900,6972,0.0014545597412786628,
9029,456100,22071,-0.028937259283213283,
9030,456201,5317,-0.0024007344261745534,
9031,456202,9827,6.336871768200167E-4,
9032,456203,10947,-8.154166597385842E-4,
9033,456204,38383,2.1701750388730405E-4,
9034,456205,942,-0.0010474610465582613,
9035,456206,21728,1.5425206117942986E-4,
9036,456207,13931,-0.0020851892900876144,
9037,456208,6677,0.0010134393576488674,
9038,456209,22069,0.0013285683376981691,
9039,456301,648,-0.010533961736504513,
9040,456302,4360,-0.005577438928850275,
9041,456303,5413,-0.07387272464783139,
9042,456304,3939,-5.8175608796121816E-5,
9043,456305,1651,-0.08356146200876272,
9044,456306,3564,-1.1263089894130124E-5,
9045,456307,4249,-0.09713822491756872,
9046,456308,18937,4.941254778929866E-4,
9047,456309,1122,-0.12140560968540849,
9048,456400,3229,0.04502381382749394,
9049,456410,1487,-0.051460551231741786,
9050,456420,350,0.004611753536784354,
9051,456421,11939,-0.07292174184418941,
9052,456422,10011,6.295156483930434E-4,
9053,456423,895,-0.04270994567151139,
9054,456424,7628,3.3623329649589437E-4,
9055,456425,666,-0.08972453289728062,
9056,456426,52520,0.003060170125216135,
9057,456427,6864,-0.08254859160502488,
9058,456428,69625,0.029266941039915097,
9059,456429,62902,0.017560002639595892,
9060,456430,433,-0.07572735952437298,
9061,456440,19430,0.0012497506987381203,
9062,456450,36092,-0.054118879750374715,
9063,456460,23551,0.016678162058143976,
9064,456470,34824,-0.02999438824939368,
9065,456480,13966,0.07271968198387178,
9066,456491,3637,0.06272190881378374,
9067,456492,6213,0.03731113244916329,
9068,456493,952,0.059207065834932626,
9069,456494,2786,0.04356502130777521,
9070,456495,11952,0.1036367348618607,
9071,456496,3537,0.059361853035944,
9072,456497,8062,0.036815997480252306,
9073,456498,2372,0.02967251381790592,
9074,456499,2728,0.03916056852154803,
9075,456510,9595,-0.03430608858328681,
9076,456520,6600,0.0019253533383718905,
9077,456530,14031,-0.017673638689588485,
9078,456541,526,-0.023891654814251328,
9079,456542,3295,0.0018913603491590009,
9080,456543,3648,0.0020498022286318165,
9081,456544,24380,0.003564045789074731,
9082,456545,1259,0.003144073993468779,
9083,456546,2400,0.0029043936590119413,
9084,456547,6548,0.001875972717334933,
9085,456548,2922,0.0017287234800521549,
9086,456549,8916,0.0016015122715468605,
9087,456550,17362,-0.024650642340492288,
9088,456560,35938,0.011606662769584641,
9089,456570,2829,-0.010786011042860958,
9090,456580,15628,0.010698480175289182,
9091,456590,16858,0.011317921452938922,
9092,456601,12160,0.010014651727878472,
9093,456602,20957,0.044885679640330835,
9094,456603,7684,0.009380435105285717,
9095,456604,53685,0.03657246223808835,
9096,456605,3051,0.0069978122529882865,
9097,456606,5498,0.05465889610968349,
9098,456607,16687,0.06935470112374123,
9099,456608,5149,0.053522277246787264,
9100,456609,6691,0.053066190172279974,
9101,456701,2746,0.010447322442420736,
9102,456702,4027,0.027007362583104644,
9103,456703,28317,0.03535216724850871,
9104,456704,5685,0.09379011303993531,
9105,456705,1489,0.018709481989709946,
9106,456706,39583,0.023412731575253875,
9107,456707,6372,0.03124109206751341,
9108,456708,10113,0.02059580973364897,
9109,456709,745,0.015582782311009806,
9110,456800,4742,0.0056174509102571366,
9111,456801,1946,0.017923157297897646,
9112,456802,5191,0.016027894752404667,
9113,456803,7442,0.012436282447770149,
9114,456804,6336,0.007050107238103377,
9115,456805,3210,0.011356169193124144,
9116,456806,20224,0.005663211400936564,
9117,456807,16422,0.010660602241614142,
9118,456808,14500,0.005062934032232541,
9119,456809,13579,0.002507485635459749,
9120,456900,1385,0.031935970672558274,
9121,456901,3021,0.02973905665719495,
9122,456902,14825,0.09026726178152751,
9123,456903,7303,0.015225867017927247,
9124,456904,20774,0.04898161897518294,
9125,456905,19436,0.020114070796942867,
9126,456906,8678,0.017303751451997244,
9127,456907,9036,0.006129593082510203,
9128,456908,4712,0.00888025950207602,
9129,456909,12048,0.007501867718098638,
9130,457001,3727,-0.0014473312552404994,
9131,457002,2165,3.683746089269008E-4,
9132,457003,624,2.462225877384201E-4,
9133,457004,2923,6.36173881138164E-5,
9134,457005,1164,4.900683502612667E-4,
9135,457006,12899,5.463897842066602E-5,
9136,457007,2745,1.0272752289979708E-4,
9137,457008,17336,3.769186433516319E-4,
9138,457009,1490,0.0019221278398682616,
9139,458001,75257,0.042389229908431636,
9140,458002,1259,0.008716162134579443,
9141,461011,29637,3.675625411799786E-4,
9142,461012,4240,1.7349331048594927E-6,
9143,461013,3022,3.587670521563128E-4,
9144,461014,8022,1.1629660180323455E-5,
9145,461015,6237,1.7214819555699633E-4,
9146,461016,6744,3.7799537182636015E-5,
9147,461017,801,0.0011073026744982384,
9148,461018,7439,7.906594678800507E-4,
9149,461019,3309,2.331531126172737E-4,
9150,461020,34940,1.7906987469785193E-4,
9151,461030,38634,3.0439830447017374E-5,
9152,461040,41636,2.961356519823623E-4,
9153,461050,20741,1.814757786513965E-4,
9154,461060,27023,0.0024639845466841565,
9155,461070,20445,0.0012986651382306319,
9156,461080,7058,-4.320709008541487E-5,
9157,461102,59724,5.250212340603111E-4,
9158,461104,44585,0.0017379913858209383,
9159,461200,2667,0.001438407388003716,
9160,461201,1,0.001812924281693995,
9161,461202,11217,0.0011793674350437586,
9162,461203,2589,7.891254180930811E-4,
9163,461204,14916,4.690787184734406E-4,
9164,461205,12843,6.80304600696944E-4,
9165,461206,2399,0.0020230827759779727,
9166,461207,13002,0.001018212307500977,
9167,461208,3027,0.001143502637123578,
9168,461209,11831,6.203765138180024E-4,
9169,461300,7503,0.004002074025422441,
9170,461301,1927,0.001065303392370631,
9171,461302,8443,0.0016064853878371916,
9172,461303,24861,-0.01195504254300666,
9173,461304,8896,0.002180405397451267,
9174,461305,6483,5.68316935854161E-4,
9175,461306,4902,0.0019429819651033714,
9176,461307,3844,-7.804589774720311E-4,
9177,461308,28419,0.0012995334844830122,
9178,461309,1113,-0.07085886809958471,
9179,461401,194,0.001735936106383334,
9180,461402,35077,0.0011766427385152879,
9181,461403,8466,9.261597783963566E-4,
9182,461404,8905,0.0012463098804776094,
9183,461405,3702,5.382695950618593E-4,
9184,461406,8074,1.0680664818559867E-4,
9185,461407,12551,0.0011962466273149274,
9186,461408,2846,0.0020310594407328144,
9187,461409,7537,0.001825834048527229,
9188,461500,336,-0.028763835693689926,
9189,461600,1268,2.962065008851225E-4,
9190,461601,705,-0.004371700370336275,
9191,461602,6888,-2.897716717818114E-4,
9192,461603,1125,-0.04981354532457561,
9193,461604,48602,0.0030422999257944706,
9194,461605,8506,-0.03574931338170375,
9195,461606,11460,0.0060457258485713,
9196,461607,14435,0.025065491869746968,
9197,461608,4784,0.15836702023214733,
9198,461609,7017,0.16476082949479937,
9199,461710,1354,-0.04849725354015505,
9200,461720,1394,0.005412216704661789,
9201,461721,9320,-1.0386551106196003E-4,
9202,461722,1877,-1.5192444326428555E-4,
9203,461723,291,0.0010060837707414995,
9204,461724,24128,0.004909355454709157,
9205,461725,4795,-7.159176477667436E-4,
9206,461726,2255,0.003982402183131843,
9207,461727,3204,0.0020764666089822807,
9208,461728,5375,0.010053101224140486,
9209,461729,4537,0.010378726925224855,
9210,461730,27993,-0.005504462536119701,
9211,461740,35001,0.010779212757080056,
9212,461750,13191,-0.003479160690761251,
9213,461760,21063,0.008400900988383208,
9214,461771,1692,-0.017362341894827056,
9215,461772,5997,0.010047323104192556,
9216,461773,2349,-0.009580512643771126,
9217,461774,20030,0.02891692399729035,
9218,461775,4591,-0.0023978288568716195,
9219,461776,3878,0.0053995695254047075,
9220,461777,35,-0.00881883219677689,
9221,461778,16984,0.06730564605644965,
9222,461779,1062,0.0025491444058812138,
9223,461781,1959,0.006148816939868492,
9224,461782,17539,0.04768455524526109,
9225,461783,6762,0.014593857849052951,
9226,461784,2777,0.018762892301683112,
9227,461785,1741,0.023288085391413735,
9228,461786,5359,0.08983407091793655,
9229,461787,5566,0.07119426972090898,
9230,461788,7179,0.03275173717387791,
9231,461789,5368,0.021205883395875706,
9232,461790,147,0.0017753848926463573,
9233,461801,3054,0.0021069304392906624,
9234,461802,2658,0.005872447195963241,
9235,461803,919,-0.003926940700248258,
9236,461804,3121,0.016022630043788864,
9237,461805,4587,0.04621458047893865,
9238,461806,9878,0.14675781046482567,
9239,461807,10760,0.14626091375713868,
9240,461808,10322,0.029836980896211875,
9241,461809,12619,0.07407275083347574,
9242,461900,6684,0.030553248727293696,
9243,461910,6353,-9.139229686161337E-5,
9244,461920,30352,0.06301447698506071,
9245,461930,374,0.007366224047385549,
9246,461940,13421,0.04040601013677576,
9247,461950,34028,0.08418647501699751,
9248,461961,1545,0.060172125125205325,
9249,461962,631,0.11110181008084612,
9250,461963,50,0.04196597466231525,
9251,461964,20114,0.03550556253023663,
9252,461965,9862,0.06171378602848261,
9253,461966,6667,0.01984387309532046,
9254,461967,2546,0.020174388685276302,
9255,461968,908,0.00907116708999743,
9256,461969,3602,0.019656275114990115,
9257,461970,5287,0.06457230923912606,
9258,461980,6620,0.0490401480039748,
9259,461990,29226,0.01969939351863512,
9260,462110,29766,4.553338678219704E-4,
9261,462120,24880,0.0010397513422206433,
9262,462131,9860,-0.00637621078470921,
9263,462132,19019,0.002909370988500235,
9264,462133,1623,0.0019175490455541407,
9265,462134,8374,0.0011377869143565729,
9266,462135,16034,-0.009605797463698025,
9267,462136,14319,0.005901907613967642,
9268,462137,19953,0.005340229201886362,
9269,462138,21083,0.009852792801964001,
9270,462139,3076,0.005413436088678925,
9271,462140,22694,0.03483420099733674,
9272,462150,15457,0.0057190607490423045,
9273,462161,1487,-0.024937997719511204,
9274,462162,13598,0.018626757429440182,
9275,462163,90,0.009741454638915051,
9276,462164,1704,0.00883448573273872,
9277,462165,1157,0.005578282657657974,
9278,462166,16930,0.0023401851854316326,
9279,462167,1667,0.00754474474726705,
9280,462168,4904,0.01181359008376012,
9281,462169,6594,0.014554613657340131,
9282,462171,17388,0.006234215491435048,
9283,462172,20744,0.15602600044389084,
9284,462173,612,-0.015486783269379033,
9285,462174,9993,0.05762838913239905,
9286,462175,36068,0.02548771325824358,
9287,462176,5617,0.07338713626176549,
9288,462177,2264,0.04027106010994475,
9289,462178,19056,0.02434673188790353,
9290,462179,9154,0.05553020446349747,
9291,462180,43891,0.04657780545909709,
9292,462191,24943,0.039458151664932196,
9293,462192,15797,0.06194942995832768,
9294,462193,5946,0.06328836058804689,
9295,462194,9015,0.07125876825407071,
9296,462195,7369,0.02415254974959333,
9297,462196,8578,0.026159886479709495,
9298,462197,8296,0.02465458548990256,
9299,462198,6043,0.02753428708714461,
9300,462199,8637,0.026447070082721125,
9301,462201,9712,3.365038692057365E-4,
9302,462202,11717,1.9194087421341383E-4,
9303,462203,14629,3.253948792890565E-5,
9304,462204,7908,3.3264761248785036E-4,
9305,462205,14868,3.384027176100357E-4,
9306,462206,2573,8.0179482427294E-4,
9307,462207,5760,5.261986821980478E-4,
9308,462208,25325,1.5668871443911354E-4,
9309,462209,3519,-1.144531976661308E-9,
9310,462301,13680,4.869572304119985E-5,
9311,462302,6346,3.9279475887892855E-5,
9312,462303,7097,2.6769667726166484E-5,
9313,462304,12553,4.843160731001064E-4,
9314,462305,3636,1.857050597241579E-5,
9315,462306,4447,0.0010877187304688177,
9316,462307,6133,2.892954286521784E-5,
9317,462410,6462,2.7567832401922336E-4,
9318,462411,2,0.004952399060130119,
9319,462412,54789,9.102586568655267E-5,
9320,462413,15938,5.895258790932729E-4,
9321,462414,52667,0.0032857724516893775,
9322,462415,5819,7.167173096322063E-5,
9323,462416,23169,0.0014571339119361065,
9324,462417,15257,2.6873714419622913E-4,
9325,462418,42498,0.0018944761705988527,
9326,462419,46983,0.002342747459272438,
9327,462420,38006,0.001205316785649581,
9328,462430,8994,0.001931360776378937,
9329,462440,31536,0.0027356015165092506,
9330,462451,28249,8.434294127401316E-5,
9331,462452,7168,6.051690971752783E-5,
9332,462453,4136,5.531474338160689E-5,
9333,462454,5560,3.921729000606637E-4,
9334,462455,17623,5.655104556030843E-6,
9335,462460,3719,1.5036789165206824E-5,
9336,462470,34726,7.798495109933024E-5,
9337,462511,14164,2.433279690268024E-4,
9338,462512,33945,7.003394025906324E-4,
9339,462513,21363,9.117191400674531E-5,
9340,462514,9828,0.0011022503208239333,
9341,462515,4841,0.0012409150374350936,
9342,462516,10225,7.266371258467285E-4,
9343,462517,2,0.002229048404842615,
9344,462518,6877,0.002257738430047319,
9345,462519,26449,0.0033180083592885485,
9346,462520,5676,3.3835219718495406E-4,
9347,462530,6905,4.620692449446186E-4,
9348,462540,10671,5.452980190808296E-4,
9349,462550,49694,8.274976975196606E-5,
9350,462560,31127,1.6211040889565605E-4,
9351,462611,22984,9.142911723612709E-4,
9352,462612,5777,0.0018570578822550818,
9353,462613,5956,3.6691318528772664E-4,
9354,462614,13914,6.894548569483788E-4,
9355,462615,12366,0.0020879642685436403,
9356,462616,15340,0.026695038544312637,
9357,462617,3101,0.004987486046761211,
9358,462618,6504,0.04076162613417077,
9359,462619,35189,0.0332494175990381,
9360,462620,34584,0.020979383223751164,
9361,462630,33991,0.0021579551953644725,
9362,462640,2325,0.006429728456910396,
9363,462641,5,5.834083422087133E-4,
9364,462642,3687,0.0038804158313959993,
9365,462643,2253,0.007549102452030788,
9366,462644,15532,0.0016312804497080702,
9367,462645,1985,0.00234652714510916,
9368,462646,2671,0.010001637458370053,
9369,462647,1166,0.0035050792116629982,
9370,462648,16904,0.023209223222060798,
9371,462649,25998,0.040487558363059,
9372,462650,29228,1.8378359307301957E-4,
9373,462660,44742,5.191092750016617E-4,
9374,462670,24918,8.26218806792042E-4,
9375,462680,30628,0.0023884878146143164,
9376,463001,4106,0.011788458610819444,
9377,463002,44475,0.010827024370058266,
9378,463003,2115,0.00521170115359394,
9379,463004,14189,0.008089189090436256,
9380,463005,394,0.004882072980695692,
9381,463006,4712,0.010816502065174476,
9382,463007,14211,0.0035187084075341984,
9383,463008,10471,0.001710368198534234,
9384,463009,12349,0.0028873768966477995,
9385,463100,3391,0.0027083066900478077,
9386,463200,12653,0.010743177626850274,
9387,463210,20250,0.0019318839081076751,
9388,463220,38023,0.0015460749255228076,
9389,463230,33359,8.044950151883722E-4,
9390,463240,23488,0.0013194088739839154,
9391,463250,30899,0.001326576870689491,
9392,463260,29977,0.016643405773218732,
9393,463271,1077,0.0021028401956981533,
9394,463272,3928,9.095594155323156E-4,
9395,463273,9423,0.005001563963958384,
9396,463274,7083,0.002164660291783141,
9397,463275,325,0.003599746520871334,
9398,463276,8473,0.017293540569668208,
9399,463277,43,0.0039406804597188864,
9400,463278,17347,0.009375681844088093,
9401,463279,10084,0.003650446391219433,
9402,463280,47773,0.0020548203632819507,
9403,463290,38300,0.006737331963618997,
9404,463300,1885,0.003932616666209342,
9405,463400,32776,0.0015546549586950668,
9406,463500,5623,0.0017227674952902665,
9407,463601,32,4.275792391838501E-4,
9408,463602,20529,7.956420843624688E-4,
9409,463603,1072,0.002358174358782113,
9410,463604,11714,5.115956292344746E-4,
9411,463605,4091,7.0812098271169E-4,
9412,463606,33977,0.0025003630062748407,
9413,463607,163,-3.5709611064841767E-4,
9414,463608,3277,3.822491394725491E-4,
9415,463609,12101,5.94334975085282E-4,
9416,463700,20814,0.0014376652369871923,
9417,463800,20734,0.013048915795701095,
9418,463910,15724,0.0182890458598458,
9419,463920,10315,0.030801201891772028,
9420,463930,23361,0.01944759149082444,
9421,463940,13092,0.02352173989555437,
9422,463950,47419,0.010536721820800782,
9423,463960,15474,0.006700221865087478,
9424,463970,4473,0.006769321264047085,
