system:index,PfafIDrunoff_month_M11,countrunoff_month_M11,meanrunoff_month_M11,.geo
4426,244407,1287,0.0034042446524201993,
4427,244408,7008,0.00985541380963949,
4428,244409,12810,0.016597093559797,
4429,244501,3875,0.0025854525744978558,
4430,244502,68822,0.01765158373953378,
4431,244503,1679,0.006687015082075015,
4432,244504,32615,0.004306419202691413,
4433,244505,5705,0.0027319344737003967,
4434,244506,5575,0.003506011451806814,
4435,244507,1619,0.002038021038133828,
4436,244508,49968,0.00600878623901345,
4437,244509,11435,0.003486935289561533,
4438,244600,68465,0.006091068292536846,
4439,244700,821,0.016555245980659754,
4440,244710,14864,0.0017890377750967388,
4441,244720,52326,0.00278297207731887,
4442,244730,17610,0.0026634000037008276,
4443,244740,33425,0.0034750114524639887,
4444,244750,56111,0.0019126203306617836,
4445,244760,9608,0.00949535960756062,
4446,244770,15573,0.018515600744586434,
4447,244780,13437,0.008481066578369141,
4448,244790,29390,0.014425354154666824,
4449,244801,9270,0.014323122688877104,
4450,244802,11839,0.010934529525508758,
4451,244803,2134,0.00518623694606347,
4452,244804,11541,0.006694146550108295,
4453,244805,15493,0.006584246921956525,
4454,244806,13866,0.008608096750062357,
4455,244807,2679,0.004845479122935776,
4456,244808,16510,0.004215389679043549,
4457,244809,31799,0.01030191194533441,
4458,244900,12073,0.02126930536267447,
4459,245000,6427,0.004875394994830659,
4460,251010,469,0.020138812860910245,
4461,251021,8333,0.02429144813568185,
4462,251022,43152,0.01772752758401161,
4463,251023,14967,0.01062283401897241,
4464,251024,10168,0.010362473851061383,
4465,251025,4361,0.01645499254573019,
4466,251026,4307,0.01842306734875026,
4467,251027,1820,0.020032023964449787,
4468,251028,4495,0.01218920034227593,
4469,251029,8311,0.02270536348604523,
4470,251030,6727,0.034934899618618516,
4471,251040,40813,0.02705361148421417,
4472,251050,17219,0.0442295472835808,
4473,251060,25552,0.04778537528635357,
4474,251071,6667,0.0491249536027506,
4475,251072,9095,0.059082172046565726,
4476,251073,5358,0.06778114837697181,
4477,251074,8584,0.08404920521241706,
4478,251075,151614,0.12609385085441666,
4479,251076,12919,0.026369341873625916,
4480,251077,902,0.051694459433981495,
4481,251078,9173,0.03278003640693182,
4482,251079,41421,0.061781529948277056,
4483,251080,17868,0.06769281449738718,
4484,251091,14705,0.09816524143467466,
4485,251092,11571,0.06001982994817268,
4486,251093,4231,0.11267080970254828,
4487,251094,5176,0.0711198365632039,
4488,251095,1475,0.07809542967141743,
4489,251096,10706,0.04714297505293943,
4490,251097,13402,0.09690257721961987,
4491,251098,4415,0.029169874689980533,
4492,251099,54922,0.06261267253042464,
4493,252101,180,0.0372470821502088,
4494,252102,14990,0.013489398673392815,
4495,252103,48804,0.020346027543234866,
4496,252104,29571,0.015286106691985175,
4497,252105,56130,0.020333669506921875,
4498,252106,55676,0.013417979750084404,
4499,252107,22698,0.02534710323935595,
4500,252108,9405,0.014080034652198044,
4501,252109,2286,0.013324593499781365,
4502,252200,57848,0.0040522732369655074,
4503,252300,28300,0.018670802564791172,
4504,252400,83776,0.008217004950150358,
4505,252511,6851,0.016096898600392484,
4506,252512,5638,0.014742882119519166,
4507,252513,3157,0.01019155658610952,
4508,252514,29464,0.009960177680811155,
4509,252515,7848,0.029569798687353363,
4510,252516,6961,0.024967391721650724,
4511,252517,12512,0.024210704972212047,
4512,252518,22864,0.024829891332210224,
4513,252519,11576,0.027269766797009362,
4514,252520,42958,0.017447724627009675,
4515,252530,35904,0.01491533579272723,
4516,252540,29772,0.010313718386445271,
4517,252550,34909,0.007259296033738598,
4518,252560,38341,0.00779351225520729,
4519,252570,4915,0.01014686916825064,
4520,252580,30358,0.008909902655124945,
4521,252590,38339,0.00512821089029896,
4522,252601,1315,0.003363103779820024,
4523,252602,5968,0.005211428401161997,
4524,252603,3102,0.004262206353371495,
4525,252604,57912,0.005646093683929623,
4526,252605,13386,0.0040609159233015195,
4527,252606,7507,0.005420880702895191,
4528,252607,10428,0.006659419036605751,
4529,252608,3219,0.0055262134240825446,
4530,252609,12733,0.009656739608094184,
4531,252700,4286,0.003492692371549569,
4532,252801,5127,0.008033623752140931,
4533,252802,4544,0.008157802660261138,
4534,252803,3422,0.00991547802825725,
4535,252804,35126,0.007430609834985173,
4536,252805,6028,0.007770488242549453,
4537,252806,5267,0.011013898599156437,
4538,252807,807,0.008972393531277056,
4539,252808,3386,0.009901506031155128,
4540,252809,18118,0.009160400989013013,
4541,252900,25840,0.008404150360122058,
4542,253001,218651,0.014938178784935835,
4543,253002,6882,0.012809057140738583,
4544,253003,25585,0.020476299677888995,
4545,253004,89419,0.01392139043874251,
4546,253005,614,0.02357765450487339,
4547,253006,164,0.030002494310905847,
4548,253007,1126,0.021417695871505885,
4549,253008,4174,0.02474243571887432,
4550,253009,0,0.0,
4551,261100,2631,0.006061116912523607,
4552,261201,16941,0.006597598317340122,
4553,261202,15501,0.005842840587736305,
4554,261203,18534,0.006580182138686997,
4555,261204,24841,0.010618742490572146,
4556,261205,2910,0.007547593642048141,
4557,261206,25400,0.007126637234356975,
4558,261207,3008,0.009643669833409758,
4559,261208,18195,0.013298873985887229,
4560,261209,33782,0.009866200459557927,
4561,261300,32916,0.009241717061572827,
4562,261410,13180,0.009259708969044465,
4563,261421,18541,0.009285926671925007,
4564,261422,6981,0.006969025692973727,
4565,261423,2531,0.020396858414025634,
4566,261424,10771,0.010837100320645558,
4567,261425,3717,0.018895587128426764,
4568,261426,12718,0.014609834417137002,
4569,261427,26463,0.007066618627862546,
4570,261428,7631,0.003958020585588979,
4571,261429,17750,0.004239176889112548,
4572,261430,70517,0.007917816598189053,
4573,261441,3907,0.004859602798415846,
4574,261442,6468,0.00576973541604078,
4575,261443,10407,0.0050526651937636835,
4576,261444,4497,0.005735482209107949,
4577,261445,1027,0.0035683897170350636,
4578,261446,46632,0.009257032187946436,
4579,261447,18957,0.0069379303329174975,
4580,261448,5511,0.006059344285525053,
4581,261449,7823,0.007678746218403702,
4582,261450,60620,0.005329206604518814,
4583,261461,5661,0.004635910502418798,
4584,261462,84829,0.004467016140975795,
4585,261463,59336,0.00707284887274093,
4586,261464,7939,0.005040797437996586,
4587,261465,5,0.011668822728097439,
4588,261466,6933,0.011779536178180948,
4589,261467,3001,0.015413415788980117,
4590,261468,8450,0.01077984876736724,
4591,261469,24027,0.012270174767957035,
4592,261470,59064,0.005300252078855187,
4593,261480,70038,0.00924407381141845,
4594,261491,11505,0.0015886126363784266,
4595,261492,41274,0.0033892716338819297,
4596,261493,7031,0.002341562223508004,
4597,261494,15808,0.0028795853472520726,
4598,261495,5116,0.003303962359061276,
4599,261496,19947,0.005576642022043507,
4600,261497,10630,0.005723566912417882,
4601,261498,19727,0.005681289079688915,
4602,261499,37361,0.006063925933912053,
4603,261501,272,0.017472014060103794,
4604,261502,5826,0.009651589105474442,
4605,261503,18801,0.009597767142949704,
4606,261504,17151,0.009282249579064244,
4607,261505,5331,0.010116325881978439,
4608,261506,5972,0.008261551468058927,
4609,261507,2494,0.008476858660680013,
4610,261508,35433,0.008167597535232645,
4611,261509,3247,0.014537567562170324,
4612,261601,1999,0.02424664993944995,
4613,261602,45858,0.014775228474525875,
4614,261603,13625,0.013633212937063443,
4615,261604,54873,0.009177586855933253,
4616,261605,27284,0.01527218502221651,
4617,261606,10366,0.011469523789420477,
4618,261607,23813,0.012827109277468106,
4619,261608,11830,0.008577728947707683,
4620,261609,17534,0.01704839561186902,
4621,261700,15310,0.01732807674156877,
4622,261701,53860,0.016953868114973982,
4623,261702,8806,0.027291382365483924,
4624,261703,770,0.016220545334419165,
4625,261704,15577,0.018854874969601764,
4626,261705,8556,0.012272515097689713,
4627,261706,18513,0.020247672441852202,
4628,261707,10671,0.016900265475596088,
4629,261708,8141,0.0158599128966802,
4630,261709,38605,0.01968947410327213,
4631,261810,37594,0.017439331195277533,
4632,261820,36521,0.01422517933330271,
4633,261830,58823,0.01729277096883953,
4634,261840,70732,0.011866546083450067,
4635,261850,12319,0.008549861676742276,
4636,261860,79405,0.008118818148574732,
4637,261870,70278,0.016783161071959565,
4638,261881,4079,0.02189761153024647,
4639,261882,61847,0.018797822212359015,
4640,261883,45816,0.026973936778279133,
4641,261884,43324,0.022332554562544408,
4642,261885,7210,0.032719371821213976,
4643,261886,27263,0.02849206953525465,
4644,261887,3714,0.03327436459478544,
4645,261888,21684,0.016593831428498605,
4646,261889,52685,0.023025015283749055,
4647,261891,652,0.017050628620057885,
4648,261892,18518,0.018262005257650798,
4649,261893,1855,0.0221446269655519,
4650,261894,28187,0.013523992698573937,
4651,261895,21942,0.03189717961057529,
4652,261896,25155,0.02360777436578154,
4653,261897,79475,0.017075831903063218,
4654,261898,28149,0.009627149895532214,
4655,261899,40561,0.01854572837863149,
4656,261900,10023,0.010464366082377075,
4657,261901,17167,0.019148688180836752,
4658,261902,24007,0.018736422776797285,
4659,261903,17497,0.01697182265064334,
4660,261904,22758,0.017919608777564315,
4661,261905,9062,0.010830843748997293,
4662,261906,39693,0.014428668658048935,
4663,261907,33071,0.008756439013865247,
4664,261908,53798,0.010946173478903046,
4665,261909,9070,0.010559821155763226,
4666,262001,120457,0.011422037055174764,
4667,262002,202242,0.008121808910158885,
4668,263000,95941,0.0030056821804961146,
4669,271010,5996,0.08473993228990967,
4670,271020,9971,0.05522500031799356,
4671,271031,46794,0.05521885928084721,
4672,271032,7234,0.04413599445561738,
4673,271033,4469,0.020423520225000526,
4674,271034,9115,0.036953646314011664,
4675,271035,18143,0.03262300319282506,
4676,271036,8605,0.045385230321637174,
4677,271037,4,0.027946140617132187,
4678,271038,8270,0.03430289461629605,
4679,271039,3201,0.029955223732311187,
4680,271040,20947,0.049157052704029,
4681,271051,17789,0.04741761948252203,
4682,271052,9879,0.0662751283786136,
4683,271053,9,0.07295899038022007,
4684,271054,9143,0.07742527764454954,
4685,271055,20083,0.09934358268386809,
4686,271056,4546,0.05037521933319483,
4687,271057,8887,0.15685138660129336,
4688,271058,4757,0.1545808860272125,
4689,271059,10076,0.17487119104342683,
4690,271060,22232,0.11100527044368208,
4691,271070,3259,0.12053555902250122,
4692,271080,15575,0.09658765413454357,
4693,271090,2155,0.08791018520008262,
4694,272000,0,0.0,
4695,281001,111836,5.10944990554752E-4,
4696,281002,22326,4.1995846633997966E-4,
4697,281003,30562,1.4166281271814498E-4,
4698,281004,19923,2.2467072787965282E-4,
4699,281005,6867,0.0011285449230800022,
4700,281006,24343,7.186219322524727E-4,
4701,281007,24147,7.875318492811004E-4,
4702,281008,1346,8.357634359556644E-4,
4703,281010,10529,0.002984293002672984,
4704,281011,3351,0.0022057782565791154,
4705,281012,13751,7.21211987808741E-4,
4706,281013,10865,0.0014533207618792068,
4707,281014,10877,3.366612388455846E-4,
4708,281015,4494,0.0017347542269718452,
4709,281016,2478,0.0013608886801290212,
4710,281017,753,-9.717377542361038E-4,
4711,281018,3027,0.0019948494125484116,
4712,281019,4239,7.541030285409077E-4,
4713,281020,16834,0.001100165247461878,
4714,281030,3943,3.500996838650454E-4,
4715,281040,24961,0.0011937218134405376,
4716,281050,10822,6.731665159253387E-4,
4717,281060,10571,2.0795426112948923E-4,
4718,281061,6774,9.628884873320794E-4,
4719,281062,42239,1.7243567528704977E-4,
4720,281063,3254,0.001822884456108522,
4721,281064,50389,4.002121618477708E-4,
4722,281065,19923,-3.1502536993327935E-4,
4723,281066,15210,6.672450560322397E-4,
4724,281067,1475,3.1917894205909603E-4,
4725,281068,9801,0.0010699561536745348,
4726,281069,40593,0.001457545940552785,
4727,281070,20938,2.2909792886461654E-5,
4728,281080,24355,6.599492168399765E-4,
4729,281091,7510,2.0403743981327826E-4,
4730,281092,8840,3.6023056452076115E-4,
4731,281093,2924,-2.608907876499573E-4,
4732,281094,7942,2.4104019264123896E-4,
4733,281095,19474,2.1955700906976737E-4,
4734,281096,10494,0.0027709798670129044,
4735,281097,13113,0.0019635020116268572,
4736,281098,4610,0.002844219909976956,
4737,281099,2379,0.0014100738603991761,
4738,281100,4109,0.005255281271746794,
4739,281200,16921,0.003948795808448131,
4740,281300,2332,0.00728700263314315,
4741,281401,2264,0.006198688310861953,
4742,281402,1983,0.003617809673597119,
4743,281403,8762,0.0037743009063603726,
4744,281404,12505,0.005194993072488234,
4745,281405,4250,0.004143684330441968,
4746,281406,2044,0.00422065656557166,
4747,281407,6694,0.003212850600647731,
4748,281408,2578,0.0041025671874391455,
4749,281409,12562,0.002047117950560572,
4750,281500,31081,0.003980719372164761,
4751,281600,36488,0.0010415218548379247,
4752,281601,4847,0.0015589893357870583,
4753,281602,1779,0.002553879404663451,
4754,281603,1493,0.0019366282857177961,
4755,281604,2925,0.00370290046376634,
4756,281605,2744,0.0024234220732885143,
4757,281606,5429,4.7852475045672105E-4,
4758,281607,11815,9.850857172801573E-4,
4759,281608,2106,9.186830701226275E-6,
4760,281609,8990,3.9230740607848437E-4,
4761,281700,6402,7.242997138229557E-4,
4762,281800,39414,7.280841488348661E-4,
4763,281801,3736,0.0020912495055743006,
4764,281802,12731,0.002007376229752684,
4765,281803,5566,0.0017043603404002941,
4766,281804,6713,0.002004198181569713,
4767,281805,98,0.0013626853698380961,
4768,281806,7862,0.001159833268507096,
4769,281807,338,0.0013188147700079387,
4770,281808,9478,0.0021118410604142037,
4771,281809,4936,0.002343284715000496,
4772,281900,29706,4.074542117260017E-4,
4773,281901,4186,0.0011717789194160388,
4774,281902,1178,5.513873606570769E-4,
4775,281903,684,2.2617359013159155E-4,
4776,281904,2355,4.5605760329520844E-4,
4777,281905,428,1.0100554328585634E-4,
4778,281906,1590,1.8952797252541878E-5,
4779,281907,19593,2.439449837255385E-4,
4780,281908,1016,4.008417837471019E-4,
4781,281909,695,0.0010591146908816283,
4782,282010,7126,3.31099687206341E-4,
4783,282020,24799,8.761586581757296E-4,
4784,282030,16477,0.0012426173894974388,
4785,282040,39198,0.002165917124762627,
4786,282050,2652,7.616911861406433E-4,
4787,282060,1193,7.278519369389551E-4,
4788,282070,49697,0.0010668726620839104,
4789,282080,41432,8.02957699419102E-4,
4790,282090,43366,6.286820798652371E-5,
4791,282100,23514,0.0011247494226806064,
4792,282200,39081,0.0013837660065003396,
4793,282300,32841,0.0010375813093438096,
4794,282400,3783,4.639700107916794E-4,
4795,282401,84,9.558204989983048E-4,
4796,282402,59384,5.110527239566455E-4,
4797,282403,26637,3.508350682332555E-4,
4798,282404,11294,8.907239893483195E-5,
4799,282405,507,4.151405574737305E-5,
4800,282406,11360,0.0022825822596915855,
4801,282407,4899,6.206991295777028E-4,
4802,282408,5469,8.031434572556497E-4,
4803,282409,4179,7.501146888877317E-4,
4804,282500,1483,0.001230512795199388,
4805,282601,9238,3.525203994294523E-4,
4806,282602,8764,2.0984764743199818E-5,
4807,282603,9453,6.517670647934403E-5,
4808,282604,54649,7.231591603901996E-4,
4809,282605,8828,3.6602973900726817E-4,
4810,282606,9261,0.0014787914391490918,
4811,282607,3203,0.0010354575832520068,
4812,282608,8395,5.023999481109195E-4,
4813,282609,20580,0.0011558450820980954,
4814,282700,3158,0.0031004654546219687,
4815,282810,755,4.916196211644161E-5,
4816,282811,13732,2.665953880631653E-4,
4817,282812,6330,4.517183720269052E-4,
4818,282813,4788,8.713440650650391E-4,
4819,282814,11016,0.0028136455092281003,
4820,282815,7365,0.003925603876070816,
4821,282816,14124,0.004528982293181222,
4822,282817,14511,0.0034039422189686636,
4823,282818,12826,0.0021843495262034644,
4824,282819,6542,0.0035437874660108853,
4825,282821,1633,0.0026135128460639274,
4826,282822,2117,0.0028559602583570765,
4827,282823,1085,0.0023362514336937607,
4828,282824,2470,0.0022155561161686104,
4829,282825,4195,0.0021887088687482883,
4830,282826,26716,0.0012183950460632972,
4831,282827,18769,0.002353702634354839,
4832,282828,9384,0.0014067530960519571,
4833,282829,10275,7.893011154727773E-4,
4834,282830,10261,0.0029733172302369355,
4835,282841,4350,0.0040650334156936245,
4836,282842,13976,0.003950880243039719,
4837,282843,6308,0.004785659737780358,
4838,282844,14598,0.004287549165280834,
4839,282845,491,0.003806946984435073,
4840,282846,2670,0.005180193052837153,
4841,282847,5920,0.003632033579304614,
4842,282848,2285,0.0031701395808732048,
4843,282849,8462,0.0029029571628061477,
4844,282850,33682,0.003032774445908131,
4845,282860,33806,9.635665978709803E-4,
4846,282870,419,0.006568471044890118,
4847,282880,14974,0.00221198432604931,
4848,282891,2282,0.0016749800146782091,
4849,282892,7777,0.003296851941575844,
4850,282893,61,-0.007430735745551994,
4851,282894,12054,-6.744412072006146E-5,
4852,282895,7376,0.0020781530286721017,
4853,282896,6744,9.263910849651012E-4,
4854,282897,14099,0.0021365289936685775,
4855,282898,8737,0.002127314021088292,
4856,282899,13429,0.0026218392498275176,
4857,282900,88828,9.625589468387173E-4,
4858,282901,65,1.9322156220214897E-7,
4859,282902,8210,1.1013368066804963E-5,
4860,282903,7055,1.8735358592693733E-6,
4861,282904,17852,5.39333952452422E-4,
4862,282905,4169,1.1589780741005787E-5,
4863,282906,49975,0.0017156934788732322,
4864,282907,1140,1.845320216775807E-4,
4865,282908,38054,0.0019704272631616768,
4866,282909,23081,0.003292297143603947,
4867,282910,4748,0.0015294330554214532,
4868,282920,15451,1.419502156044541E-4,
4869,282930,14091,7.847026520178447E-4,
4870,282940,9191,8.202133441392423E-5,
4871,282950,1394,0.0032161096563344538,
4872,282960,4366,5.575072919139948E-4,
4873,282970,2066,0.0032827919879503936,
4874,282980,14216,2.716501344594932E-4,
4875,282990,12420,0.0014545920445832676,
4876,283111,2835,-0.002834677353077694,
4877,283112,18204,3.2998828259958265E-4,
4878,283113,9062,-5.087935230711358E-4,
4879,283114,14164,6.590228010109493E-4,
4880,283115,593,-4.956380923217156E-4,
4881,283116,6332,0.0013897085126987813,
4882,283117,3502,0.001319180824241414,
4883,283118,13868,0.00446222907053177,
4884,283119,19403,0.004154214678220623,
4885,283120,22169,0.008225794481641579,
4886,283130,49540,0.010895610707928036,
4887,283140,45248,0.005820722943471747,
4888,283150,49102,0.010753561664516211,
4889,283161,2335,0.013399023669993277,
4890,283162,29222,0.006506105626646383,
4891,283163,10586,0.005045792221210142,
4892,283164,4260,2.506473348043118E-4,
4893,283165,2095,0.0063815471988194995,
4894,283166,8357,0.00726522454787499,
4895,283167,50,0.010018377883310576,
4896,283168,21436,0.005702165978375404,
4897,283169,11376,0.004239183662115729,
4898,283170,35975,0.007124819383544014,
4899,283180,30643,0.008249436424498822,
4900,283190,17630,0.006428293353083316,
4901,283210,38385,0.0098309896243299,
4902,283221,23737,0.01097761417226495,
4903,283222,36841,0.008107282022583656,
4904,283223,24733,0.017237219191500227,
4905,283224,32543,0.016168513691669155,
4906,283225,6294,0.013345583043346267,
4907,283226,28252,0.006023835215048781,
4908,283227,27203,0.011209343696084475,
4909,283228,59668,0.008022122435523828,
4910,283229,44444,0.009107401929422793,
4911,283231,157,-0.005827634194566691,
4912,283232,10329,0.007422982562220809,
4913,283233,1025,0.0054606886978703474,
4914,283234,3008,0.009627349843599715,
4915,283235,2593,0.0019269617976393533,
4916,283236,36118,0.00863666806902954,
4917,283237,229,0.008912530906478835,
4918,283238,17893,0.00729113724351477,
4919,283239,1782,-0.0054536626657580075,
4920,283241,59409,0.0041847387852043975,
4921,283242,25693,0.00639597692897118,
4922,283243,158,-0.015053103798421471,
4923,283244,92467,0.0035674158840053156,
4924,283245,15476,0.0035680104703136976,
4925,283246,15982,0.0047096207294416575,
4926,283247,12910,0.0029099527945000425,
4927,283248,30502,0.004508372474247642,
4928,283249,34352,0.0023082029271082683,
4929,283251,2559,0.005115503907117405,
4930,283252,13749,0.007594208429806911,
4931,283253,6314,0.0013567372879111491,
4932,283254,10402,0.011328236558956865,
4933,283255,8074,0.0015851408959530223,
4934,283256,8532,0.005921843556813829,
4935,283257,2831,0.007784328557772494,
4936,283258,2851,0.007472897973566573,
4937,283259,12661,0.012710949469466567,
4938,283261,408,0.021072918993435993,
4939,283262,47900,0.00696263855399999,
4940,283263,6762,0.011353280293203058,
4941,283264,13740,0.014094066601680453,
4942,283265,1189,0.01702748738895954,
4943,283266,4970,0.0133380477996418,
4944,283267,9386,0.008951473280548577,
4945,283268,2810,0.0037622988110803572,
4946,283269,14767,0.0039414076643270535,
4947,283271,4499,0.013583991436893325,
4948,283272,17439,0.0023393897071467963,
4949,283273,4446,0.009596052723761657,
4950,283274,16629,0.011637343031552375,
4951,283276,14284,0.0042080407308382065,
4952,283277,8783,0.010097100018700074,
4953,283278,14920,0.013324883823787678,
4954,283279,7186,0.022194080361294544,
4955,283281,1469,0.014473863888099273,
4956,283282,32088,0.010919443356934597,
4957,283283,664,0.013116434963721873,
4958,283284,13624,0.010967003855738537,
4959,283285,10126,0.011755781613225873,
4960,283286,5092,0.005612919911855103,
4961,283287,1214,0.004401636235769733,
4962,283288,3531,0.00804079651222662,
4963,283289,6714,0.010968927056815124,
4964,283291,14350,0.011775562182487351,
4965,283292,12953,0.008852409925095268,
4966,283293,1459,0.011144345102000875,
4967,283294,22755,0.00622861333711776,
4968,283295,7868,0.006498277165719241,
4969,283296,17184,0.0036694597493964506,
4970,283297,2097,0.00625150483585846,
4971,283298,5082,0.005533835661422488,
4972,283299,32129,0.004709172050588524,
4973,283301,8296,0.013817885689767212,
4974,283302,36476,0.012699377555993412,
4975,283303,1474,0.009098729213705003,
4976,283304,13728,0.010061521504397632,
4977,283305,13892,0.010086957426582058,
4978,283306,13804,0.01473280462662491,
4979,283307,18683,0.010259297179193721,
4980,283308,86825,0.006785191838564482,
4981,283309,3362,0.01630223543515745,
4982,283401,9688,0.005020048756039104,
4983,283402,16360,0.006770912846262379,
4984,283403,12059,0.007100443208577162,
4985,283404,22443,0.009227181831594586,
4986,283405,5629,0.0070005460156328065,
4987,283406,11825,0.007850788730473096,
4988,283407,30050,0.008030373165149818,
4989,283408,10315,0.013019158483338426,
4990,283409,15761,0.008711744535036509,
4991,283500,29947,0.005446691832706372,
4992,283610,18378,0.005966935162811073,
4993,283620,65317,0.00490552862988133,
4994,283630,31407,0.0059380419268751814,
4995,283640,44243,0.0032939339970433465,
4996,283650,28900,0.007701082086119465,
4997,283661,23,0.00461956113576889,
4998,283662,15186,0.004885817910870947,
4999,283663,117,0.01766918655728631,
5000,283664,83985,0.008334271269665378,
5001,283665,10205,0.009663911846273633,
5002,283666,31329,0.01412623080911061,
5003,283667,31135,0.016911661871230412,
5004,283668,8178,0.014012806956263876,
5005,283669,10743,0.012109341712706626,
5006,283671,24484,0.007190644700358345,
5007,283672,13754,0.005896833256517514,
5008,283673,2766,-0.0035342547958890544,
5009,283674,12252,0.007752456925013216,
5010,283675,5058,-0.0016899262443041173,
5011,283676,13285,0.006910868421324493,
5012,283677,1948,0.007918104674243621,
5013,283678,14451,0.005321963946168612,
5014,283679,10415,0.003364000434538359,
5015,283680,14541,0.005605409523024471,
5016,283690,27016,0.004757841527382164,
5017,283701,2873,0.013636430464822302,
5018,283702,89278,0.00581163472607255,
5019,283703,6069,0.001436242491754024,
5020,283704,6273,0.002272504079125889,
5021,283705,136,-0.014654440622716602,
5022,283706,15974,0.002393224331024146,
5023,283707,8431,0.001126691735714578,
5024,283708,2653,0.004885290106374567,
5025,283709,398,-0.004056708866033259,
5026,283801,1131,0.004841756719284554,
5027,283802,41730,0.014572557255676636,
5028,283803,1642,0.006870624203465135,
5029,283804,12848,0.0116850879029528,
5030,283805,22790,0.006795459283373427,
5031,283806,4860,0.012918808044537206,
5032,283807,5724,0.015512390391378618,
5033,283808,3959,0.011892639641101918,
5034,283809,4590,0.015298899885581588,
5035,283910,14483,0.002950662613422817,
5036,283920,10546,0.0015737559088383152,
5037,283930,15543,0.010042671454190783,
5038,283940,20124,0.010919994486129021,
5039,283950,17817,0.0013923022441930282,
5040,283960,36335,0.0049160929947948614,
5041,283970,39458,0.008946853654740338,
5042,283981,1830,0.022012232278849613,
5043,283982,18280,0.008083794547289308,
5044,283983,2241,0.022168409753072812,
5045,283984,18868,0.020763036505766993,
5046,283985,2782,0.019767450719903247,
5047,283986,3003,0.0143312545989265,
5048,283987,1823,0.019768947024980575,
5049,283988,13793,0.010570082877256665,
5050,283989,13441,0.015856756104015834,
5051,283990,31694,0.01594410494085777,
5052,284001,124,0.004625224050169594,
5053,284002,4078,0.015035768102092282,
5054,284004,28239,0.005391837260118463,
5055,284005,2,0.0027216358575969934,
5056,284006,16266,0.015754379661353957,
5057,284007,21517,0.01143442565636953,
5058,284008,6268,0.0035691602625432407,
5059,284100,154,-0.014488315612040227,
5060,284201,2291,-2.0723858608867187E-4,
5061,284202,53565,0.002020991974841854,
5062,284203,6106,8.919898831121463E-5,
5063,284204,3461,1.6077429288595697E-4,
5064,284205,2752,1.1098648899300449E-4,
5065,284206,3713,2.588504752888063E-4,
5066,284207,1483,1.7147897372741456E-4,
5067,284208,4069,6.136194505682359E-4,
5068,284209,9476,0.002492619886866055,
5069,284301,3283,7.787194649620517E-4,
5070,284302,4480,8.296969276055544E-4,
5071,284303,1723,0.004072059214469218,
5072,284304,9904,0.002000052495084956,
5073,284305,4253,0.002316617809556991,
5074,284306,2477,0.0017848445132845636,
5075,284307,1119,0.0025616749959925123,
5076,284308,69723,0.008009988618172825,
5077,284309,6411,0.0062756272198390955,
5078,284401,43,-0.012872548423542334,
5079,284402,6235,0.011351184038750519,
5080,284403,3430,0.007911286924183098,
5081,284404,19369,0.013205160677023264,
5082,284405,8901,7.352439768816338E-4,
5083,284406,16310,0.00968541667281219,
5084,284407,1349,0.01321289721327512,
5085,284408,2621,0.01887741972788501,
5086,284409,10396,0.01367958520352458,
5087,284500,335,0.01123785564834581,
5088,284501,392,0.0012113479615252396,
5089,284502,22234,0.0068852876901914824,
5090,284503,15751,0.014440536353403928,
5091,284504,10550,0.007970246712651865,
5092,284505,11879,0.012295067782486449,
5093,284506,2798,0.010464051374600927,
5094,284507,4933,0.0070159298536334,
5095,284508,3469,0.009499076806187438,
5096,284509,2047,0.0010018623333853957,
5097,284610,3690,-0.0052806478653440745,
5098,284620,9188,0.009746033959417259,
5099,284630,660,-0.029789065472933376,
5100,284641,5743,0.0035633412783845973,
5101,284642,21258,0.00871552868388693,
5102,284643,27136,0.009515748857406955,
5103,284644,13840,0.005429165844719249,
5104,284645,27910,0.004068010567766456,
5105,284646,11102,0.009090802444012289,
5106,284647,7676,0.001245745363561289,
5107,284648,14836,0.005262544029220669,
5108,284649,15559,0.00749528353917916,
5109,284650,36306,0.005185422176648031,
5110,284660,18461,0.021484405182542878,
5111,284670,27284,0.010308422494820483,
5112,284680,12887,0.01424840299838093,
5113,284690,36268,0.019598701706008925,
5114,284700,27360,0.028536091582969984,
5115,284801,3072,0.03969030793952238,
5116,284802,8696,0.029950342798006277,
5117,284803,14074,0.011141364646201623,
5118,284804,11326,0.004103105873012001,
5119,284805,2273,0.00449295437017062,
5120,284806,6837,0.003627777805388162,
5121,284807,20908,0.003831487051867011,
5122,284808,10163,0.004953322991393897,
5123,284809,7676,0.005227029502384426,
5124,284900,39871,0.030180568029163655,
5125,291100,3004,1.6454569034749276E-4,
5126,291110,5056,1.7517304458619415E-4,
5127,291121,10632,1.8664499040613132E-4,
5128,291122,8724,4.320917866170945E-4,
5129,291123,3939,1.0584456230040922E-4,
5130,291124,7422,4.866944820351391E-4,
5131,291125,648,3.332624079067327E-4,
5132,291126,9279,4.5111634754834334E-4,
5133,291127,4252,9.347813107523066E-4,
5134,291128,9692,0.0014926251392455344,
5135,291129,6042,0.0015611336691118867,
5136,291141,3,5.424026167020202E-4,
5137,291142,6404,1.7417651399891966E-4,
5138,291143,6,5.424026167020202E-4,
5139,291144,8470,5.68639177568877E-4,
5140,291145,3380,5.011424543649844E-4,
5141,291146,4763,6.712095508184851E-4,
