system:index,PfafIDIrrWW_monthY2014M07,countIrrWW_monthY2014M07,meanIrrWW_monthY2014M07,.geo
8706,452599,654,2.5327064076004945E-4,
8707,452601,3006,4.542976452914435E-4,
8708,452602,3263,3.300446915643905E-4,
8709,452603,5186,5.016469289672698E-4,
8710,452604,10685,1.0045993692439424E-4,
8711,452605,10887,9.218921369672075E-5,
8712,452606,3099,0.0,
8713,452607,666,0.0,
8714,452608,3447,0.0,
8715,452609,4530,7.699874706562832E-4,
8716,452700,29716,8.376177123204789E-4,
8717,452801,2227,7.809321964652705E-5,
8718,452802,16130,4.171859327915242E-5,
8719,452803,1504,3.426827627219435E-4,
8720,452804,4342,5.89585784172219E-4,
8721,452805,5792,6.951429891094299E-4,
8722,452806,2428,6.718488241314238E-6,
8723,452807,7079,1.1798109937999851E-4,
8724,452808,6426,7.040330435436414E-5,
8725,452809,9073,2.9574461611111357E-5,
8726,452910,28584,8.972453050252124E-5,
8727,452920,38948,7.362801413163219E-5,
8728,452930,2880,3.338414042532545E-4,
8729,452940,24078,5.545094618956241E-5,
8730,452950,36878,5.338215506720378E-4,
8731,452961,1152,0.003788773832097349,
8732,452962,6682,5.21029311958643E-4,
8733,452963,14537,0.0012417221127870874,
8734,452964,5272,1.5907018392529143E-5,
8735,452965,1798,9.896391697643982E-5,
8736,452966,3013,0.0,
8737,452967,1891,0.0,
8738,452968,3124,0.0,
8739,452969,6507,0.0,
8740,452971,6902,6.788251894733189E-4,
8741,452972,15205,2.111961959257594E-4,
8742,452973,5017,6.02351187456902E-4,
8743,452974,9997,1.5664213435250977E-4,
8744,452975,547,0.0011927189438866743,
8745,452976,18884,6.33751752393319E-4,
8746,452977,4903,5.282530503178361E-4,
8747,452978,7265,2.169752707571076E-4,
8748,452979,3992,3.670373843314949E-4,
8749,452980,27176,7.504274275564817E-5,
8750,452990,710,0.0,
8751,452991,16379,3.311659327738301E-4,
8752,452992,7737,0.0,
8753,452993,11793,0.0,
8754,452994,5211,0.0,
8755,452995,2992,0.0,
8756,452996,4049,0.0,
8757,452997,290,0.0,
8758,452998,4997,0.0,
8759,452999,15226,0.0,
8760,453111,14683,0.011573964061645474,
8761,453112,2842,0.030216688440539863,
8762,453113,4568,0.0021047985324786447,
8763,453114,9681,0.051130519361740616,
8764,453115,1252,0.0014292063101584672,
8765,453116,6751,0.06387298574503854,
8766,453117,4445,0.0018520980249132407,
8767,453118,4317,0.03604719143871828,
8768,453119,11907,0.009159321727453247,
8769,453120,37946,0.021336231311550526,
8770,453130,1234,0.02658958313157457,
8771,453141,179,0.012022267864917497,
8772,453142,8593,0.023392374136543173,
8773,453143,27,0.014284237153136698,
8774,453144,10271,0.04398910619355633,
8775,453145,5448,0.023802025151101636,
8776,453146,9003,0.002484626026056962,
8777,453147,6006,0.0038016558567636563,
8778,453148,2531,5.142170595005476E-4,
8779,453149,5901,6.994349617657905E-4,
8780,453150,7823,0.014085200999197134,
8781,453160,24525,0.003592260976848174,
8782,453170,12932,0.013941585077346764,
8783,453181,122,0.005297071684855943,
8784,453182,14952,0.01099413597964187,
8785,453183,12147,0.014371493321032602,
8786,453184,3107,0.00769827245821793,
8787,453185,9768,0.004599487168068608,
8788,453186,8730,9.61894539403149E-4,
8789,453187,6257,5.930776576535188E-4,
8790,453188,3212,0.001528325361017384,
8791,453189,6231,0.0024160938870983217,
8792,453190,1072,0.015337510186933965,
8793,453210,21514,0.009822942897323583,
8794,453220,28557,0.006868158194220109,
8795,453230,12525,0.020790392455164786,
8796,453240,15976,0.004475304785016225,
8797,453250,17210,0.012121943657287684,
8798,453260,12619,0.005893160194286744,
8799,453270,5568,0.01864041715969498,
8800,453280,16500,0.029770414383183577,
8801,453291,3746,0.06249020462527463,
8802,453292,4216,0.012986762482812804,
8803,453293,302,0.03185107792988659,
8804,453294,4987,0.027075856633173762,
8805,453295,1030,0.009442227249666504,
8806,453296,3139,0.00838512596074575,
8807,453297,602,0.012885925163479188,
8808,453298,5131,0.07814327413967041,
8809,453299,15827,0.029163593753832668,
8810,453301,4221,0.03644315179594524,
8811,453302,6552,0.025568078190288092,
8812,453303,188,0.017002593533955578,
8813,453304,9781,0.011000657978368184,
8814,453305,4613,0.028135858578576714,
8815,453306,13229,0.012350063984635336,
8816,453307,176,0.05072429386725199,
8817,453308,11334,0.017803230313166253,
8818,453309,20267,0.03432254542552106,
8819,453410,7266,0.041019685807135504,
8820,453420,26393,0.005937708470715113,
8821,453430,19069,0.01241358749859151,
8822,453441,4974,0.004535017905916768,
8823,453442,4202,0.006299152818242453,
8824,453443,473,0.0069460444935608694,
8825,453444,8212,0.00760932033505852,
8826,453445,13285,5.051803781393372E-4,
8827,453446,4038,0.0021658490000971246,
8828,453447,802,7.635373796954408E-4,
8829,453448,4378,1.1413397004666057E-6,
8830,453449,9982,0.005087637902745838,
8831,453450,1819,0.004495005042311579,
8832,453461,1993,0.0,
8833,453462,5522,0.003376145855982353,
8834,453463,3468,0.004603255804484206,
8835,453464,64497,0.032865398583295215,
8836,453465,4427,0.01606276641397855,
8837,453466,25547,0.010578986216361694,
8838,453467,7446,0.004493042875250074,
8839,453468,5731,0.00421309120100641,
8840,453469,16500,0.008010973672125611,
8841,453471,978,0.0025703326175653685,
8842,453472,16118,0.03665701130338842,
8843,453473,6141,0.03839037031684725,
8844,453474,3347,0.0039994806212153644,
8845,453475,2648,0.04485215988155983,
8846,453476,2037,0.059053248830618056,
8847,453477,1891,0.027655823071192385,
8848,453478,1892,2.2831419577663004E-4,
8849,453479,1875,0.03190863920969441,
8850,453481,1264,0.034989928549881415,
8851,453482,3161,0.010144007545694552,
8852,453483,85,0.017574196593889004,
8853,453484,2558,0.004436456766183284,
8854,453485,14852,0.019429355017738636,
8855,453486,3555,0.010020804699743844,
8856,453487,246,0.0030349248561269337,
8857,453488,3842,0.011053091414598017,
8858,453489,8440,0.02021129514702543,
8859,453491,5601,0.010034062598579812,
8860,453492,19661,0.011532140319038769,
8861,453493,5740,0.024540379763494637,
8862,453494,4968,0.015244922094450681,
8863,453495,9204,0.02862855310543775,
8864,453496,3277,0.021956355577612937,
8865,453497,373,0.03896865563356791,
8866,453498,7857,0.013422751377837668,
8867,453499,11984,0.021132228229147156,
8868,453500,16613,0.11772128669365402,
8869,453610,25572,0.05790462513807211,
8870,453620,13821,0.026080007423032965,
8871,453630,23929,0.01682752507873179,
8872,453641,538,0.01197269680012436,
8873,453642,4266,0.009375095380937903,
8874,453643,11902,0.03885557015798464,
8875,453644,28297,0.012189627596657288,
8876,453645,6805,0.02559600517650313,
8877,453646,3678,0.003796768424360546,
8878,453647,6303,0.011343654481444273,
8879,453648,6296,0.005308869401966855,
8880,453649,17776,0.011242547066824739,
8881,453650,11150,0.015189676356533009,
8882,453661,5393,0.013200301368653968,
8883,453662,4070,0.012212462942245374,
8884,453663,2279,0.04360852190350525,
8885,453664,13954,0.02636389254388841,
8886,453665,1555,0.03768006597234694,
8887,453666,10501,0.017169632033544477,
8888,453667,23201,0.020392864321778125,
8889,453668,4298,0.013015513529756797,
8890,453669,2306,0.006684833524994965,
8891,453670,30132,0.010889247641393523,
8892,453680,15231,0.009038069840758847,
8893,453691,4449,0.009495541519527986,
8894,453692,5828,0.004196679457324655,
8895,453693,3466,0.013490507426778355,
8896,453694,8448,0.012433394849138593,
8897,453695,4993,0.010185814516677426,
8898,453696,5661,0.013205607200412204,
8899,453697,779,0.025235671389788827,
8900,453698,3621,0.007063351511965759,
8901,453699,3884,0.007576377862673659,
8902,453710,7254,0.07816244453295304,
8903,453720,10675,0.024989165552792188,
8904,453730,12398,0.018836362685483075,
8905,453741,5269,0.021432525899847992,
8906,453742,9705,0.013842337978747279,
8907,453743,7000,0.01319521887487019,
8908,453744,8551,0.013178236185849637,
8909,453745,608,0.03864191990534802,
8910,453746,10157,0.02142239189592157,
8911,453747,1073,0.028304730188625338,
8912,453748,7784,0.01342458508610707,
8913,453749,15878,0.013074542600597847,
8914,453750,20850,0.03486431925443642,
8915,453760,21511,0.02739641695272438,
8916,453770,5775,0.0502296649022343,
8917,453780,16492,0.026545218096236292,
8918,453790,11685,0.05234330215588926,
8919,453801,12124,0.03877062954111761,
8920,453802,10735,0.005822756521194777,
8921,453803,9103,0.03096347208801164,
8922,453804,7692,0.007612468528079394,
8923,453805,16631,0.014337414448135402,
8924,453806,10426,0.027177907148481076,
8925,453807,3520,0.015433708899621531,
8926,453808,8429,0.005448887683078722,
8927,453809,14560,0.00749868260089667,
8928,453901,22044,0.1065488191218871,
8929,453902,7927,0.02058075888400682,
8930,453903,653,0.03962486082613831,
8931,453904,4662,0.020074480447866017,
8932,453905,1171,0.012306198406398712,
8933,453906,6083,0.00864104798385615,
8934,453907,1825,0.010490429832434603,
8935,453908,6630,0.01870688176239042,
8936,453909,2374,0.017190608181965206,
8937,454010,17831,0.0030932642735509277,
8938,454020,7549,0.0029604841122017277,
8939,454031,2139,0.009455831433950245,
8940,454032,7337,0.006166464698322122,
8941,454033,37597,0.004766767461024179,
8942,454034,5758,2.874933556262344E-4,
8943,454035,30890,0.00468213452058179,
8944,454036,5540,0.0015494060737433367,
8945,454037,383,0.0018805694747432457,
8946,454038,4810,0.0020932719429600645,
8947,454039,17475,0.019036989330042452,
8948,454041,15661,0.011330234966197408,
8949,454042,3699,0.01204196362671219,
8950,454043,5408,0.022827535588077798,
8951,454044,12674,0.015807615472450205,
8952,454045,1542,0.02918917593839592,
8953,454046,3094,0.00705821038990767,
8954,454047,1703,0.036124814656568825,
8955,454048,23224,0.00699613153745209,
8956,454049,13301,0.009587582861687247,
8957,454050,3126,0.036989523834260636,
8958,454061,42423,0.022635503468655165,
8959,454062,6488,0.017465703963530237,
8960,454063,15254,0.04311350574265776,
8961,454064,8232,0.0353468086073465,
8962,454065,19590,0.05400618279127038,
8963,454066,5857,0.05420326787573669,
8964,454067,11674,0.018784452278087987,
8965,454068,5308,0.002760017492777735,
8966,454069,6198,0.002023953741122718,
8967,454070,7637,0.02814131234562609,
8968,454081,5100,0.042997244678703465,
8969,454082,3444,0.024887079356749556,
8970,454083,3132,0.030692908778418494,
8971,454084,7209,0.021666261141458774,
8972,454085,4118,0.022073629471625812,
8973,454086,10969,0.006831422031839332,
8974,454087,1379,0.023625464689029083,
8975,454088,1895,0.024307641394224637,
8976,454089,6012,0.029767930678807824,
8977,454090,36,0.0920338258206391,
8978,455100,2379,0.10325102152734539,
8979,455200,38007,0.06333020882234254,
8980,455300,29473,0.021655455811185276,
8981,455400,13132,0.030925883362643534,
8982,455500,18509,0.020312387537069664,
8983,455600,37201,0.05413893789326803,
8984,455700,14445,0.015397817591461374,
8985,455801,45866,0.0015314385724522568,
8986,455802,1442,0.004959082657177135,
8987,455803,9428,0.0035380236947729024,
8988,455804,10380,0.00638419512120815,
8989,455805,7080,2.4325488078307783E-4,
8990,455806,8655,3.1647077688533483E-4,
8991,455807,5125,0.003888126771404623,
8992,455808,5164,0.018104870730553824,
8993,455809,5483,0.02264388734777085,
8994,455810,8855,0.1470135465616674,
8995,455820,7237,0.0014150142857060819,
8996,455821,25508,0.004372496107530747,
8997,455822,6310,1.5175690506176483E-4,
8998,455823,34447,0.0247587278987734,
8999,455824,10468,0.025920666544386513,
9000,455825,20577,0.004457921950444232,
9001,455826,8191,0.012006177388517085,
9002,455827,10354,0.018193715752383856,
9003,455828,7080,0.01647881312525149,
9004,455829,14545,0.019292471679920754,
9005,455830,18862,0.19479112847300803,
9006,455840,17054,0.010980912116075882,
9007,455851,22314,0.11006423691529807,
9008,455852,12997,0.0018775970101281565,
9009,455853,19801,0.10740434829878619,
9010,455854,7826,0.30997361827363573,
9011,455855,9688,0.024411308191566315,
9012,455856,8714,0.028787426015999464,
9013,455857,4177,0.532370061974656,
9014,455858,10012,0.007819737226357633,
9015,455859,8437,0.39908495387482434,
9016,455860,29770,0.3141517625593115,
9017,455870,24695,0.05940703863015463,
9018,455881,778,0.155208491291385,
9019,455882,7482,0.011591723466870664,
9020,455883,2431,0.1899916166189162,
9021,455884,6565,0.016949445246363465,
9022,455885,4639,0.010762078222802443,
9023,455886,9266,0.03967619117746687,
9024,455887,6430,0.27739616000230766,
9025,455888,5696,0.14690226190167838,
9026,455889,7201,0.2895835141262042,
9027,455890,26971,0.27079060473927913,
9028,455900,7487,0.020538687735408963,
9029,456100,22071,0.11361922743959887,
9030,456201,5317,0.022098907763943892,
9031,456202,9827,0.002500835760931896,
9032,456203,10947,0.15252462254274998,
9033,456204,38383,0.16620074464890425,
9034,456205,942,0.028835791725156417,
9035,456206,21728,0.010587409550982673,
9036,456207,13931,0.05053072848810882,
9037,456208,6677,0.004831014804836934,
9038,456209,22069,0.00918201859746847,
9039,456301,648,0.3602162542683609,
9040,456302,4360,0.45907293168502095,
9041,456303,5413,0.2059888609030072,
9042,456304,3939,0.08253365902649441,
9043,456305,1651,0.15512065238433342,
9044,456306,3564,0.02511179157279229,
9045,456307,4249,0.2196262155320305,
9046,456308,18937,0.12397799923818575,
9047,456309,1122,0.43060256007284314,
9048,456400,3229,0.0,
9049,456410,1487,0.5536087652222209,
9050,456420,350,0.0,
9051,456421,11939,0.4760782012372491,
9052,456422,10011,0.2519064480757438,
9053,456423,895,0.2297095661304675,
9054,456424,7628,0.13712917318453735,
9055,456425,666,0.527060095185457,
9056,456426,52520,0.2888580725296403,
9057,456427,6864,0.5254686518057629,
9058,456428,69625,0.0683317991866962,
9059,456429,62902,0.13138699021544395,
9060,456430,433,0.5404813773855551,
9061,456440,19430,0.616191492090954,
9062,456450,36092,0.4778719910026282,
9063,456460,23551,0.029850721263082747,
9064,456470,34824,0.08814724369127538,
9065,456480,13966,2.1283637441303852E-5,
9066,456491,3637,1.0465193463427438E-6,
9067,456492,6213,0.0,
9068,456493,952,0.0,
9069,456494,2786,0.0,
9070,456495,11952,0.0,
9071,456496,3537,0.0,
9072,456497,8062,0.0,
9073,456498,2372,0.0,
9074,456499,2728,0.0,
9075,456510,9595,0.31454971545598187,
9076,456520,6600,0.008684569168618409,
9077,456530,14031,0.16927334935568214,
9078,456541,526,0.109707452279409,
9079,456542,3295,0.0021274441038031384,
9080,456543,3648,0.0028935677844371017,
9081,456544,24380,7.903314839576069E-4,
9082,456545,1259,1.3506542088989874E-6,
9083,456546,2400,3.879170846759391E-4,
9084,456547,6548,0.007961274885925391,
9085,456548,2922,9.207463500804809E-4,
9086,456549,8916,0.007746713870786364,
9087,456550,17362,0.09360571013810964,
9088,456560,35938,0.012086373422011586,
9089,456570,2829,0.049668430676520985,
9090,456580,15628,0.006439225749833794,
9091,456590,16858,0.017713569589257124,
9092,456601,12160,0.05648144148753135,
9093,456602,20957,0.01873301125512793,
9094,456603,7684,0.010156791362400918,
9095,456604,53685,0.004274044329187189,
9096,456605,3051,0.009442283380371112,
9097,456606,5498,0.0022468457911296235,
9098,456607,16687,0.0018226326972726075,
9099,456608,5149,5.508392811790817E-4,
9100,456609,6691,0.0012945282487392242,
9101,456701,2746,0.055908630010843355,
9102,456702,4027,0.015072267220502865,
9103,456703,28317,0.0038142225431393967,
9104,456704,5685,6.273491689363245E-4,
9105,456705,1489,0.0034249334224646963,
9106,456706,39583,0.0010257222822538672,
9107,456707,6372,0.0012886810559743127,
9108,456708,10113,6.367866924748242E-4,
9109,456709,745,0.003635057858750267,
9110,456800,4742,0.0,
9111,456801,1946,0.002373706485079075,
9112,456802,5191,1.588328266719187E-4,
9113,456803,7442,1.509751079025806E-4,
9114,456804,6336,1.438364965739266E-5,
9115,456805,3210,2.15941694243119E-5,
9116,456806,20224,0.0,
9117,456807,16422,0.0,
9118,456808,14500,5.784205027052528E-7,
9119,456809,13579,0.0,
9120,456900,1385,0.0,
9121,456901,3021,0.001437164545377048,
9122,456902,14825,7.502762706087793E-4,
9123,456903,7303,1.9868524805088635E-4,
9124,456904,20774,3.911751085756697E-6,
9125,456905,19436,1.3554983095160174E-4,
9126,456906,8678,1.1975182065309886E-6,
9127,456907,9036,1.242922727709093E-7,
9128,456908,4712,0.0,
9129,456909,12048,0.0,
9130,457001,4018,0.04037982757518854,
9131,457002,2165,0.040470503110311716,
9132,457003,699,0.003055864810736873,
9133,457004,2924,0.00770029781807274,
9134,457005,1203,0.008603541904428072,
9135,457006,12899,0.0015637332469253026,
9136,457007,2954,0.0018750089031202733,
9137,457008,17339,0.0041796839271793325,
9138,457009,1619,0.0,
9139,458001,76637,0.007144538493359952,
9140,458002,1619,0.007097448127065509,
9141,461011,29637,0.0,
9142,461012,4240,0.0,
9143,461013,3022,0.0,
9144,461014,8022,0.0,
9145,461015,6237,0.0,
9146,461016,6744,0.0,
9147,461017,801,0.0,
9148,461018,7439,0.0,
9149,461019,3309,0.0,
9150,461020,34940,0.0,
9151,461030,38634,0.0,
9152,461040,41636,5.6078762695050705E-5,
9153,461050,20741,0.0,
9154,461060,27023,0.003984583761408973,
9155,461070,20445,0.018354369740713798,
9156,461080,7058,7.0545194175906035E-6,
9157,461102,59724,0.013563513813989007,
9158,461104,44585,0.0019396084413482997,
9159,461200,2667,2.1583582384305234E-4,
9160,461201,1,0.0,
9161,461202,11217,0.0016946060304797214,
9162,461203,2589,0.0,
9163,461204,14916,5.891937536040032E-7,
9164,461205,12843,0.0,
9165,461206,2399,0.0,
9166,461207,13002,6.367893472136334E-4,
9167,461208,3027,0.04254440438590359,
9168,461209,11831,0.045472229658096025,
9169,461300,7503,1.8554691665653746E-5,
9170,461301,1927,0.0,
9171,461302,8443,0.0,
