system:index,PfafIDrunoff_month_M09,countrunoff_month_M09,meanrunoff_month_M09,.geo
9451,471305,10621,2.3277528661666829E-4,
9452,471306,28526,2.6055712976039933E-4,
9453,471307,12361,1.0609850924059305E-4,
9454,471401,9125,2.960980012990993E-4,
9455,471402,3617,3.5381005408796255E-4,
9456,471403,23310,2.3037156234829718E-4,
9457,471404,3523,5.756867907521677E-4,
9458,471405,11252,2.749523761228607E-4,
9459,471406,3960,1.4037088869600544E-4,
9460,471501,15122,2.1118369341585353E-4,
9461,471502,2030,3.2775812129686664E-4,
9462,471503,5732,1.010074386400507E-4,
9463,471504,9407,6.0058577779968265E-5,
9464,471505,37069,4.337148536460005E-5,
9465,471506,1872,7.3673185443331475E-6,
9466,471601,51773,2.357651365094961E-4,
9467,471602,5248,9.191450133091276E-4,
9468,472011,10494,0.0010088555566192456,
9469,472012,6734,5.479502013556178E-4,
9470,472013,58445,0.0010202941595907058,
9471,472014,3232,7.983043644902318E-4,
9472,472015,16922,4.274153058367155E-4,
9473,472020,47590,0.0010460155410404353,
9474,472030,47649,3.62045779893889E-4,
9475,472040,35031,1.2774209140380022E-5,
9476,472051,11519,1.8397247753920408E-4,
9477,472052,2851,2.8102965044985807E-5,
9478,472053,31054,3.220537599503655E-4,
9479,472054,432,0.0,
9480,472055,10961,4.45284960165772E-5,
9481,472056,690,1.3311664014259666E-5,
9482,472061,36710,0.0011327683507173585,
9483,472062,6682,3.9216433630114966E-4,
9484,472063,4503,5.274883645123955E-4,
9485,472064,2070,5.97833049386952E-4,
9486,472065,1039,1.4152222262825062E-4,
9487,473100,37810,3.920864995794434E-4,
9488,473201,7927,9.865678210625888E-5,
9489,473202,17624,1.0271411665358996E-5,
9490,473203,27640,8.293983608121728E-5,
9491,473204,5769,8.070173173421684E-5,
9492,473205,44483,2.8659369563164848E-5,
9493,473206,2665,2.992830181434079E-5,
9494,473207,1126,5.575578827724828E-7,
9495,473208,5880,5.291053270413887E-6,
9496,473209,7870,7.713642561911883E-5,
9497,473300,29419,3.1571802398912475E-4,
9498,473401,9495,1.285045406797875E-4,
9499,473402,7255,1.1277289586596721E-4,
9500,473403,2807,-2.813044297021802E-5,
9501,473404,6543,5.307814026921187E-6,
9502,473405,3674,3.6702688865152433E-4,
9503,473406,24582,0.003180281750540956,
9504,473407,23250,0.002447907467870182,
9505,473408,13303,0.004654472893405651,
9506,473409,17131,0.009651722983432361,
9507,473501,17097,6.173291533379152E-5,
9508,473502,62518,4.074707914464893E-5,
9509,473503,14458,7.436518268886983E-4,
9510,473504,18706,2.075257058924215E-4,
9511,473505,26474,1.372928955316592E-6,
9512,473506,12918,7.835988572686215E-5,
9513,473601,5990,5.683204243249434E-7,
9514,473602,63906,4.470806947371286E-4,
9515,473603,2620,0.0010441982632325133,
9516,473700,19556,5.834461373557877E-4,
9517,474011,61309,3.9684060326713853E-4,
9518,474012,19199,2.114274567877431E-4,
9519,474013,10599,3.055178464280642E-5,
9520,474014,45576,5.322975410161921E-4,
9521,474020,7864,5.009491403113635E-4,
9522,474030,23118,1.198369003976456E-4,
9523,474041,10095,2.2150649677988308E-4,
9524,474042,15553,2.363950017841216E-4,
9525,474043,9132,3.2623809107322694E-4,
9526,474044,12702,2.451625093782487E-4,
9527,474045,9801,3.1786883171732523E-4,
9528,474046,14124,7.591961415271797E-4,
9529,474047,9516,1.3516780821410946E-4,
9530,474050,41594,2.0010963193267548E-4,
9531,475100,378,9.552265734179175E-4,
9532,475101,3,1.014079958887665E-4,
9533,475102,18737,3.482048060646724E-4,
9534,475103,861,3.887225052563415E-4,
9535,475104,3268,6.113662049065133E-4,
9536,475105,17,9.98985017570017E-5,
9537,475106,4597,0.0011292446091410494,
9538,475107,11604,7.288470893018472E-4,
9539,475108,2782,1.6501150860430996E-4,
9540,475109,6067,0.0018607249761455266,
9541,475201,38118,8.379217912596774E-4,
9542,475202,9350,0.001014508009278458,
9543,475203,12905,2.871736574998697E-4,
9544,475204,25114,3.2576098573039897E-4,
9545,475205,20428,4.107637066152921E-5,
9546,475206,2321,3.09333765532411E-5,
9547,475207,5450,7.13376461027307E-6,
9548,475208,6577,1.2391370907323535E-7,
9549,475209,3192,4.3702257566966757E-48,
9550,475301,10195,5.5101588653992466E-5,
9551,475302,36369,2.1498800963703267E-5,
9552,475303,13164,8.34260159370028E-7,
9553,475304,15407,6.397859320870999E-8,
9554,475305,8269,7.777459358519691E-10,
9555,475306,16541,2.042457398349216E-6,
9556,475307,9207,1.9926026063821822E-6,
9557,475308,11309,5.281135015466875E-6,
9558,475309,17888,2.073470085358673E-4,
9559,475401,4633,4.936022349735091E-4,
9560,475402,10018,0.0011245257938858198,
9561,475403,6406,0.0013742898488659533,
9562,475404,6395,1.67846079388897E-4,
9563,475405,18806,0.0011639777314281388,
9564,475406,4415,-6.477651612828093E-8,
9565,475407,4001,3.4807250235077486E-6,
9566,475408,18801,0.0014005339225406717,
9567,475409,1610,0.0,
9568,475501,12764,2.6735177173727174E-5,
9569,475502,10045,2.539168717931019E-42,
9570,475503,23118,1.0545072465983458E-6,
9571,475504,10507,3.861090342637989E-9,
9572,475505,17527,-1.9657590082080922E-8,
9573,475506,815,0.0,
9574,475507,515,6.858131899936939E-18,
9575,475508,2303,1.04123031954429E-6,
9576,475509,10858,3.916696481633782E-4,
9577,475601,17293,8.867113101422716E-4,
9578,475602,13353,6.056042910558926E-5,
9579,475603,8970,2.831762723572481E-4,
9580,475604,16157,5.046411303382731E-4,
9581,475605,16578,7.930224632534121E-5,
9582,475606,9781,7.391670886990629E-6,
9583,475607,5755,1.0747630666074325E-5,
9584,475608,15023,9.917955373267453E-7,
9585,475609,4510,6.145235206642097E-4,
9586,481011,3994,0.0032988725051125555,
9587,481012,55388,7.440191162341736E-4,
9588,481013,22149,1.480636772183905E-4,
9589,481014,5026,1.6855491392953052E-5,
9590,481021,17534,1.1199694410123106E-5,
9591,481022,6875,3.263032220555852E-10,
9592,481023,4963,1.3441249086267072E-5,
9593,481024,13658,5.898502150006039E-6,
9594,481025,11437,-1.5494046706571513E-7,
9595,481026,37065,4.99775213113164E-5,
9596,481027,31245,2.6276309004668526E-5,
9597,481028,16965,1.6326300877194215E-5,
9598,481029,1680,-7.125323414504004E-8,
9599,482011,3163,9.310971887988311E-7,
9600,482012,15572,8.573544024175791E-8,
9601,482013,2665,-1.1460887001969912E-5,
9602,482014,7927,6.951312982009436E-6,
9603,482015,6268,-4.663248373993712E-6,
9604,482016,51248,6.607953893488276E-4,
9605,482017,24676,4.446147277374267E-5,
9606,482018,6721,5.317686694312388E-6,
9607,482019,20437,0.004084512563601067,
9608,482020,7032,0.0061343580634406645,
9609,482030,7006,-7.817989467780891E-7,
9610,482040,1171,0.0,
9611,482100,35820,2.3231236778301114E-6,
9612,482101,2,-0.002562381559982896,
9613,482102,70303,9.732810968690396E-7,
9614,482104,20339,2.3918767021583658E-4,
9615,482200,10513,3.5693242481458285E-5,
9616,482201,42915,3.4807484107409067E-4,
9617,482202,6849,0.0023482306326048016,
9618,482203,182,-0.0015219997970974772,
9619,482204,10987,0.0031050296069413882,
9620,482205,6276,0.0014589675362927498,
9621,482206,12907,5.869626559615309E-4,
9622,482207,10475,0.001985137315193546,
9623,482208,10397,0.005803025631520755,
9624,482209,30523,0.005784645444140083,
9625,482310,32805,1.1700481318447109E-4,
9626,482320,33885,2.460824127791163E-4,
9627,482330,112,3.6186755468496987E-4,
9628,482341,1085,1.334068235114929E-4,
9629,482342,5204,4.633726114343521E-5,
9630,482343,21161,1.8016329786214568E-4,
9631,482344,9005,1.9796920247505602E-4,
9632,482345,9033,3.38721275974767E-4,
9633,482346,4316,5.672191867200798E-4,
9634,482347,11664,2.8470630098813564E-4,
9635,482348,3645,0.0014521228775414411,
9636,482349,14078,0.0014236879712147157,
9637,482350,5081,0.003261757879459485,
9638,482360,11192,1.8347534937344318E-5,
9639,482370,42257,1.5272300062041651E-4,
9640,482381,20217,0.0010478285654881207,
9641,482382,4656,3.8284881141833484E-4,
9642,482383,5138,-2.942926379602227E-4,
9643,482384,6074,0.001173004725552212,
9644,482385,1175,-0.007539791398551864,
9645,482386,7050,0.0020041395188850363,
9646,482387,6899,0.0021527655438865955,
9647,482388,3439,0.00926651899597927,
9648,482389,8432,0.002920850854927962,
9649,482390,794,-4.739797064493963E-4,
9650,482400,10267,4.7024259297097907E-4,
9651,482410,9722,-3.7355799476344815E-6,
9652,482420,13693,7.717816475782053E-5,
9653,482430,28925,-4.2437310777580285E-7,
9654,482440,3123,5.862951402737439E-4,
9655,482441,35,-4.082210299187317E-5,
9656,482442,68957,3.0305549023308925E-4,
9657,482443,3319,-1.8061522204849938E-6,
9658,482444,11049,3.601224979481405E-4,
9659,482445,813,-3.3480413535769645E-6,
9660,482446,14829,1.5714448949106493E-4,
9661,482447,2319,1.6171856494084358E-4,
9662,482448,5834,5.629910592852597E-4,
9663,482449,16901,5.305928478988838E-4,
9664,482450,2016,-1.1155726245773115E-5,
9665,482460,33776,-7.624577283345623E-8,
9666,482470,9838,-2.067424659404864E-8,
9667,482480,22699,-9.448128885795375E-7,
9668,482490,1729,0.0013033665628306374,
9669,482491,26,-5.208530866338847E-6,
9670,482492,4587,1.814826607865776E-5,
9671,482493,950,-8.11384614934601E-6,
9672,482494,7216,1.7333561081678607E-5,
9673,482495,3721,-1.4442391929884992E-5,
9674,482496,4513,9.477815096904335E-6,
9675,482497,12062,4.62403302851556E-4,
9676,482498,4979,0.0012627361201930057,
9677,482499,19855,9.270364236643213E-4,
9678,482501,756,7.939741084680319E-5,
9679,482502,7156,-2.1314366293789306E-5,
9680,482503,7265,7.84271126180788E-5,
9681,482504,22613,1.331830008595665E-4,
9682,482505,5183,-0.0014514377087523332,
9683,482506,1926,-3.854593844686048E-5,
9684,482507,925,-0.0029694814999539757,
9685,482508,5321,4.602914575449213E-4,
9686,482509,30,-0.013782989586842345,
9687,482600,37018,0.0010545467666286691,
9688,482610,9391,-1.1762858318180157E-5,
9689,482620,10368,-1.224317141944749E-5,
9690,482630,1584,3.1335924660096733E-4,
9691,482640,7168,9.008235633005992E-4,
9692,482650,581,-2.1813915746200074E-5,
9693,482660,18466,8.415220323291732E-4,
9694,482670,3094,-2.5198161249155252E-5,
9695,482680,26903,7.136428577262571E-4,
9696,482690,35488,6.564480679470521E-4,
9697,482700,15563,0.001007784574905956,
9698,482701,43,-0.033214646535416434,
9699,482702,71896,0.004822304977750755,
9700,482703,123,-0.012456954013848182,
9701,482704,13865,-2.359847004145636E-6,
9702,482705,15103,5.413768511672761E-4,
9703,482706,21303,0.0020606098586484125,
9704,482707,3897,1.1085589939166711E-4,
9705,482708,8536,-1.4291035266485387E-6,
9706,482709,822,0.0027123690350956435,
9707,482801,5491,0.0030270539767218887,
9708,482802,14443,0.0010051697240998799,
9709,482803,10,0.007349656662156648,
9710,482804,40350,0.0014173398265590242,
9711,482805,10257,0.0013368027672016325,
9712,482806,7100,4.0694341768182933E-4,
9713,482807,3760,7.085925660158391E-4,
9714,482808,6807,0.0015735611003970132,
9715,482809,27410,0.001881988672175997,
9716,482910,490,0.002655285464791466,
9717,482920,34088,2.4303731898477795E-4,
9718,482930,160,0.007361078636999908,
9719,482940,41462,4.4487750577327915E-4,
9720,482950,3940,0.0029301806796813924,
9721,482960,15649,0.0010086578124616015,
9722,482970,11408,-4.567263102985251E-4,
9723,482980,16978,0.0010693629483399965,
9724,482990,42819,7.553339954565216E-4,
9725,483011,19307,0.0014871442747198228,
9726,483012,618,0.001165340078222771,
9727,483013,6993,0.00268247129338778,
9728,483014,35203,0.001460357636485468,
9729,483015,1813,0.0011733598682632696,
9730,483016,36128,1.7261757622804704E-4,
9731,483017,659,4.466355738346995E-5,
9732,483018,7789,1.815431285829538E-5,
9733,483019,3149,6.21319302995095E-10,
9734,483021,49549,0.005429853347078954,
9735,483022,10368,1.8165679751069287E-6,
9736,483023,18262,1.6743652042468933E-5,
9737,483024,10606,4.449477056004514E-6,
9738,483025,7393,3.0134413551862953E-7,
9739,483031,7125,6.799649275743637E-6,
9740,483032,11299,1.7343340986231055E-5,
9741,483033,20710,8.477386892961231E-5,
9742,483034,2555,5.997692261652204E-4,
9743,483035,29983,2.9923361268890833E-4,
9744,483040,39024,0.0031988864421800614,
9745,483051,3,-1.0552597532172107E-4,
9746,483052,64827,0.003741090750860914,
9747,483053,18355,4.8148818440641106E-4,
9748,483054,11211,0.0035135072436386647,
9749,483055,11,-6.594204023713246E-5,
9750,483056,22290,0.0029271687898131237,
9751,483057,11420,0.005201983762855717,
9752,483058,9855,0.007660159404971152,
9753,483059,21002,0.01265183897031664,
9754,491101,26249,0.03644208186346485,
9755,491102,10279,0.010953193280232552,
9756,491103,10194,0.0105684816010977,
9757,491104,9549,0.005211324635148652,
9758,491105,8541,0.005694987057867663,
9759,491106,8331,0.006337709843007865,
9760,491107,12193,0.0037467920562040346,
9761,491108,15488,0.0010892213092526493,
9762,491201,12846,0.005782326331291791,
9763,491202,17625,0.0026935509940102425,
9764,491203,11559,0.006090712533799706,
9765,491204,11570,0.0076235235556123505,
9766,491205,10052,0.007648669485263046,
9767,491206,7720,0.007731976151899834,
9768,491207,7597,0.016677432105757263,
9769,491208,11076,0.012261521340961586,
9770,491209,7942,0.008346791512110973,
9771,491301,3641,0.006594249548663943,
9772,491302,9165,0.012134046276459018,
9773,491303,11501,0.014296377904535303,
9774,491304,23763,0.02644354974137061,
9775,491305,8568,0.012681554951178849,
9776,491401,2346,0.04718063656903579,
9777,491402,22789,0.021844869478954036,
9778,491403,9963,0.016300612425830613,
9779,491404,4779,0.015180844255484653,
9780,491405,1333,0.013029843674919817,
9781,491406,29772,0.030144546051865947,
9782,491407,16046,0.03126513593819936,
9783,491501,12093,0.033501359232576064,
9784,491502,21553,0.03210881872426988,
9785,491503,39986,0.029800461040757387,
9786,491504,1952,0.028646775875850253,
9787,491505,5620,0.029069242971391934,
9788,491506,6853,0.027643820177604816,
9789,491601,14529,0.028709778557314682,
9790,491602,549,0.027303732076133836,
9791,491603,6545,0.027763190913165252,
9792,491604,7451,0.03195876161475415,
9793,491605,3044,0.036066513137293164,
9794,491606,4245,0.030646546829975942,
9795,491607,4817,0.032966967064487714,
9796,491701,6716,0.029979596218767987,
9797,491702,6235,0.02563166540824183,
9798,491703,11115,0.028728037131756094,
9799,491704,6112,0.021088301647888923,
9800,491705,6867,0.025195576104444575,
9801,491706,7518,0.02311756838491063,
9802,491707,11339,0.027061728755779172,
9803,491708,7245,0.02490269185679244,
9804,491709,14250,0.023727826804816835,
9805,492010,30517,0.001463955926213562,
9806,492020,14730,0.0010988024300461546,
9807,492031,16419,0.0011374317733582134,
9808,492032,3952,6.775093489597547E-4,
9809,492033,4472,0.0012036275547384324,
9810,492034,13526,0.0018735363711770024,
9811,492035,2166,0.0018093607692776493,
9812,492036,2437,0.0018801808752945035,
9813,492037,9279,8.605881015799286E-4,
9814,492038,5127,7.442511126013196E-4,
9815,492039,6578,0.0010997628981637953,
9816,492041,6719,0.0018456523049257619,
9817,492042,7676,0.003552202632486893,
9818,492043,6916,0.004376390827737236,
9819,492044,8906,0.010039660851628588,
9820,492045,6123,0.005983900000585671,
9821,492046,6413,0.002126741628114908,
9822,492047,7511,0.003002092654999876,
9823,492050,40908,0.0024070283602671883,
9824,492060,34195,0.014687554558336296,
9825,492070,38825,0.012216684505998335,
9826,511111,15451,0.055061825514972,
9827,511112,2732,0.06804001190551184,
9828,511113,8499,0.07977925389839721,
9829,511114,2635,0.07937091982058687,
9830,511115,8465,0.13184082407342027,
9831,511116,2456,0.10337728858102746,
9832,511117,329,0.12154073388116597,
9833,511118,1804,0.11814345811118997,
9834,511119,5121,0.15881677232143288,
9835,511120,5690,0.11814918731010914,
9836,511130,9810,0.1148963126132308,
9837,511140,13937,0.10175572233292408,
9838,511151,9051,0.12788442420666635,
9839,511152,3607,0.07606960766738208,
9840,511153,26909,0.03780039703878133,
9841,511154,5627,0.0425459966260055,
9842,511155,4032,0.08467490492583296,
9843,511156,5653,0.14349794756349019,
9844,511157,3992,0.17041243503679634,
9845,511158,4619,0.14153098820326326,
9846,511159,13787,0.11258452239521546,
9847,511160,6554,0.09056211729496189,
9848,511170,9733,0.09510772292324071,
9849,511180,10722,0.08018843270195611,
9850,511190,3296,0.07272588813143349,
9851,511200,22414,0.07402135602776923,
9852,511300,6804,0.0713554356194255,
9853,511301,4699,0.07862492512638986,
9854,511302,1235,0.09056832920091396,
9855,511303,158,0.08301537119955331,
9856,511304,3031,0.07828359965855687,
9857,511305,63,0.07750467968459795,
9858,511306,13560,0.09341206057246261,
9859,511307,3091,0.07293450773442009,
9860,511308,1355,0.06093780429121094,
9861,511309,721,0.05988415938556406,
9862,511400,23739,0.08257252552024,
9863,511501,6622,0.06269280437579029,
9864,511502,3841,0.044436468860162115,
9865,511503,355,0.06515400571705822,
9866,511504,20304,0.08629144545842617,
9867,511505,2135,0.07261274819946749,
9868,511506,4103,0.03970040156114989,
9869,511507,215,0.05241878802753826,
9870,511508,4750,0.04110147572750635,
9871,511509,4588,0.03859854530881442,
9872,511601,6449,0.05460578812963971,
9873,511602,15663,0.08155133956743521,
9874,511603,1465,0.07488004835986052,
9875,511604,3697,0.07647425961188552,
9876,511605,1563,0.06232184854693416,
9877,511606,5914,0.07971343684934312,
9878,511607,10162,0.0903573139721905,
9879,511608,3364,0.13732123245601002,
9880,511609,1470,0.08369174045740936,
9881,511700,24360,0.046113997407232606,
9882,511801,1017,0.009171320424606265,
9883,511802,20936,0.04099129722758565,
9884,511803,1918,0.030867293879733953,
9885,511804,8733,0.05982853827382014,
9886,511805,1809,0.07387294401859171,
9887,511806,3916,0.08710319779082736,
9888,511807,3251,0.09496493806535847,
9889,511808,6759,0.08586949733418411,
9890,511809,15655,0.06753014884507133,
9891,511901,15374,0.01896503683561161,
9892,511902,7633,0.022855778699447295,
9893,511903,120,0.006795577855092101,
9894,511904,11337,0.029492208891299533,
9895,511905,317,0.016164405492118374,
9896,511906,8273,0.020919534595412067,
9897,511907,2165,0.017293154153117274,
9898,511908,5584,0.018777151255093428,
9899,511909,4325,0.029182175654492718,
9900,512000,14759,0.15792992246632992,
9901,513000,6002,0.08726025409177321,
9902,514000,18271,0.055505127409951,
9903,515011,27544,0.048044494164269404,
9904,515012,4429,0.10798247307858068,
9905,515013,29706,0.098454358054552,
9906,515014,7866,-0.031953301569339454,
9907,515015,34563,0.044095174652791065,
9908,515016,18626,0.0374359859833226,
9909,515017,2172,0.0655820563379086,
9910,515018,13084,0.048786423524974504,
9911,515019,8899,0.0688191044624682,
9912,515020,6036,0.013766789921019965,
9913,515030,150,0.01991844131920418,
9914,515040,4731,0.0668208797224904,
9915,515050,125,0.0018589462030366758,
9916,515060,646,0.010419330238305874,
9917,515070,0,0.0,
9918,515080,210,0.054349843551884026,
9919,516001,5111,0.004202551723550349,
9920,516002,16747,0.010795311600774462,
9921,516003,18834,0.04031079081201343,
9922,516004,3114,0.00332860537610258,
9923,516005,12414,0.017426796573067387,
9924,516006,472,0.014242392494429969,
9925,516007,22,0.0010109101795638513,
9926,517001,1383,0.011649121480186035,
9927,517002,33220,0.005831386550579671,
9928,517003,1373,0.018462186185473385,
9929,517004,4616,0.019339218616755447,
9930,517005,2916,0.008290376674069476,
9931,517006,422,0.013881881896373502,
9932,517007,0,0.0,
9933,521100,23096,0.034328041980513015,
9934,521201,739,0.03547223468336694,
9935,521202,16865,0.08118433791295912,
9936,521203,17587,0.044370628203453936,
9937,521204,3758,0.03902442314848437,
9938,521205,5276,0.10995747580115163,
9939,521206,3398,0.1338992161274839,
9940,521207,4719,0.12896415280625306,
9941,521208,9620,0.15263184058369025,
9942,521209,8631,0.1358600087294387,
9943,521310,303,0.016205635229201636,
9944,521320,18648,0.08846472248162023,
9945,521330,8034,0.0483656393178687,
9946,521340,22285,0.08247704046842229,
9947,521350,381,0.039370906300614066,
9948,521360,17028,0.05778259098508255,
9949,521370,23243,0.06878251547498497,
9950,521380,15976,0.07873197850598557,
9951,521391,1647,0.07758771324977248,
9952,521392,7540,0.060471387806198554,
9953,521393,10325,0.05566575946825483,
9954,521394,12970,0.1131393812969747,
9955,521395,2116,0.09239115646651004,
9956,521396,2936,0.11914576719953074,
9957,521397,524,0.07641105104362589,
9958,521398,2822,0.11865948957843934,
9959,521399,7420,0.08670860170118853,
9960,521401,9100,0.08571190678620268,
9961,521402,6008,0.10365208243042105,
9962,521403,12297,0.08400867305735019,
9963,521404,26309,0.10971941766465272,
9964,521405,1197,0.08602377241615371,
9965,521406,6417,0.10049248836888988,
9966,521407,3476,0.09554765749696328,
9967,521408,4462,0.11370059285403353,
9968,521409,28435,0.15634188207073954,
9969,521501,166,0.08611837992180241,
9970,521502,10630,0.08307755542835303,
9971,521503,7235,0.06758571867230331,
9972,521504,8620,0.08598759237496985,
9973,521505,7436,0.09807301737886841,
9974,521506,3457,0.11216580702244344,
9975,521507,2707,0.1127652284067628,
9976,521508,4840,0.11283324312472674,
9977,521509,7463,0.10422904102245231,
9978,521601,2239,0.10068581948310065,
9979,521602,3526,0.1087126574405169,
9980,521603,2363,0.11867711019700598,
9981,521604,3782,0.1319494836224023,
9982,521605,1260,0.13020838261157372,
9983,521606,14494,0.16880230075937525,
9984,521607,7709,0.15147547201979178,
9985,521608,4810,0.1406532996433173,
9986,521609,12731,0.17182773987117758,
9987,521710,31204,0.12935432332851612,
9988,521720,26077,0.11838407643064199,
9989,521731,5027,0.11828322063273415,
9990,521732,4367,0.17148683268053497,
9991,521733,7642,0.19197160865530088,
9992,521734,10733,0.11187695219226206,
9993,521735,12808,0.06817162617224648,
9994,521736,3729,0.05826719301672935,
9995,521737,1116,0.06433926934147176,
9996,521738,5507,0.08352124835906163,
9997,521739,3934,0.08170142275814737,
9998,521740,18802,0.07249278430189171,
9999,521751,1196,0.03826395237471711,
10000,521752,4723,0.04703243621479617,
10001,521753,11222,0.03976885636120864,
10002,521754,1582,0.06961890755454216,
10003,521755,3868,0.06938687674080345,
10004,521756,3602,0.12512199659338383,
10005,521757,1465,0.0967440376808039,
10006,521758,12044,0.12184588255206145,
10007,521759,699,0.10893527611073742,
10008,521760,18531,0.14107883449662387,
10009,521770,6479,0.11486814039047805,
10010,521780,34864,0.15515133933847952,
10011,521791,4576,0.0592587851071433,
10012,521792,16952,0.10253207064349099,
10013,521793,6967,0.02694506673260151,
10014,521794,2508,0.017790324448222792,
10015,521795,1506,0.02172254352052234,
10016,521796,4576,0.03371566596961124,
10017,521797,1681,0.020510553522394517,
10018,521798,3828,0.04045984252222572,
10019,521799,6932,0.03832032801127185,
10020,521801,10330,0.040506214749257585,
10021,521802,18301,0.08154341882797904,
10022,521803,185,0.030373182604040396,
10023,521804,12478,0.08901764233636413,
10024,521805,8882,0.04072481878266244,
10025,521806,8235,0.06406874822283685,
10026,521807,12525,0.11572468142427923,
10027,521808,7711,0.14200489012528492,
10028,521809,10372,0.1483558321165438,
10029,521900,2402,0.06825088945013072,
10030,521901,5224,0.058247594963004856,
10031,521902,4064,0.055794329516070475,
10032,521903,1373,0.07299925688443927,
10033,521904,5018,0.05524856982604705,
10034,521905,4785,0.06745263126099402,
10035,521906,1740,0.059842710032256566,
10036,521907,6091,0.062083342035571615,
10037,521908,2219,0.055484285584273374,
10038,521909,4354,0.044996598538469705,
10039,522000,2834,0.03148424488717452,
10040,523000,9,0.0209644403847114,
10041,524000,797,0.11448236891831243,
10042,524010,3689,0.03183336486020752,
10043,524020,0,0.0,
10044,524021,13213,0.1006345470893021,
10045,524022,2229,0.09977537884473921,
10046,524023,9646,0.1385647048133678,
10047,524024,14092,0.06780202797802082,
10048,524025,17661,0.06230943950412506,
10049,524026,2873,0.07419915871230312,
10050,524027,18284,0.053376834448474124,
10051,524028,23557,0.09887068784190635,
10052,524029,9280,0.10792136200111233,
10053,524030,15781,0.06653475267866853,
10054,524041,4443,0.057595942073601004,
10055,524042,377,0.05525105807694726,
10056,524043,4718,0.0703661807019108,
10057,524044,14781,0.1487075458282349,
10058,524045,93,0.03820840976570175,
10059,524046,657,0.11680848525543602,
10060,524047,13359,0.16157728939428417,
10061,524050,27969,0.053381230400849425,
10062,524060,14317,0.13031391174027723,
10063,524070,1472,0.07731611388784781,
10064,524080,757,0.09112330884915318,
10065,524091,18698,0.10422290996348374,
10066,524092,11458,0.2543208507445596,
10067,524093,8647,0.33267420772267176,
10068,524094,8043,0.31006175701195315,
10069,524095,6253,0.32160945296299126,
10070,524096,6064,0.30201234194984766,
10071,524097,9841,0.1986348397590266,
10072,524098,33753,0.14530694031852762,
10073,524099,22952,0.08911000707285936,
10074,525011,8262,0.014973112317754094,
10075,525012,7544,0.053621766614129374,
10076,525013,18542,0.061994337165084984,
10077,525014,8333,0.06926077070485818,
10078,525015,96003,0.058276782971492205,
10079,525016,8118,0.05391878938367357,
10080,525017,33529,0.07347871286291467,
10081,525018,8611,0.03377070624934614,
10082,525019,5207,0.03309374383160997,
10083,525020,977,0.023283510409862155,
10084,525030,10198,0.023636292750161412,
10085,525040,355,0.0036696421162517863,
10086,525050,3018,0.04980456803058471,
10087,525060,4712,0.062232701710875846,
10088,525070,653,0.02341690217841002,
10089,525080,1684,0.04836325998817065,
10090,525090,0,0.0,
10091,526000,4,0.0020770953678307356,
10092,531101,12535,0.07254497132261539,
10093,531102,3578,0.08131467474580245,
10094,531103,1311,0.036070708369975724,
10095,531104,6327,0.06493253467785201,
10096,531105,10757,0.046716204829813535,
10097,531106,11102,0.10760896022365973,
10098,531107,1854,0.13728994897045052,
10099,531108,6713,0.11624936365794866,
10100,531109,1504,0.1392152763078397,
10101,531200,1191,0.2960233620669506,
10102,531201,1788,0.13949289563181155,
10103,531202,5122,0.09098867930918104,
10104,531203,5339,0.1744619803615346,
10105,531204,7168,0.21104027666838462,
10106,531205,1542,0.22468087731939654,
10107,531206,4512,0.1779505071186813,
10108,531207,2745,0.12927736876188892,
10109,531208,3671,0.07760859288370689,
10110,531209,5692,0.10966680081218926,
10111,531300,764,0.06445260304048708,
10112,531301,5604,0.23512285544552008,
10113,531302,20417,0.274118266054132,
10114,531303,4128,0.34901713939347,
10115,531304,4746,0.26189472374577233,
10116,531305,7588,0.1963318842726497,
10117,531306,5052,0.12401758405137515,
10118,531307,118,0.1161870084370301,
10119,531308,12589,0.07075470925474037,
10120,531309,3259,0.09165273288416982,
10121,531401,10731,0.061250417626603354,
10122,531402,23058,0.2620254762316053,
10123,531403,1607,0.07092212411179256,
10124,531404,8507,0.13450096263518094,
10125,531405,8171,0.15628546686920014,
10126,531406,2786,0.22611766438420416,
10127,531407,9813,0.24578227795835852,
10128,531408,2526,0.2691655120399839,
10129,531409,8202,0.19268279680586278,
10130,531500,14374,0.05225315286172764,
10131,531510,30209,0.01902010898075923,
10132,531520,9519,0.020765153421216227,
10133,531530,28387,0.03575884933781553,
10134,531540,29973,0.2602235009478784,
10135,531550,4074,0.11129058033606458,
10136,531560,11207,0.15592474959558428,
10137,531570,13814,0.2302443138525041,
10138,531580,32675,0.18570428841798867,
10139,531591,9203,0.24263752608181047,
10140,531592,7904,0.1975156795393436,
10141,531593,86029,0.17407972641085376,
10142,531594,7309,0.15131456679779162,
10143,531595,4480,0.198170241261955,
10144,531596,6557,0.2048601786144194,
10145,531597,56586,0.19208871971787553,
10146,531598,6480,0.20441069309181892,
10147,531599,13030,0.1323328824867762,
10148,531601,7628,0.10012017655285321,
10149,531602,28779,0.16858025910194113,
10150,531603,19962,0.09333375618788492,
10151,531604,7123,0.10837731292295716,
10152,531605,4985,0.07369452233952013,
10153,531606,8398,0.17548843321620664,
10154,531607,5212,0.13528912033391483,
10155,531608,5099,0.05451925747416789,
10156,531609,5018,0.03212391324765419,
