system:index,PfafIDIrrWN_monthY2014M04,countIrrWN_monthY2014M04,meanIrrWN_monthY2014M04,.geo
8133,434942,49079,6.540952594550194E-4,
8134,434943,36,0.0011338456856669176,
8135,434944,53208,2.2644992161117964E-4,
8136,434945,29189,5.967605161262335E-4,
8137,434946,39528,1.8254578692800854E-4,
8138,434947,9647,2.6327171829427316E-4,
8139,434948,11600,3.9447835190643406E-6,
8140,434949,23749,6.185518715848301E-6,
8141,434951,1678,9.040631811768534E-4,
8142,434952,9449,3.8828624762180723E-4,
8143,434953,6467,0.001025235274381966,
8144,434954,24899,2.706028259426279E-4,
8145,434955,1426,0.0016714185615294619,
8146,434956,37406,0.0012876704070713203,
8147,434957,10068,4.719423098439216E-4,
8148,434958,6304,2.4150469627952543E-4,
8149,434959,63,5.70563580939728E-4,
8150,434961,14885,3.5355312515316983E-4,
8151,434962,46340,5.713699546788701E-4,
8152,434963,27,0.0,
8153,434964,17415,2.346534587611801E-4,
8154,434965,32867,8.253579338808836E-5,
8155,434966,7162,4.450096462208042E-6,
8156,434967,11148,3.0519811785182227E-6,
8157,434968,32085,7.169355440656065E-7,
8158,434969,22036,1.933794666105686E-9,
8159,434971,313,5.346757595078702E-4,
8160,434972,19776,2.8813971592250485E-4,
8161,434973,14761,4.238227572746406E-5,
8162,434974,17414,9.603731070176913E-4,
8163,434975,21455,5.134571693025351E-4,
8164,434976,15059,0.003895847472785235,
8165,434977,10849,0.0024457370190958047,
8166,434978,11986,0.008145086116602616,
8167,434979,1554,0.0020661802325214517,
8168,434981,278,3.7391486358050803E-4,
8169,434982,14565,0.0012042837351437302,
8170,434983,19557,4.870859636737728E-4,
8171,434984,25328,2.8445595926353956E-4,
8172,434985,7618,1.0921204090078777E-5,
8173,434986,7879,2.225093035872395E-6,
8174,434987,10580,3.393552233583053E-6,
8175,434988,26350,1.4104653812932546E-6,
8176,434989,61050,1.731229208414886E-6,
8177,434990,13185,0.0,
8178,434991,32428,0.0026654374229118857,
8179,434992,18377,2.7969825374133585E-5,
8180,434993,21607,4.328715004890997E-4,
8181,434994,16296,3.792474281449452E-6,
8182,434995,118648,1.001641805167696E-6,
8183,434996,31790,0.0,
8184,434997,48812,0.0,
8185,434998,43210,0.0,
8186,434999,27040,0.0,
8187,435010,6062,0.004736710835163005,
8188,435020,35713,0.002798179887968304,
8189,435030,6287,0.006120728181714119,
8190,435041,2268,0.004976397463932161,
8191,435042,4754,0.0017970390036576341,
8192,435043,3738,6.40688561950365E-4,
8193,435044,4609,1.1357753595250274E-4,
8194,435045,1318,3.716718910388358E-4,
8195,435046,25949,4.6666316324079087E-4,
8196,435047,2552,1.7431076556727345E-4,
8197,435048,2532,1.2199871247451747E-4,
8198,435049,10604,5.456940916503424E-4,
8199,435050,38581,0.0016428014911240736,
8200,435060,22739,6.538587193323777E-4,
8201,435070,29375,4.6778667213365064E-4,
8202,435081,1090,6.118221843912621E-4,
8203,435082,6353,2.2438933444453987E-4,
8204,435083,7837,4.2975145676252946E-4,
8205,435084,7057,1.4154823282623891E-4,
8206,435085,1625,3.6560990582173476E-4,
8207,435086,21641,0.001177652136493617,
8208,435087,509,1.7231006303556132E-4,
8209,435088,17893,0.0011190936427148183,
8210,435089,15371,6.602796870397901E-4,
8211,435090,4375,0.0010017911518718763,
8212,436101,37,0.0029237365519136434,
8213,436102,2297,0.0017088641284943732,
8214,436103,2968,0.0021970797495099183,
8215,436104,7210,0.0013776503281149655,
8216,436105,3583,0.003079134601777239,
8217,436106,17782,7.839417239001352E-4,
8218,436107,7286,0.00239931890247261,
8219,436108,1703,0.00442821406601493,
8220,436109,1131,0.005129100194398779,
8221,436200,37631,0.0010526570255108437,
8222,436300,22736,0.0029640005115652867,
8223,436401,554,0.001969017527850748,
8224,436402,4676,0.0010626319238494404,
8225,436403,5130,0.0023498226841948485,
8226,436404,5182,0.0011878457972154448,
8227,436405,6644,5.874306614471996E-4,
8228,436406,7430,2.1934136666959113E-4,
8229,436407,6209,4.581727148163946E-4,
8230,436408,3065,6.927221185758377E-4,
8231,436409,3505,6.101295214252638E-4,
8232,436500,10298,0.0024237538455957504,
8233,436610,3646,0.002559317699174501,
8234,436621,756,0.0011556351006260378,
8235,436622,9343,2.3913999658261233E-4,
8236,436623,7866,4.8817205122570894E-4,
8237,436624,12966,2.2989686098074424E-4,
8238,436625,490,4.271440369676251E-4,
8239,436626,6167,4.0459819058486564E-4,
8240,436627,4645,4.95309352078652E-4,
8241,436628,9731,7.860127599818156E-4,
8242,436629,9163,7.000847782112833E-4,
8243,436631,8746,0.0011568994340913274,
8244,436632,5676,7.62731668689372E-4,
8245,436633,2296,9.513590966112296E-4,
8246,436634,14814,3.087164529257124E-4,
8247,436635,254,4.396688950977305E-4,
8248,436636,24086,6.265943993757257E-4,
8249,436637,2821,5.516141536435606E-4,
8250,436638,11780,5.863383697337926E-4,
8251,436639,10622,0.0010732069639118654,
8252,436640,1077,4.162336339111954E-4,
8253,436641,21470,0.0029422285320229043,
8254,436642,43100,9.069166686093151E-4,
8255,436643,697,0.003431118653185704,
8256,436644,4978,0.0019142007627527679,
8257,436645,21214,0.0015505013518288234,
8258,436646,4262,3.8720469015588116E-4,
8259,436647,2137,5.765354980685159E-6,
8260,436648,6911,2.4379763564119517E-4,
8261,436649,7404,6.245590318816569E-4,
8262,436650,3716,0.003030326320924295,
8263,436661,4978,0.0014081165306175025,
8264,436662,9785,7.776576814857033E-4,
8265,436663,2805,0.0010300642818382567,
8266,436664,21469,5.641864003432242E-4,
8267,436665,11739,7.897119033475003E-4,
8268,436666,6566,5.268621405656875E-4,
8269,436667,9378,3.3674320390590363E-4,
8270,436668,3025,5.98613113979186E-4,
8271,436669,5466,3.768227753776186E-4,
8272,436670,3757,3.5374822964185894E-4,
8273,436671,5433,0.0014762280413117515,
8274,436672,5233,0.00588497333112729,
8275,436673,5079,2.0375066422064424E-4,
8276,436674,5199,4.097383956653643E-4,
8277,436675,22428,6.305444088586215E-4,
8278,436676,7489,4.263245990797327E-4,
8279,436677,17,0.0,
8280,436678,11451,3.3443641152013315E-4,
8281,436679,4545,3.7830199524948737E-4,
8282,436680,34673,4.082347586805729E-4,
8283,436690,1304,3.056232183912484E-4,
8284,436691,15272,3.5055679072900216E-4,
8285,436692,9735,9.876905657673532E-4,
8286,436693,1189,7.272238995464933E-4,
8287,436694,6510,0.0011232575933702057,
8288,436695,12361,0.0028436257447691537,
8289,436696,6205,0.0019994979897479275,
8290,436697,1537,0.0021398727314876752,
8291,436698,5227,0.007121065538952144,
8292,436699,13356,0.004372155319424628,
8293,436701,1827,0.0028794065298413433,
8294,436702,6418,0.0025217399549877606,
8295,436703,15550,0.0012680359344266541,
8296,436704,11254,0.0011037829901814936,
8297,436705,20858,0.001467731971786634,
8298,436706,11662,0.0018133330185852207,
8299,436707,23906,0.0032086519669969876,
8300,436708,17100,0.004189221026756774,
8301,436709,3525,0.013141511300059826,
8302,436810,5003,0.0067540059044581815,
8303,436821,892,0.002347425929500067,
8304,436822,7928,3.404382683821846E-4,
8305,436823,812,8.086063716978774E-4,
8306,436824,19578,2.956481659600831E-4,
8307,436825,1297,6.766543698747525E-4,
8308,436826,1780,4.2734440908620384E-4,
8309,436827,2191,2.7657959981704775E-4,
8310,436828,2972,8.177119810423716E-5,
8311,436829,8130,3.451524130617862E-4,
8312,436830,125,0.004711371764437589,
8313,436841,12774,8.836830351872285E-4,
8314,436842,4817,1.3016049505201253E-4,
8315,436843,9608,8.41659014272336E-4,
8316,436844,5133,0.0026924440044225856,
8317,436845,6408,0.0014372691486765196,
8318,436846,12251,0.0023506479955801426,
8319,436847,2714,0.0017577906282870057,
8320,436848,2064,0.003943894972126849,
8321,436849,6259,0.004544184835100111,
8322,436850,24062,2.3340949248564454E-4,
8323,436860,8013,5.07075947163686E-4,
8324,436870,12914,8.824727876317774E-5,
8325,436880,9007,5.991900755436196E-4,
8326,436890,11400,8.134389264523198E-4,
8327,436900,8924,0.008537921127018528,
8328,437001,46367,0.0012357338688945112,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,0.0,
8333,438000,0,0.0,
8334,439001,42465,0.001179849566195528,
8335,439002,0,0.0,
8336,441010,170,0.010477227964246398,
8337,441020,36812,5.798010046667327E-4,
8338,441030,4853,0.006499991164797484,
8339,441040,33695,8.0201276882109E-4,
8340,441051,3168,0.0049197023273128025,
8341,441052,3725,8.441010994890766E-4,
8342,441053,17817,0.0010400591216039447,
8343,441054,11544,5.176258523691765E-4,
8344,441055,2960,0.002169608019900008,
8345,441056,4248,4.660975163634664E-4,
8346,441057,12945,0.001689374364770188,
8347,441058,15832,6.05194412390349E-4,
8348,441059,23628,0.001218906553556919,
8349,441060,35379,5.728306726861678E-4,
8350,441070,48,0.011347867861452846,
8351,441080,18496,0.0036140462119236085,
8352,441090,9742,0.012318978807530169,
8353,442100,24162,0.0034218473837215675,
8354,442201,6143,5.893677118226162E-4,
8355,442202,26369,1.57793831368084E-4,
8356,442203,16278,8.933656116905564E-5,
8357,442204,7906,2.586123399036967E-4,
8358,442205,14628,2.0630997906801328E-5,
8359,442206,11738,2.836100084034963E-4,
8360,442207,9826,4.895252910692264E-4,
8361,442208,7783,7.871947256525483E-4,
8362,442209,4889,2.334725404840974E-4,
8363,442300,31691,6.807292009317233E-5,
8364,442401,25,5.5377449752835745E-5,
8365,442402,34699,1.5978569148968052E-5,
8366,442403,506,2.3137786710378888E-5,
8367,442404,22793,1.4348784813956526E-4,
8368,442405,11421,1.1113080161297192E-5,
8369,442406,6127,1.3793073460946353E-5,
8370,442407,9845,8.705696382001657E-5,
8371,442408,4814,4.2445336810487225E-6,
8372,442409,4601,8.347164989701751E-4,
8373,442500,23383,2.123543888394026E-4,
8374,442610,4759,3.8387343722653483E-4,
8375,442620,5781,3.0222495631521134E-4,
8376,442630,10067,5.644996649278502E-4,
8377,442641,15287,3.7117717471352955E-4,
8378,442642,5006,3.1557697519990225E-4,
8379,442643,3417,3.217977264410873E-5,
8380,442644,5999,1.117610187908062E-4,
8381,442645,10080,0.0013505191815459546,
8382,442646,7118,0.0022570739006799114,
8383,442647,7675,8.10315557734601E-4,
8384,442648,5806,0.0013943620551258751,
8385,442649,4002,7.500644088316306E-4,
8386,442650,10687,7.411771294866761E-4,
8387,442660,9950,0.0012397074203291387,
8388,442670,4212,0.0018419957315975429,
8389,442680,18395,0.0011755204882119355,
8390,442690,16729,0.0015512470013241183,
8391,442700,1505,3.399748942493654E-5,
8392,442710,5959,1.1125867592583757E-4,
8393,442720,24277,2.6141483515373584E-4,
8394,442730,31785,5.842590076398949E-4,
8395,442740,15880,5.5682095541817E-4,
8396,442750,2518,1.5857863821880909E-4,
8397,442760,18174,3.0784083609094666E-5,
8398,442770,14131,1.6676482662882487E-4,
8399,442780,20694,7.966524071215434E-5,
8400,442791,146,6.301303644890516E-4,
8401,442792,4944,4.96710415823417E-4,
8402,442793,19696,2.1008979460602676E-4,
8403,442794,5879,1.2454579474455998E-4,
8404,442795,17878,2.1724577683276727E-5,
8405,442796,9253,7.280492245647144E-6,
8406,442797,166,7.239668252251624E-5,
8407,442798,8200,2.3803830241815216E-6,
8408,442799,89,1.358478678335017E-5,
8409,442800,32566,1.3010470414197605E-5,
8410,442911,11370,2.0755963590957738E-5,
8411,442912,11106,4.251583963686986E-6,
8412,442913,996,1.5030003048316118E-4,
8413,442914,8941,0.0031008820242473894,
8414,442915,3845,1.2663162733327117E-4,
8415,442916,13182,0.0033944510694688826,
8416,442917,9904,8.726028969229747E-4,
8417,442918,3534,1.986897452734248E-5,
8418,442919,5280,2.58814806646785E-4,
8419,442920,19091,3.913508629617243E-4,
8420,442931,1616,7.177491832693978E-5,
8421,442932,5733,5.519481578363094E-5,
8422,442933,3006,7.857052474184992E-4,
8423,442934,9634,4.815799783820571E-4,
8424,442935,13012,5.85883666210138E-4,
8425,442936,11179,0.0018683669270235144,
8426,442937,2960,4.0543968935987274E-4,
8427,442938,7369,8.893771235664595E-4,
8428,442939,14603,0.0013692514415406315,
8429,442940,15590,0.001474235783107451,
8430,442951,1085,3.530634459040966E-5,
8431,442952,1867,0.0021014830996837187,
8432,442953,2420,0.0023657200548433204,
8433,442954,3517,1.8825088769604237E-4,
8434,442955,25755,5.9926298871930014E-5,
8435,442956,9886,4.831572665339116E-9,
8436,442957,8,3.9519421537881025E-6,
8437,442958,8721,4.980187538882476E-7,
8438,442959,1716,0.0,
8439,442960,23249,1.2820191121368202E-6,
8440,442970,6439,0.0,
8441,442980,17766,0.0,
8442,442990,26515,0.0,
8443,443010,2382,0.010720721109230806,
8444,443020,7136,0.01182464575852837,
8445,443031,13782,0.004723668482810804,
8446,443032,2634,0.0012817634262853117,
8447,443033,6455,4.4855382244715237E-7,
8448,443034,3052,0.0,
8449,443035,8848,2.71082686055913E-6,
8450,443036,3174,0.0,
8451,443037,10458,4.91766725876898E-4,
8452,443038,2558,1.708063225297336E-4,
8453,443039,4742,7.142947706327872E-4,
8454,443040,26397,0.004318612659684165,
8455,443050,621,0.015405486052566666,
8456,443061,1696,0.022220691111584107,
8457,443062,23678,0.0018496771587107356,
8458,443063,19880,0.009460856713158588,
8459,443064,57116,0.005822505104465126,
8460,443065,2576,0.007287207460974238,
8461,443066,30191,0.003982312875885332,
8462,443067,9777,0.002504823350368489,
8463,443068,6490,0.0026109850310087656,
8464,443069,24582,0.0017140238370580737,
8465,443070,559,0.008553249826191222,
8466,443080,15548,0.020283314623937933,
8467,443090,23,9.915001385082914E-4,
8468,444000,3981,0.0,
8469,444010,148,0.0038303956908517394,
8470,444020,34499,0.0013301759700294147,
8471,444031,1066,0.007664592349064477,
8472,444032,5525,0.0019297294715438019,
8473,444033,20340,0.0019373845423236525,
8474,444034,15171,4.7737393122848675E-4,
8475,444035,9986,0.0036354317443534644,
8476,444036,5436,0.002624794145135552,
8477,444037,21712,0.0010963171222314278,
8478,444038,15379,1.6552817635736517E-4,
8479,444039,18968,2.5938836342070866E-4,
8480,444040,33698,2.667686331156164E-4,
8481,444051,2309,7.540909070649006E-6,
8482,444052,4516,4.2675949742085965E-6,
8483,444053,725,4.275405338302012E-5,
8484,444054,5205,6.556102439187021E-6,
8485,444055,14616,1.7210891823479055E-5,
8486,444056,7075,3.0433696839334993E-4,
8487,444057,13423,6.184325620908641E-4,
8488,444058,3032,4.615666736456713E-4,
8489,444059,186,1.825339540590364E-5,
8490,444060,17392,4.8115391894789934E-4,
8491,444070,886,0.0,
8492,444071,7019,0.0017973217338355684,
8493,444072,4990,7.139870756761203E-4,
8494,444073,1098,0.00648801987107694,
8495,444074,3384,0.006250089758093072,
8496,444075,6732,0.004756011878296594,
8497,444076,4202,0.001936446555656494,
8498,444077,19306,3.472520960728014E-4,
8499,444078,4230,3.7009493634515427E-6,
8500,444079,2613,5.392481014947177E-6,
8501,444080,21201,4.5891140739930484E-5,
8502,444090,13676,5.6713193440772885E-5,
8503,445100,12879,0.0014009684051925493,
8504,445200,11436,6.43450973542625E-4,
8505,445300,6364,0.00219708755118959,
8506,445410,9482,0.0011472522156434125,
8507,445420,18282,0.0016301338827947756,
8508,445430,5489,7.343693362556022E-5,
8509,445440,24053,9.710398275181629E-4,
8510,445450,14733,0.0010658779295251658,
8511,445460,19106,4.083831383750603E-4,
8512,445470,314,4.862455550935876E-7,
8513,445471,18112,3.722147539984885E-4,
8514,445472,15608,1.7371321927958384E-4,
8515,445473,4018,0.0015208536841101157,
8516,445474,13032,4.892763809620675E-4,
8517,445475,14906,2.8288768881569096E-4,
8518,445476,11270,6.962445163313232E-4,
8519,445477,37597,8.070576807005813E-4,
8520,445478,12618,0.0,
8521,445479,66687,6.18367765107739E-7,
8522,445480,19188,0.0,
8523,445490,40031,0.0,
8524,445500,80,0.0,
8525,445601,18115,0.002440419638287834,
8526,445602,3036,4.6189181806120577E-4,
8527,445603,3,0.009426400042530281,
8528,445604,2197,0.0014443887831782861,
8529,445605,5376,0.00259784259597915,
8530,445606,2171,0.004054944733546884,
8531,445607,249,0.005061588589721105,
8532,445608,4872,0.003155910545987916,
8533,445609,6178,2.4267515739147047E-4,
8534,445700,36490,0.007251913746551052,
8535,445811,21554,0.008007582632363952,
8536,445812,5501,4.1830718322427097E-4,
8537,445813,8368,7.924045008856712E-4,
8538,445814,7753,8.776786481809562E-4,
8539,445815,5003,0.0018379822474984685,
8540,445816,7466,5.174231354211865E-4,
8541,445817,9418,0.0017724329734563355,
8542,445818,8546,8.286582728187402E-4,
8543,445819,7192,0.002744857827559127,
8544,445821,20986,0.0023949825547860118,
8545,445822,31025,1.6810424572146932E-4,
8546,445823,23763,8.395225750770326E-5,
8547,445824,14719,1.4039067381265666E-5,
8548,445825,4984,2.0717562086646045E-5,
8549,445826,9437,7.019373777893338E-5,
8550,445827,24059,1.1972034433345533E-5,
8551,445828,10141,2.7252631113258997E-5,
8552,445829,7812,3.6864042237262945E-6,
8553,445830,30642,0.0036810699777816433,
8554,445841,270,0.006331528507881736,
8555,445842,20417,0.0029069061918314517,
8556,445843,10139,0.0011098971295938752,
8557,445844,8734,2.223275822536319E-4,
8558,445845,4696,3.365994895728227E-5,
8559,445846,6003,1.1300030348611071E-4,
8560,445847,4479,4.2609795811444044E-5,
8561,445848,2255,1.1241022223780341E-4,
8562,445849,2090,5.8012438198261835E-5,
8563,445850,22313,0.0021442232631398023,
8564,445860,29211,0.0013089399245857357,
8565,445871,2660,3.691347734141909E-4,
8566,445872,3682,2.5009482535813075E-5,
8567,445873,2744,2.4064866934511313E-4,
8568,445874,3058,2.5014935425209366E-4,
8569,445875,1855,3.724254257408209E-4,
8570,445876,9052,0.0019573603345680065,
8571,445877,3585,3.22051458889076E-4,
8572,445878,12056,2.3369115284111223E-4,
8573,445879,8955,1.6650214574308146E-4,
8574,445880,30304,2.8884787856936754E-5,
8575,445890,31836,4.158160884281033E-6,
8576,445900,20209,0.012032507342947292,
8577,446000,9498,0.0,
8578,451001,28697,3.7319755393120905E-5,
8579,451002,12456,3.5993122459703984E-5,
8580,451003,2944,3.6355516741061954E-4,
8581,451004,27012,1.918870349910127E-5,
8582,451005,18339,0.002198400597308753,
8583,451006,17648,0.0014834118873873008,
8584,451007,4622,0.004305575143960596,
8585,451008,4815,0.006274219556059692,
8586,451009,3986,0.005431310337097642,
8587,452100,223,0.018481065646673216,
8588,452201,4770,0.022348676599194824,
8589,452202,15035,0.021211225814148704,
8590,452203,6964,0.012815781463875589,
8591,452204,30940,0.0071251613609082205,
8592,452205,19729,0.00398037692807324,
8593,452206,5925,3.223595835267549E-5,
8594,452207,9295,0.0,
8595,452208,6243,0.0,
8596,452209,10414,1.4060460024038316E-6,
8597,452300,5314,0.015948506243443815,
8598,452400,3172,0.0,
8599,452411,3873,0.016254047253650723,
8600,452412,15043,0.01638547857590223,
8601,452413,1477,0.014810160757712715,
8602,452414,2023,0.004335059004355306,
8603,452415,861,0.013857155079079557,
8604,452416,17531,0.01575876267553897,
8605,452417,1189,0.0035687705986507607,
8606,452418,2492,0.02368751201593837,
8607,452419,1081,0.02529862955380206,
8608,452420,1412,0.0,
8609,452421,11244,0.0314393430166194,
8610,452422,12920,0.01678724369215198,
8611,452423,19,0.028835400252079722,
8612,452424,8408,0.020980519286857274,
8613,452425,19432,0.008074449905744196,
8614,452426,23932,0.001120777290811276,
8615,452427,15187,5.347673816789529E-4,
8616,452428,11480,0.0,
8617,452429,13096,0.0,
8618,452431,11274,0.010609905208496391,
8619,452432,16895,0.03073051335072898,
8620,452433,277,0.013514942963443988,
8621,452434,22359,0.015236718620021935,
8622,452435,16788,0.025721450716441552,
8623,452436,56144,0.005450103713058753,
