system:index,PfafIDDomWW_monthY2014M07,countDomWW_monthY2014M07,meanDomWW_monthY2014M07,.geo
7657,422896,15402,3.7325332008006825E-6,
7658,422897,12938,3.6936290290634807E-6,
7659,422898,10183,4.761775502285982E-6,
7660,422899,16592,4.9805480564239254E-6,
7661,422900,26325,1.490126716631939E-6,
7662,422911,10007,5.562080910475514E-7,
7663,422912,22742,2.488176958469732E-5,
7664,422913,4575,3.493513745882548E-7,
7665,422914,8227,1.796201739380595E-6,
7666,422915,7742,2.0258858819422465E-6,
7667,422916,8080,4.069672814672529E-6,
7668,422917,10,3.841148312450016E-5,
7669,422918,4540,1.343389153482759E-5,
7670,422919,393,3.986140953743691E-6,
7671,422920,29666,2.65237132113623E-5,
7672,422931,4115,6.966003985233912E-6,
7673,422932,4962,1.6670742183927764E-5,
7674,422933,13326,3.2116496489832315E-5,
7675,422934,7410,5.677864087089506E-5,
7676,422935,922,3.911885714960261E-5,
7677,422936,16071,1.4698532566202063E-4,
7678,422937,396,1.3545007173257829E-5,
7679,422938,12478,3.9305458078124603E-5,
7680,422939,457,2.1062679945270832E-5,
7681,422940,28956,6.860428628029894E-5,
7682,422950,14726,1.0047280504919679E-5,
7683,422961,11032,2.0505552580465998E-5,
7684,422962,8890,2.519962052147075E-5,
7685,422963,816,2.522027605872263E-4,
7686,422964,36556,1.1634487221682433E-4,
7687,422965,795,0.0023328666886843134,
7688,422966,18828,2.7185083133954475E-5,
7689,422967,11632,2.5671861013875312E-5,
7690,422968,2541,9.254354298966221E-6,
7691,422969,5877,7.774286295337825E-6,
7692,422970,4539,8.138361530783696E-4,
7693,422980,17899,7.5631360538173875E-6,
7694,422981,104,4.887351478194888E-6,
7695,422982,5592,1.4362118553295689E-5,
7696,422983,7778,2.412461594412063E-5,
7697,422984,17454,4.553217207393746E-6,
7698,422985,1313,9.607524172098302E-6,
7699,422986,27454,2.2974689217202316E-5,
7700,422987,11015,3.334356733735949E-6,
7701,422988,12020,1.4479353913772197E-6,
7702,422989,18427,1.1649345865499842E-6,
7703,422990,1306,2.7914254089944153E-6,
7704,422991,74651,1.1172752341223433E-5,
7705,422992,4357,2.884639175424353E-6,
7706,422993,11569,6.20594573828972E-6,
7707,422994,10685,3.990823923785736E-6,
7708,422995,8276,4.0107621541407705E-6,
7709,422996,4555,4.965616685702105E-6,
7710,422997,19372,6.697933480399971E-6,
7711,422998,4822,4.0172020195385684E-7,
7712,422999,17043,4.553727184428547E-6,
7713,423010,16977,2.7437024990759677E-5,
7714,423020,39232,1.0053438380689293E-5,
7715,423030,29719,6.980963344684577E-5,
7716,423040,13321,1.8607162905463122E-6,
7717,423051,18912,2.588882044969037E-6,
7718,423052,4503,1.6156173543563562E-6,
7719,423053,17893,1.6579199447450772E-4,
7720,423054,5063,1.3787085151405443E-5,
7721,423055,5917,4.235089678645106E-5,
7722,423056,4946,5.290527709768079E-5,
7723,423057,861,8.153079803740333E-5,
7724,423058,6575,3.912199677337047E-4,
7725,423059,8482,0.0024805480480993075,
7726,423060,27132,4.672457225889763E-4,
7727,423070,6771,1.1938276289305104E-4,
7728,423081,3800,5.411735848361877E-4,
7729,423082,6277,2.8561259201077843E-4,
7730,423083,3340,5.084558011727563E-4,
7731,423084,21691,5.967107656050839E-4,
7732,423085,7148,7.421416925495399E-4,
7733,423086,2589,1.5953943860156223E-4,
7734,423087,340,1.893408466562954E-4,
7735,423088,3780,3.4133915831098316E-4,
7736,423089,3645,4.3916955487552015E-4,
7737,423090,10707,0.0014212677646398683,
7738,424000,69,0.0,
7739,424100,2689,0.002031537744134679,
7740,424101,46772,0.0035698490298285606,
7741,424102,33570,0.0035030156382487273,
7742,424103,4685,0.005695303743600911,
7743,424104,6897,8.307781231772217E-4,
7744,424105,9929,0.0012744794036551777,
7745,424106,4073,0.011161332222069687,
7746,424107,7505,0.0045012313520932275,
7747,424108,14137,0.004842088890210091,
7748,424109,12681,0.013121573050655404,
7749,424200,37124,0.008866146785192743,
7750,424301,573,0.0165454104487476,
7751,424302,12051,0.001506654851806314,
7752,424303,352,0.005956388248678149,
7753,424304,5843,0.001580777067569546,
7754,424305,9280,0.0025261724676010223,
7755,424306,29135,0.0031968647955369464,
7756,424307,2858,0.005571475102129398,
7757,424308,8685,0.0020106773629217467,
7758,424309,11709,0.001959961553148084,
7759,424401,955,0.010442908955606376,
7760,424402,8957,6.188370550679304E-4,
7761,424403,11835,6.07566193880577E-4,
7762,424404,23636,6.989626750297994E-4,
7763,424405,3368,2.461674820387393E-4,
7764,424406,7955,0.0014025036556488113,
7765,424407,14930,4.038022014662485E-4,
7766,424408,10569,2.7400212978726137E-4,
7767,424409,13952,7.050060438008279E-4,
7768,424500,38714,0.0016626700078076818,
7769,424600,43209,0.002972635167036528,
7770,424700,718,5.74715949213567E-4,
7771,424811,498,0.0022551896076823097,
7772,424812,9655,0.0013427025927415825,
7773,424813,10328,0.0015002397097877492,
7774,424814,8425,3.6594486791952877E-4,
7775,424815,15963,0.001167631819542859,
7776,424816,7806,7.975329668950506E-4,
7777,424817,2695,0.001962663498478054,
7778,424818,7361,0.001775530380550949,
7779,424819,5301,6.246347905773994E-4,
7780,424820,17858,0.0013740234682384038,
7781,424830,9562,3.175909331016294E-4,
7782,424841,1126,6.326886693512357E-4,
7783,424842,2526,6.491981798867262E-4,
7784,424843,2429,4.133132847582525E-4,
7785,424844,25649,1.606542001454261E-4,
7786,424845,9430,2.921655628270872E-4,
7787,424846,18447,1.315966739314125E-4,
7788,424847,728,1.2783935096596458E-4,
7789,424848,3637,1.0584299720631113E-4,
7790,424849,11900,2.697499344626051E-4,
7791,424850,20472,5.334037972613065E-4,
7792,424860,20108,3.494227486572294E-4,
7793,424870,1988,5.250610507803995E-4,
7794,424880,46931,1.587882193300996E-4,
7795,424890,46293,5.811808430274571E-4,
7796,424901,639,6.883659810806355E-4,
7797,424902,36530,0.001105506423354919,
7798,424903,809,0.0011072683215501927,
7799,424904,7786,0.0017583029473146273,
7800,424905,1709,0.0033286133410788494,
7801,424906,1067,0.0018896871623497059,
7802,424907,1271,0.0015408717350182772,
7803,424908,4803,8.837304458081556E-4,
7804,424909,2945,0.0013974570986923784,
7805,431000,28901,4.1411595973422666E-4,
7806,431100,5692,0.0027683855329356465,
7807,431201,1540,0.0024195454537835476,
7808,431202,9573,9.969039145757094E-4,
7809,431203,15193,0.0010285736505008657,
7810,431204,4009,8.219345903768755E-4,
7811,431205,1071,0.0012874811510228364,
7812,431206,10529,4.2015558828676394E-4,
7813,431207,5866,3.9113813732641204E-4,
7814,431208,3232,1.970691236433098E-4,
7815,431209,19871,1.7309608448922556E-4,
7816,431300,15112,0.003389513475197916,
7817,431400,14931,0.0026156803676694535,
7818,431500,174,0.007891567468977583,
7819,431600,7158,7.870111247119435E-4,
7820,431610,1610,0.017478270031577474,
7821,431621,289,0.013551330940784487,
7822,431622,32299,0.0018976888763685825,
7823,431623,13273,0.004588936368558915,
7824,431624,23030,8.999185423601574E-4,
7825,431625,2754,8.224741095510252E-4,
7826,431626,6650,8.494011054127203E-4,
7827,431627,5398,7.271493756261095E-4,
7828,431628,7740,0.0017593974620464174,
7829,431629,16151,0.0011171917290255264,
7830,431630,2499,0.00602341049351958,
7831,431641,376,0.0036415377647843823,
7832,431642,17240,0.002106257858980601,
7833,431643,474,0.0034835183597438277,
7834,431644,4505,0.004215533312871665,
7835,431645,153,0.001502192398213965,
7836,431646,14142,0.002408258115252958,
7837,431647,3495,0.004329111925340365,
7838,431648,1539,0.00386519902591258,
7839,431649,7746,0.0012484004406695933,
7840,431650,9,0.00272298756430015,
7841,431661,23,0.0027902328829309095,
7842,431662,11802,0.002822134349391013,
7843,431663,79,0.0021919064286784152,
7844,431664,5390,0.003509512678076518,
7845,431665,2780,0.0025720411348777593,
7846,431666,38124,0.003799755514286186,
7847,431667,3785,0.005114571761961021,
7848,431668,9243,0.0016500062546396155,
7849,431669,25008,8.713346988027999E-4,
7850,431670,7002,0.003997078036890269,
7851,431680,21743,0.0040363671184220785,
7852,431690,28913,0.0016575260714438399,
7853,431700,29924,0.002834626202556488,
7854,431800,20943,0.0030947334600839554,
7855,431900,5314,0.0011874627162134453,
7856,432010,26499,1.5500318568502014E-4,
7857,432020,33962,3.5801181927998916E-4,
7858,432030,32195,6.271008416454237E-5,
7859,432040,10993,3.612568471590964E-5,
7860,432050,10989,8.233696682616845E-6,
7861,432060,10375,7.781557093786694E-6,
7862,432070,10565,3.0490366621043343E-6,
7863,432080,28615,1.343812664198923E-5,
7864,432090,8989,6.903856847337952E-5,
7865,432101,9460,0.004228429601657918,
7866,432102,13847,0.004116838408134379,
7867,432103,156,0.002895236257313308,
7868,432104,7295,0.004472773633532618,
7869,432105,11372,0.0037273730676552737,
7870,432106,21460,0.0016516375612910725,
7871,432107,1042,0.0022858835824916186,
7872,432108,26647,0.0022890838260534794,
7873,432109,18682,0.0013592551721247406,
7874,432210,317,0.0019924418113031455,
7875,432220,39273,5.474976410978345E-4,
7876,432230,6964,0.002913769087433108,
7877,432240,6463,0.002337881411574248,
7878,432250,1411,0.004445310947980865,
7879,432261,9142,0.0017947581127073025,
7880,432262,6009,6.056742183196169E-4,
7881,432263,1292,0.0015406822519160037,
7882,432264,20690,8.622726862148373E-4,
7883,432265,8260,9.106947683131143E-4,
7884,432266,4447,1.727305765475576E-4,
7885,432267,8619,2.7944269172953734E-4,
7886,432268,2985,2.25262901692582E-4,
7887,432269,3781,1.2538269318779043E-4,
7888,432270,40134,0.0025654466091665543,
7889,432280,17952,0.001065391494357421,
7890,432290,15299,0.0012518270957855443,
7891,432300,11064,0.0023142830305029143,
7892,432401,4478,0.002341151350004503,
7893,432402,2944,0.001968521979751286,
7894,432403,16210,0.0017088960824226645,
7895,432404,5917,0.0012482664271569969,
7896,432405,5375,0.002221740679039844,
7897,432406,2183,0.0019225328310191303,
7898,432407,437,0.002816388040599957,
7899,432408,6340,0.0015255124279123697,
7900,432409,14648,0.0017536015275820358,
7901,432500,41265,4.5639519183667774E-4,
7902,432600,12181,1.7955700960890956E-4,
7903,432601,4210,6.472215778773195E-4,
7904,432602,5759,5.259855496253655E-4,
7905,432603,3574,8.042081479345088E-4,
7906,432604,19115,2.0304550488169605E-4,
7907,432605,3327,3.6749605402604485E-4,
7908,432606,4036,4.487999155789863E-4,
7909,432607,5216,1.573913660530893E-4,
7910,432608,6960,3.144301013126025E-5,
7911,432609,13884,1.366320658887617E-4,
7912,432700,23144,3.5564322545107675E-5,
7913,432710,3521,4.422068715887512E-4,
7914,432711,3483,3.9037699610016557E-4,
7915,432712,6095,9.432224260420399E-4,
7916,432713,9779,8.762449176380863E-4,
7917,432714,7575,2.7380482187755695E-4,
7918,432715,1716,2.0812521397563168E-4,
7919,432716,13082,2.887699735801457E-4,
7920,432717,31845,3.8112457916928414E-4,
7921,432718,8466,2.749788377134603E-4,
7922,432719,1816,2.6660788176129194E-4,
7923,432720,27097,8.181544454667237E-4,
7924,432730,32088,6.270443374680697E-4,
7925,432740,41144,3.11287765582385E-4,
7926,432750,1769,2.909468503720024E-4,
7927,432751,15849,3.429979147640935E-4,
7928,432752,11240,0.001018351806992969,
7929,432753,548,6.382630571927119E-4,
7930,432754,16154,2.9927077443840457E-5,
7931,432755,8501,4.95235001807174E-4,
7932,432756,3985,2.531734483658607E-4,
7933,432757,498,0.00197812984441806,
7934,432758,9887,4.5615704899762806E-4,
7935,432759,5596,8.512038210688252E-4,
7936,432760,21011,4.334688213860913E-4,
7937,432770,28698,3.309011206672839E-4,
7938,432780,15358,6.337326637282265E-4,
7939,432790,21687,0.001307357920143575,
7940,432800,43385,1.7940370986695036E-5,
7941,432801,1021,3.6352397680365026E-4,
7942,432802,722,2.1470175434565945E-4,
7943,432803,1405,8.621055542297994E-4,
7944,432804,22620,9.733248208934757E-4,
7945,432805,19075,1.6383344261413274E-4,
7946,432806,799,1.1056859283329484E-5,
7947,432807,436,5.4850696440711235E-6,
7948,432808,938,3.2188308625493694E-6,
7949,432809,973,1.6600904781287234E-6,
7950,432900,15684,3.4436991420035105E-5,
7951,432910,1790,6.430034032261628E-4,
7952,432920,36066,4.357136754816034E-4,
7953,432930,781,9.199592760310856E-4,
7954,432940,10271,6.207344249345091E-4,
7955,432950,278,3.505446999638934E-5,
7956,432951,7170,5.877076354991519E-4,
7957,432952,7086,9.127508274901055E-5,
7958,432953,12882,1.7109190063260485E-4,
7959,432954,2755,1.2031385616051977E-4,
7960,432955,1686,8.807799072148771E-5,
7961,432956,4163,4.48053307499182E-5,
7962,432957,3035,5.801460593709973E-5,
7963,432958,5729,2.523913192380576E-5,
7964,432959,601,1.0488339983195611E-4,
7965,432960,9318,1.1525565522225122E-5,
7966,432970,36750,3.450295112059674E-5,
7967,432980,10701,3.835382698573748E-5,
7968,432991,3677,3.919424953041384E-5,
7969,432992,7604,3.378114726040235E-5,
7970,432993,57042,1.5929062698308215E-5,
7971,432994,8981,5.234227740646504E-6,
7972,432995,11324,2.9294132790376873E-6,
7973,432996,7978,1.2948938161218015E-5,
7974,432997,4285,2.4311686107966226E-6,
7975,432998,4894,5.209681799726954E-6,
7976,432999,4366,5.971476817394426E-6,
7977,433010,3677,0.0018472990125065467,
7978,433020,15790,0.004216342004518393,
7979,433030,8581,0.00370814465886774,
7980,433040,9520,0.003077996142139701,
7981,433051,208,0.0012626514934272913,
7982,433052,5267,0.003053550942499151,
7983,433053,22853,0.0027605631748282536,
7984,433054,4214,0.002639867073722856,
7985,433055,3014,0.0076092397464948185,
7986,433056,9132,0.003034775147175558,
7987,433057,9744,0.003126411456117852,
7988,433058,5590,0.0036290964625438514,
7989,433059,2842,0.003254425091079051,
7990,433061,1242,0.00315735181571653,
7991,433062,3743,0.004384903070405443,
7992,433063,2292,0.004096104956503264,
7993,433064,8480,0.003644718453026088,
7994,433065,301,0.0024188607910351242,
7995,433066,17871,0.003305337956342791,
7996,433067,19214,0.004227501486063441,
7997,433068,11561,0.004122304443480253,
7998,433069,18984,0.004533511110390241,
7999,433070,4652,0.0030003324253336083,
8000,433080,16896,0.0038531691554689333,
8001,433090,24225,0.0035216844486061043,
8002,434100,6105,0.006480273536451418,
8003,434210,24519,0.0035656708841413447,
8004,434220,13789,0.003041253903674889,
8005,434230,8453,0.0017125281357976438,
8006,434240,18430,0.0035199185790862186,
8007,434250,4333,0.0035612600099749147,
8008,434260,21489,0.004388057948444976,
8009,434270,23058,0.0033617189737902608,
8010,434281,95,0.002352507525562778,
8011,434282,9182,0.001515694463832585,
8012,434283,9816,0.003028118265924105,
8013,434284,9296,0.0017410817168030436,
8014,434285,3311,0.0020695785816234238,
8015,434286,18244,0.003274438258136357,
8016,434287,789,0.0028710109692310502,
8017,434288,3207,0.0020507657436747845,
8018,434289,18033,0.0019088962042171866,
8019,434291,2778,0.0051498229685883615,
8020,434292,5664,0.0050037762098189675,
8021,434293,8850,0.005112882127081437,
8022,434294,8583,0.005883965454010519,
8023,434296,9754,0.004657834312377938,
8024,434297,5422,0.0035996859613240642,
8025,434298,5007,0.0033799855103430368,
8026,434299,7394,0.0029264851160641864,
8027,434301,2899,0.0060591976242560935,
8028,434302,11201,0.002223536522034957,
8029,434303,6816,0.006655770545644204,
8030,434304,25529,0.0016398055167407633,
8031,434305,1351,0.0024817842482650764,
8032,434306,17059,0.003137737191352282,
8033,434307,20299,0.0022514926012025052,
8034,434308,7628,0.001554497940029463,
8035,434309,12119,0.0018236434046767836,
8036,434410,1438,0.002857850421407074,
8037,434421,2454,0.0012827105832966489,
8038,434422,28637,0.001215718669164746,
8039,434423,708,2.0347263369050212E-4,
8040,434424,27704,0.0014548160345183166,
8041,434425,2066,0.002165266734192156,
8042,434426,3699,8.746679587098101E-4,
8043,434427,10020,0.0016509796235748514,
8044,434428,3644,0.0019380465160465947,
8045,434429,2993,0.0018205432478479082,
8046,434430,2712,0.0015537805837600497,
8047,434440,19696,8.547753317355322E-4,
8048,434450,2297,0.00754242668675488,
8049,434460,10396,0.0014457284345991666,
8050,434470,22273,0.0017016440018305474,
8051,434480,11897,9.678616408082156E-4,
8052,434491,111,0.002427885378874287,
8053,434492,4017,3.946625636204017E-4,
8054,434493,11927,9.110596374463026E-4,
8055,434494,9987,0.0011793368189012884,
8056,434495,275,0.004935572252996574,
8057,434496,10078,9.760757380501354E-4,
8058,434497,5308,0.0013906988221256888,
8059,434498,10040,9.674917995639768E-4,
8060,434499,9273,0.0010383371877699045,
8061,434501,3114,0.0035356206249245047,
8062,434502,7054,0.001448315119410718,
8063,434503,10294,0.0028897823884644915,
8064,434504,4498,0.001823132066471574,
8065,434505,289,0.008156350756274725,
8066,434506,4356,0.0026994307431118083,
8067,434507,177,0.007444785486661245,
8068,434508,6168,0.0024260745958336687,
8069,434509,9946,0.0049027638702725754,
8070,434610,690,0.010910060368717014,
8071,434620,26552,0.0022873405065733056,
8072,434630,20395,0.002148503494011254,
8073,434640,33332,0.004177149791135446,
8074,434650,16109,0.0017460671001097428,
8075,434660,22558,8.011181016085143E-4,
8076,434670,6292,0.001598806951894958,
8077,434680,17158,5.036780071536439E-4,
8078,434691,5837,7.636366592515286E-4,
8079,434692,7891,6.299244899146009E-4,
8080,434693,3773,7.916764061525088E-4,
8081,434694,8843,3.875600469360108E-4,
8082,434695,14892,8.239413305502537E-4,
8083,434696,6750,4.480217008469286E-4,
8084,434697,25472,7.991280095664373E-4,
8085,434698,6414,6.927332194141445E-4,
8086,434699,5467,2.411702734319365E-4,
8087,434700,29895,0.002486827422091632,
8088,434810,9341,0.002261914345985696,
8089,434821,25449,0.002767260912296734,
8090,434822,9459,0.0030350504815457664,
8091,434823,14015,0.0025013360323525914,
8092,434824,13478,0.0011387813781774778,
8093,434825,1691,0.0026686303299341117,
8094,434826,15252,0.0016738061883606534,
8095,434827,26397,0.0022764448313907877,
8096,434828,11944,9.978100221706301E-4,
8097,434829,15652,0.0011334244960952,
8098,434830,1507,0.0017309358014471928,
8099,434840,38769,0.0021052436787736516,
8100,434850,744,0.002538311177438825,
8101,434860,36057,0.001456203337711281,
8102,434870,18724,0.0014406304614237267,
8103,434880,25797,9.26955177764952E-4,
8104,434891,7774,0.001312441610333593,
8105,434892,9993,9.785320609976137E-4,
8106,434893,9084,0.0011536632479890482,
8107,434894,5487,5.645796590662098E-4,
8108,434895,308,0.001167065628040075,
8109,434896,13615,9.98111020170211E-4,
8110,434897,920,0.0010049103501273962,
8111,434898,8846,6.105607354854066E-4,
8112,434899,23095,9.421330564435249E-4,
8113,434911,5277,0.0038927432652607415,
8114,434912,9958,8.693178027221707E-4,
8115,434913,2809,0.0022870452533398323,
8116,434914,22883,9.054144400509522E-4,
8117,434915,18158,0.0010973181910409718,
8118,434916,6024,6.744309851563885E-4,
8119,434917,15718,0.0012310523473443445,
8120,434918,7030,0.0020114884915297484,
8121,434919,13133,0.001858266376432578,
8122,434921,5734,0.0013139791423935824,
8123,434922,10408,9.172395838010153E-4,
8124,434923,16005,8.313313965506428E-4,
8125,434924,7150,7.875412714169009E-4,
8126,434925,22719,0.0010075310863323726,
8127,434926,8549,0.0024806529987066884,
8128,434927,21559,0.0018478856659177956,
8129,434928,13910,0.0016572857382949981,
8130,434929,9238,0.0015652143797167518,
8131,434930,14988,0.0029550025680465273,
8132,434941,3168,0.006282703643523892,
8133,434942,49079,0.0019889453480574017,
8134,434943,36,0.004592507619625613,
8135,434944,53208,0.0017598011115687717,
8136,434945,29189,0.0021771250486737675,
8137,434946,39528,5.878359390101563E-4,
8138,434947,9647,4.421106585879779E-4,
8139,434948,11600,1.2860111076699654E-4,
8140,434949,23749,2.7656454212650344E-4,
8141,434951,1678,0.008728884911547998,
8142,434952,9449,0.00162533524659057,
8143,434953,6467,0.0025947519078006473,
8144,434954,24899,0.0011493012435728762,
8145,434955,1426,0.0031166189505293634,
8146,434956,37406,0.003501191948344294,
8147,434957,10068,0.0022061046728175803,
8148,434958,6304,0.0017333888356904487,
8149,434959,63,0.005058645536906578,
8150,434961,14885,0.0016245859915939255,
8151,434962,46340,0.0015372064529631392,
8152,434963,27,0.004722665527870026,
8153,434964,17415,6.202321273382278E-4,
8154,434965,32867,4.0369754887009825E-4,
8155,434966,7162,7.772063080548788E-5,
8156,434967,11148,6.070744468573938E-5,
8157,434968,32085,3.1098379838048214E-5,
8158,434969,22036,2.8052109384833234E-5,
8159,434971,313,0.0026503457202339633,
8160,434972,19776,0.001460809889396039,
8161,434973,14761,4.782809078869512E-4,
8162,434974,17414,8.081542959964528E-4,
8163,434975,21455,5.533755004096243E-4,
8164,434976,15059,0.0020642604692991296,
8165,434977,10849,5.263178483912675E-4,
8166,434978,11986,8.23691655937285E-4,
8167,434979,1554,4.3507518155774604E-4,
8168,434981,278,8.084517181939137E-4,
8169,434982,14565,6.276472649754271E-4,
8170,434983,19557,1.1752508910457151E-4,
8171,434984,25328,1.6058270707276407E-4,
8172,434985,7618,4.209330711481264E-5,
8173,434986,7879,5.7342658024595866E-5,
8174,434987,10580,3.410864171056942E-5,
8175,434988,26350,2.8435661139075772E-5,
8176,434989,61050,2.3095906047682046E-5,
8177,434990,13185,3.51700384082562E-8,
8178,434991,32428,5.33852551785716E-4,
8179,434992,18377,2.6803632352670383E-5,
8180,434993,21607,1.0113749660966732E-4,
8181,434994,16296,2.6655083390528455E-5,
8182,434995,118648,2.5643935465578316E-5,
8183,434996,31790,2.395432569268495E-6,
8184,434997,48812,4.189241389831786E-6,
8185,434998,43210,6.206794699395501E-6,
8186,434999,27040,1.6369744081661382E-6,
8187,435010,6062,0.008672201344119668,
8188,435020,35713,0.00639381476860143,
8189,435030,6287,0.005874793457498228,
8190,435041,2268,0.008403251206280741,
8191,435042,4754,0.002940533378610831,
8192,435043,3738,0.0017925649899719744,
8193,435044,4609,7.63310038659014E-4,
8194,435045,1318,9.337903331390776E-4,
8195,435046,25949,0.0018965760489737882,
8196,435047,2552,0.001165536320089901,
8197,435048,2532,6.554749458501921E-4,
8198,435049,10604,9.314716312381652E-4,
8199,435050,38581,0.0032759527905041924,
8200,435060,22739,0.0012361419800328488,
8201,435070,29375,0.002013945229514905,
8202,435081,1090,0.01305180972699299,
8203,435082,6353,8.658132265504998E-4,
8204,435083,7837,0.0012334288228601658,
8205,435084,7057,7.383822481966002E-4,
8206,435085,1625,8.639867968092966E-4,
8207,435086,21641,6.225072582049186E-4,
8208,435087,509,0.001775523832602294,
8209,435088,17893,5.080299051198348E-4,
8210,435089,15371,7.83990703787944E-4,
8211,435090,4375,0.003369852055441085,
8212,436101,37,0.01855985733475352,
8213,436102,2297,0.004867100840971373,
8214,436103,2968,0.005096302603528638,
8215,436104,7210,0.003489728146455907,
8216,436105,3583,0.007018236328949008,
8217,436106,17782,0.00127855157278886,
8218,436107,7286,0.0021975776240936353,
8219,436108,1703,0.002229529594168876,
8220,436109,1131,0.0035770959693777276,
8221,436200,37631,0.0011816768035829359,
8222,436300,22736,0.008026484508743714,
8223,436401,554,0.00700342911054192,
8224,436402,4676,0.0011884368235650382,
8225,436403,5130,0.007179004409521385,
8226,436404,5182,0.002416167655951294,
8227,436405,6644,0.001174037557406884,
8228,436406,7430,6.620311540576717E-4,
8229,436407,6209,8.302528029115663E-4,
8230,436408,3065,6.691512463129756E-4,
8231,436409,3505,7.76154970520016E-4,
8232,436500,10298,0.012972754620084561,
8233,436610,3646,0.006047030881412707,
8234,436621,756,0.04829255878140742,
8235,436622,9343,0.001080123911795792,
8236,436623,7866,0.0013550102010739518,
8237,436624,12966,6.690854470029629E-4,
8238,436625,490,9.377941829788725E-4,
8239,436626,6167,7.900733088750044E-4,
8240,436627,4645,0.001194096346993209,
8241,436628,9731,6.673793014948925E-4,
8242,436629,9163,0.0011743129195355426,
8243,436631,8746,0.0032787845837814133,
8244,436632,5676,0.0016391519936126962,
8245,436633,2296,8.1061660282511E-4,
8246,436634,14814,9.86462019700139E-4,
8247,436635,254,0.012490236354281462,
8248,436636,24086,0.0011661700372292228,
8249,436637,2821,0.0039973813562390265,
8250,436638,11780,0.0015984442250744355,
8251,436639,10622,0.0017655452543005018,
8252,436640,1077,5.232625968285632E-4,
8253,436641,21470,0.0020861467075588237,
8254,436642,43100,7.298373135724713E-4,
8255,436643,697,9.17143984780929E-4,
8256,436644,4978,0.0010880668658478383,
8257,436645,21214,7.265922765328195E-4,
8258,436646,4262,5.182050670100692E-4,
8259,436647,2137,2.3560184285158412E-4,
8260,436648,6911,4.8540763057992094E-4,
8261,436649,7404,2.591524107175035E-4,
8262,436650,3716,0.0010205825070015604,
8263,436661,4978,6.807659589476435E-4,
8264,436662,9785,7.091259498188687E-4,
8265,436663,2805,0.004278970728535856,
8266,436664,21469,6.901454999080698E-4,
8267,436665,11739,6.68342818214775E-4,
8268,436666,6566,4.2625208925004264E-4,
8269,436667,9378,5.759311393438674E-4,
8270,436668,3025,7.161368076659504E-4,
8271,436669,5466,6.244665334809927E-4,
8272,436670,3757,6.50030887629395E-4,
8273,436671,5433,0.0011354668684768032,
8274,436672,5233,0.0017148847002672785,
8275,436673,5079,8.343649994941277E-4,
8276,436674,5199,6.01846032510887E-4,
8277,436675,22428,5.710151165599262E-4,
8278,436676,7489,5.925878201469033E-4,
8279,436677,17,1.3357068865414088E-4,
8280,436678,11451,8.275925545134487E-4,
8281,436679,4545,3.360092314181671E-4,
8282,436680,34673,0.0011744360630247955,
8283,436690,1304,5.234271853847188E-4,
8284,436691,15272,8.596241065039618E-4,
8285,436692,9735,0.001003315763717257,
8286,436693,1189,0.0011169012373659045,
8287,436694,6510,6.075358778856502E-4,
8288,436695,12361,6.559962015360612E-4,
8289,436696,6205,0.0015850375150071063,
8290,436697,1537,5.460337064171948E-4,
8291,436698,5227,0.0013960196188921737,
8292,436699,13356,0.0012972747652722065,
8293,436701,1827,0.003310755091008377,
8294,436702,6418,0.0020061199286954966,
8295,436703,15550,0.0016346592641218252,
8296,436704,11254,0.002621704363744711,
8297,436705,20858,0.0024718805769385465,
8298,436706,11662,0.002339879966628124,
8299,436707,23906,0.001625903085492222,
8300,436708,17100,0.0027699083985735897,
8301,436709,3525,0.008490352724123946,
8302,436810,5003,0.009935028626964682,
8303,436821,892,0.005844549273892934,
8304,436822,7928,8.575624183665086E-4,
8305,436823,812,0.002881246255026101,
8306,436824,19578,3.842572116040481E-4,
8307,436825,1297,5.219765345437452E-4,
8308,436826,1780,4.837217510767153E-4,
8309,436827,2191,4.271084751269575E-4,
8310,436828,2972,7.068690452019405E-4,
8311,436829,8130,8.335193255606465E-4,
8312,436830,125,0.004978545566538446,
8313,436841,12774,0.0011359798873071922,
8314,436842,4817,4.037282793243422E-4,
8315,436843,9608,6.128918275696535E-4,
8316,436844,5133,3.2217227373628344E-4,
8317,436845,6408,4.2029167919795227E-4,
8318,436846,12251,5.624000512283842E-4,
8319,436847,2714,1.7927913156338873E-4,
8320,436848,2064,6.617784721810257E-4,
8321,436849,6259,5.622483888261407E-4,
8322,436850,24062,5.834787450516262E-4,
8323,436860,8013,4.1063707209890095E-4,
8324,436870,12914,1.1758566763926559E-4,
8325,436880,9007,3.7484352428326006E-4,
8326,436890,11400,2.858506101639057E-4,
8327,436900,8924,0.007363326266601773,
8328,437001,46367,0.004844196613447609,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,7.363339268477928E-5,
8333,438000,0,0.0,
8334,439001,42465,0.0011606268077629417,
8335,439002,0,0.0,
8336,441010,170,0.005747200597874852,
8337,441020,36812,6.163921802216616E-4,
8338,441030,4853,0.004767925933540543,
8339,441040,33695,7.402366046651979E-4,
8340,441051,3168,0.002246875784896463,
8341,441052,3725,4.56735601114667E-4,
8342,441053,17817,0.0015715651216904273,
8343,441054,11544,7.429527356884371E-4,
8344,441055,2960,0.004479314005900585,
