system:index,PfafIDDomWW_monthY2014M08,countDomWW_monthY2014M08,meanDomWW_monthY2014M08,.geo
681,124505,8244,8.563212658942608E-5,
682,124506,17495,6.302349180171063E-4,
683,124507,1655,3.201448624132223E-5,
684,124508,19929,3.643591279847395E-5,
685,124509,3805,4.2286338798709405E-5,
686,124600,36293,4.6341452422904386E-5,
687,124700,3227,4.4870664661404E-5,
688,124800,24464,1.889366582635241E-5,
689,124910,814,2.3423215749190753E-5,
690,124920,20398,2.4899077554720256E-4,
691,124931,4528,2.2139323525049425E-5,
692,124932,12529,4.7371243812241966E-5,
693,124933,6339,4.600847745001926E-5,
694,124934,6158,1.321146516801978E-4,
695,124935,455,9.409465186802436E-5,
696,124936,10652,5.9302746053004154E-5,
697,124937,5088,4.3527955630536866E-5,
698,124938,2932,7.587105715474809E-5,
699,124939,1244,3.866287742793558E-5,
700,124940,14766,3.9925356572225314E-5,
701,124950,5280,2.7737465773205363E-5,
702,124960,22318,1.0841728000306124E-4,
703,124970,1182,1.811877685503718E-5,
704,124980,17130,1.7890652641187866E-4,
705,124990,38051,0.001240185751803186,
706,125100,1001,1.2810812020299108E-5,
707,125201,4222,1.7724716349490704E-5,
708,125202,5277,1.598568892760464E-5,
709,125203,1353,3.702088996759984E-6,
710,125204,4991,2.2752881872136243E-6,
711,125205,5767,4.0836929579819844E-5,
712,125206,9043,5.295117674503001E-4,
713,125207,1457,1.846868808733827E-5,
714,125208,13520,3.963282662747343E-4,
715,125209,14535,3.4935215387789164E-4,
716,125300,13431,7.707069542822855E-5,
717,125401,1099,2.476896411563864E-6,
718,125402,946,1.7905730185797028E-6,
719,125403,174,4.466962660654137E-6,
720,125404,15472,3.074782987292803E-4,
721,125405,1666,4.5094840678310906E-5,
722,125406,1092,2.0966348705639732E-4,
723,125407,2852,1.0727592147535897E-4,
724,125408,11142,1.9936017350456474E-4,
725,125409,5118,2.3298452658754748E-4,
726,125510,39354,4.7394717624137274E-4,
727,125520,38719,4.546444159734555E-4,
728,125531,5811,9.695073193889227E-4,
729,125532,5982,0.0020859784809306127,
730,125533,12861,0.001851288299754566,
731,125534,9070,4.8225319415805403E-4,
732,125535,8126,8.76883978638808E-4,
733,125536,26970,3.947650960970683E-4,
734,125537,7597,0.0010867291508223397,
735,125538,8345,5.022823588405181E-4,
736,125539,3625,8.258205502123963E-4,
737,125540,28185,3.071543359781267E-4,
738,125550,11094,8.31009822115497E-4,
739,125561,4720,2.3441836637018575E-4,
740,125562,4613,9.857403089790325E-5,
741,125563,2050,1.313898888699947E-4,
742,125564,3862,2.8616882554253774E-5,
743,125565,4192,3.031752392265773E-5,
744,125566,6509,3.4536210937682166E-5,
745,125567,5771,4.518509997724951E-5,
746,125568,6092,5.1046621330943834E-5,
747,125569,3866,6.0145195428250196E-5,
748,125570,7460,1.7176961443876395E-4,
749,125580,29518,3.795419055528722E-5,
750,125590,3542,0.0026465343695720967,
751,125601,1659,1.3762222813335263E-4,
752,125602,5655,2.5862796725011185E-5,
753,125603,8435,1.8050570674436446E-5,
754,125604,1875,3.984956632546968E-6,
755,125605,2118,2.0662344842577016E-5,
756,125606,14253,7.810003225163424E-6,
757,125607,8709,4.538013445472128E-6,
758,125608,1909,7.140365552409508E-6,
759,125609,3590,8.315879306160118E-6,
760,125700,10009,3.4778157550065383E-4,
761,125801,2344,9.198110913323874E-5,
762,125802,18548,1.5611144403630102E-5,
763,125803,879,1.0507137393358995E-5,
764,125804,25626,1.6322737807483485E-5,
765,125805,3630,1.507484862315631E-4,
766,125806,2569,5.097198173213722E-5,
767,125807,3379,9.691025918565882E-5,
768,125808,1554,2.5608116848781704E-5,
769,125809,4237,9.929860065012984E-6,
770,125900,21988,1.7178089031919802E-4,
771,126000,14216,1.3303887901914385E-6,
772,126010,17609,0.0017111924166525866,
773,126020,10837,3.136393092541737E-4,
774,126030,7258,6.490902200554392E-5,
775,126041,933,5.751818341648359E-5,
776,126042,23196,6.262599409935212E-6,
777,126043,13881,3.824771428067714E-5,
778,126044,5354,3.1842691438089606E-6,
779,126045,1345,7.094451733959974E-6,
780,126046,8867,3.947724132716658E-6,
781,126047,494,1.1920711759477555E-6,
782,126048,4234,3.552822945323919E-5,
783,126049,5274,3.5276175880958187E-6,
784,126050,3970,8.796467591707416E-6,
785,126060,6410,6.770291864813603E-6,
786,126070,6557,1.096936885897652E-5,
787,126080,13661,2.254590855673845E-5,
788,126090,7863,9.845300166407089E-6,
789,127100,6765,4.8463225389567575E-6,
790,127200,5107,2.0293704938323327E-6,
791,127201,317,5.648606164203445E-8,
792,127202,23935,1.2984619973318476E-6,
793,127203,8339,9.857113811081786E-7,
794,127204,13276,1.2253667025310465E-6,
795,127205,18852,8.315394386829129E-6,
796,127206,6514,6.721224288457559E-7,
797,127207,624,1.4216029972448267E-6,
798,127208,15023,1.9972834944352034E-6,
799,127209,20663,7.575322046534029E-6,
800,127300,12402,3.665621791924158E-6,
801,127301,1398,9.691946069438966E-7,
802,127302,6859,8.311005405825973E-7,
803,127303,12588,3.2872270014418476E-6,
804,127304,16009,8.390137676263833E-6,
805,127305,2474,6.662352265106956E-6,
806,127306,8525,4.9625522082739965E-6,
807,127307,17408,6.011943760445451E-6,
808,127308,6088,2.189515168703991E-6,
809,127309,7623,1.7589958575679575E-6,
810,127400,33840,5.089567055668376E-6,
811,127410,26930,3.8348598716761645E-6,
812,127420,7055,2.6790135186050956E-6,
813,127421,3722,1.5053134043871202E-6,
814,127422,1590,1.7899666971208153E-6,
815,127423,2244,1.4853719746664466E-6,
816,127424,1519,2.2642262382145843E-6,
817,127425,3927,1.933350281829759E-6,
818,127426,21125,6.604006414466388E-5,
819,127427,1042,2.774718650063682E-6,
820,127428,5069,3.612353503598937E-5,
821,127429,5224,1.1568347357410358E-4,
822,127430,44,7.218463464133718E-6,
823,127441,12070,2.0836275517444684E-7,
824,127442,14759,5.176197781795365E-10,
825,127443,10391,9.282345497201187E-6,
826,127444,7778,2.333062741081332E-5,
827,127445,6291,4.432821858962639E-6,
828,127446,64917,1.677847652479884E-5,
829,127447,3950,1.4527187388321441E-5,
830,127448,9904,6.543282182187159E-5,
831,127449,17600,2.5881427246847574E-4,
832,127450,1674,1.2109999494633879E-6,
833,127461,665,1.026619034729551E-6,
834,127462,3590,4.326785701860868E-7,
835,127463,53,2.6034943603480806E-6,
836,127464,8970,9.254084619065345E-7,
837,127465,11872,1.3278110568378324E-6,
838,127466,17737,2.0076074714763753E-6,
839,127467,19764,3.1973392262699046E-6,
840,127468,4595,2.9535260890465363E-6,
841,127469,7925,3.503089347507938E-5,
842,127470,7040,1.1028548810052432E-7,
843,127481,440,7.109873641777342E-8,
844,127482,17789,8.248051804849481E-8,
845,127483,205,0.0,
846,127484,20407,2.0487638422710965E-7,
847,127485,221,0.0,
848,127486,2255,6.518616835855229E-8,
849,127487,2054,3.681978609700413E-8,
850,127488,2147,4.732835469937513E-9,
851,127489,5513,2.790975385244541E-7,
852,127491,3380,1.3596875788272653E-7,
853,127492,5205,9.009889078390065E-7,
854,127493,1899,1.8679125098134095E-7,
855,127494,5566,1.001056259288508E-6,
856,127495,7595,1.6957120783651511E-6,
857,127496,14596,4.223318807435811E-6,
858,127497,8623,8.651287750610226E-6,
859,127498,12464,1.8609871908937893E-6,
860,127499,10068,1.3075400137612064E-5,
861,127500,3051,4.749345822003584E-5,
862,127601,629,1.975251264102843E-5,
863,127602,9048,1.3709138379408196E-6,
864,127603,10701,2.4197759951049327E-5,
865,127604,32281,2.7314628462222506E-6,
866,127605,13081,2.144288418642292E-6,
867,127606,23055,3.6121697908550232E-6,
868,127607,10170,4.096867377178506E-6,
869,127608,5276,5.455864835221839E-6,
870,127609,11001,7.695064808369952E-6,
871,127700,3039,1.3148064415891473E-6,
872,127701,11517,8.0813999083509E-5,
873,127702,2045,3.26027327373315E-6,
874,127703,5873,1.5169913384024522E-5,
875,127704,8967,1.8764765927328748E-5,
876,127705,10418,1.1783443017626582E-5,
877,127706,44316,1.1439241137302702E-5,
878,127707,4130,1.1992513644256983E-5,
879,127708,3343,2.8134903866393148E-5,
880,127709,1865,1.830238892355222E-5,
881,127801,19166,1.8723219174890548E-5,
882,127802,12284,1.9597823981639117E-5,
883,127803,14445,3.188132091436453E-5,
884,127804,29385,1.8496051963594478E-4,
885,127805,8300,4.2296598381674136E-5,
886,127806,12604,1.2351925352197243E-4,
887,127807,26448,9.872855709718039E-5,
888,127808,5921,3.951521503849802E-5,
889,127809,4502,3.0492382491696494E-5,
890,127910,2674,4.299949135942754E-5,
891,127921,5312,3.79648436610874E-5,
892,127922,18620,3.190155327242499E-5,
893,127923,10293,8.072082303301607E-5,
894,127924,2969,1.906028584613932E-4,
895,127925,2637,1.2750001338974857E-4,
896,127926,1247,8.282017206469092E-5,
897,127927,4396,0.001162152973905543,
898,127928,1298,6.440086270485222E-5,
899,127929,870,9.61037282761109E-5,
900,127930,8334,2.4881330112692625E-5,
901,127941,5915,6.279688221905067E-5,
902,127942,2130,1.1863563875425965E-4,
903,127943,4715,3.0320647670988347E-4,
904,127944,13227,1.0889699112293727E-4,
905,127945,6928,1.7681949977956334E-4,
906,127946,2231,2.0880055495190995E-4,
907,127947,103,1.6201568495841765E-4,
908,127948,1983,1.966928481595693E-4,
909,127949,3419,3.1435468243124506E-4,
910,127950,18556,1.4220446331434907E-4,
911,127960,25103,1.6203064360645567E-4,
912,127971,12167,2.389775125899563E-4,
913,127972,10497,1.633811931267863E-4,
914,127973,2728,1.2581159852167372E-4,
915,127974,8371,3.493701820121925E-4,
916,127975,1783,9.280440195783782E-4,
917,127976,8682,9.62391212207096E-5,
918,127977,314,1.1404316366218909E-4,
919,127978,7488,7.720383273309287E-4,
920,127979,14869,0.002987470423643374,
921,127980,23692,2.0936773326796524E-4,
922,127990,26531,1.7485300354845983E-4,
923,128001,2494,2.8452565016460856E-6,
924,128002,4439,3.109160414615726E-6,
925,128003,8535,5.95745146394698E-7,
926,128004,4043,3.599483983384371E-7,
927,128005,13688,1.4911072846388758E-6,
928,128006,5048,3.0803446074746117E-6,
929,128007,10152,4.810303880662524E-7,
930,128008,19776,3.1644845339237854E-7,
931,128009,8469,1.1201369510900235E-6,
932,128010,28887,2.4243461099266194E-6,
933,128020,21314,4.0392231730775795E-7,
934,128030,5012,2.2402532030837805E-5,
935,128040,37051,4.982670369891651E-5,
936,128050,31535,4.116896475108382E-6,
937,128060,36636,8.815486746700759E-6,
938,128070,885,0.0,
939,128080,20760,6.984392157822832E-6,
940,128091,1376,0.0,
941,128092,2906,0.0,
942,128093,1032,0.0,
943,128094,5169,1.5499543218392053E-6,
944,128095,4517,1.057997831311458E-6,
945,128096,19629,2.9432856498322664E-6,
946,128097,1498,3.4626200848633276E-7,
947,128098,18549,7.27798755007044E-6,
948,128099,15365,1.2011818312680326E-7,
949,129010,4725,9.377821533374525E-6,
950,129021,384,2.161043744819968E-7,
951,129022,7051,6.295400804552998E-6,
952,129023,533,4.328978715887553E-7,
953,129024,12023,1.3550426037276688E-5,
954,129025,4404,1.6756098878246093E-5,
955,129026,20469,9.423182981396815E-6,
956,129027,5476,1.0858598791039278E-5,
957,129028,4011,1.4606546618993374E-5,
958,129029,2668,6.091302764804342E-6,
959,129030,1,0.0,
960,129040,14359,2.2734862499065843E-6,
961,129050,755,6.88726692367289E-7,
962,129061,222,2.913444774764863E-6,
963,129062,33991,8.027166067582011E-6,
964,129063,2302,2.6644798461141053E-4,
965,129064,8044,6.768085880020672E-5,
966,129065,4159,1.9648044783120714E-4,
967,129066,9253,8.181742626293597E-5,
968,129067,1504,3.270528369172357E-4,
969,129068,20974,4.2636334841113264E-6,
970,129069,11063,3.448781111198151E-6,
971,129070,1017,3.875010923947089E-5,
972,129080,19497,2.0125876762443213E-5,
973,129090,24452,5.122060764474152E-5,
974,129100,3201,1.3841825142930218E-6,
975,129101,3554,1.5207171299745217E-6,
976,129102,7204,1.0150901482087019E-5,
977,129103,3073,4.310017705727107E-7,
978,129104,41933,2.8855482091981533E-5,
979,129105,49,9.907140798231973E-7,
980,129106,32639,9.306483414412106E-6,
981,129107,588,0.0,
982,129108,8766,7.21467110143516E-6,
983,129109,5589,3.221269972218453E-7,
984,129210,18147,8.717166712668686E-7,
985,129221,12647,5.659696191922734E-7,
986,129222,6478,1.8971244502541628E-6,
987,129223,929,6.786370859090472E-7,
988,129224,19232,2.8655218689263064E-6,
989,129225,2066,1.353750935992613E-6,
990,129226,9756,5.49922517939173E-6,
991,129227,4196,6.8892590540669725E-6,
992,129228,13495,3.8101030762323536E-5,
993,129229,8477,7.621792315110729E-6,
994,129230,1126,1.0217415460159401E-7,
995,129240,11966,3.5933099143301904E-7,
996,129250,1435,4.763871916053569E-7,
997,129260,4273,9.032678928407852E-7,
998,129270,9760,6.264203035580635E-7,
999,129280,32075,1.298151213768215E-6,
1000,129290,16370,2.919029520978195E-6,
1001,129300,18088,8.574682632446671E-6,
1002,129301,3328,3.0290283645069613E-7,
1003,129302,23973,2.6127815668321447E-6,
1004,129303,198,1.0835313191326912E-6,
1005,129304,14174,1.2285248097812925E-6,
1006,129305,4003,3.777000404375186E-6,
1007,129306,1988,1.582784462908078E-6,
1008,129307,2659,2.248423945578303E-6,
1009,129308,1969,1.3050985938545034E-6,
1010,129309,2253,5.0750287832787005E-6,
1011,129400,1541,3.5357135835359166E-6,
1012,129410,18620,3.2630166367395586E-6,
1013,129420,11448,4.414599333161365E-6,
1014,129430,15905,1.8133291058180728E-6,
1015,129440,33420,2.7294042557702117E-6,
1016,129450,1043,3.7223003975702365E-6,
1017,129460,28743,5.172164340478454E-6,
1018,129470,13197,2.7478789425912176E-6,
1019,129480,24148,2.5682916429067797E-6,
1020,129490,14595,5.6557927211238585E-6,
1021,129500,36199,2.96139005393937E-6,
1022,129501,710,2.708100875359174E-4,
1023,129502,5681,1.9600375873892196E-6,
1024,129503,5251,2.0511139695704855E-6,
1025,129504,10029,7.880566094894122E-6,
1026,129505,1816,6.250716562092206E-6,
1027,129506,719,1.4473993005398737E-5,
1028,129507,2045,1.92313656189252E-5,
1029,129508,2122,4.47162250955976E-7,
1030,129509,886,1.2594435675820052E-5,
1031,129601,11485,7.565824226266665E-7,
1032,129602,2289,3.958780460127597E-7,
1033,129603,2129,5.622605408189389E-7,
1034,129604,16065,7.401164695668867E-7,
1035,129605,12329,6.960615828367508E-7,
1036,129606,8988,1.0818239210083414E-6,
1037,129607,6625,8.23610709300561E-7,
1038,129608,3469,9.377765334207398E-7,
1039,129609,6981,1.774146699080402E-6,
1040,129700,1569,1.4180257460388942E-5,
1041,129801,14099,1.2911401107799214E-5,
1042,129802,3913,1.3763171582340954E-6,
1043,129803,4781,1.9486489139667558E-5,
1044,129804,4876,6.300697442210024E-6,
1045,129805,5748,3.0612308215288975E-5,
1046,129806,6277,6.160708308523158E-6,
1047,129807,1149,9.430493982855307E-6,
1048,129808,3784,1.4989831730779887E-6,
1049,129809,30153,3.4167506150891826E-6,
1050,129910,21985,1.3023582417892787E-5,
1051,129920,14528,1.4320974553249788E-5,
1052,129930,10377,4.5790741675681015E-6,
1053,129940,14741,5.783650874521911E-7,
1054,129950,8942,7.434729513505306E-7,
1055,129960,13111,2.4474808957956847E-6,
1056,129970,801,8.415351220611709E-7,
1057,129980,25567,1.06324443357273E-5,
1058,129990,20302,1.8348573593382882E-5,
1059,131100,7,0.0,
1060,131210,36413,2.3107265018157762E-6,
1061,131220,29504,1.8628405705091624E-5,
1062,131230,5133,4.660803323191492E-6,
1063,131240,8388,1.1066620880154451E-5,
1064,131250,9883,1.3601337854471209E-5,
1065,131260,8424,1.7386822576630064E-5,
1066,131270,277,2.0877218339889504E-5,
1067,131280,6283,1.5740032036902758E-5,
1068,131290,27403,4.4115305306313705E-5,
1069,131310,7655,2.3275899850237902E-8,
1070,131320,24137,1.608917403543481E-6,
1071,131330,2891,5.7709917026573905E-5,
1072,131340,12959,2.6673076268998334E-6,
1073,131350,32776,2.2126329955311355E-6,
1074,131360,18767,1.564575411436349E-5,
1075,131370,6617,2.517402599518769E-5,
1076,131380,19981,2.336333378907934E-5,
1077,131390,22538,2.5062030356229254E-5,
1078,131400,27256,4.7309671109255615E-5,
1079,131500,1273,1.3962990625317648E-5,
1080,131600,27113,1.4269379482107623E-5,
1081,131700,3798,6.071565615470096E-6,
1082,131810,7669,1.071394597290847E-5,
1083,131820,27032,2.3637670041062192E-5,
1084,131831,9065,1.4481994649919456E-5,
1085,131832,2096,6.762064510115828E-6,
1086,131833,1404,8.642126506134018E-6,
1087,131834,7453,1.2897541528045669E-5,
1088,131835,4701,3.630597799018719E-5,
1089,131836,5223,3.327585248380736E-5,
1090,131837,1405,8.079274514640125E-6,
1091,131838,3404,1.0227450345709089E-5,
1092,131839,2535,5.334222680820876E-6,
1093,131840,32853,1.28810511969991E-5,
1094,131850,1917,5.281618963118007E-6,
1095,131860,15834,4.337825538993223E-5,
1096,131870,27761,2.0652955257383897E-5,
1097,131880,10768,5.0033377628570714E-5,
1098,131890,16897,1.4001526814543056E-5,
1099,131901,1754,0.001387534535930661,
1100,131902,12990,1.5491443029904088E-5,
1101,131903,215,9.343929769205322E-6,
1102,131904,13485,1.636276809472351E-5,
1103,131905,9074,6.281171607303196E-6,
1104,131906,15847,1.8202867072167408E-5,
1105,131907,4419,5.537233672469329E-6,
1106,131908,22888,2.198290343475834E-5,
1107,131909,8787,1.4798892221144693E-5,
1108,132110,12959,1.968416567145792E-5,
1109,132120,8133,1.758433283478845E-5,
1110,132130,10012,1.9701758307639344E-5,
1111,132140,8201,2.7830654562963466E-5,
1112,132150,13248,2.0399291389872235E-5,
1113,132160,16791,2.5302206890968763E-5,
1114,132170,26204,1.1456666880016053E-4,
1115,132180,13732,1.9597028695967778E-5,
1116,132190,10365,3.8067400578059195E-6,
1117,132210,5805,5.175770197343367E-6,
1118,132221,1643,6.04298215070308E-6,
1119,132222,5576,3.6271980046969346E-6,
1120,132223,2700,6.68721158601648E-6,
1121,132224,7616,6.270046694780701E-6,
1122,132225,3453,1.099335922002121E-5,
1123,132226,56987,4.1064019677372814E-6,
1124,132227,30136,5.0458549768908275E-6,
1125,132228,6845,1.064419771113325E-6,
1126,132229,43836,7.977402952874064E-6,
1127,132230,5751,3.0145881158297917E-6,
1128,132241,319,1.7453685116540325E-4,
1129,132242,110959,1.4792090582781291E-5,
1130,132243,5114,8.719371015529227E-6,
1131,132244,41565,8.273931114582846E-6,
1132,132245,13833,1.0966359261156175E-5,
1133,132246,23499,1.7839600376291305E-5,
1134,132247,57331,1.2420207186494013E-5,
1135,132248,17409,7.945910459386E-6,
1136,132249,48167,2.8036707925055324E-6,
1137,132251,9111,9.96278118445777E-6,
1138,132252,10382,2.0579901300674638E-5,
1139,132253,1600,7.911130548709192E-6,
1140,132254,3695,2.8269593442519904E-5,
1141,132255,3579,5.939401639678742E-6,
1142,132256,10074,2.2405043975076096E-5,
1143,132257,1050,5.091573570943501E-6,
1144,132258,49121,5.612226555299392E-6,
1145,132259,7060,8.380629411827184E-6,
1146,132261,5095,2.247442390463008E-6,
1147,132262,19770,1.1143195224588485E-5,
1148,132263,10728,6.425348684649328E-6,
1149,132264,21755,6.447489743855174E-6,
1150,132265,32490,1.1848509924340966E-5,
1151,132266,16684,5.068490511266817E-5,
1152,132267,2290,4.617062403839615E-5,
1153,132268,16265,2.3107491434098338E-5,
1154,132269,50179,8.292475973863225E-6,
1155,132270,11902,1.1661962428976059E-5,
1156,132281,2055,9.42346685643301E-6,
1157,132282,8164,1.3269163023037933E-5,
1158,132283,10589,1.4533604678444416E-5,
1159,132284,6191,1.8328262063785834E-5,
1160,132285,32409,1.9657010624298728E-5,
1161,132286,5085,3.0404232785806768E-6,
1162,132287,3959,4.998186068712201E-6,
1163,132288,5647,3.537943081248691E-6,
1164,132289,8978,3.679944945196303E-6,
1165,132291,21955,1.173357329607031E-5,
1166,132292,22986,7.812486509838442E-6,
1167,132293,874,5.010528637082128E-5,
