system:index,PfafIDLivWN_monthY2014M11,countLivWN_monthY2014M11,meanLivWN_monthY2014M11,.geo
14940,773816,22892,7.510515887083184E-6,
14941,773817,152,1.543860241658077E-8,
14942,773818,8762,9.316055696024577E-6,
14943,773819,33247,1.363915381384635E-5,
14944,773820,2819,2.2135980081447645E-6,
14945,773830,2215,2.6964397354614546E-6,
14946,773831,3343,1.7940933334105215E-6,
14947,773832,12410,4.212552510157893E-6,
14948,773833,25,2.204441568459525E-6,
14949,773834,5638,5.4833368338220435E-6,
14950,773835,437,2.005039679792822E-6,
14951,773836,5906,2.27710680950873E-6,
14952,773837,14989,7.68655243494264E-6,
14953,773838,4657,4.3481869859141E-6,
14954,773839,4430,3.3195462386305804E-6,
14955,773840,7950,2.431353647154152E-6,
14956,774000,0,0.0,
14957,774100,1330,2.469164724615445E-8,
14958,774110,2062,7.748605161795457E-6,
14959,774111,64703,9.36920024545236E-7,
14960,774112,4664,5.030753995943389E-7,
14961,774113,593,4.333339533419394E-7,
14962,774114,5394,5.291891469440115E-7,
14963,774115,4072,4.110466005669154E-7,
14964,774116,3442,4.6231572896159414E-7,
14965,774117,8301,3.601914847492683E-7,
14966,774118,4117,1.375970924212319E-7,
14967,774119,15113,2.3766612418612096E-7,
14968,774120,5942,4.8846382082197555E-8,
14969,774131,11275,1.0580371017173869E-7,
14970,774132,2709,1.4259486506908546E-7,
14971,774133,13092,1.1657133401534903E-7,
14972,774134,3688,2.1449113357639204E-7,
14973,774135,12730,2.1627414252575624E-7,
14974,774136,2485,2.592784609369958E-7,
14975,774137,5010,3.613970284615233E-7,
14976,774138,3307,3.353604711339904E-7,
14977,774139,936,1.2676484296298924E-7,
14978,774140,6123,5.861555546516563E-6,
14979,774150,12804,1.9892601867894626E-5,
14980,774160,9131,1.2855425380235105E-5,
14981,774170,21894,4.252163278202918E-6,
14982,774180,6722,8.739365093873782E-6,
14983,774190,5273,7.453761717587203E-6,
14984,774200,15964,1.2196776455878276E-5,
14985,774300,16644,8.27913611976452E-6,
14986,774401,35248,3.801645718253653E-5,
14987,774402,8393,1.112529380907569E-5,
14988,774403,1524,8.477436475733019E-6,
14989,774410,155,5.9842630555215656E-6,
14990,774421,2388,3.770192351886783E-5,
14991,774422,8682,2.5848289205329576E-5,
14992,774423,11222,5.45486278480107E-5,
14993,774424,7437,2.550051002108101E-5,
14994,774425,2778,1.6077385643555164E-4,
14995,774426,5292,2.3415221373687128E-5,
14996,774427,15487,5.342161937636385E-5,
14997,774428,7696,1.1135047806864778E-5,
14998,774429,17319,2.4971665559482278E-5,
14999,774430,5718,1.1113799442544453E-5,
15000,774440,8943,4.0144219210093956E-6,
15001,774450,6742,5.234043876742086E-6,
15002,774460,24482,4.530724080208023E-6,
15003,774470,187,9.362360571321305E-6,
15004,774480,5947,1.1542941370807998E-5,
15005,774491,4202,7.421238613601536E-6,
15006,774492,3126,1.1776534964852612E-5,
15007,774493,10902,9.26803869490956E-6,
15008,774494,3753,7.372582621026517E-6,
15009,774495,6786,2.669501173490661E-6,
15010,774496,2712,3.6004774286484553E-6,
15011,774497,5909,2.967855582285112E-6,
15012,774498,2886,5.179119018540003E-6,
15013,774499,16214,6.329111149854643E-6,
15014,774500,20865,1.4633384646383506E-5,
15015,774600,14234,4.200511925136142E-6,
15016,774700,4645,3.6241625657203473E-6,
15017,774800,14872,7.3567264692489155E-6,
15018,774801,1828,3.946996890533565E-6,
15019,774802,11772,1.8957682217003225E-6,
15020,774803,7747,1.6922732664525336E-6,
15021,774804,3260,3.14193987903128E-6,
15022,774805,1497,4.789117523218046E-6,
15023,774806,3170,8.104337747304915E-6,
15024,774807,7410,6.676997742552585E-6,
15025,774808,5765,7.864412374706034E-6,
15026,774809,6575,8.826543811583026E-6,
15027,774900,3371,1.4110605382479652E-6,
15028,781001,2601,4.701130239261459E-7,
15029,781002,21055,3.374979236414986E-6,
15030,781003,1964,1.4986119202229782E-6,
15031,781004,4304,5.570566400644233E-6,
15032,781005,3079,2.4632573930576145E-6,
15033,781006,19333,3.357732892383331E-6,
15034,781007,14037,3.5320428640615385E-6,
15035,781008,3707,6.2443243856476655E-6,
15036,781009,2168,1.7475122597197562E-6,
15037,782100,20604,4.205489161816906E-6,
15038,782200,47338,8.191313392468142E-6,
15039,782300,18852,7.039496939639772E-6,
15040,782400,45095,5.937798979583912E-6,
15041,782501,718,5.428836955305591E-6,
15042,782502,33684,5.39078679655913E-6,
15043,782503,2679,4.800032834930154E-6,
15044,782504,3711,7.741503643794507E-6,
15045,782505,6484,7.777340590696143E-6,
15046,782506,10832,1.1203768913433976E-5,
15047,782507,1048,6.581665670830357E-6,
15048,782508,7648,1.4942117825942767E-5,
15049,782509,824,8.792654354004112E-6,
15050,782611,4117,1.0975414875583653E-5,
15051,782612,27040,1.4424700357596112E-5,
15052,782613,4981,1.170312294733705E-5,
15053,782614,20523,1.548668833142689E-5,
15054,782615,7335,5.71257064767016E-6,
15055,782616,6009,1.2336032274986723E-6,
15056,782617,7761,4.725271336999543E-7,
15057,782618,8236,2.0785897568276588E-6,
15058,782619,636,5.828291676679263E-6,
15059,782620,38232,2.2614780561852146E-6,
15060,782630,12895,3.2501420983893387E-6,
15061,782640,29955,3.949184136651486E-6,
15062,782650,32333,2.0159761611500947E-6,
15063,782661,7595,1.2638281021170288E-6,
15064,782662,4487,1.773507562024042E-6,
15065,782663,15265,1.6737031072510505E-6,
15066,782664,40779,3.594830361881677E-6,
15067,782665,8118,1.0336244151935024E-6,
15068,782666,12441,4.914769531880235E-6,
15069,782667,645,1.743564647986497E-6,
15070,782668,10222,5.8012496209745305E-6,
15071,782669,16098,8.076098868013574E-6,
15072,782670,1761,5.0239755062238654E-8,
15073,782681,251,3.307814603409716E-8,
15074,782682,6110,1.808972093071886E-8,
15075,782683,1925,1.5270602085315396E-8,
15076,782684,12879,4.3455352735088346E-8,
15077,782685,34520,5.880598775411386E-7,
15078,782686,7957,1.0742320461632421E-7,
15079,782687,5374,2.228543845271112E-7,
15080,782688,4848,2.1523199055520037E-7,
15081,782689,16034,7.165122131354888E-8,
15082,782691,29179,8.152402331821962E-8,
15083,782692,8455,1.6050740218461933E-8,
15084,782693,5287,3.1091106652635027E-9,
15085,782694,3082,8.127945359891293E-9,
15086,782695,6549,9.135844737717353E-9,
15087,782696,3389,8.798584503266782E-8,
15088,782697,1512,1.2536832542956374E-7,
15089,782698,2697,6.643535163534339E-8,
15090,782699,8138,8.070533128598183E-8,
15091,782701,3160,1.120196237075494E-5,
15092,782702,14536,4.9108281956896826E-6,
15093,782703,53,1.34828805082223E-5,
15094,782704,2235,3.74810039040141E-6,
15095,782705,4135,5.865937671728984E-6,
15096,782706,40990,1.6558675703624916E-6,
15097,782707,2387,6.906599738286618E-6,
15098,782708,17642,8.029052192410423E-6,
15099,782709,613,6.6763371423700765E-6,
15100,782801,9932,3.1897147282988965E-6,
15101,782802,5551,1.6042040761640351E-6,
15102,782803,5034,1.0399658151840713E-7,
15103,782804,12186,3.551180634904042E-7,
15104,782805,5685,4.76124003535384E-6,
15105,782806,5353,5.887837097020217E-6,
15106,782807,2104,6.388708434980912E-6,
15107,782808,3476,5.157583349363904E-6,
15108,782809,10204,2.2921315748056546E-6,
15109,782900,27171,6.871798269447355E-6,
15110,782910,44956,1.0823761863980453E-5,
15111,782920,19654,8.060453578811126E-6,
15112,782930,593,3.3698844212996555E-5,
15113,782940,16629,2.5389984716849162E-5,
15114,782950,8,1.0565062369004746E-5,
15115,782960,44835,4.045523483652035E-6,
15116,782970,9691,1.1334647495122848E-5,
15117,782980,13862,3.480402446046136E-6,
15118,782991,10580,1.692403190192584E-5,
15119,782992,13397,1.5303922816159777E-5,
15120,782993,775,7.777436678325011E-5,
15121,782994,9376,9.592484579494448E-6,
15122,782995,43976,2.0126696867528438E-5,
15123,782996,8081,1.1600682734850142E-5,
15124,782997,5349,1.3525389924936566E-5,
15125,782998,13724,8.281670952836907E-6,
15126,782999,24351,5.774083171969393E-6,
15127,783000,21099,2.153375627284016E-8,
15128,783101,6019,1.8350492244010894E-6,
15129,783102,9273,6.7855265063734084E-6,
15130,783103,32216,6.305841582917596E-6,
15131,783104,4512,3.0705561586954406E-6,
15132,783105,5312,3.2265338336154306E-6,
15133,783106,7851,7.945719193020744E-6,
15134,783107,4115,1.3711826974804541E-5,
15135,783108,14422,5.354262185536788E-6,
15136,783109,7958,1.7292256723747346E-5,
15137,783210,35520,2.156727620207284E-6,
15138,783221,1282,2.82642394233372E-7,
15139,783222,13130,7.367205862785196E-7,
15140,783223,1826,3.4675188473581266E-7,
15141,783224,9340,2.652195845001009E-7,
15142,783225,6576,4.443199564664964E-7,
15143,783226,38925,1.3152097898215292E-7,
15144,783227,3650,8.397351660151116E-7,
15145,783228,6212,9.726978886322407E-8,
15146,783229,21990,4.1228048905551196E-7,
15147,783230,29643,1.0982226136643631E-7,
15148,783240,37151,9.94407364140759E-8,
15149,783250,48987,3.255272844865974E-7,
15150,783260,23748,2.149580982903147E-8,
15151,783270,5286,2.0516300426710042E-7,
15152,783281,615,6.701351314009E-8,
15153,783282,7027,8.84539996731188E-8,
15154,783283,1395,1.9881210042698292E-7,
15155,783284,31432,1.5096406768000292E-8,
15156,783285,6196,7.454158283834715E-7,
15157,783286,12866,1.2839158555578142E-7,
15158,783287,10499,8.550967452246083E-8,
15159,783288,13978,1.0289823908259324E-8,
15160,783289,9248,2.0539864380131493E-8,
15161,783291,455,1.1930947345260933E-8,
15162,783292,8876,4.480453046831753E-8,
15163,783293,33,5.904772990394979E-9,
15164,783294,6203,5.294060569055676E-8,
15165,783295,1858,3.800762129460597E-8,
15166,783296,10981,8.302511278542974E-8,
15167,783297,591,8.444850168649852E-9,
15168,783298,7053,2.323887370877397E-8,
15169,783299,27905,4.861346715984557E-8,
15170,783301,3484,8.875632642905605E-8,
15171,783302,2569,1.6222903484408716E-7,
15172,783303,25755,1.0986801862110386E-8,
15173,783304,3327,3.728898421685308E-9,
15174,783305,3207,3.953857720957418E-9,
15175,783306,2450,2.191184637839184E-8,
15176,783307,1242,4.806034407885237E-8,
15177,783308,3188,2.955765296931919E-8,
15178,783309,18304,3.355149045423763E-7,
15179,783310,34591,1.6081038306454673E-8,
15180,783320,10733,2.873107465727616E-8,
15181,783330,10612,8.359539702436378E-9,
15182,783340,10980,9.726021472686955E-10,
15183,783350,36823,4.566902465339574E-9,
15184,783360,10197,8.708883492609945E-9,
15185,783370,2058,9.503592039696097E-10,
15186,783380,14918,4.644170892143825E-8,
15187,783390,16053,2.116377100002803E-7,
15188,783391,23809,3.9328345306763603E-8,
15189,783392,6164,8.618155426914854E-10,
15190,783393,305,1.0905456263545544E-12,
15191,783394,2560,4.4556044224683745E-11,
15192,783395,4539,1.389547780748154E-10,
15193,783396,4003,4.0064849499904727E-10,
15194,783397,5317,8.032563796256548E-8,
15195,783398,2713,2.357426496251639E-8,
15196,783399,969,5.5916403386457906E-9,
15197,783401,7500,1.1082676983441352E-8,
15198,783402,4922,1.054446716719518E-8,
15199,783403,207,3.1015130669251404E-8,
15200,783404,6164,1.3403632540761147E-8,
15201,783405,8845,1.305815558171952E-8,
15202,783406,24314,1.5129099342349366E-7,
15203,783407,6137,9.491157277756826E-9,
15204,783408,26487,5.939632693529712E-9,
15205,783409,21211,4.49220977374236E-9,
15206,783500,9580,1.0100652098574262E-8,
15207,783600,41467,2.018036954853201E-9,
15208,783700,33621,5.599486660009632E-8,
15209,783701,7354,3.269432110523899E-7,
15210,783702,1503,1.3314277738926133E-9,
15211,783703,13543,6.081669955560038E-7,
15212,783704,3452,5.127886595967668E-11,
15213,783705,868,0.0,
15214,783706,5178,2.0749393104152243E-9,
15215,783707,4964,1.5655384578521123E-9,
15216,783708,1934,0.0,
15217,783709,3883,6.609326915927773E-8,
15218,783801,2777,1.1649221399346162E-8,
15219,783802,20385,1.821810594715199E-9,
15220,783803,28512,9.561316830816297E-11,
15221,783804,8088,2.8583984933504757E-9,
15222,783805,11132,1.7278780335505786E-9,
15223,783806,7753,2.066713060818929E-8,
15224,783807,15250,1.2673670387786688E-9,
15225,783808,7588,8.102395643350213E-10,
15226,783809,8771,9.393420197394082E-10,
15227,783900,48083,3.3044581168899486E-7,
15228,783901,18195,2.1870639452150117E-8,
15229,783902,5472,1.472742076516356E-9,
15230,783903,3300,0.0,
15231,783904,39086,9.09459444362717E-10,
15232,783905,10742,2.6124485157828558E-8,
15233,783906,2674,7.136866047823899E-13,
15234,783907,4211,8.873747632569285E-9,
15235,783908,9067,1.8226775459127614E-10,
15236,783909,27354,6.862295820809629E-9,
15237,811000,33702,0.0,
15238,811101,2098,2.5946833246397486E-9,
15239,811102,66032,1.2874236616927023E-9,
15240,811103,10559,5.149423020093159E-9,
15241,811104,8906,0.0,
15242,811105,3148,1.4419374099596844E-8,
15243,811106,7083,3.5714990783795E-10,
15244,811107,18015,1.8647553912258536E-7,
15245,811108,5506,2.865778391137202E-8,
15246,811109,8157,8.126369847944788E-9,
15247,811201,5196,3.2721517541858547E-12,
15248,811202,6496,0.0,
15249,811203,9784,1.450819629923489E-8,
15250,811204,81499,4.859392118983674E-7,
15251,811205,11113,0.0,
15252,811206,10310,0.0,
15253,811207,3113,0.0,
15254,811208,20526,0.0,
15255,811209,13352,0.0,
15256,811301,62311,1.0313884152712791E-7,
15257,811302,4923,2.0872675653696092E-8,
15258,811303,493,5.8917459358168975E-8,
15259,811304,13784,5.598670040324012E-9,
15260,811305,16848,1.831212068044268E-8,
15261,811306,7802,3.4775658302310963E-6,
15262,811307,1,0.0,
15263,811308,14172,3.836754968697236E-7,
15264,811309,5428,2.0468445957709327E-7,
15265,811401,997,2.5615513562126907E-8,
15266,811402,39928,2.289083770517602E-8,
15267,811403,14491,1.1318120815800208E-7,
15268,811404,11553,2.4873914746804972E-8,
15269,811405,31,4.469242111749872E-8,
15270,811406,17240,3.5066984210587816E-9,
15271,811407,27207,1.4537383374397578E-8,
15272,811408,5957,1.0522071568286833E-8,
15273,811409,9523,5.656618073212425E-9,
15274,811500,30124,2.8420774701029564E-7,
15275,811510,10276,6.179414255602246E-7,
15276,811520,10563,5.346963034370178E-7,
15277,811530,8396,0.0,
15278,811531,42560,5.7970591441822764E-8,
15279,811532,3142,1.3050251819723735E-11,
15280,811533,23553,5.807456178361647E-8,
15281,811534,3360,3.032434309601441E-7,
15282,811535,22552,1.2655618577722488E-7,
15283,811536,3559,8.998468701423872E-9,
15284,811537,2351,3.1185889567260055E-9,
15285,811538,6506,2.6651095600809997E-8,
15286,811539,3295,8.108092603260862E-8,
15287,811540,9821,3.191460953152649E-9,
15288,811550,7325,3.715927202284023E-8,
15289,811560,21483,3.223030713431275E-8,
15290,811570,1109,3.9439073643934106E-7,
15291,811580,56356,4.5278280008597263E-7,
15292,811590,2994,1.8513431225382172E-7,
15293,811601,19,2.745698480312322E-10,
15294,811602,8097,2.9177187204607052E-8,
15295,811603,7896,3.037398607526818E-7,
15296,811604,4191,2.1647319634758117E-7,
15297,811605,3836,4.200434396213109E-7,
15298,811606,31476,2.7569914504412156E-7,
15299,811607,18164,6.005130511428661E-7,
15300,811608,4487,4.173310954521775E-9,
15301,811609,5438,1.8315766944095166E-8,
15302,811700,53493,1.2206748050703675E-7,
15303,811811,1973,6.957268975783644E-9,
15304,811812,12835,1.2741438326877756E-10,
15305,811813,16377,3.3850753426585494E-9,
15306,811814,10784,7.75374963879513E-9,
15307,811815,6286,3.450070856934461E-11,
15308,811816,9216,0.0,
15309,811817,16930,8.872325619409969E-8,
15310,811818,12406,2.6982314694252643E-7,
15311,811819,27970,6.661043850876084E-7,
15312,811820,37281,3.36606286903277E-7,
15313,811830,1943,7.022264045911515E-7,
15314,811840,40334,2.2462566126367993E-7,
15315,811850,32326,6.478584698352565E-7,
15316,811860,19562,1.419813518878718E-7,
15317,811870,193,3.278416343986637E-7,
15318,811880,20201,9.930401370565498E-8,
15319,811890,36174,2.1599795826524517E-7,
15320,811900,9857,0.0,
15321,811901,7757,2.5772656933451187E-10,
15322,811902,8253,0.0,
15323,811903,4034,0.0,
15324,811904,19131,0.0,
15325,811905,1943,0.0,
15326,811906,6897,0.0,
15327,811907,1711,0.0,
15328,811908,7139,0.0,
15329,811909,23951,0.0,
15330,812101,13183,0.0,
15331,812102,13600,0.0,
15332,812103,7529,0.0,
15333,812104,10567,1.7391254445300555E-8,
15334,812105,21895,1.4903767943209524E-7,
15335,812106,90087,4.290344022733846E-7,
15336,812107,5239,2.893560602775244E-7,
15337,812108,19832,6.122922864564996E-7,
15338,812109,36386,6.19758791922693E-7,
15339,812201,107579,2.1247998013794155E-7,
15340,812202,27087,2.4130491674610136E-7,
15341,812203,27,1.1645620606235595E-7,
15342,812204,21123,3.3037673120083834E-8,
15343,812205,5085,2.605603809334704E-7,
15344,812206,18379,1.0358376758665974E-7,
15345,812207,2304,1.6025110923903895E-8,
15346,812208,21473,1.1489270638072414E-7,
15347,812209,32839,7.684128927124832E-8,
15348,812301,11075,5.058826439717826E-7,
15349,812302,7465,5.760619745919746E-7,
15350,812303,2098,6.116811435510956E-7,
15351,812304,19327,4.212194912232071E-7,
15352,812305,5050,1.547878719999181E-7,
15353,812306,48948,1.9836219190322307E-7,
15354,812307,10497,4.0449070162509437E-7,
15355,812308,11661,4.0494119644717513E-7,
15356,812309,81,1.63265347830908E-7,
15357,812410,29301,4.873578242928379E-7,
15358,812420,47217,7.94065995435036E-8,
15359,812430,4966,2.6827542797636916E-7,
15360,812440,23197,3.010727389636233E-7,
15361,812450,3241,4.3367544080088885E-7,
15362,812460,27776,1.1177159192904298E-7,
15363,812471,19692,2.4742813523909495E-7,
15364,812472,15138,1.1094540788289064E-7,
15365,812473,2572,2.105841848036924E-7,
15366,812474,15275,1.1907497643894856E-7,
15367,812475,17862,6.157570438472432E-7,
15368,812476,10417,1.1174427106325585E-6,
15369,812477,698,4.6440349249748867E-7,
15370,812478,10058,2.598585474062323E-7,
15371,812479,41743,9.532161470443935E-8,
15372,812480,17936,7.099248667144646E-9,
15373,812490,17406,1.0256267933797541E-8,
15374,812501,50438,2.058469186398428E-7,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,7.06291088560211E-8,
15378,812505,1190,0.0,
15379,812506,11397,1.1948414945149345E-10,
15380,812507,3535,0.0,
15381,812508,101632,1.3641802410758793E-7,
15382,812509,8951,2.963429000811776E-9,
15383,812601,4,0.0,
15384,812602,39187,4.830856039843657E-8,
15385,812603,14175,6.776606416202713E-12,
15386,812604,33650,1.1308812553515104E-8,
15387,812605,28265,2.9620602443928633E-7,
15388,812606,26482,3.411251551974707E-8,
15389,812607,49692,2.0947979554368932E-8,
15390,812608,19018,1.030937557080236E-8,
15391,812609,66971,4.057467645894197E-9,
15392,812701,4739,0.0,
15393,812702,46910,1.2354919375309017E-7,
15394,812703,21388,5.273444619268303E-8,
15395,812704,17525,1.8285694991883835E-7,
15396,812705,65772,5.432797156978847E-8,
15397,812706,44146,2.9335150644338345E-7,
15398,812707,10846,2.5684227795400496E-9,
15399,812708,21000,2.6588665375085533E-9,
15400,812709,23485,1.023286319377872E-8,
15401,812801,22676,5.617392066831274E-9,
15402,812802,13716,2.6106859563331716E-9,
15403,812803,9073,4.649979204227931E-9,
15404,812804,7834,2.250519780404953E-9,
15405,812805,10587,3.2716096624940424E-9,
15406,812806,34442,1.0316591645886673E-9,
15407,812807,9856,2.610780226044306E-9,
15408,812808,10052,1.651814465268965E-9,
15409,812809,15955,8.231317713392897E-10,
15410,812910,462,5.066359283662932E-9,
15411,812921,2130,5.0820000809232055E-9,
15412,812922,13333,1.3012754540188016E-7,
15413,812923,5151,6.282794355322939E-9,
15414,812924,31245,6.2297780457796176E-9,
15415,812925,9120,8.62610874665145E-10,
15416,812926,20172,1.2896519531861955E-10,
15417,812927,3923,5.983900884761387E-10,
15418,812928,10857,2.154830121765869E-11,
15419,812929,22409,3.394517895715215E-11,
15420,812930,12785,4.31633439800337E-9,
15421,812941,3490,2.1226755980337795E-9,
15422,812942,4988,4.3973637885186595E-10,
15423,812943,2600,8.117754023241864E-10,
15424,812944,31896,3.385907632446882E-9,
15425,812945,9652,1.3366627990250112E-9,
15426,812946,8203,2.8589083039973623E-10,
15427,812947,15199,2.591951971392739E-10,
15428,812948,22574,3.684433362912097E-10,
15429,812949,29041,3.166055105130026E-10,
15430,812950,44941,3.747789408978469E-9,
15431,812960,36835,2.7076453954232387E-9,
15432,812970,1592,4.7350362575437125E-9,
15433,812981,8058,4.0440971105840365E-9,
15434,812982,19717,4.613453528194795E-10,
15435,812983,3578,3.108587627577457E-9,
15436,812984,4457,4.313495357583467E-9,
15437,812985,2988,3.89959227755343E-9,
15438,812986,9956,2.555728862119527E-9,
15439,812987,10749,4.135492229860478E-9,
15440,812988,9480,6.812256377611126E-10,
15441,812989,6679,4.132394007442897E-9,
15442,812990,63038,3.3733574773629523E-9,
15443,813100,0,0.0,
15444,813101,79347,1.8335847896015929E-7,
15445,813102,15933,1.146473251625606E-10,
15446,813103,14972,0.0,
15447,813104,30322,0.0,
15448,813105,55310,9.079345113819752E-8,
15449,813106,20342,4.6783415119043963E-7,
15450,813107,6249,1.626223415837372E-7,
15451,813108,43810,6.627802259126888E-8,
15452,813109,2005,0.0,
15453,813201,3689,0.0,
15454,813202,12614,0.0,
15455,813203,4676,0.0,
15456,813204,8159,0.0,
15457,813205,11593,5.186005393116077E-8,
15458,813206,9847,4.0880499972081565E-7,
15459,813207,17806,9.052012566751903E-7,
15460,813208,5722,8.45908898066218E-7,
15461,813209,16009,4.3057130857136915E-7,
15462,813300,5566,4.185837148736035E-9,
15463,813401,18045,2.3995766224097466E-9,
15464,813402,5945,0.0,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,3.6905804159586405E-9,
15470,813408,7794,0.0,
15471,813409,15670,1.0649439049551672E-10,
15472,813501,75742,0.0,
15473,813502,19088,0.0,
15474,813503,1591,0.0,
15475,813504,24668,2.5794794250903897E-10,
15476,813505,13648,0.0,
15477,813506,23797,0.0,
15478,813507,16428,4.7653693724007295E-12,
15479,813508,44660,0.0,
15480,813509,22847,3.2116375421706886E-14,
15481,813600,60831,1.1951746026142756E-7,
15482,813700,22415,0.0,
15483,813801,35109,1.311451927447305E-8,
15484,813802,20969,8.984041352218004E-11,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,2.601412993384425E-7,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,1.6137277121470719E-9,
15492,813901,4214,0.0,
15493,813902,30410,2.5989766461367864E-7,
15494,813903,2155,0.0,
15495,813904,40215,1.925579050249475E-8,
15496,813905,4540,0.0,
15497,813906,20083,0.0,
15498,813907,3153,0.0,
15499,813908,16929,0.0,
15500,813909,38618,0.0,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
15506,821006,13890,1.7467076302869647E-9,
15507,821007,30506,5.514841293619907E-9,
15508,821008,17242,7.496818593103048E-9,
15509,821009,8537,3.6210660449464405E-13,
15510,822110,13179,1.3748302496957665E-9,
15511,822121,46426,1.0230852159875502E-7,
15512,822122,25304,3.952806650562436E-9,
15513,822123,4394,5.7090912625735084E-8,
15514,822124,28552,1.321807958382231E-10,
15515,822125,1815,1.4513017973078728E-8,
15516,822126,26790,1.1145500928166222E-9,
15517,822127,9138,4.813715442636387E-9,
15518,822128,34305,1.1372756201027246E-9,
15519,822129,33609,3.878724875948191E-10,
15520,822130,17342,7.78273880651204E-9,
15521,822140,63440,1.2772280720663592E-8,
15522,822150,85138,1.2663570698580592E-7,
15523,822160,50775,5.989638739329062E-8,
15524,822170,41969,1.229359434561354E-8,
15525,822180,39940,2.894576147296181E-10,
15526,822190,46457,6.5083363726957176E-9,
15527,822210,62279,8.220912048568816E-9,
15528,822220,32106,1.232228913752743E-7,
15529,822230,17663,1.39297425777719E-9,
15530,822240,79342,8.100106065367257E-9,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,2.8447519394070352E-9,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,7.601165473573587E-10,
15537,822266,3882,1.0325725219007809E-8,
15538,822267,19469,4.122134830665603E-9,
15539,822268,1801,3.5992133490347065E-9,
15540,822269,2853,1.2603199615552381E-8,
15541,822270,30552,4.985656637656959E-9,
15542,822280,32734,2.5712920829837495E-8,
15543,822291,1737,7.001019103162456E-9,
15544,822292,10220,2.619004904274109E-8,
15545,822293,11651,2.3086205433555156E-8,
15546,822294,5442,2.1247500926040116E-8,
15547,822295,21086,7.595017682811266E-8,
15548,822296,7275,1.0854317731580155E-7,
15549,822297,3291,9.300981831270777E-8,
15550,822298,13494,1.5227316878317222E-8,
15551,822299,11693,3.831934118020621E-8,
15552,822310,12100,8.383033570023225E-8,
15553,822320,66247,1.3442705668583474E-9,
15554,822330,723,1.1766369995881752E-7,
15555,822340,41607,1.986811678631744E-9,
15556,822350,42271,5.847292112524672E-8,
15557,822360,67475,1.410936940838333E-8,
15558,822370,28283,3.62462191576075E-9,
15559,822380,29703,2.999757937123565E-9,
15560,822390,17650,8.959620584542524E-9,
15561,822410,31909,1.0117099642929285E-8,
15562,822421,10461,4.3013020752144733E-10,
15563,822422,6953,4.088709918259926E-10,
15564,822423,5254,2.6786545942390786E-10,
15565,822424,20222,3.0685633383746416E-10,
15566,822425,2817,4.2451202820084515E-9,
15567,822426,5638,2.017379012897997E-9,
15568,822427,17069,1.6158416797051026E-9,
15569,822428,6038,8.187507806347203E-10,
15570,822429,16022,6.291540219253136E-10,
15571,822430,22119,9.910253392675625E-9,
15572,822440,52566,1.491696357787854E-8,
15573,822450,17480,3.885289885897402E-8,
15574,822461,6193,1.2403128029891599E-8,
15575,822462,4980,1.1077114185333016E-8,
15576,822463,4267,9.396304967308186E-9,
15577,822464,9154,9.642927386596259E-9,
15578,822465,1283,5.133464166979869E-9,
15579,822466,44488,3.6134932134026953E-9,
15580,822467,9385,4.992217921234933E-9,
15581,822468,16838,9.943478469560803E-9,
15582,822469,24024,9.070279022017176E-9,
15583,822471,9257,1.0799696138720993E-9,
15584,822472,24956,5.026364115006785E-9,
15585,822473,3248,1.8806738022857863E-10,
15586,822474,16295,1.3788647270622474E-10,
15587,822475,17321,1.5831632166416373E-10,
15588,822476,8842,3.2544420611721206E-9,
15589,822477,973,3.572038663729E-9,
15590,822478,22124,1.1041453513343429E-8,
15591,822479,8748,6.261010862038681E-10,
15592,822480,51000,2.351624048550825E-9,
15593,822491,7878,2.9739359601065317E-8,
15594,822492,23354,5.300257738793087E-9,
15595,822493,1649,5.603383896036605E-9,
15596,822494,32994,2.7148572772055313E-10,
15597,822495,6020,4.105456234446878E-9,
15598,822496,12862,3.006647187475411E-9,
15599,822497,204,4.634146957768103E-9,
15600,822498,27896,3.1300306340755415E-9,
15601,822499,30218,2.8641659661576895E-9,
15602,822511,6623,1.0107576831158252E-8,
15603,822512,10386,6.207437747770972E-9,
15604,822513,9216,5.4585615414625766E-9,
15605,822514,20820,9.558899772099606E-9,
15606,822515,22320,5.4794127416916174E-9,
15607,822516,5423,6.645066928619097E-9,
15608,822517,238,2.2895759313776814E-9,
15609,822518,26334,6.972143911784084E-9,
15610,822519,9891,5.871025633657546E-9,
15611,822520,35931,1.772144174840315E-8,
15612,822530,19502,7.798914566275545E-9,
15613,822541,12577,9.540097671068769E-9,
15614,822542,4361,1.0248609269395126E-8,
15615,822543,2753,1.1823403063763208E-7,
15616,822544,6355,1.0037299585327625E-8,
15617,822545,10933,9.80584716794558E-9,
15618,822546,3155,9.835683175984716E-9,
