system:index,PfafIDIrrWN_monthY2014M08,countIrrWN_monthY2014M08,meanIrrWN_monthY2014M08,.geo
11831,622853,835,0.0,
11832,622854,8533,0.0,
11833,622855,44,0.0,
11834,622856,1722,0.0,
11835,622857,1472,0.0,
11836,622858,13732,0.0,
11837,622859,264,0.0,
11838,622861,742,0.0,
11839,622862,19491,0.0,
11840,622863,1589,0.0,
11841,622864,2361,0.0,
11842,622865,6030,0.0,
11843,622866,2476,0.0,
11844,622867,3646,0.0,
11845,622868,6045,0.0,
11846,622869,3947,0.0,
11847,622871,12860,0.0,
11848,622872,20238,0.0,
11849,622873,20393,0.0,
11850,622874,14521,0.0,
11851,622875,39035,0.0,
11852,622876,29571,0.0,
11853,622877,2826,0.0,
11854,622878,16548,0.0,
11855,622879,2780,0.0,
11856,622881,3598,0.0,
11857,622882,41536,0.0,
11858,622883,2242,0.0,
11859,622884,9580,0.0,
11860,622885,8307,0.0,
11861,622886,49485,0.0,
11862,622887,4198,0.0,
11863,622888,5721,0.0,
11864,622889,23792,0.0,
11865,622891,3252,0.0,
11866,622892,3004,0.0,
11867,622893,2560,0.0,
11868,622894,14789,0.0,
11869,622895,5130,0.0,
11870,622896,7968,0.0,
11871,622897,3823,0.0,
11872,622898,4985,0.0,
11873,622899,29467,0.0,
11874,622910,25808,5.852243654719102E-7,
11875,622921,72367,1.8911124613466143E-10,
11876,622922,74021,0.0,
11877,622923,30733,0.0,
11878,622924,51764,1.767594489895644E-7,
11879,622925,91636,3.7139789323082405E-9,
11880,622926,43414,8.128589679831606E-7,
11881,622927,6738,0.0,
11882,622928,31411,1.2449646930522787E-9,
11883,622929,43504,0.0,
11884,622931,5053,0.0,
11885,622932,23023,0.0,
11886,622933,3423,0.0,
11887,622934,6451,0.0,
11888,622935,307,0.0,
11889,622936,41779,0.0,
11890,622937,285,0.0,
11891,622938,12276,0.0,
11892,622939,8182,0.0,
11893,622941,47672,0.0,
11894,622942,18005,0.0,
11895,622943,7520,0.0,
11896,622944,66887,0.0,
11897,622945,51055,0.0,
11898,622946,42876,0.0,
11899,622947,16596,0.0,
11900,622948,39295,3.453337971651019E-5,
11901,622949,24801,0.0,
11902,622951,325,0.0,
11903,622952,28486,0.0,
11904,622953,1354,0.0,
11905,622954,3685,0.0,
11906,622955,39,0.0,
11907,622956,4717,0.0,
11908,622957,1750,0.0,
11909,622958,883,0.0,
11910,622959,1165,0.0,
11911,622961,27,0.0,
11912,622962,9189,0.0,
11913,622963,53164,0.0,
11914,622964,64744,0.0,
11915,622965,10368,0.0,
11916,622966,10332,0.0,
11917,622967,30251,1.5172141104161309E-9,
11918,622968,8393,5.239550470315803E-9,
11919,622969,36448,6.916235728770093E-8,
11920,622971,4809,0.0,
11921,622972,91674,0.0,
11922,622973,10101,0.0,
11923,622974,141162,5.903268807925968E-7,
11924,622975,34205,0.0,
11925,622976,128360,0.0,
11926,622977,38425,8.020619281800825E-12,
11927,622978,119581,3.8718635730533894E-5,
11928,622979,32483,3.754890846142312E-7,
11929,622981,2608,1.4463945943691526E-7,
11930,622982,50261,6.284673875952545E-9,
11931,622983,42469,2.4495393410642354E-9,
11932,622984,105821,6.241613484056775E-4,
11933,622985,5016,3.8447297049132E-9,
11934,622986,49510,7.031903982585139E-4,
11935,622987,37128,1.741108895249978E-8,
11936,622988,38601,3.767492528660444E-4,
11937,622989,95582,0.0013124014147375303,
11938,622991,5368,4.398985157254989E-8,
11939,622992,22028,1.1013993613193183E-8,
11940,622993,103047,1.4696377711351674E-6,
11941,622994,34324,6.745870217910088E-5,
11942,622995,26067,1.3423336592748983E-8,
11943,622996,71029,1.440966551045766E-4,
11944,622997,38497,1.2433486197700665E-4,
11945,622998,77888,4.420917216130568E-4,
11946,622999,41307,7.598616744145235E-4,
11947,623010,435,0.0,
11948,623020,8847,4.438355600167942E-8,
11949,623030,865,1.55578108084119E-7,
11950,623040,6367,3.323017896344212E-8,
11951,623050,7706,7.24870648394242E-9,
11952,623060,7452,2.55778176544336E-7,
11953,623070,20529,2.405343833163581E-8,
11954,623081,1181,4.492531431502482E-10,
11955,623082,25813,7.363769523919271E-11,
11956,623083,9392,2.13750657889553E-10,
11957,623084,4237,0.0,
11958,623085,2448,4.519564516111342E-9,
11959,623086,3961,8.954621790545972E-7,
11960,623087,757,0.0,
11961,623088,5233,4.4119515732702467E-7,
11962,623089,8748,3.83182293329222E-8,
11963,623090,12889,3.4771506026568767E-8,
11964,624101,46,3.1705323315167507E-9,
11965,624102,5131,5.824282949596154E-7,
11966,624103,8283,9.745187114638543E-6,
11967,624104,4364,3.4052614617586833E-7,
11968,624105,4659,1.8084472357149597E-7,
11969,624106,2713,4.4144850421834344E-7,
11970,624107,423,7.305547606057132E-7,
11971,624108,7012,1.5713060360844875E-6,
11972,624109,4031,3.2782371125457443E-6,
11973,624201,114,3.487432755721607E-8,
11974,624202,4206,2.3098029784059572E-7,
11975,624203,664,9.938353934731519E-8,
11976,624204,8162,2.889472733817817E-6,
11977,624205,1685,5.796347511325946E-7,
11978,624206,11717,2.0356056339225002E-6,
11979,624207,13029,5.6036299501167444E-8,
11980,624208,4029,4.717799022388307E-7,
11981,624209,5045,1.148630930198726E-8,
11982,624300,6028,5.836199924556449E-7,
11983,624411,11597,1.9696047336962166E-5,
11984,624412,1266,1.5894237904507354E-5,
11985,624413,2812,1.0548887075849597E-5,
11986,624414,4397,1.880472600243238E-5,
11987,624415,2804,8.561157586044253E-5,
11988,624416,1517,3.801690629630663E-5,
11989,624417,3077,2.4569610534380323E-5,
11990,624418,6101,8.0379605838548E-6,
11991,624419,5086,9.149768969270968E-6,
11992,624420,19474,5.769854526773627E-6,
11993,624430,25622,1.2785799708790568E-5,
11994,624441,1953,2.4283087649720463E-4,
11995,624442,11406,9.306565909594706E-7,
11996,624443,4109,3.2842749626925063E-6,
11997,624444,14722,7.622957060507371E-6,
11998,624445,10106,0.0,
11999,624446,3752,0.0,
12000,624447,2305,0.0,
12001,624448,2866,1.0305880590857115E-5,
12002,624449,2941,4.024880946790863E-6,
12003,624451,23602,5.220234716340773E-5,
12004,624452,4086,4.4002573657054385E-5,
12005,624453,2802,3.3742334261607933E-6,
12006,624454,17864,7.995996292795915E-6,
12007,624455,3333,6.392131251169952E-6,
12008,624456,3616,4.0718241360855964E-4,
12009,624457,765,1.0363177159807876E-5,
12010,624458,17532,2.070606194480577E-5,
12011,624459,4988,4.798436464075437E-6,
12012,624461,2129,1.0718705548008534E-5,
12013,624462,21367,1.4900888773016694E-4,
12014,624463,15810,5.6136781205250614E-5,
12015,624464,4950,9.003974515638749E-5,
12016,624465,7164,4.659272279951204E-5,
12017,624466,9833,2.0455822470885136E-5,
12018,624467,2302,1.4763032140575042E-4,
12019,624468,3670,9.353227254224603E-5,
12020,624469,5045,2.2123136994882335E-4,
12021,624471,4653,8.012625517087614E-6,
12022,624472,2510,1.1109304598669436E-5,
12023,624473,1724,3.2487455985708764E-6,
12024,624474,1665,1.034029473272817E-7,
12025,624475,126,1.1324253288077723E-7,
12026,624476,4603,1.4986101769619272E-6,
12027,624477,1482,7.614542363052706E-7,
12028,624478,11331,1.2630845629787215E-4,
12029,624479,8067,1.1143993487224658E-4,
12030,624480,18953,3.145763179146905E-4,
12031,624490,22927,8.80779026741448E-4,
12032,624511,11731,4.776699426906159E-6,
12033,624512,4160,1.5784013978757937E-5,
12034,624513,2550,0.0,
12035,624514,4448,2.7163906873080775E-5,
12036,624515,623,1.521971390782833E-5,
12037,624516,3480,1.9177972225691263E-5,
12038,624517,7457,2.7305567901241237E-6,
12039,624518,5357,2.042748871070629E-6,
12040,624519,2628,9.047714094368164E-6,
12041,624520,15870,2.638363393153623E-6,
12042,624530,17430,5.454897889711119E-6,
12043,624540,7117,3.0323503135148752E-5,
12044,624550,7804,1.674904097044628E-5,
12045,624560,7328,3.5401495158945074E-11,
12046,624570,2777,2.458296323590842E-6,
12047,624580,7907,5.718582180182163E-5,
12048,624590,14364,5.0351685613498706E-8,
12049,624601,510,1.137615680035489E-5,
12050,624602,7908,0.001416589484581828,
12051,624603,764,5.9050137979033064E-5,
12052,624604,6163,0.001437352069093074,
12053,624605,480,8.42910378804072E-6,
12054,624606,25717,0.0020672674261482636,
12055,624607,208,4.965305434517666E-4,
12056,624608,7351,6.543975686902292E-4,
12057,624609,13638,4.8167037346618253E-4,
12058,624701,703,6.0598094937907E-7,
12059,624702,2190,1.791990622763155E-7,
12060,624703,1368,2.260468096086744E-6,
12061,624704,4414,1.1658144014185814E-7,
12062,624705,1273,3.40851753690094E-6,
12063,624706,25710,7.818354082146327E-8,
12064,624707,1196,6.650302246500501E-4,
12065,624708,863,4.3381605419635963E-5,
12066,624709,754,5.189328218173862E-4,
12067,624801,3282,4.608782581094445E-9,
12068,624802,9595,0.0,
12069,624803,12837,3.33291320904911E-6,
12070,624804,12128,2.852320750708105E-5,
12071,624805,1219,2.7852584845189415E-6,
12072,624806,4291,7.379044161101801E-6,
12073,624807,2074,5.104066849997801E-6,
12074,624808,3659,6.797656668789103E-7,
12075,624809,25026,6.665267499876604E-6,
12076,624910,3499,2.072726421018036E-4,
12077,624920,14173,4.207220338238177E-7,
12078,624930,3449,1.8808532226679097E-5,
12079,624940,27846,2.50808860645386E-5,
12080,624951,3199,1.169693171482748E-5,
12081,624952,13661,6.925581004713918E-5,
12082,624953,3740,1.9683497897374196E-6,
12083,624954,13243,1.64976057484005E-4,
12084,624955,3771,1.940337660190697E-4,
12085,624956,12552,1.328144295114284E-4,
12086,624957,569,4.256201854136662E-5,
12087,624958,1864,6.353746862978257E-5,
12088,624959,263,2.8478972015522315E-5,
12089,624960,14798,2.808626661417086E-5,
12090,624970,1301,3.642744623721756E-5,
12091,624980,16348,5.857606931344751E-6,
12092,624990,28436,7.4046823748142505E-6,
12093,625001,1215,6.467518740428801E-9,
12094,625002,1054,0.0,
12095,625003,1466,2.1282782916582668E-7,
12096,625004,30659,2.65928783986638E-6,
12097,625005,15,1.0816730614114488E-7,
12098,625006,57925,1.8133668948577857E-6,
12099,625007,2532,6.091219767286969E-5,
12100,625008,610,8.25938120626609E-5,
12101,625009,1234,6.785392331841776E-6,
12102,631010,22018,1.2648907090480696E-5,
12103,631021,10640,9.690250391258504E-8,
12104,631022,5906,4.863548715343016E-7,
12105,631023,5174,0.0,
12106,631024,2605,3.6615866271186834E-6,
12107,631025,1408,2.931433706164133E-8,
12108,631026,2967,1.290257743526867E-5,
12109,631027,5852,4.091203753904669E-6,
12110,631028,2333,1.2576990624053453E-5,
12111,631029,3749,2.446622479138392E-5,
12112,631031,1719,5.0104919898493345E-9,
12113,631032,7246,8.618158410010405E-9,
12114,631033,2396,7.673663650787584E-9,
12115,631034,15551,2.6795674419552566E-7,
12116,631035,5241,2.816742560858006E-6,
12117,631036,4388,3.1169762875079737E-6,
12118,631037,1694,1.2694966213639887E-6,
12119,631038,1390,3.7517057371983632E-6,
12120,631039,2380,1.9169962095929893E-7,
12121,631041,362,0.0,
12122,631042,2990,1.1131945643430415E-6,
12123,631043,2816,3.219816567178867E-5,
12124,631044,11660,2.421721615308756E-6,
12125,631045,3107,1.607186831456276E-6,
12126,631046,3503,1.734588336105767E-9,
12127,631047,4424,3.0698532549396483E-9,
12128,631048,6249,4.680792108265603E-7,
12129,631049,12222,6.241482320313608E-6,
12130,631050,13,0.0,
12131,631061,1224,1.448068417808875E-4,
12132,631062,25457,6.55494450969976E-6,
12133,631063,4760,3.8924405854768794E-5,
12134,631064,3604,3.474431181509728E-5,
12135,631065,3242,9.155821456276955E-5,
12136,631066,7107,4.490019119250336E-5,
12137,631067,4423,6.362813875289388E-5,
12138,631068,5497,3.573184174293202E-5,
12139,631069,10002,1.3807473953549122E-5,
12140,631070,3597,2.701016906779519E-5,
12141,631081,4236,6.520444219503049E-5,
12142,631082,3563,9.811658029578145E-6,
12143,631083,4055,1.1319921150631549E-5,
12144,631084,6530,2.2304097809047325E-5,
12145,631085,14662,2.0935555590475182E-5,
12146,631086,8236,2.7510473578793713E-5,
12147,631087,3242,5.0835835483987336E-5,
12148,631088,8156,4.621638940555589E-6,
12149,631089,9319,1.1571298408887586E-4,
12150,631091,87,5.223173857888629E-6,
12151,631092,18536,2.6830129186445008E-5,
12152,631093,4936,2.0971053389664273E-7,
12153,631094,1951,0.0,
12154,631095,1273,1.7651927329287595E-6,
12155,631096,4395,6.956124602398196E-5,
12156,631097,102,3.0417464369630424E-7,
12157,631098,1813,1.01837034017052E-5,
12158,631099,2710,4.9329953903175675E-5,
12159,632101,3166,3.172996298641329E-4,
12160,632102,1589,1.2698173400783547E-4,
12161,632103,59,5.954469283277795E-4,
12162,632104,28265,3.0316556525204617E-4,
12163,632105,503,8.331537744480787E-4,
12164,632106,2844,1.4844980039028716E-4,
12165,632107,351,0.001793818380743672,
12166,632108,1849,9.665603987141009E-5,
12167,632109,10957,3.1822670965314697E-4,
12168,632201,5292,2.2833517421433152E-4,
12169,632202,4526,7.802698906448995E-5,
12170,632203,379,1.682346376864595E-4,
12171,632204,19362,9.75138479218034E-5,
12172,632205,13499,9.318926913247882E-6,
12173,632206,4061,4.2557215550370235E-4,
12174,632207,6933,1.308650173731955E-4,
12175,632208,4267,5.305288925760743E-5,
12176,632209,2748,1.8609594954751467E-4,
12177,632300,12122,1.2963049001278842E-4,
12178,632401,1588,7.450374325004226E-5,
12179,632402,42477,6.445292554444986E-5,
12180,632403,4986,1.424977737949374E-5,
12181,632404,5847,9.845328881068194E-5,
12182,632405,2656,4.43758381106975E-6,
12183,632406,7744,6.82251958443151E-5,
12184,632407,6218,7.306266026483783E-6,
12185,632408,3544,1.766451457836323E-5,
12186,632409,13621,4.512248328293483E-6,
12187,632500,17354,5.330193729840499E-5,
12188,632601,1853,1.6404133173084169E-4,
12189,632602,2210,3.910631573078131E-6,
12190,632603,10779,1.2734183586429569E-5,
12191,632604,4631,3.186668656279976E-4,
12192,632605,11291,4.588347656337259E-5,
12193,632606,5698,2.050900665066969E-6,
12194,632607,1896,8.228252543981034E-6,
12195,632608,8692,5.666430603653672E-7,
12196,632609,10360,5.496875095449075E-6,
12197,632700,13512,3.681582039739733E-5,
12198,632801,165,3.147163443670195E-8,
12199,632802,18861,1.2337511369547065E-5,
12200,632803,12291,3.0003521088155593E-6,
12201,632804,4077,5.671372981618942E-7,
12202,632805,11660,6.126786967013404E-6,
12203,632806,6277,3.916406706076856E-10,
12204,632807,698,1.37315958847887E-7,
12205,632808,3735,2.078260888922867E-6,
12206,632809,3484,5.793177900784312E-7,
12207,632900,30159,3.0581276922585037E-4,
12208,633000,0,0.0,
12209,633010,14732,7.441879832039397E-4,
12210,633020,17030,5.031499859772425E-4,
12211,633031,2300,9.924868247380059E-4,
12212,633032,4032,3.1699138993431664E-4,
12213,633033,3767,9.432440865346609E-4,
12214,633034,10011,0.0013041639977418623,
12215,633035,6434,0.0015286829114544073,
12216,633036,5576,0.0012353718453907145,
12217,633037,593,3.643776879599316E-4,
12218,633038,5173,2.1239228605366765E-4,
12219,633039,31,4.125995682443942E-4,
12220,633041,6182,0.0030304650897730718,
12221,633042,22973,0.001123582711040239,
12222,633043,12253,0.001403823503997522,
12223,633044,15336,0.0014268138595466763,
12224,633045,6033,0.0013793975017802132,
12225,633046,7009,1.5043137914491444E-4,
12226,633047,1183,3.799565633762024E-4,
12227,633048,4254,5.148581791326179E-5,
12228,633049,10849,1.565956850632431E-4,
12229,633050,21728,5.687247705127511E-4,
12230,633061,8787,5.116688608928219E-4,
12231,633062,11684,4.248248000330984E-4,
12232,633063,2656,7.793687471568741E-4,
12233,633064,3921,0.0011002425495368995,
12234,633065,3411,0.0019640391269767628,
12235,633066,7039,0.0016022498530645244,
12236,633067,2439,7.130363930014405E-4,
12237,633068,2720,2.0386265460159314E-4,
12238,633069,5661,4.031487226255747E-4,
12239,633071,12402,2.1456665582373524E-4,
12240,633072,4890,1.719831543249844E-4,
12241,633073,812,8.709022195837526E-4,
12242,633074,3467,5.513930635338565E-4,
12243,633075,3483,7.406984968107798E-4,
12244,633076,4874,3.093492190837658E-4,
12245,633077,1495,0.0011922918959743887,
12246,633078,3811,4.909759636745083E-4,
12247,633079,906,5.303911989821637E-4,
12248,633080,23214,2.855655406636338E-4,
12249,633091,6420,9.443753258017446E-4,
12250,633092,8859,4.411178536550854E-4,
12251,633093,8476,7.866919941965652E-4,
12252,633094,7938,2.7735511682321914E-4,
12253,633095,4992,5.157837912299218E-4,
12254,633096,4970,0.0013914977538546276,
12255,633097,111,0.0018317241483872943,
12256,633098,4340,5.951520046522474E-4,
12257,633099,5196,9.763891658746741E-4,
12258,634111,6909,6.733300661298724E-4,
12259,634112,3178,5.350877369910412E-5,
12260,634113,2801,2.7183190989684986E-4,
12261,634114,9331,1.1696604783368344E-4,
12262,634115,4371,3.8877311866692256E-4,
12263,634116,2817,5.911716291355975E-6,
12264,634117,6414,4.927081850732965E-4,
12265,634118,11536,3.473168021941194E-4,
12266,634119,7324,8.670796482470846E-4,
12267,634120,19891,3.807375026421933E-4,
12268,634130,20474,0.0010959341429874912,
12269,634140,16251,5.597947176581036E-4,
12270,634150,30405,0.002153733531719576,
12271,634160,17190,2.6706528168105357E-4,
12272,634170,25495,2.6219589108741675E-4,
12273,634180,20967,3.7748147132351167E-4,
12274,634191,971,9.848839419345314E-6,
12275,634192,15896,1.3197566783868832E-6,
12276,634193,500,0.001266468739595227,
12277,634194,13386,2.9817727998930025E-4,
12278,634195,3668,2.5212103080101897E-5,
12279,634196,6401,6.004038799688196E-5,
12280,634197,84,0.0,
12281,634198,2606,9.751119434119276E-5,
12282,634199,1491,1.73063604321377E-4,
12283,634201,9537,3.760245742121827E-5,
12284,634202,27250,5.733143892729169E-5,
12285,634203,16054,3.0188010674060526E-4,
12286,634204,9858,6.141841023676633E-4,
12287,634205,346,0.017017625402224536,
12288,634206,6553,8.009729475855636E-4,
12289,634207,8880,0.0017223151247875807,
12290,634208,7585,5.824873393584748E-4,
12291,634209,6047,4.83816211699521E-4,
12292,634301,1793,6.939033883326827E-5,
12293,634302,20567,3.974895123876107E-4,
12294,634303,2921,1.371185157946933E-4,
12295,634304,2308,7.475549451429767E-4,
12296,634305,2731,2.4991064243204826E-4,
12297,634306,5991,7.929239862884802E-5,
12298,634307,1033,1.5142204874150979E-4,
12299,634308,4948,2.1610041474627082E-4,
12300,634309,7026,5.789302387232904E-4,
12301,634401,569,0.0029730129402937753,
12302,634402,1336,0.0017703380462473941,
12303,634403,3974,0.0020626071274975604,
12304,634404,23616,6.819377062741926E-4,
12305,634405,4314,6.030897825925963E-4,
12306,634406,4407,6.16371732622368E-7,
12307,634407,154,7.450295047546969E-5,
12308,634408,938,9.158541611814256E-5,
12309,634409,1921,3.700297029973286E-5,
12310,634501,3971,0.001343143781837747,
12311,634502,4407,2.2685431988099595E-4,
12312,634503,281,0.003335135420483083,
12313,634504,8188,3.0076780450447537E-4,
12314,634505,167,4.0062339649063553E-4,
12315,634506,2209,2.1189953479916653E-4,
12316,634507,2033,7.817094349012745E-4,
12317,634508,20787,1.3936133912288554E-4,
12318,634509,2506,8.749301207837848E-4,
12319,634601,1438,6.399767868431478E-4,
12320,634602,7286,5.459098290270722E-4,
12321,634603,614,3.5025221751249386E-4,
12322,634604,12023,7.867869047994114E-4,
12323,634605,4387,7.614211939769279E-4,
12324,634606,2614,6.782365468508739E-4,
12325,634607,1442,5.924015753713524E-4,
12326,634608,1163,2.2834689872353368E-4,
12327,634609,6281,7.003752014745597E-4,
12328,634701,14299,4.89788535144704E-4,
12329,634702,4876,4.3995111197305956E-5,
12330,634703,650,2.565973984626418E-4,
12331,634704,2739,4.3916137020874015E-5,
12332,634705,2777,8.136084557707424E-5,
12333,634706,2038,8.43112176407943E-6,
12334,634707,411,2.5705344959235027E-5,
12335,634708,30591,2.5889939920411843E-4,
12336,634709,4550,1.8185494010145592E-4,
12337,634801,5129,9.212810734778716E-5,
12338,634802,7237,2.6102365034936186E-4,
12339,634803,1645,1.5576516064374783E-4,
12340,634804,2664,5.929856500670347E-4,
12341,634805,3390,2.4915891067382615E-4,
12342,634806,22455,0.0010231832441233014,
12343,634807,8793,8.685666764528489E-4,
12344,634808,2010,0.0017984474405918225,
12345,634809,1743,8.306308228130773E-5,
12346,634910,8791,2.9766491502754695E-4,
12347,634920,10595,3.6737877374828454E-4,
12348,634930,621,7.166396398826575E-4,
12349,634940,34370,3.3761786930925144E-4,
12350,634950,6621,2.6087162960121294E-4,
12351,634960,7203,1.3215221637856743E-4,
12352,634970,10226,1.2358127814555208E-4,
12353,634980,36412,2.0447323379775667E-4,
12354,634990,16925,3.555941624015944E-4,
12355,635110,6913,4.825186989214037E-4,
12356,635120,19189,2.3005999814089813E-4,
12357,635130,11399,1.1607209481053229E-4,
12358,635141,6559,1.5950177705665954E-4,
12359,635142,2830,5.0048517170044236E-5,
12360,635143,4710,3.3539589572492916E-5,
12361,635144,2315,2.64550001591334E-5,
12362,635145,8362,2.7352764936498453E-5,
12363,635146,3845,1.5581493330367902E-5,
12364,635147,2139,6.301038166314233E-5,
12365,635148,7861,2.181380289142118E-4,
12366,635149,4172,1.1777826953964646E-4,
12367,635150,20217,2.1400004382086745E-4,
12368,635161,828,6.18952085843186E-5,
12369,635162,14723,9.25520714047843E-5,
12370,635163,4609,2.717354093594692E-5,
12371,635164,5759,2.0214331264036604E-5,
12372,635165,1111,3.480755540956855E-4,
12373,635166,7064,1.506103320495927E-4,
12374,635167,20216,5.351264184363466E-4,
12375,635168,3496,0.0010850138795646704,
12376,635169,7466,4.34567382150585E-4,
12377,635170,4379,7.30706167915304E-6,
12378,635180,8424,1.925112067517158E-4,
12379,635190,8903,1.3634232889257427E-4,
12380,635201,2745,3.6423874956632727E-5,
12381,635202,6373,4.937756277794608E-5,
12382,635203,4052,6.41623751662909E-5,
12383,635204,2515,2.3499237325677898E-4,
12384,635205,5824,2.690984794894395E-4,
12385,635206,2667,4.945171789153612E-4,
12386,635207,6639,6.470646984364925E-4,
12387,635208,23432,0.0015168772946709355,
12388,635209,12301,2.2793280403445157E-4,
12389,635301,317,5.298389799697617E-7,
12390,635302,1921,3.8952110014281324E-5,
12391,635303,102,0.0,
12392,635304,5758,3.0348005169330775E-5,
12393,635305,930,4.462177891315836E-4,
12394,635306,2120,4.2656082699710506E-4,
12395,635307,522,9.282457679622057E-5,
12396,635308,38166,1.622283461093554E-4,
12397,635309,59,2.6071864229988626E-7,
12398,635401,36821,8.66006766939635E-5,
12399,635402,19868,5.395352157078434E-5,
12400,635403,1019,1.8731121495576563E-4,
12401,635404,4248,3.1340167216259586E-4,
12402,635405,259,4.224285978099113E-5,
12403,635406,3819,5.125533136647616E-5,
12404,635407,954,4.269390333862839E-5,
12405,635408,6245,7.316573009619564E-5,
12406,635409,13120,3.3513652548898064E-5,
12407,635501,12294,1.244430317303737E-4,
12408,635502,7193,6.264407141341326E-5,
12409,635503,63,1.5577283267575272E-4,
12410,635504,7895,1.2212406952678452E-4,
12411,635505,7099,2.8086027380235076E-4,
12412,635506,19074,7.722835681018032E-5,
12413,635507,6983,5.437442488621824E-4,
12414,635508,15539,2.6401084346993036E-4,
12415,635509,5599,6.62674762165412E-4,
12416,635601,14061,0.0012574861067043207,
12417,635602,10956,1.9801119697022903E-4,
12418,635603,11217,3.108564413527484E-4,
12419,635604,15418,9.540433622402248E-5,
12420,635605,7447,2.3105498548104438E-4,
12421,635606,12973,2.963709758088715E-5,
12422,635607,1266,1.0531234378439223E-4,
12423,635608,6728,3.476253158921391E-5,
12424,635609,22361,1.6901117423608113E-4,
12425,635700,26311,5.59380631311724E-4,
12426,635801,1683,7.167205888488218E-4,
12427,635802,10162,3.805568571767345E-4,
12428,635803,1099,3.346463696492442E-4,
12429,635804,3977,2.8400711036048265E-4,
12430,635805,549,3.787037372752351E-4,
12431,635806,10862,3.690437194576613E-4,
12432,635807,5480,4.4898196928243593E-4,
12433,635808,10785,4.642481914203793E-5,
12434,635809,27331,6.635791756957412E-4,
12435,635900,28269,1.4641220533106092E-4,
12436,641101,4583,5.173597873110171E-5,
12437,641102,31736,4.643917307860273E-5,
12438,641103,16598,2.8396357772128875E-4,
12439,641104,19690,3.3868170815128616E-4,
12440,641105,9083,2.822239951034084E-4,
12441,641106,6220,4.1225710112555137E-4,
12442,641107,23933,0.0011321718143453888,
12443,641108,11728,3.69120110656833E-4,
12444,641109,16,4.7974826045991796E-4,
12445,641201,4123,0.001221183862994936,
12446,641202,35157,1.4636136809181502E-4,
12447,641203,4658,0.0016785076394023176,
12448,641204,4865,5.956255416962783E-4,
12449,641205,6683,0.00231772323598554,
12450,641206,3662,3.9093157490532236E-4,
12451,641207,352,0.004734006608390701,
12452,641208,13587,0.0017989821061148914,
12453,641209,22941,6.38029619364671E-4,
12454,641300,33090,8.779709146841026E-4,
12455,641401,2688,0.001334937598335054,
12456,641402,7653,3.069973461011434E-4,
12457,641403,11676,0.0010495606146634585,
12458,641404,10353,3.5176751910423064E-4,
12459,641405,10498,1.4806737642545782E-4,
12460,641406,10579,2.668975019165736E-4,
12461,641407,3900,7.303856131873867E-5,
12462,641408,7560,6.795632030842681E-5,
12463,641409,12993,3.763278195571271E-5,
12464,641501,2179,1.3291015392026567E-4,
12465,641502,2720,4.3493882695721625E-4,
12466,641503,15400,1.6836515700638697E-4,
12467,641504,18943,8.136914720664497E-5,
12468,641505,2628,8.571226562575015E-5,
12469,641506,2600,8.50563908583486E-6,
12470,641507,6539,1.1999348270359559E-5,
12471,641508,4302,4.55258390818811E-6,
12472,641509,83,8.266650054245114E-7,
12473,641601,7987,5.547243539538933E-6,
12474,641602,3806,2.1536421055156412E-6,
12475,641603,765,1.4688146110705112E-6,
12476,641604,4593,9.99838122726314E-7,
12477,641605,11,2.2347410374888668E-9,
12478,641606,19202,1.9564412899710095E-6,
12479,641607,19831,5.363998882029092E-6,
12480,641608,22232,5.3284088805360547E-5,
12481,641609,19794,9.549961780193337E-5,
12482,641700,697,4.903081792997609E-6,
12483,641811,7021,4.0139145555223165E-5,
12484,641812,11821,1.4540810952018955E-5,
12485,641813,6524,2.4416933278450885E-4,
12486,641814,4668,6.7176619543745265E-6,
12487,641815,6347,1.7713675446300067E-4,
12488,641816,16337,5.8774507401654625E-5,
12489,641817,1810,4.164348390855935E-5,
12490,641818,5105,2.693515686631086E-4,
12491,641819,3796,1.0430572778649204E-4,
12492,641820,19796,3.975441695967922E-4,
12493,641830,6,7.137920690294205E-5,
12494,641840,16667,9.96517950586215E-5,
12495,641850,8909,7.35098305012373E-4,
12496,641861,6734,9.865556908652804E-4,
12497,641862,10736,5.636114782292282E-4,
12498,641863,9021,8.53081501554186E-4,
12499,641864,6836,3.947260673056119E-4,
12500,641865,976,9.754040554128343E-4,
12501,641866,7770,5.922919272906975E-4,
12502,641867,4917,9.437817851579921E-4,
12503,641868,8201,1.178441008152485E-4,
12504,641869,8264,0.0013164163470330288,
12505,641871,963,0.0025103175660208684,
12506,641872,9368,6.950235764951292E-5,
12507,641873,21382,0.0012279570053492623,
12508,641874,7442,2.809945739309627E-4,
12509,641875,907,5.061036082547701E-7,
12510,641876,14293,1.010784804389835E-4,
12511,641877,47573,3.069340671839952E-5,
12512,641878,10898,3.14845559915897E-5,
12513,641879,32571,5.2771817119189945E-5,
12514,641880,17690,3.054673617012967E-5,
12515,641890,19547,4.306880434267871E-5,
12516,641900,17542,1.2713811577100254E-4,
12517,642110,1985,4.237911250378384E-6,
12518,642120,30412,3.4559814289919245E-4,
12519,642130,2514,2.4097655433440447E-9,
12520,642140,29889,3.285365372328551E-4,
12521,642150,603,1.3272962240204692E-6,
12522,642160,12902,1.6546278670290018E-4,
12523,642170,18126,1.0328692135097801E-4,
12524,642180,38506,5.321915444985041E-5,
