system:index,PfafIDrunoff_month_M08,countrunoff_month_M08,meanrunoff_month_M08,.geo
7133,351844,62079,0.02223621387463828,
7134,351845,29245,0.018363543043651703,
7135,351846,36761,0.022640010252724035,
7136,351847,46436,0.021927628986239737,
7137,351848,28070,0.017687493492263694,
7138,351849,47014,0.02435043767428418,
7139,351851,50739,0.012331959177608605,
7140,351852,83662,0.015266245814652827,
7141,351853,24234,0.0074027958534561115,
7142,351854,52977,0.008433828587238271,
7143,351855,53879,0.006690661812273606,
7144,351856,73939,0.012191044140173309,
7145,351857,5613,0.004947403178700498,
7146,351858,20290,0.019174005999391848,
7147,351859,34,0.0038305780808272714,
7148,351861,162,0.004081540010109684,
7149,351862,40324,0.024673416613630483,
7150,351863,3964,0.005469999133394177,
7151,351864,6014,0.009140985461656887,
7152,351865,720,0.00470222561432099,
7153,351866,28989,0.03399327173637208,
7154,351867,3327,0.013115937804354794,
7155,351868,6425,0.026607275102636392,
7156,351869,22355,0.02546608220683705,
7157,351870,64246,0.015488427049372594,
7158,351881,1566,0.013871057402258392,
7159,351882,10142,0.014384694539429461,
7160,351883,641,0.013669133946025749,
7161,351884,5644,0.018700516752524116,
7162,351885,893,0.01752630566277549,
7163,351886,49648,0.017180526568303867,
7164,351887,41941,0.0211687074674484,
7165,351888,4726,0.02791231452383128,
7166,351889,1248,0.03058256694876104,
7167,351891,14752,0.019910324914700715,
7168,351892,63214,0.028148788933686233,
7169,351893,4843,0.021820079017679773,
7170,351894,46285,0.02692475786860703,
7171,351895,32735,0.030154862734452795,
7172,351896,62294,0.032280392625759685,
7173,351897,153708,0.03454615699655825,
7174,351898,60867,0.03078763655609599,
7175,351899,38228,0.03620085504053641,
7176,351900,6413,0.004341897303666945,
7177,351910,26538,0.007053984853868973,
7178,351920,44750,0.011301984926173176,
7179,351930,30580,0.008984846093944105,
7180,351940,60761,0.015610331920323772,
7181,351950,66,0.011137369508756313,
7182,351960,37632,0.025113525519771477,
7183,351970,49321,0.015332650732106363,
7184,351980,67392,0.02880311299523702,
7185,351990,5730,0.011717155089127209,
7186,352001,20905,0.008475840675773883,
7187,352002,3558,0.007663402417283488,
7188,352003,111062,0.013613141700097758,
7189,352004,2201,0.012365151402526553,
7190,352005,1025,0.013878723857154896,
7191,352006,26664,0.00677116204401091,
7192,352007,434,0.005208823064283551,
7193,352008,239,0.04582079502700215,
7194,353011,86667,0.04797432131694477,
7195,353012,320219,0.0477646486679472,
7196,353013,18534,0.04154192131566607,
7197,353020,26102,0.023667153892393794,
7198,354110,13368,0.037796526506096315,
7199,354121,2272,0.04043517442622546,
7200,354122,6576,0.018649454844220044,
7201,354123,1297,0.019018229914635105,
7202,354124,49614,0.03940011562167207,
7203,354125,6318,0.022697753246392827,
7204,354126,5427,0.02643536539211492,
7205,354127,13580,0.029485325641318973,
7206,354128,5274,0.03607947357342528,
7207,354129,23248,0.04436524323857461,
7208,354130,3246,0.022253360914325376,
7209,354141,2344,0.028693184539006433,
7210,354142,26259,0.03078072469856136,
7211,354143,27245,0.02927696858035475,
7212,354144,135578,0.028016476043717764,
7213,354145,11374,0.03225669889476296,
7214,354146,93263,0.03165437049415422,
7215,354147,71676,0.02882939922769802,
7216,354148,29543,0.025470677450910827,
7217,354149,86344,0.022122054893450666,
7218,354150,2887,0.02762363635796022,
7219,354161,11743,0.03238313416257525,
7220,354162,5480,0.02681098672825984,
7221,354163,2703,0.03602383662787355,
7222,354164,5059,0.03976782599067831,
7223,354165,2132,0.035332217475168765,
7224,354166,13152,0.03746922201498026,
7225,354167,9786,0.03674185191076521,
7226,354168,4318,0.037017077361781496,
7227,354169,27099,0.03835114586627728,
7228,354171,10177,0.030359829708707205,
7229,354172,26977,0.043591210204482644,
7230,354173,1056,0.031300505661346366,
7231,354174,6052,0.04902831729760201,
7232,354175,17573,0.0505699212101447,
7233,354176,6321,0.05619555555627865,
7234,354177,278,0.06830615067452746,
7235,354178,4063,0.057626854413207466,
7236,354179,5239,0.03526451789126517,
7237,354180,38937,0.04186630609162155,
7238,354191,13828,0.037240020587385035,
7239,354192,14478,0.04569844780395785,
7240,354193,26305,0.040057936320714235,
7241,354194,33738,0.03440905010842288,
7242,354195,2576,0.012408905833165665,
7243,354196,26466,0.03490395499816158,
7244,354197,16358,0.011416747130198773,
7245,354198,32403,0.023418140183211245,
7246,354210,62996,0.032147012013116066,
7247,354220,15519,0.017536438993236713,
7248,354230,12735,0.04390390559435392,
7249,354241,8941,0.03171926917606897,
7250,354242,6116,0.025404598387265116,
7251,354243,2257,0.024754091120876964,
7252,354244,13276,0.026037962232199577,
7253,354245,17738,0.040482698935615666,
7254,354246,17504,0.050481860843853435,
7255,354247,319,0.035768239744854366,
7256,354248,5868,0.05430471835963384,
7257,354249,38014,0.09009273160713564,
7258,354250,33669,0.07814976741679835,
7259,354260,12977,0.1452991424523374,
7260,354270,9516,0.13647472403968758,
7261,354280,9858,0.13454534412481137,
7262,354290,15990,0.05063836963897184,
7263,354300,5488,0.1596021781407062,
7264,354410,21106,0.031104757525450555,
7265,354420,20810,0.05653714003806638,
7266,354431,52164,0.06857747110857372,
7267,354432,9430,0.0651565817479923,
7268,354433,3356,0.06003049219199574,
7269,354434,8289,0.04964976770041899,
7270,354435,1041,0.02710551345857427,
7271,354436,8750,0.05012948797045092,
7272,354437,894,0.04858114304958573,
7273,354438,8341,0.048412821583260865,
7274,354439,39,0.030230393945908613,
7275,354440,24354,0.03891968390628565,
7276,354450,9268,0.03303265675572931,
7277,354460,37902,0.024081132640726626,
7278,354470,5479,0.01722491970390801,
7279,354480,17604,0.02468387967975012,
7280,354491,17895,0.036006147323704274,
7281,354492,8029,0.0466920010090429,
7282,354493,10785,0.04051051339372831,
7283,354494,12392,0.03532725621223435,
7284,354495,664,0.018289068344882583,
7285,354496,7412,0.02032921618576047,
7286,354497,4371,0.02456454383767742,
7287,354498,9083,0.01545778665118681,
7288,354499,2048,0.01110809459709689,
7289,354501,4376,0.01631756587096871,
7290,354502,87931,0.03191313860237805,
7291,354503,330,0.024688581898679812,
7292,354504,157934,0.027031410042450563,
7293,354505,1042,0.03293739161171809,
7294,354506,1572,0.032278237835518725,
7295,354507,458,0.02545083250317845,
7296,354508,2124,0.02689522003792699,
7297,355000,2230,0.01565676677517211,
7298,356011,19838,0.026510001289263237,
7299,356012,32914,0.02369493678545354,
7300,356013,38469,0.023736664385136486,
7301,356014,30772,0.027665430170035848,
7302,356015,86027,0.034796096860698206,
7303,356016,22183,0.0340934495855996,
7304,356017,21675,0.03520672663700491,
7305,356018,20724,0.043527105520635254,
7306,356021,43479,0.04376649760662807,
7307,356022,61017,0.04234652009417659,
7308,356023,8575,0.03842533699710592,
7309,356024,46225,0.04847531196084912,
7310,356025,50606,0.05059957561353016,
7311,356026,49706,0.05118560289156765,
7312,356027,34081,0.05108049192820048,
7313,356028,34570,0.05194302832450529,
7314,356029,45517,0.08140813954279814,
7315,356030,0,0.0,
7316,361010,6351,0.010430998575585961,
7317,361011,13479,0.005309566780422652,
7318,361012,15746,0.007116367086484215,
7319,361013,1,0.0012953663244843483,
7320,361014,17311,0.005502463283863737,
7321,361016,10924,0.0052164225248184926,
7322,361017,2,0.0012953663244843483,
7323,361018,14011,0.001158555721894291,
7324,361019,55636,0.008885840516187024,
7325,361020,36795,0.0046030318744259835,
7326,361021,28578,0.002957120194526485,
7327,361022,21168,0.0012268982337747727,
7328,361023,8438,0.0012488302681585744,
7329,361024,84330,0.0034141368967642504,
7330,361025,23150,5.746223899285798E-4,
7331,361026,19067,0.0022894665072083703,
7332,361027,36528,0.004165823596147626,
7333,361028,18981,0.006800283186931777,
7334,361029,47855,0.007048433257225791,
7335,361031,10181,0.0020948068766495566,
7336,361032,10481,0.0010395228185220507,
7337,361033,15852,2.476032013289166E-4,
7338,361034,5831,0.0011387999771561965,
7339,361035,31318,0.0023745470418764653,
7340,411001,52765,0.05482932411035454,
7341,411002,2770,0.0515525825116694,
7342,411003,5268,0.05013207468546223,
7343,411004,13949,0.04503214381600911,
7344,411005,21568,0.049530136973664575,
7345,411006,12937,0.0335939211944993,
7346,411007,8620,0.06876222749724882,
7347,411008,2560,0.06555817828659193,
7348,411009,11694,0.053365559332249526,
7349,412001,122505,0.061435219265909266,
7350,412002,2032,0.07870341736919537,
7351,412003,4616,0.0672851400182467,
7352,412004,1888,0.08848435687054731,
7353,412005,0,0.0,
7354,412006,55,0.0599529245675072,
7355,412007,301,0.07145625267335998,
7356,413011,105295,0.08970684034268778,
7357,413012,15344,0.09443173017434808,
7358,413013,74658,0.09431541572433745,
7359,413014,15230,0.08856058454201854,
7360,413015,24928,0.08106481719445331,
7361,413016,23024,0.06744975379485836,
7362,413017,46148,0.12052033979516048,
7363,413018,12939,0.09234388122896955,
7364,413019,10684,0.16297400944797089,
7365,413020,129,0.046961048584321485,
7366,413030,709,0.12462530544383602,
7367,413040,24993,0.14376275399051294,
7368,413051,1470,0.18266338625399864,
7369,413052,2149,0.17991380752133604,
7370,413053,1134,0.14611340441409307,
7371,413054,2608,0.19329552760190694,
7372,413055,5779,0.2113326065071971,
7373,413056,3896,0.14427672164628946,
7374,413057,23774,0.16939171912541387,
7375,413058,2952,0.21111897954304693,
7376,413059,6817,0.18091634378228227,
7377,413060,1285,0.1599802488541113,
7378,413070,1944,0.15207919378580664,
7379,413080,414,0.09710990194374285,
7380,413090,1120,0.04990263252551467,
7381,414000,70,0.04127018464409997,
7382,415000,3578,0.10547679349704159,
7383,421000,4017,0.045160776504389794,
7384,421010,1780,0.07227412233984463,
7385,421020,5735,0.0813934146490578,
7386,421030,1354,0.051549174637514725,
7387,421041,172,0.052201837880040076,
7388,421042,7947,0.07964951537444727,
7389,421043,7319,0.07841391394726716,
7390,421044,75465,0.04930531137866801,
7391,421045,8158,0.07278196395043655,
7392,421046,6424,0.0685927032143486,
7393,421047,9597,0.06178038717134279,
7394,421048,2634,0.06019143859811377,
7395,421049,4543,0.05254738023967813,
7396,421050,3831,0.06983902713718407,
7397,421060,8499,0.06231019779067736,
7398,421070,8601,0.04554260673992616,
7399,421080,23509,0.053036674814545756,
7400,421090,26387,0.03726333879427677,
7401,422000,7474,0.009410582779249721,
7402,422010,9712,2.3379185876671494E-5,
7403,422020,20706,6.688828485359653E-6,
7404,422030,3540,3.255851652238914E-5,
7405,422040,18970,-5.593939547171509E-9,
7406,422041,4904,3.7195288926114145E-6,
7407,422042,7191,3.8577871599596005E-5,
7408,422043,479,-5.392886186653985E-7,
7409,422044,3466,1.9024942677451953E-5,
7410,422045,4558,2.8311063442906687E-6,
7411,422046,1560,5.125650422900087E-7,
7412,422047,620,5.074467821219658E-6,
7413,422048,8633,8.428234131090111E-5,
7414,422049,4697,0.0021789890798970635,
7415,422050,17448,7.078549030931686E-5,
7416,422061,2680,6.748722356735904E-5,
7417,422062,2493,2.0853378647260466E-5,
7418,422063,94,6.25406301855814E-5,
7419,422064,6734,2.7711203786107293E-4,
7420,422065,3317,1.6447053204580105E-4,
7421,422066,12261,0.004634746592605547,
7422,422067,653,1.5288715769486182E-4,
7423,422068,12602,3.4023770050138505E-4,
7424,422069,19351,7.863040692207317E-4,
7425,422070,6533,6.57021688417582E-4,
7426,422080,12619,0.0034949024415301417,
7427,422090,46908,0.006514770550348024,
7428,422110,16468,0.04023939585720674,
7429,422121,3561,0.036925903349570355,
7430,422122,6141,0.025946434018121838,
7431,422123,7890,0.02885144043857046,
7432,422124,5873,0.029161045805357697,
7433,422125,11578,0.023721733897079728,
7434,422126,26721,0.0555694392019202,
7435,422127,11233,0.04350082586807902,
7436,422128,6103,0.06054121933863626,
7437,422129,24546,0.05726961277511037,
7438,422131,6544,0.03311237872230652,
7439,422132,24511,0.019895123638689654,
7440,422133,1391,0.03277468617910804,
7441,422134,13931,0.019176783589592548,
7442,422135,5439,0.017818593423709225,
7443,422136,6699,0.017156677698588044,
7444,422137,12471,0.019865204619904715,
7445,422138,2703,0.01670573697282764,
7446,422139,2119,0.013930670971160285,
7447,422140,40883,0.03518599833823577,
7448,422151,4772,0.03975108103653511,
7449,422152,2790,0.020718300560640602,
7450,422153,3763,0.01738750114444789,
7451,422154,21437,0.0350658130450543,
7452,422155,1017,0.005719652649322567,
7453,422156,26343,0.0365633531205538,
7454,422157,1150,0.017405237125983655,
7455,422158,2398,0.01408518883129161,
7456,422159,2999,0.013477476133490911,
7457,422160,40058,0.035870163411896513,
7458,422170,16037,0.02611098574905042,
7459,422181,2780,0.01651237761147797,
7460,422182,24722,0.042942088529470165,
7461,422183,1149,0.010406032373227207,
7462,422184,4472,0.013203243331461048,
7463,422185,2214,0.014846402524146162,
7464,422186,3846,0.04754099046074325,
7465,422187,4257,0.03808612508328816,
7466,422188,4151,0.07548954670494315,
7467,422189,6416,0.07015064669381796,
7468,422190,208,0.039474973935581165,
7469,422210,14348,0.02824766806528307,
7470,422220,42510,0.043377314588188914,
7471,422230,9409,0.018607156490601996,
7472,422240,39410,0.017982421806029936,
7473,422251,516,0.006915875051509448,
7474,422252,1596,0.012271208454918987,
7475,422253,1658,0.011250838705360259,
7476,422254,37628,0.019116526353110324,
7477,422255,6370,0.00814063545683753,
7478,422256,2777,0.019926848033561186,
7479,422257,75,0.009677764801033535,
7480,422258,5126,0.025826465964902214,
7481,422259,251,0.007377956722474224,
7482,422260,49544,0.038737498596124034,
7483,422270,551,0.012838043215823923,
7484,422281,3069,0.01693233750548215,
7485,422282,40670,0.01416340239084045,
7486,422283,6839,0.006529048852748425,
7487,422284,11354,0.022214805959244906,
7488,422285,1724,0.006266026504335603,
7489,422286,8155,0.034998132262783366,
7490,422287,1085,0.01803809007270129,
7491,422288,5449,0.047560563309847946,
7492,422289,9388,0.04092720675668063,
7493,422290,28886,0.020938985838943908,
7494,422300,45485,0.01373738921451969,
7495,422411,1570,-0.003990653805540681,
7496,422412,4578,0.02191009356170385,
7497,422413,7963,0.018336629957444665,
7498,422414,7770,0.021173604685246004,
7499,422415,9149,0.010395979133815661,
7500,422416,35792,0.0175503056231821,
7501,422417,5003,0.019355532077816796,
7502,422418,18432,0.022008164170680817,
7503,422419,26,2.3016725569763283E-4,
7504,422421,3091,0.02249724602607641,
7505,422422,6766,0.01696607799888594,
7506,422423,15242,0.027796988151007437,
7507,422424,8536,0.04627814751527281,
7508,422425,1234,0.010508328826944987,
7509,422426,2992,0.01794367798445215,
7510,422427,15341,0.028527268195355487,
7511,422428,4601,0.02982756606539497,
7512,422429,2957,0.031652536672207375,
7513,422431,7080,0.014270739063110221,
7514,422432,17961,0.0245497964268381,
7515,422433,23808,0.021142478316685274,
7516,422434,53144,0.021173165478115433,
7517,422435,58,-0.10440917623711292,
7518,422436,8994,0.017344374767662662,
7519,422437,13830,0.02184066704475161,
7520,422438,32177,0.022431534708217786,
7521,422439,6857,0.00891393244260529,
7522,422441,1914,0.018042036179541553,
7523,422442,14879,0.015006126480185724,
7524,422443,10310,0.01656910387939805,
7525,422444,17584,0.015383995784069862,
7526,422445,6280,0.017771242615683445,
7527,422446,3337,0.02373535216836516,
7528,422447,6862,0.024590036366077896,
7529,422448,2106,0.019066887567553828,
7530,422449,7906,0.02701887730400474,
7531,422450,543,-0.019687433711609765,
7532,422461,5135,0.0011073734793212886,
7533,422462,29588,0.03226708503037872,
7534,422463,27942,0.02225682898961295,
7535,422464,23511,0.06384976409349467,
7536,422465,3021,0.04083338414426216,
7537,422466,12402,0.08426425549583853,
7538,422467,5551,0.055395526912816,
7539,422468,6731,0.03327466368254529,
7540,422469,4769,0.07563061265477831,
7541,422471,7,-0.02227289918725258,
7542,422472,3434,0.015468878987258686,
7543,422473,312,0.0019848193809300077,
7544,422474,59578,0.010913353192616377,
7545,422475,57,-5.052895008595159E-4,
7546,422476,172,0.012314246364287778,
7547,422477,595,0.007607555960666462,
7548,422478,166,0.01572462531784973,
7549,422479,566,4.04950752494275E-4,
7550,422481,225,-0.2023570695053521,
7551,422482,15672,0.006762382810691775,
7552,422483,1888,-0.010501823182562653,
7553,422484,2378,0.01595062540464977,
7554,422485,2182,0.008646318117511109,
7555,422486,15420,0.006201592343727299,
7556,422487,2816,-0.002076177017667683,
7557,422488,16145,0.01312823735203931,
7558,422489,14270,0.011943228975725327,
7559,422491,8668,0.009702938835514964,
7560,422492,30147,0.02002205496513813,
7561,422493,416,0.006127930039137297,
7562,422494,33702,0.010669843497732957,
7563,422495,30361,0.014649916386158887,
7564,422496,46091,0.023078494732000875,
7565,422497,36448,0.02304869559079631,
7566,422498,35919,0.03735142503091387,
7567,422499,75382,0.02833726571725919,
7568,422510,3347,0.021180986763197934,
7569,422520,13546,0.010521818501352953,
7570,422530,39926,0.01389851365926911,
7571,422540,15547,0.028700432639211928,
7572,422550,2422,0.028120138717433504,
7573,422561,15838,0.030317796781664064,
7574,422562,27127,0.0662691548918838,
7575,422563,28711,0.04193927887027514,
7576,422564,6463,0.033334044574881073,
7577,422565,2281,0.01564794890980539,
7578,422566,18757,0.06443693323711679,
7579,422567,16257,0.02577507477853486,
7580,422568,7389,0.06136008843247735,
7581,422569,7075,0.06470458562096569,
7582,422570,13914,0.02390477818994121,
7583,422580,27742,0.01206598427480882,
7584,422590,28080,0.01706863399012929,
7585,422610,14062,0.017093382753461873,
7586,422620,28499,0.03432746212950289,
7587,422630,23923,0.020840634292843913,
7588,422641,14726,0.03532826397702582,
7589,422642,21712,0.01424910374066023,
7590,422643,7578,0.04572197364610245,
7591,422644,31800,0.018807023131050624,
7592,422645,2199,0.033252207229459756,
7593,422646,12095,0.02595436944568078,
7594,422647,20316,0.037962235544784735,
7595,422648,15427,0.0829554361311939,
7596,422649,5686,0.07311044648359132,
7597,422650,53811,0.015977293457696325,
7598,422660,31755,0.0333791836763974,
7599,422670,5339,0.05180595004548066,
7600,422681,4949,0.05270568973926345,
7601,422682,30201,0.03877382820104782,
7602,422683,28192,0.03466148219843182,
7603,422684,14046,0.015059320868162683,
7604,422685,450,0.007237752790923964,
7605,422686,13127,0.04483676667181381,
7606,422687,7956,0.016726765295486713,
7607,422688,9313,0.04574698637427658,
7608,422689,10869,0.047569453485667934,
7609,422690,45559,0.034892981245334416,
7610,422710,28067,0.012293967418529133,
7611,422721,3283,0.005704907967360584,
7612,422722,3390,0.0048855601205579175,
7613,422723,453,8.682204446949801E-4,
7614,422724,7405,0.020949781520915513,
7615,422725,11250,0.030218749297382354,
7616,422726,12309,0.030677739484134523,
7617,422727,6404,0.009823566360347149,
7618,422728,4161,0.009260725015247252,
7619,422729,9974,0.02635556866262731,
7620,422730,47083,0.011939370144262903,
7621,422740,31080,0.016201705878331776,
7622,422750,6864,0.009027264400678732,
7623,422760,19725,0.05186838986402237,
7624,422770,18780,0.027929830410704813,
7625,422780,21832,0.03164688571471094,
7626,422790,2509,0.009975699051230628,
7627,422801,49028,0.01204839703652925,
7628,422802,2052,0.0029106309740307775,
7629,422803,1178,0.0017059852701249176,
7630,422804,6236,0.0025214401807866385,
7631,422805,7959,5.005795614925738E-4,
7632,422806,3428,8.636064677279926E-4,
7633,422807,860,2.420169622356686E-7,
7634,422808,10049,2.4055378558875162E-4,
7635,422809,9871,0.005371527962085499,
7636,422810,15822,0.024983233221992144,
7637,422820,23626,0.019476580114006607,
7638,422830,39050,0.021468515737534,
7639,422840,53248,0.031294700403583446,
7640,422850,5972,0.020283285590328902,
7641,422861,10513,0.025049330327458274,
7642,422862,3880,0.03136620417,
7643,422863,2008,0.02534430931020195,
7644,422864,7635,0.014710237666398252,
7645,422865,5494,0.03540872444758078,
7646,422866,8025,0.0345330867751277,
7647,422867,15642,0.024808885373327698,
7648,422868,5067,0.008197616799382988,
7649,422869,11995,0.01908394887033549,
7650,422870,18259,0.01826709418848572,
7651,422880,17090,0.014904733093394514,
7652,422891,13476,0.005823807830748014,
7653,422892,12673,0.008504080175561155,
7654,422893,35416,0.016480464309871712,
7655,422894,9876,0.020384450403693046,
7656,422895,6451,0.026798127190084835,
7657,422896,15402,0.02237194954391572,
7658,422897,12938,0.021083203170986605,
7659,422898,10183,0.017552570229120178,
7660,422899,16592,0.022824332227818194,
7661,422900,26325,0.0045648140748712745,
7662,422911,10007,0.015436737948793449,
7663,422912,22742,0.015353077290518753,
7664,422913,4575,6.923697055786009E-4,
7665,422914,8227,0.0016292722858998754,
7666,422915,7742,0.010910985308614929,
7667,422916,8080,0.005719944009148312,
7668,422917,10,-9.437100169554673E-5,
7669,422918,4540,0.040389633649051994,
7670,422919,393,1.4024905293559659E-4,
7671,422920,29666,0.031748407434528864,
7672,422931,4115,0.002253058619745576,
7673,422932,4962,0.041837874013618125,
7674,422933,13326,0.020574337698767903,
7675,422934,7410,0.019748804615461687,
7676,422935,922,0.008403289478572459,
7677,422936,16071,0.01255421008934964,
7678,422937,396,0.007777497707953266,
7679,422938,12478,0.04146882646261804,
7680,422939,457,0.005389749902894947,
7681,422940,28956,0.04487361420202682,
7682,422950,14726,0.0050294973314173735,
7683,422961,11032,7.776276541526512E-4,
7684,422962,8890,0.019110957009280595,
7685,422963,816,0.0027304876393846778,
7686,422964,36556,0.035826769053626424,
7687,422965,795,0.005468190785729278,
7688,422966,18828,0.03050820734640435,
7689,422967,11632,0.0015620143677871105,
7690,422968,2541,0.003314843292868375,
7691,422969,5877,0.024867267949810756,
7692,422970,4539,0.0019775003624441885,
7693,422980,17899,0.0011426814910199439,
7694,422981,104,0.0027353796680123586,
7695,422982,5592,8.090102622098854E-4,
7696,422983,7778,4.8735273377323784E-4,
7697,422984,17454,2.398623939323912E-4,
7698,422985,1313,7.273399432447307E-4,
7699,422986,27454,0.0145973594334251,
7700,422987,11015,4.535123098792753E-4,
7701,422988,12020,4.3797036484570174E-5,
7702,422989,18427,3.9617268271619453E-4,
7703,422990,1306,7.530707455568817E-6,
7704,422991,74651,5.059427212375731E-4,
7705,422992,4357,9.565933578421808E-5,
7706,422993,11569,0.001337446729291068,
7707,422994,10685,0.0033884042991863964,
7708,422995,8276,4.742993919425374E-4,
7709,422996,4555,0.007538200961859055,
7710,422997,19372,6.779973620012522E-4,
7711,422998,4822,0.002782992053310472,
7712,422999,17043,0.01915384989723462,
7713,423010,16117,0.027045422679975218,
7714,423020,39232,0.03912513908836453,
7715,423030,29358,0.04803150738831458,
7716,423040,13303,0.04527212084647654,
7717,423051,18627,0.0272306629716581,
7718,423052,4503,0.053649906949765,
7719,423053,17695,0.03723745951735091,
7720,423054,5063,0.02437384322632135,
7721,423055,5653,0.025228560421696203,
7722,423056,4946,0.03975398916436474,
7723,423057,839,0.011734332409455596,
7724,423058,6575,0.04301780593216512,
7725,423059,7934,0.0398052598673741,
7726,423060,27132,0.020980491805203602,
7727,423070,6419,0.018202014577644664,
7728,423081,3799,-0.004102119782519107,
7729,423082,6277,0.039043963371946065,
7730,423083,3340,0.025764475166490358,
7731,423084,21691,0.029419692943396386,
7732,423085,7148,0.030815231703985275,
7733,423086,2589,0.06640619412184912,
7734,423087,340,0.03740203937459287,
7735,423088,3780,0.0638492882764257,
7736,423089,3645,0.08451646798840372,
7737,423090,10468,0.04236395819923089,
7738,424000,95,0.04978352707899601,
7739,424100,2303,0.10726413852926935,
7740,424101,45324,0.10064859608140181,
7741,424102,33570,0.07970798624700556,
7742,424103,3943,0.08057336008948063,
7743,424104,6897,0.12178940154267658,
7744,424105,8425,0.08414252280730403,
7745,424106,4073,0.11282069520768578,
7746,424107,6868,0.09295573521333673,
7747,424108,14137,0.09103622428851842,
7748,424109,11760,0.12276317735213237,
7749,424200,37124,0.1382924419559188,
7750,424301,573,0.1823570366776657,
7751,424302,12051,0.1797598979643679,
7752,424303,301,0.09600747240090667,
7753,424304,5824,0.12058273904501662,
7754,424305,8480,0.0643625074480291,
7755,424306,29111,0.10142532216555905,
7756,424307,2659,0.07072749786061144,
7757,424308,8685,0.11892483343167547,
7758,424309,11388,0.1086699157828888,
7759,424401,955,0.07490790146923196,
7760,424402,8957,0.11197905566022069,
7761,424403,11835,0.10082937988132185,
7762,424404,23636,0.10006333029269408,
7763,424405,3368,0.11367539092697426,
7764,424406,7955,0.11948919898872214,
7765,424407,14930,0.09234029720585851,
7766,424408,10569,0.08559961393600084,
7767,424409,13952,0.08258772549365835,
7768,424500,36963,0.061746677155887005,
7769,424600,43209,0.08978486751715077,
7770,424700,671,0.08941398064293114,
7771,424811,498,0.009225020255697212,
7772,424812,9655,0.018207710972664003,
7773,424813,10328,-0.07728750214611203,
7774,424814,8425,0.008522261431888882,
7775,424815,15963,0.034234748679678434,
7776,424816,7806,0.06123126987037476,
7777,424817,2695,0.03498902827643457,
7778,424818,7361,0.025377781925174637,
7779,424819,5301,0.01513234016207229,
7780,424820,17858,0.03526200423340713,
7781,424830,9562,-1.7980120436866549E-4,
7782,424841,1126,0.01845804022902001,
7783,424842,2526,0.022514323872172753,
7784,424843,2429,0.013578382982395859,
7785,424844,25649,0.007390321872825322,
7786,424845,9430,0.0017818131220855465,
7787,424846,18447,0.011957560287662287,
7788,424847,728,0.0030071863589682495,
7789,424848,3637,0.009115729795043614,
7790,424849,11900,0.013467121527524089,
7791,424850,20472,0.0010903650797925908,
7792,424860,20108,0.005290966031140308,
7793,424870,1988,-0.028324185982825063,
7794,424880,46931,0.013234211997162935,
7795,424890,46293,0.017627241268292945,
7796,424901,618,0.03177173467853177,
7797,424902,36530,0.02666010501389432,
7798,424903,738,0.020633176991997744,
7799,424904,7786,0.025854774393851733,
7800,424905,1687,0.03015424046435854,
7801,424906,1067,0.042980628236575835,
7802,424907,1191,0.04169590425599954,
7803,424908,4803,0.043221042508336645,
7804,424909,2847,0.060146745673423894,
7805,431000,28901,0.005255585859210994,
7806,431100,5551,0.0402696781729669,
7807,431201,1526,0.03105294496664645,
7808,431202,9573,0.06210746125516025,
7809,431203,15193,0.059800324254720906,
7810,431204,4009,0.0489570622565086,
7811,431205,1071,0.04134034902194563,
7812,431206,10529,0.02936751386279872,
7813,431207,5866,0.043770507531585026,
7814,431208,3232,0.0256377814352801,
7815,431209,19871,0.01503114152106512,
7816,431300,14812,0.06748277669910142,
7817,431400,14914,0.04301909393372176,
7818,431500,143,-0.08055414814428925,
7819,431600,7158,0.012494371828008242,
7820,431610,1610,-0.10163728369748658,
7821,431621,289,0.01884350003625631,
7822,431622,32299,0.040256711546995054,
7823,431623,13273,0.026696882237261486,
7824,431624,23030,0.020600850081683705,
7825,431625,2754,0.031511116037517696,
7826,431626,6650,0.030391587411438777,
7827,431627,5398,7.6569861387071E-4,
7828,431628,7740,0.01975566407984772,
7829,431629,16151,0.03432367128404725,
7830,431630,2499,0.012229979906309876,
7831,431641,376,0.008723220461256873,
7832,431642,17240,0.03955559554209786,
7833,431643,474,-0.0359800147405809,
7834,431644,4505,0.04199085844787624,
7835,431645,153,0.04996882969515913,
7836,431646,14142,0.03812579279761396,
7837,431647,3495,0.033490656459400595,
7838,431648,1539,0.04582914000175869,
7839,431649,7746,0.040578191022460734,
7840,431650,9,-0.08444061875343323,
7841,431661,23,-0.07583650010158415,
7842,431662,11802,0.02743028927736477,
7843,431663,79,-0.025068899800951602,
7844,431664,5390,0.016973853122656826,
7845,431665,2780,-0.02272916098485353,
7846,431666,38124,0.029585452452502173,
7847,431667,3785,-0.006867305630761038,
7848,431668,9243,0.04906188370767158,
7849,431669,25008,0.0431827754082016,
7850,431670,7002,-0.06475172294677846,
7851,431680,21743,0.03531733774065517,
7852,431690,28913,0.03125346067731371,
7853,431700,29766,0.03497239663480266,
7854,431800,20943,0.05095577069679845,
7855,431900,5407,0.05320777238521995,
7856,432010,26499,0.0034004491282810163,
7857,432020,33962,0.008755326027759715,
7858,432030,32195,0.0052368313828679725,
7859,432040,10993,0.00427640984446747,
7860,432050,10989,0.0016096791961021275,
7861,432060,10375,8.988093051036439E-4,
