system:index,PfafIDDomWW_monthY2014M09,countDomWW_monthY2014M09,meanDomWW_monthY2014M09,.geo
5355,293907,6120,6.535050910567955E-4,
5356,293908,17744,3.056063359073795E-4,
5357,293909,4202,5.2481917627374E-4,
5358,294000,25843,5.210181307948009E-4,
5359,294100,1577,0.0011795480845537517,
5360,294201,2220,8.351182096116781E-4,
5361,294202,8898,3.9955597009297205E-4,
5362,294203,6313,0.002236501877768408,
5363,294204,31612,5.413080218216429E-4,
5364,294205,18349,3.9105297427904657E-4,
5365,294206,19907,4.261573577867563E-4,
5366,294207,2130,5.9950162522845286E-5,
5367,294208,5835,1.5760114221421683E-4,
5368,294209,4285,6.02391300316907E-4,
5369,294300,27699,4.544092294847897E-4,
5370,294401,16149,2.5132796799822804E-4,
5371,294402,13292,6.975807650851766E-4,
5372,294403,4561,3.3485605122560885E-4,
5373,294404,5041,6.090553041573306E-4,
5374,294405,7653,2.3982867175743538E-4,
5375,294406,7788,0.0016535312280234779,
5376,294407,982,0.0013306805023947336,
5377,294408,3102,4.988924773922356E-4,
5378,294409,12226,8.621392844142107E-4,
5379,294500,22,0.005054057707045772,
5380,294610,36361,2.9085417481894166E-4,
5381,294620,31622,2.44516598946951E-4,
5382,294630,6019,0.0033137349410995443,
5383,294641,4569,0.00380081860019244,
5384,294642,4312,3.8901169930428053E-4,
5385,294643,1329,7.683887443849407E-4,
5386,294644,4947,7.906164934055983E-4,
5387,294645,7850,5.301976648735102E-4,
5388,294646,3857,0.002883202105189642,
5389,294647,6539,2.885765997581263E-4,
5390,294648,4832,4.669219055826127E-4,
5391,294649,8551,7.026983125729598E-4,
5392,294650,38412,0.002460566646011881,
5393,294660,28808,4.1066605360255036E-4,
5394,294670,6693,4.45534056135075E-4,
5395,294680,38405,5.42763807911956E-4,
5396,294691,13783,0.0018869226904223116,
5397,294692,8865,3.413331542503257E-4,
5398,294693,8035,5.298086499075418E-4,
5399,294694,16988,2.3208445570417976E-4,
5400,294695,298,1.6434895321419996E-4,
5401,294696,4308,3.546588255110531E-4,
5402,294697,1673,2.3898996568172547E-4,
5403,294698,8025,7.780788433497598E-4,
5404,294699,21668,8.973874340177382E-4,
5405,294701,2829,1.2668940097334916E-6,
5406,294702,8228,1.5313195425546056E-6,
5407,294703,11029,2.644741302259521E-6,
5408,294704,7150,1.7038442139764642E-11,
5409,294705,5699,5.41755076831528E-6,
5410,294706,4975,1.4504787500368223E-6,
5411,294707,4318,2.4676763354090637E-7,
5412,294708,5303,3.974831796474891E-7,
5413,294710,10999,6.239547155016395E-4,
5414,294720,24777,7.59744156804376E-4,
5415,294730,68,0.002029796554459345,
5416,294740,18595,5.488906548570838E-6,
5417,294750,458,0.011902868943610019,
5418,294760,17845,3.6342823271942908E-6,
5419,294770,5706,6.871613640684989E-4,
5420,294780,26538,2.2345166814763985E-5,
5421,294790,28636,0.0015384519327548483,
5422,294801,1290,0.006492733691145474,
5423,294802,32918,4.2059196266071E-5,
5424,294803,12000,1.4397548870692167E-5,
5425,294804,13502,1.6568387602618695E-6,
5426,294805,123,0.0,
5427,294806,7622,3.2505935005993224E-7,
5428,294807,6735,3.7237090776186274E-6,
5429,294808,9213,9.81156888809193E-8,
5430,294809,12761,4.330060933041097E-7,
5431,294900,31199,3.541260970261488E-5,
5432,294910,4245,0.0011932002016339842,
5433,294920,7177,2.3529723727074497E-5,
5434,294921,934,7.066952382423561E-5,
5435,294922,4577,5.331175056121921E-5,
5436,294923,10013,1.359167022098796E-5,
5437,294924,3558,1.4688921231512036E-6,
5438,294925,2576,1.2057370535603062E-4,
5439,294926,3399,1.5513649318842012E-6,
5440,294927,1655,5.040787663758644E-5,
5441,294928,2976,8.4565304533388E-5,
5442,294929,9828,3.907542710404812E-4,
5443,294930,16850,4.290278794982225E-4,
5444,294940,24451,1.0475422250163029E-5,
5445,294950,18937,1.1378186253904227E-4,
5446,294951,20430,1.7671557147959277E-4,
5447,294952,10533,2.8035999530100267E-5,
5448,294953,3277,2.656764663218976E-4,
5449,294954,20080,1.0646641165804505E-5,
5450,294955,1365,1.7302244164493004E-4,
5451,294956,7437,2.0139999892858654E-5,
5452,294957,717,6.208264268346256E-4,
5453,294958,23953,1.7087060426331024E-5,
5454,294959,1589,2.632037594961105E-4,
5455,294961,8259,1.2940622998575458E-4,
5456,294962,5217,7.628278935606632E-5,
5457,294963,5040,1.570800769747401E-4,
5458,294964,18708,5.311419218090866E-4,
5459,294965,1572,2.1103549270415142E-4,
5460,294966,2822,0.0012057592898569523,
5461,294967,960,9.661419870967685E-5,
5462,294968,4334,3.2485594698764957E-4,
5463,294969,5758,5.856918649728842E-4,
5464,294971,14424,2.161425760613842E-4,
5465,294972,20577,6.407038236321915E-4,
5466,294973,4487,2.822206231051195E-4,
5467,294974,10186,4.201126511126945E-5,
5468,294975,21435,9.98077808928801E-4,
5469,294976,5893,5.940480641874718E-4,
5470,294977,24275,6.075485018118831E-4,
5471,294978,14008,6.03398657275196E-4,
5472,294979,5737,1.851353946006552E-4,
5473,294980,34318,3.7879035054789903E-4,
5474,294991,4508,5.454666952456282E-4,
5475,294992,14834,1.6095783902127808E-4,
5476,294993,4187,0.0010192311135391028,
5477,294994,3403,5.779555841815707E-4,
5478,294995,3629,3.457286375917542E-4,
5479,294996,3332,0.0010233544737197704,
5480,294997,6032,4.525205164492991E-4,
5481,294998,4580,3.803192055760118E-4,
5482,294999,16179,4.8335827629809375E-4,
5483,295101,585,2.893447383663371E-4,
5484,295102,21609,3.6679189004012287E-4,
5485,295103,15566,6.243527019390015E-4,
5486,295104,12123,5.26933810254159E-4,
5487,295105,16275,0.001534948277526282,
5488,295106,6348,1.6485229227588248E-4,
5489,295107,23172,0.0011471947939966699,
5490,295108,15493,1.551404897196491E-6,
5491,295109,19237,0.0013388090949418188,
5492,295200,22193,0.0,
5493,295300,893,3.645648683890287E-5,
5494,295301,844,0.0,
5495,295302,7421,0.0,
5496,295303,7591,1.768157582130148E-4,
5497,295304,3373,1.3649654280311485E-4,
5498,295305,20662,1.2864068432692538E-4,
5499,295306,6479,0.008117130023545291,
5500,295307,60716,0.0011178792490312377,
5501,295308,8703,9.302184113750905E-5,
5502,295309,8720,4.712895869587622E-6,
5503,295400,29499,3.768832682242855E-5,
5504,295500,4555,2.6406878856362013E-6,
5505,295600,21419,7.159804219342561E-7,
5506,295700,3873,1.5500057969141895E-7,
5507,295701,9786,2.223481355009651E-6,
5508,295702,7843,9.633609010437976E-7,
5509,295703,498,0.0,
5510,295704,6531,3.365851064609283E-7,
5511,295705,3308,0.0,
5512,295706,3607,5.999351788992328E-8,
5513,295707,12439,8.12230351868901E-5,
5514,295708,3786,2.8540522461040005E-6,
5515,295709,215,2.590020315264078E-5,
5516,295800,21805,2.1922623581536706E-6,
5517,295900,11319,1.1090775524324347E-5,
5518,296001,44771,2.7818327925195404E-5,
5519,296002,40647,5.6472356056365467E-5,
5520,296003,26039,2.621566844023308E-4,
5521,296100,52,1.1258067124418224E-4,
5522,296201,15720,6.747517512985193E-6,
5523,296202,5072,9.4315530568338E-6,
5524,296203,501,1.2226579368630799E-5,
5525,296204,4776,2.5545638844293045E-5,
5526,296205,6262,2.064310628152745E-5,
5527,296206,6554,3.9772580849577486E-5,
5528,296207,7598,6.09572157830748E-5,
5529,296208,3769,2.5397766433471394E-5,
5530,296209,5831,3.5159687894348254E-5,
5531,296300,15895,4.9790664694491853E-5,
5532,296400,11104,1.6631631088784587E-5,
5533,296501,4063,4.968736720332394E-6,
5534,296502,6288,3.600154558650518E-5,
5535,296503,5630,6.562517488286112E-6,
5536,296504,8629,3.525359851578978E-5,
5537,296505,7608,5.174716951188858E-5,
5538,296506,9362,2.3849190000177522E-4,
5539,296507,2985,2.1208857607479727E-4,
5540,296508,7240,5.603057414983618E-4,
5541,296509,52475,3.38769846327354E-4,
5542,296600,10617,3.60455843434005E-4,
5543,296710,18094,2.6432186156014346E-4,
5544,296720,7658,1.0903340462921734E-4,
5545,296731,12440,1.1942398321030654E-4,
5546,296732,6359,2.4289789089000966E-4,
5547,296733,1156,9.061162020609478E-5,
5548,296734,3864,2.0677868401502856E-4,
5549,296735,18204,1.8782736726339467E-4,
5550,296736,3962,1.1794628631592176E-5,
5551,296737,9560,1.3926039863784384E-5,
5552,296738,4437,0.0018312629906247465,
5553,296739,1322,2.121039075766051E-4,
5554,296740,6560,0.0017246548220933714,
5555,296750,6320,0.005575410044821246,
5556,296760,6568,3.035040969482784E-5,
5557,296770,29775,4.8104099056782456E-5,
5558,296780,8269,4.7435431459620936E-5,
5559,296790,15515,2.123010912037129E-4,
5560,296810,12151,3.310419040600633E-7,
5561,296820,27096,2.2225565705277044E-5,
5562,296830,4198,7.281040688585711E-6,
5563,296840,21496,1.2646616834048238E-5,
5564,296850,14726,4.536692882175383E-5,
5565,296860,6537,2.1247345972342211E-4,
5566,296870,3780,0.0024477117549358274,
5567,296880,20688,7.100465908544281E-6,
5568,296890,23914,3.107277949550501E-6,
5569,296901,7289,3.177771730780213E-5,
5570,296902,6584,9.12124794160895E-8,
5571,296903,3654,4.4315643148312454E-7,
5572,296904,5114,5.619536956656554E-7,
5573,296905,9203,1.0324466233380406E-5,
5574,296906,6719,1.4755837656718278E-6,
5575,296907,5936,7.664328952046497E-5,
5576,296908,8666,4.043810308288002E-5,
5577,296909,31477,1.150459944684783E-4,
5578,297111,6082,0.0,
5579,297112,17255,2.2956600741847723E-6,
5580,297113,7039,0.0,
5581,297114,4581,5.191724159994817E-6,
5582,297115,1711,0.0,
5583,297116,8030,4.947315293089307E-7,
5584,297117,3510,0.0,
5585,297118,11141,6.811003904254575E-7,
5586,297119,9601,1.0983255318244867E-6,
5587,297120,16589,1.89821641389828E-6,
5588,297130,7590,9.364075763497355E-7,
5589,297140,22007,1.726608398553777E-7,
5590,297150,24463,1.7121046170658435E-6,
5591,297201,61002,1.4608937273706586E-5,
5592,297202,15993,4.4283675785046726E-5,
5593,297203,12727,1.088398701577968E-5,
5594,297204,6165,1.3209816928845407E-5,
5595,297205,5582,2.1167681477367598E-5,
5596,297206,3662,3.290899720877762E-5,
5597,297207,3290,2.9268229386930462E-6,
5598,297208,2312,1.5698301041554036E-6,
5599,297209,1039,6.004323797296791E-5,
5600,297310,7340,1.225830813095234E-7,
5601,297320,21831,1.9294572103786827E-9,
5602,297330,18896,0.0,
5603,297340,11466,0.0,
5604,297350,7954,0.0,
5605,297360,18418,5.3796887276922026E-8,
5606,297370,9048,7.30166188805602E-8,
5607,297380,18305,1.2446593617202255E-7,
5608,297390,14517,4.409122179925219E-7,
5609,297400,8431,1.4021849141129638E-7,
5610,297410,1129,0.0,
5611,297420,19306,0.0,
5612,297430,20601,0.0,
5613,297441,1243,0.0,
5614,297442,3960,0.0,
5615,297443,1456,0.0,
5616,297444,21427,1.0200637110459244E-6,
5617,297445,13354,4.940785240984485E-8,
5618,297446,10943,6.709332644378017E-7,
5619,297447,34,0.0,
5620,297448,19921,8.578032546280232E-7,
5621,297449,16043,1.6303627156963346E-6,
5622,297450,28772,4.9856417559406415E-9,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,1.2512049120207517E-9,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,1.7881745653274306E-7,
5631,297469,11874,7.324070695330496E-8,
5632,297470,7679,0.0,
5633,297480,23925,9.164909718292577E-8,
5634,297490,24205,3.522473866392147E-5,
5635,297501,32726,1.1874403912383603E-4,
5636,297502,5951,3.8620368318329716E-7,
5637,297503,4613,7.012220738392056E-7,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,3.983356577646878E-10,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,3.516517126968224E-5,
5652,297570,983,1.185573530486669E-9,
5653,297580,7377,0.0,
5654,297590,9522,1.8481897093597414E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,2.2969445627000878E-8,
5659,297615,2877,0.0,
5660,297616,11649,5.632721368517763E-8,
5661,297617,13366,5.1051142473265766E-11,
5662,297618,7790,2.271407575190805E-9,
5663,297619,2631,6.724616465913464E-10,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.3139372254059817E-8,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,9.67596456796504E-9,
5671,297628,2510,2.72641176573873E-9,
5672,297629,2835,1.2253392432006564E-8,
5673,297630,18251,1.8456962732330057E-6,
5674,297640,16554,8.89298426651694E-6,
5675,297710,33540,1.1905671502872119E-6,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,1.3178556066170376E-5,
5679,297750,26244,1.0373670151417303E-6,
5680,297760,28840,8.834079082453475E-7,
5681,297771,1080,6.686857525575859E-6,
5682,297772,2554,5.216371747914061E-5,
5683,297773,1186,2.209724086431072E-4,
5684,297774,22021,9.91872038951603E-7,
5685,297775,2113,8.355420553637171E-6,
5686,297776,1893,2.255385339742303E-6,
5687,297777,2812,3.430724968204599E-5,
5688,297778,2073,3.28313961965543E-7,
5689,297779,2213,1.2697575866046103E-8,
5690,297780,32124,4.8167872022056176E-5,
5691,297791,1964,0.0,
5692,297792,10177,4.4332690209738015E-8,
5693,297793,7424,4.8948696308555924E-8,
5694,297794,23356,1.0181380753007771E-4,
5695,297795,11648,1.654004179722066E-4,
5696,297796,3660,2.277908020321222E-5,
5697,297797,5,7.067426296023283E-4,
5698,297798,4813,1.3246649384794805E-4,
5699,297799,8967,0.0014773478700544549,
5700,297811,8234,1.5665827807544362E-4,
5701,297812,18293,1.5312178528486067E-4,
5702,297813,132,0.0016607513964834039,
5703,297814,2331,2.192785780732037E-5,
5704,297815,189,2.735762819938087E-4,
5705,297816,3200,0.0046106651656863,
5706,297817,735,9.010673676350335E-5,
5707,297818,3736,0.009770167352779146,
5708,297819,5220,3.1546533313982114E-5,
5709,297820,5615,8.44386091531053E-6,
5710,297831,3787,1.0375010216057041E-7,
5711,297832,20703,6.618688171992712E-6,
5712,297833,16,0.0,
5713,297834,4529,1.0967112231671797E-6,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,2.0062857982717694E-5,
5718,297839,15385,1.5686728557358472E-6,
5719,297840,15849,1.830501264751729E-8,
5720,297850,37314,3.606501220173933E-5,
5721,297860,2787,0.0,
5722,297870,6856,6.690748005885553E-8,
5723,297880,10255,5.298376009684952E-6,
5724,297890,1570,0.0,
5725,297901,6995,6.785394363650798E-7,
5726,297902,6627,7.269100242407026E-6,
5727,297903,1847,1.9575012712137394E-6,
5728,297904,8854,3.3155158494382198E-6,
5729,297905,9347,7.788646789051153E-6,
5730,297906,14344,5.770874368365101E-4,
5731,297907,9934,6.279980337250912E-5,
5732,297908,4843,1.2892391492766252E-6,
5733,297909,7773,3.1362087600233974E-5,
5734,298101,7407,1.1356284259715948E-5,
5735,298102,6175,1.7379445944663396E-5,
5736,298103,5845,8.771396958850259E-6,
5737,298104,14782,3.5038819802970706E-9,
5738,298105,10582,1.1244828757601481E-6,
5739,298106,7122,1.2195089763900583E-5,
5740,298107,5477,3.0294367506755863E-7,
5741,298108,7793,3.513771322987763E-6,
5742,298109,6698,6.8488918057741835E-6,
5743,298201,5478,9.078483160993385E-5,
5744,298202,15746,6.44861839386629E-5,
5745,298203,16009,1.08394710203445E-6,
5746,298204,5456,4.959606254806965E-5,
5747,298205,21163,1.5732332417934722E-5,
5748,298206,8523,1.3511683384964265E-5,
5749,298207,20676,8.572660133383302E-6,
5750,298208,5790,2.934264500858111E-6,
5751,298209,12631,1.6182846173062888E-5,
5752,298300,38232,3.191263512578277E-5,
5753,298411,3743,6.48010344575925E-5,
5754,298412,5844,8.9131350858319E-6,
5755,298413,11911,3.680162529867177E-4,
5756,298414,8151,1.9127260887022833E-5,
5757,298415,7684,7.267673901701276E-6,
5758,298416,34868,1.5266154837467046E-5,
5759,298417,7876,1.0334224992400212E-5,
5760,298418,12393,1.4047239900879597E-5,
5761,298419,25202,5.223246398531693E-6,
5762,298420,5664,5.177168876532418E-7,
5763,298430,23155,1.5529445824582458E-5,
5764,298440,11689,1.1359424872306617E-4,
5765,298450,16541,4.2989207361823225E-4,
5766,298460,21849,3.9083398805527385E-5,
5767,298501,2026,1.3380857817398365E-5,
5768,298502,11753,4.052680186952271E-4,
5769,298503,1980,1.2255700473920604E-4,
5770,298504,679,3.257877022451139E-5,
5771,298505,4060,1.0456305465546115E-5,
5772,298506,3568,1.2677208153968153E-5,
5773,298507,7450,2.582324787064724E-7,
5774,298508,9705,3.959790594570787E-6,
5775,298509,5231,1.5605226519709282E-7,
5776,298601,27919,1.6407122253786432E-6,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,2.0458519450782433E-7,
5780,298605,3100,1.9289560026549847E-6,
5781,298606,494,0.0,
5782,298607,1102,3.501813551061265E-7,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,6.719405695342915E-5,
5786,298702,10695,1.239167530362028E-7,
5787,298703,17947,4.247689549453901E-6,
5788,298704,9370,1.2857228565899914E-6,
5789,298705,7853,2.9860389859817096E-6,
5790,298706,10996,7.031375228410924E-5,
5791,298707,13449,1.4937013039517162E-7,
5792,298800,32247,1.3531452514263238E-4,
5793,298901,4951,3.4049700413231995E-6,
5794,298902,5150,2.326118672930629E-9,
5795,298903,11483,1.8422695571449235E-7,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,1.2788152895001258E-6,
5799,298907,11570,2.6759615956868605E-5,
5800,298908,4812,8.713621175461133E-7,
5801,298909,692,0.0,
5802,299011,27975,2.3483928265526E-4,
5803,299012,4775,1.1403280214154425E-4,
5804,299013,16536,2.4684683992792302E-5,
5805,299014,84,2.81105848214281E-6,
5806,299015,1492,2.443170828089037E-7,
5807,299020,18366,2.309116091068958E-5,
5808,299030,22359,1.26961349646252E-6,
5809,299041,14303,4.4560918828754615E-6,
5810,299042,29110,9.294719079757898E-5,
5811,299043,3996,4.089761899819596E-6,
5812,299044,14748,5.942206456470422E-4,
5813,299045,8782,3.984695267076579E-5,
5814,299046,15189,3.719989252361472E-5,
5815,299047,1150,8.515841422280048E-5,
5816,299048,9504,7.484827355352927E-5,
5817,299049,8161,5.074458091933769E-6,
5818,299051,35727,1.8084822083932525E-5,
5819,299052,2275,3.0306142835714977E-5,
5820,299053,2221,2.0146928295364402E-5,
5821,299054,2589,3.355155047617599E-5,
5822,299055,1509,1.7827085551868938E-4,
5823,299056,11294,0.0019258128019232373,
5824,299061,814,1.4426769957905922E-7,
5825,299062,21549,1.3705465656296256E-4,
5826,299063,4268,4.537255143971165E-4,
5827,299064,9945,2.645250608187479E-4,
5828,299065,113,7.83625773620964E-4,
5829,299066,5641,0.0029856122565385607,
5830,299067,3154,0.001182347126823689,
5831,299068,4014,5.484724794752292E-4,
5832,299069,9676,9.830855770404632E-4,
5833,311010,22354,2.4526678252375143E-6,
5834,311020,15889,4.268478456031626E-6,
5835,311030,6919,1.2541686263011866E-7,
5836,311040,31571,7.569682637921575E-8,
5837,311050,38538,9.524825023382622E-7,
5838,311060,27458,1.6226253332739834E-8,
5839,311070,8050,2.5439545953463787E-6,
5840,311071,10503,0.0,
5841,311072,13434,0.0,
5842,311073,1276,0.0,
5843,311074,12525,0.0,
5844,311075,71338,3.0888769442565704E-8,
5845,311076,15668,0.0,
5846,311077,9906,1.945750194113684E-6,
5847,311078,13110,0.0,
5848,311079,30470,2.469832974888459E-7,
5849,311080,16606,2.017429544943477E-8,
5850,311090,53477,3.61177674369508E-6,
5851,312011,6537,1.2078828899460046E-4,
5852,312012,13160,8.644986807474331E-5,
5853,312013,22983,8.755474008317619E-5,
5854,312014,51803,6.223842529065112E-5,
5855,312015,6284,4.4812873536285804E-5,
5856,312016,10780,3.0879166770250875E-5,
5857,312017,22996,1.0404435681999046E-4,
5858,312020,54459,9.277672368219138E-5,
5859,312030,36244,5.6337681008474553E-5,
5860,312041,8322,2.8634794458510697E-4,
5861,312042,4814,1.4954171898813893E-4,
5862,312043,9286,4.271538009763929E-5,
5863,312044,8839,1.5247760191836485E-4,
5864,312045,31225,1.1186061708148998E-4,
